point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,38569,26448,38569,DeuceCourt,187 KPH,NA,NA,,,,1,Forced Error,NA,False,,BackHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,38569,26448,0,0,0,0
1_1_2_1,1,1,2,1,38569,26448,38569,AdCourt,174 KPH,Flat,NA,-11.607,1.591,2.853,1,Forced Error,NA,False,NA,ForeHand,2.17 Metre,NA,NA,False,False,True,4.687,-1.138,0.048,T,0.967,-0.0,-0.399,12.741,-2.412,1.143,-10.516,0.377,0.044,12.741,-2.412,1.143,0.0,-1.046,2.172,-10.516,0.377,0.044,1837.26,0,0,0,0,0,0,1,0,38569,26448,0,0,0,0
1_1_3_1,1,1,3,1,38569,26448,38569,DeuceCourt,174 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,BackHand,2.17 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1837.26,1,0,0,0,0,0,2,0,38569,26448,0,0,0,0
1_1_3_2,1,1,3,2,38569,26448,38569,DeuceCourt,0 KPH,NA,NA,,,,5,Unforced Error,NA,False,Ground,BackHand,0 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1797.72,0,0,0,0,0,0,2,0,38569,26448,0,0,0,0
1_1_4_1,1,1,4,1,38569,26448,38569,AdCourt,182 KPH,NA,NA,,,,1,Forced Error,NA,False,NA,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1837.26,0,0,0,0,0,0,3,0,38569,26448,0,0,0,0
1_2_1_1,1,2,1,1,26448,38569,26448,DeuceCourt,167 KPH,NA,NA,,,,3,Unforced Error,NA,False,,BackHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,38569,26448,1,0,0,0
1_2_2_1,1,2,2,1,26448,38569,26448,AdCourt,178.64 KPH,NA,0.69 Metre,-11.29,1.247,2.692,0,Faulty Serve,Net Error,True,NA,BackHand,0.76 Metre,NA,Net Error,False,False,True,-0.629,0.293,0.038,T,0.764,-0.01,0.426,-11.29,1.247,2.692,-0.629,0.293,0.038,,,,,,,,,,NA,1,0,0,0,0,0,1,0,38569,26448,1,0,0,0
1_2_2_2,1,2,2,2,26448,38569,26448,AdCourt,0 KPH,NA,NA,,,,1,Forced Error,NA,False,,BackHand,0 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,38569,26448,1,0,0,0
1_2_3_1,1,2,3,1,26448,38569,26448,DeuceCourt,187.44 KPH,Flat,0.34 Metre,-11.299,-1.077,2.667,0,Faulty Serve,Long Error,False,NA,ForeHand,1.25 Metre,NA,NA,False,False,True,6.738,0.816,0.045,T,1.249,-0.0,0.069,-11.299,-1.077,2.667,6.738,0.816,0.045,,,,,,,,,,NA,1,0,0,0,0,0,2,0,38569,26448,1,0,0,0
1_2_3_2,1,2,3,2,26448,38569,26448,DeuceCourt,161 KPH,Slice,NA,-11.45,-0.933,2.712,9,Forced Error,NA,True,NA,ForeHand,1.28 Metre,NA,NA,False,False,True,5.43,0.666,0.048,T,1.161,0.0,-0.001,5.684,2.48,0.161,3.647,1.808,0.046,12.852,1.731,1.145,0.0,1.198,1.755,-11.155,0.943,0.043,NA,0,0,0,0,0,0,2,0,38569,26448,1,0,0,0
1_2_4_1,1,2,4,1,26448,38569,26448,AdCourt,161 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,ForeHand,1.28 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,3,0,38569,26448,1,0,0,0
1_2_4_2,1,2,4,2,26448,38569,26448,AdCourt,0 KPH,NA,NA,,,,9,Winner,NA,False,,ForeHand,0 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,3,0,38569,26448,1,0,0,0
1_3_1_1,1,3,1,1,38569,26448,26448,DeuceCourt,161 KPH,NA,NA,,,,4,Unforced Error,NA,False,NA,BackHand,1.28 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,0,0,0,38569,26448,1,1,0,0
NA,1,3,2,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,0,1,38569,26448,1,1,0,0
1_3_2_2,1,3,2,2,38569,26448,26448,AdCourt,161 KPH,NA,NA,,,,0,DoubleFault,NA,False,NA,BackHand,1.28 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,1,0,0,0,0,0,1,38569,26448,1,1,0,0
1_3_3_1,1,3,3,1,38569,26448,38569,DeuceCourt,0 KPH,NA,NA,,,,5,Unforced Error,NA,False,Ground,BackHand,0 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1884.6,0,0,0,0,1,0,0,2,38569,26448,1,1,0,0
NA,1,3,4,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,1,2,38569,26448,1,1,0,0
1_3_4_2,1,3,4,2,38569,26448,38569,AdCourt,139 KPH,Pronated,NA,11.651,-1.287,2.892,9,Winner,NA,False,Drop,BackHand,1.45 Metre,Down the Line,NA,False,False,True,-4.673,3.491,0.035,Wide,1.248,0.0,2.275,10.281,-2.881,1.687,-3.162,-2.306,0.036,-11.943,5.619,1.412,0.0,0.723,1.921,9.567,-2.999,0.039,NA,0,0,0,0,0,0,1,2,38569,26448,1,1,0,0
1_3_5_1,1,3,5,1,38569,26448,38569,DeuceCourt,166 KPH,Flat,NA,11.596,1.394,2.819,1,Forced Error,NA,True,Drop,ForeHand,0.35 Metre,NA,NA,False,False,True,-5.226,-3.99,0.04,Wide,1.174,0.0,-2.205,-13.21,-6.84,1.125,,,,,,,,,,,,,NA,0,0,0,0,0,0,2,2,38569,26448,1,1,0,0
1_3_6_1,1,3,6,1,38569,26448,38569,AdCourt,183.09 KPH,Pronated,0.13 Metre,11.407,-0.972,2.818,0,Faulty Serve,Wide Error,False,NA,BackHand,0.96 Metre,NA,NA,False,False,True,-4.223,-0.131,0.04,T,0.964,0.0,-0.321,11.407,-0.972,2.818,-4.223,-0.131,0.04,,,,,,,,,,NA,1,0,0,0,0,0,3,2,38569,26448,1,1,0,0
1_3_6_2,1,3,6,2,38569,26448,26448,AdCourt,138 KPH,Pronated,NA,11.618,-1.495,2.846,2,Winner,NA,False,Ground,BackHand,1.41 Metre,Down the Line,NA,False,False,True,-4.879,2.542,0.04,Body,1.299,-0.0,1.535,-11.301,4.2,1.413,7.918,4.035,0.037,-11.301,4.2,1.413,0.0,3.951,1.405,7.918,4.035,0.037,1443.66,0,0,0,0,0,0,3,2,38569,26448,1,1,0,0
1_3_7_1,1,3,7,1,38569,26448,38569,DeuceCourt,184 KPH,Flat,NA,11.468,1.225,2.873,3,Winner,NA,False,Ground,ForeHand,1.37 Metre,Cross Court,NA,False,False,True,-6.208,-0.253,0.039,T,1.26,0.0,0.29,10.45,2.811,1.61,-7.9,-3.444,0.04,-13.686,-0.911,1.168,0.0,1.469,5.792,8.916,2.698,0.039,2229.96,0,0,0,0,0,0,3,3,38569,26448,1,1,0,0
1_3_8_1,1,3,8,1,38569,26448,26448,AdCourt,177 KPH,Flat,NA,11.407,-1.686,2.837,4,Winner,NA,False,Passing,ForeHand,1.45 Metre,NA,NA,False,False,True,-5.736,1.067,0.04,T,1.174,0.0,0.169,,,,,,,-13.701,2.334,1.188,-0.0,-0.607,1.193,4.662,-1.712,0.038,2448.12,0,0,0,0,0,0,4,3,38569,26448,1,1,0,0
NA,1,3,9,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,4,4,38569,26448,1,1,0,0
1_3_9_2,1,3,9,2,38569,26448,38569,DeuceCourt,184 KPH,NA,NA,,,,3,Winner,NA,False,Ground,ForeHand,1.37 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2229.96,0,0,0,0,0,0,4,4,38569,26448,1,1,0,0
NA,1,3,10,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,5,4,38569,26448,1,1,0,0
1_3_10_2,1,3,10,2,38569,26448,26448,AdCourt,177 KPH,NA,NA,,,,2,Unforced Error,NA,False,Passing,BackHand,1.45 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2448.12,0,0,0,0,0,0,5,4,38569,26448,1,1,0,0
1_3_11_1,1,3,11,1,38569,26448,38569,DeuceCourt,181 KPH,Pronated,NA,11.358,1.212,2.865,1,Forced Error,NA,False,Ground,BackHand,NA,NA,NA,False,False,True,-6.162,-0.701,0.04,T,1.256,0.0,-0.027,-14.409,-1.564,1.098,12.025,0.184,0.046,-14.409,-1.564,1.098,-0.0,-0.628,4.94,12.025,0.184,0.046,1702.14,0,0,0,0,0,0,5,5,38569,26448,1,1,0,0
1_3_12_1,1,3,12,1,38569,26448,38569,AdCourt,181 KPH,Flat,NA,11.481,-1.201,2.814,1,Ace,NA,False,NA,ForeHand,1.13 Metre,Down the Line,NA,False,False,True,-5.592,-0.007,0.037,T,1.134,0.0,-0.36,11.481,-1.201,2.814,-5.592,-0.007,0.037,,,,,,,,,,0,0,0,0,1,0,0,6,5,38569,26448,1,1,0,0
1_4_1_1,1,4,1,1,26448,38569,26448,DeuceCourt,157 KPH,NA,NA,,,,13,Winner,NA,False,,BackHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,38569,26448,2,1,0,0
1_4_2_1,1,4,2,1,26448,38569,38569,AdCourt,180 KPH,NA,NA,,,,6,Unforced Error,NA,False,,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,38569,26448,2,1,0,0
1_4_3_1,1,4,3,1,26448,38569,26448,DeuceCourt,147 KPH,NA,NA,,,,3,Unforced Error,NA,False,,BackHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,1,38569,26448,2,1,0,0
1_4_4_1,1,4,4,1,26448,38569,26448,AdCourt,181 KPH,Flat,NA,11.317,-1.387,2.64,3,Winner,NA,False,Ground,ForeHand,1.73 Metre,Down the Line,NA,False,False,True,-5.367,3.486,0.034,Wide,1.061,0.0,1.907,12.478,0.913,0.963,-8.535,2.694,0.031,-12.848,5.639,0.975,0.0,3.323,2.048,9.782,1.483,0.043,2425.98,0,0,0,0,0,0,2,1,38569,26448,2,1,0,0
1_4_5_1,1,4,5,1,26448,38569,26448,DeuceCourt,181 KPH,NA,NA,,,,0,Faulty Serve,NA,False,Ground,BackHand,1.73 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2425.98,1,0,0,0,0,0,3,1,38569,26448,2,1,0,0
1_4_5_2,1,4,5,2,26448,38569,26448,DeuceCourt,181 KPH,NA,NA,,,,1,Unforced Error,NA,False,Ground,BackHand,1.73 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2425.98,0,0,0,0,0,0,3,1,38569,26448,2,1,0,0
1_5_1_1,1,5,1,1,38569,26448,38569,DeuceCourt,176.15 KPH,Flat,0.36 Metre,-11.631,-1.163,2.837,0,Faulty Serve,Long Error,False,NA,BackHand,1.41 Metre,NA,NA,False,False,True,6.762,3.575,0.037,Wide,1.412,-0.0,1.72,-11.631,-1.163,2.837,6.762,3.575,0.037,,,,,,,,,,NA,1,0,0,0,0,0,0,0,38569,26448,2,2,0,0
1_5_1_2,1,5,1,2,38569,26448,38569,DeuceCourt,143 KPH,Kick,NA,-11.685,-0.8,2.791,1,Unforced Error,NA,False,Ground,BackHand,2.2 Metre,NA,Long Error,False,False,True,5.42,0.896,0.048,T,1.382,0.0,0.141,12.08,1.689,1.614,-11.932,1.868,0.042,12.08,1.689,1.614,0.0,1.908,2.199,-11.932,1.868,0.042,1345.2,0,0,0,0,0,0,0,0,38569,26448,2,2,0,0
1_5_2_1,1,5,2,1,38569,26448,26448,AdCourt,181 KPH,NA,NA,,,,6,NA,NA,False,Ground,ForeHand,1.73 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2425.98,0,0,0,0,0,0,1,0,38569,26448,2,2,0,0
1_5_3_1,1,5,3,1,38569,26448,38569,DeuceCourt,182 KPH,NA,NA,,,,3,Winner,NA,False,NA,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,1,38569,26448,2,2,0,0
1_5_4_1,1,5,4,1,38569,26448,38569,AdCourt,143 KPH,NA,NA,,,,0,Faulty Serve,NA,False,Ground,ForeHand,2.2 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1345.2,1,0,0,0,0,0,2,1,38569,26448,2,2,0,0
1_5_4_2,1,5,4,2,38569,26448,26448,AdCourt,147 KPH,Flat,NA,-11.516,1.264,2.842,8,Winner,NA,False,Drop,ForeHand,1.31 Metre,Down the Line,NA,False,False,True,5.121,-2.966,0.037,Wide,1.295,0.0,-1.821,11.331,3.018,1.147,-2.978,3.162,0.035,12.61,-4.73,1.41,0.0,-0.213,1.754,-8.718,2.802,0.032,NA,0,0,0,0,0,0,2,1,38569,26448,2,2,0,0
NA,1,5,5,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,2,2,38569,26448,2,2,0,0
1_5_5_2,1,5,5,2,38569,26448,26448,DeuceCourt,151 KPH,Flat,NA,-11.807,-0.989,2.844,4,Forced Error,NA,True,NA,ForeHand,0.87 Metre,NA,NA,False,False,True,4.877,3.827,0.038,Wide,1.234,-0.0,2.237,-5.124,0.314,3.063,-0.104,2.239,0.035,11.567,5.943,1.342,0.0,2.691,3.57,-8.224,-0.108,0.038,NA,0,0,0,0,0,0,2,2,38569,26448,2,2,0,0
1_5_6_1,1,5,6,1,38569,26448,38569,AdCourt,180 KPH,Flat,NA,-11.472,1.072,2.863,3,Winner,NA,False,Ground,ForeHand,1.06 Metre,Down the Line,NA,True,False,True,4.345,-0.127,0.048,T,0.979,0.0,0.18,-10.257,-0.197,1.457,6.541,-3.766,0.036,14.181,-0.822,1.136,0.0,-0.485,1.979,-5.785,-0.254,0.037,2029.14,0,0,0,0,0,0,2,3,38569,26448,2,2,0,0
1_5_7_1,1,5,7,1,38569,26448,38569,DeuceCourt,186.49 KPH,Flat,0.04 Metre,-11.445,-1.438,2.869,0,Faulty Serve,Long Error,False,NA,ForeHand,1.32 Metre,NA,NA,False,False,True,6.445,0.426,0.045,T,1.32,-0.0,-0.278,-11.445,-1.438,2.869,6.445,0.426,0.045,,,,,,,,,,NA,1,0,0,0,0,0,3,3,38569,26448,2,2,0,0
1_5_7_2,1,5,7,2,38569,26448,26448,DeuceCourt,151 KPH,NA,NA,,,,6,Unforced Error,NA,False,NA,ForeHand,0.87 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,0,3,3,38569,26448,2,2,0,0
1_5_8_1,1,5,8,1,38569,26448,26448,AdCourt,174 KPH,Kick,NA,-11.509,1.004,2.893,2,Unforced Error,NA,False,Ground,BackHand,0.93 Metre,NA,Wide Error,True,True,True,4.981,-1.021,0.048,T,1.141,0.0,-0.45,-11.231,4.71,1.34,6.168,-4.615,0.026,13.902,-2.019,1.534,0.0,1.439,2.063,-6.442,3.365,0.038,1580.16,0,0,0,0,0,0,3,4,38569,26448,2,2,0,0
1_6_1_1,1,6,1,1,26448,38569,38569,DeuceCourt,164 KPH,NA,NA,,,,6,Winner,NA,False,Ground,BackHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2425.98,0,0,0,0,0,0,0,0,38569,26448,2,3,0,0
