point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score
1_2_1_2,1,2,1,2,38569,45660,38569,DeuceCourt,139 KPH,Flat,NA,11.823,0.474,2.796,3,Winner,NA,False,Ground,ForeHand,1.28 Metre,Cross Court,NA,False,False,True,-4.804,-1.346,0.043,T,,,,13.239,0.279,1.011,-7.562,-2.9,0.04,-11.959,-2.237,1.521,-0.0,-1.204,1.359,7.831,-0.363,0.047,2852.22,0,0,0,0,0,0,0,0
1_2_2_1,1,2,2,1,38569,45660,38569,AdCourt,180.06 KPH,NA,NA,11.432,-1.322,2.889,0,Faulty Serve,NA,True,NA,BackHand,0.95 Metre,NA,NA,False,False,True,,,,,,,,11.432,-1.322,2.889,,,,,,,,,,,,,NA,1,0,0,0,0,0,1,0
1_2_2_2,1,2,2,2,38569,45660,45660,AdCourt,151 KPH,Flat,NA,11.464,-1.426,2.843,2,Unforced Error,NA,True,Ground,BackHand,0.87 Metre,NA,Net Error,False,False,True,-5.637,1.966,0.038,Body,,,,12.149,-0.918,1.039,0.105,-2.412,0.041,-11.338,2.992,1.506,-0.0,0.714,1.459,6.911,-0.279,0.048,2687.04,0,0,0,0,0,0,1,0
1_2_3_1,1,2,3,1,38569,45660,38569,DeuceCourt,168 KPH,Flat,NA,11.607,0.753,2.809,1,Forced Error,NA,False,Ground,ForeHand,1.69 Metre,NA,NA,False,False,True,-5.933,-3.621,0.037,Wide,,,,-12.076,-5.205,1.371,8.989,4.199,0.031,-12.076,-5.205,1.371,0.0,0.111,1.687,8.989,4.199,0.031,994.5,0,0,0,0,0,0,1,1
1_2_4_1,1,2,4,1,38569,45660,38569,AdCourt,173 KPH,Flat,NA,11.427,-1.283,2.868,3,Unforced Error,NA,True,Ground,ForeHand,0.82 Metre,NA,Net Error,False,False,True,-5.647,0.332,0.043,T,,,,-13.066,-3.561,1.31,-0.416,-0.027,0.044,-13.1,0.952,1.362,0.0,1.107,5.17,11.766,2.324,0.046,1384.56,0,0,0,0,0,0,2,1
NA,1,2,5,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,3,1
1_2_5_2,1,2,5,2,38569,45660,38569,DeuceCourt,141 KPH,Pronated,NA,11.781,0.495,2.75,5,Winner,NA,False,Ground,BackHand,1.52 Metre,Cross Court,NA,False,False,True,-5.06,-1.718,0.041,Body,,,,12.357,-0.747,1.35,-10.108,3.392,0.026,-11.393,-2.497,1.618,0.0,0.063,1.298,8.108,1.638,0.052,1851.42,0,0,0,0,0,0,3,1
1_3_1_1,1,3,1,1,45660,38569,45660,DeuceCourt,163 KPH,NA,NA,,,,0,Faulty Serve,NA,False,Ground,BackHand,1.59 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,0,0
1_3_1_2,1,3,1,2,45660,38569,38569,DeuceCourt,146 KPH,Slice,NA,-11.459,-0.996,2.699,2,Unforced Error,NA,True,Ground,BackHand,0.95 Metre,NA,Net Error,False,False,True,4.283,3.031,0.038,Wide,,,,-12.363,-0.074,0.699,-2.097,1.602,0.043,12.31,5.387,1.222,0.0,2.679,1.073,-6.102,1.353,0.04,2040.42,0,0,0,0,0,0,0,0
1_3_2_1,1,3,2,1,45660,38569,38569,AdCourt,172.43 KPH,Pronated,0.21 Metre,-11.415,0.822,2.726,0,Faulty Serve,Long Error,False,NA,ForeHand,1.32 Metre,NA,NA,False,False,True,6.611,-3.154,0.04,Wide,,,,-11.415,0.822,2.726,6.611,-3.154,0.04,,,,,,,,,,NA,1,0,0,0,0,0,0,1
1_3_2_2,1,3,2,2,45660,38569,45660,AdCourt,149 KPH,Flat,NA,-11.482,0.882,2.753,1,Forced Error,NA,False,Ground,ForeHand,3.15 Metre,NA,NA,False,False,True,5.937,-0.054,0.048,T,,,,13.019,-0.224,1.482,-12.885,0.025,0.037,13.019,-0.224,1.482,-0.0,-0.163,3.151,-12.885,0.025,0.037,1342.38,0,0,0,0,0,0,0,1
1_3_3_1,1,3,3,1,45660,38569,45660,DeuceCourt,178.05 KPH,Flat,0.79 Metre,-11.515,-0.789,2.738,0,Faulty Serve,Long Error,False,NA,BackHand,1.37 Metre,NA,NA,False,False,True,7.191,2.053,0.052,Body,,,,-11.515,-0.789,2.738,7.191,2.053,0.052,,,,,,,,,,NA,1,0,0,0,0,0,1,1
1_3_3_2,1,3,3,2,45660,38569,38569,DeuceCourt,148 KPH,Slice,NA,-11.417,-0.974,2.751,2,Unforced Error,NA,True,Ground,BackHand,0.97 Metre,NA,Net Error,False,False,True,4.814,3.702,0.039,Wide,,,,-13.177,1.934,1.554,-2.165,1.127,0.043,12.812,6.446,1.31,0.0,4.189,1.961,-7.75,2.932,0.033,1549.38,0,0,0,0,0,0,1,1
1_3_4_1,1,3,4,1,45660,38569,45660,AdCourt,178 KPH,NA,NA,,,,7,Winner,NA,False,Ground,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,0,1,2
NA,1,3,5,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,2,2
1_3_5_2,1,3,5,2,45660,38569,38569,DeuceCourt,148 KPH,NA,NA,,,,2,Unforced Error,NA,False,Ground,BackHand,0.97 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1549.38,0,0,0,0,0,0,2,2
NA,1,3,6,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,2,3
1_3_6_2,1,3,6,2,45660,38569,45660,AdCourt,142 KPH,Slice,NA,-11.305,0.705,2.74,1,Unforced Error,NA,True,Ground,BackHand,0.79 Metre,NA,Net Error,True,True,True,6.334,-2.623,0.042,Body,,,,11.842,-3.412,1.284,0.267,1.13,0.043,11.842,-3.412,1.284,-0.0,0.464,0.79,0.267,1.13,0.043,2152.26,0,0,0,0,0,0,2,3
1_3_7_1,1,3,7,1,45660,38569,45660,DeuceCourt,150 KPH,NA,NA,,,,3,Forced Error,NA,False,Ground,BackHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,0,3,3
1_3_8_1,1,3,8,1,45660,38569,45660,AdCourt,142 KPH,NA,NA,,,,0,Faulty Serve,NA,False,Ground,BackHand,0.79 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2152.26,1,0,0,0,0,0,4,3
1_3_8_2,1,3,8,2,45660,38569,38569,AdCourt,148 KPH,NA,NA,,,,2,Unforced Error,NA,False,Ground,BackHand,0.97 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1549.38,0,0,0,0,0,0,4,3
1_3_9_1,1,3,9,1,45660,38569,45660,DeuceCourt,170 KPH,Kick,NA,-11.393,-0.84,2.755,3,Winner,NA,False,Ground,BackHand,1.44 Metre,Down the Line,NA,False,False,True,4.34,0.71,0.05,T,,,,-10.612,2.61,0.645,10.599,2.982,0.028,12.158,1.523,1.553,-0.0,1.982,1.098,-3.884,2.107,0.032,2383.56,0,0,0,0,0,0,4,4
1_3_10_1,1,3,10,1,45660,38569,38569,AdCourt,151 KPH,NA,NA,-11.392,0.819,2.748,2,Unforced Error,NA,False,Volley,ForeHand,1.82 Metre,NA,Long Error,False,False,True,5.831,-0.016,0.048,T,,,,-9.048,1.809,1.793,11.981,1.128,0.047,13.835,0.056,1.07,0.0,1.025,5.509,11.981,1.128,0.047,2117.88,0,0,0,0,0,0,5,4
NA,1,3,11,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,5,5
1_3_11_2,1,3,11,2,45660,38569,45660,DeuceCourt,147 KPH,Flat,NA,-11.466,-0.907,2.747,1,Unforced Error,NA,False,Ground,ForeHand,2.15 Metre,NA,Long Error,False,False,True,4.653,1.955,0.052,Body,,,,11.882,3.463,1.459,-12.684,-2.177,0.034,11.882,3.463,1.459,0.0,0.536,2.151,-12.684,-2.177,0.034,1750.2,0,0,0,0,0,0,5,5
1_3_12_1,1,3,12,1,45660,38569,38569,AdCourt,151 KPH,NA,NA,,,,8,Winner,NA,False,Volley,BackHand,1.82 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2117.88,0,0,0,0,0,0,6,5
1_3_13_1,1,3,13,1,45660,38569,45660,DeuceCourt,165 KPH,NA,NA,,,,3,Winner,NA,False,Volley,BackHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2117.88,0,0,0,0,0,0,6,6
NA,1,3,14,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,7,6
1_3_14_2,1,3,14,2,45660,38569,38569,AdCourt,151 KPH,NA,NA,,,,2,Unforced Error,NA,False,Volley,ForeHand,1.82 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2117.88,0,0,0,0,0,0,7,6
1_3_15_1,1,3,15,1,45660,38569,38569,DeuceCourt,151 KPH,NA,NA,,,,8,Winner,NA,False,Volley,ForeHand,1.82 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2117.88,0,0,0,0,0,0,7,7
1_3_16_1,1,3,16,1,45660,38569,38569,AdCourt,158 KPH,Slice,NA,-11.451,0.943,2.774,2,Unforced Error,NA,True,Ground,BackHand,0.94 Metre,NA,Net Error,True,True,True,4.482,-0.658,0.05,T,,,,-12.63,4.004,1.237,-0.235,2.119,0.044,13.838,-1.211,1.101,0.0,1.4,1.838,-8.76,3.22,0.032,1185.9,0,0,0,0,0,0,7,8
NA,1,4,1,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,0,0
1_4_1_2,1,4,1,2,38569,45660,45660,DeuceCourt,144 KPH,Pronated,NA,-11.749,-0.551,2.828,8,Winner,NA,False,Passing,BackHand,1.06 Metre,Cross Court,NA,False,False,True,4.004,1.372,0.049,Body,,,,4.796,-4.518,0.906,-7.512,1.843,0.039,11.263,2.098,1.822,0.0,2.241,1.775,-8.045,2.062,0.038,1626.06,0,0,0,0,0,0,0,0
1_4_2_1,1,4,2,1,38569,45660,45660,AdCourt,177.48 KPH,Pronated,1.18 Metre,-11.459,1.111,2.828,0,Faulty Serve,Long Error,False,NA,ForeHand,1.48 Metre,NA,NA,False,False,True,7.579,-3.424,0.036,Wide,,,,-11.459,1.111,2.828,7.579,-3.424,0.036,,,,,,,,,,NA,1,0,0,0,0,0,0,1
1_4_2_2,1,4,2,2,38569,45660,45660,AdCourt,137 KPH,Pronated,NA,-11.609,1.361,2.774,4,Unforced Error,NA,False,Ground,ForeHand,1 Metre,NA,Long Error,False,False,True,5.818,-2.25,0.043,Body,,,,-7.734,1.367,1.083,12.571,3.262,0.036,10.95,-3.391,1.575,0.0,-0.137,1.013,-4.169,0.939,0.043,2419.38,0,0,0,0,0,0,0,1
1_4_3_1,1,4,3,1,38569,45660,45660,DeuceCourt,137 KPH,NA,NA,,,,0,Faulty Serve,NA,False,Ground,ForeHand,1 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2419.38,1,0,0,0,0,0,0,2
1_4_3_2,1,4,3,2,38569,45660,38569,DeuceCourt,150 KPH,Flat,NA,-11.721,-0.559,2.817,7,Winner,NA,False,Overhead,ForeHand,1.42 Metre,Cross Court,NA,False,False,True,6.276,2.227,0.051,Body,,,,-3.338,1.618,2.543,3.687,-2.433,0.042,11.424,3.029,1.492,0.0,1.106,1.548,-10.217,-0.254,0.037,0,0,0,0,0,0,0,0,2
NA,1,4,4,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,1,2
1_4_4_2,1,4,4,2,38569,45660,38569,AdCourt,150 KPH,NA,NA,,,,1,Unforced Error,NA,False,Overhead,ForeHand,1.42 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,2
1_4_5_1,1,4,5,1,38569,45660,38569,DeuceCourt,172 KPH,Slice,NA,-11.417,-1.057,2.858,3,Winner,NA,False,Ground,BackHand,1.53 Metre,Cross Court,NA,False,False,True,5.278,3.784,0.039,Wide,,,,-8.931,2.707,1.151,9.49,-3.841,0.036,12.348,6.224,1.169,0.0,4.063,2.411,-7.372,2.833,0.037,2258.52,0,0,0,0,0,0,2,2
1_4_6_1,1,4,6,1,38569,45660,38569,AdCourt,190 KPH,Flat,NA,-11.461,1.572,2.829,3,Forced Error,NA,False,Ground,ForeHand,3.6 Metre,NA,NA,False,False,True,4.521,-2.906,0.041,Wide,,,,14.66,3.377,0.91,-12.791,0.69,0.036,12.368,-4.977,1.12,0.0,-0.986,1.352,-6.462,1.127,0.041,NA,0,0,0,0,0,0,3,2
1_5_1_1,1,5,1,1,45660,38569,38569,DeuceCourt,158 KPH,NA,NA,,,,0,Faulty Serve,NA,False,Ground,BackHand,0.94 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1185.9,1,0,0,0,0,0,0,0
1_5_1_2,1,5,1,2,45660,38569,45660,DeuceCourt,147 KPH,Flat,NA,11.597,0.925,2.838,7,Winner,NA,False,Passing,BackHand,1.24 Metre,Cross Court,NA,False,False,True,-4.5,-0.84,0.042,T,,,,12.412,-4.472,1.039,-4.306,2.148,0.033,-12.571,-1.878,1.325,-0.0,-1.808,1.431,9.565,-1.47,0.043,2480.04,0,0,0,0,0,0,0,0
1_5_2_1,1,5,2,1,45660,38569,45660,AdCourt,154 KPH,Flat,NA,11.529,-0.781,2.767,3,Winner,NA,False,Ground,ForeHand,1.38 Metre,Down the Line,NA,False,False,True,-5.355,3.135,0.033,Wide,,,,13.08,0.875,1.105,-8.778,3.35,0.032,-12.656,4.66,1.518,0.0,2.49,1.916,9.519,1.237,0.047,1840.62,0,0,0,0,0,0,1,0
1_5_3_1,1,5,3,1,45660,38569,45660,DeuceCourt,158 KPH,Flat,NA,11.49,0.859,2.727,1,Forced Error,NA,True,Ground,ForeHand,0.71 Metre,NA,NA,False,False,True,-5.537,-3.923,0.042,Wide,,,,-11.582,-5.813,1.27,-0.291,-0.438,0.044,-11.582,-5.813,1.27,-0.004,-0.837,0.712,-0.291,-0.438,0.044,NA,0,0,0,0,0,0,2,0
1_5_4_1,1,5,4,1,45660,38569,38569,AdCourt,169 KPH,Flat,NA,11.498,-0.909,2.769,12,Winner,NA,False,Overhead,ForeHand,1.53 Metre,Down the Line,NA,False,False,True,-4.819,3.334,0.033,Wide,,,,-5.163,1.111,2.672,5.338,2.295,0.051,-13.098,5.377,1.41,-0.0,3.681,4.173,10.181,2.175,0.047,NA,0,0,0,0,0,0,3,0
1_5_5_1,1,5,5,1,45660,38569,38569,DeuceCourt,169 KPH,NA,NA,,,,0,Faulty Serve,NA,False,Overhead,ForeHand,1.53 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,3,1
1_5_5_2,1,5,5,2,45660,38569,45660,DeuceCourt,144 KPH,Flat,NA,11.462,1.009,2.804,3,Winner,NA,False,Ground,ForeHand,1.75 Metre,Down the Line,NA,False,False,True,-4.592,-1.974,0.041,Body,,,,12.447,2.347,1.168,-11.427,3.615,0.031,-12.167,-3.631,1.418,-0.0,-0.466,1.53,7.365,1.17,0.052,1854.36,0,0,0,0,0,0,3,1
1_6_1_1,1,6,1,1,38569,45660,38569,DeuceCourt,184 KPH,Flat,NA,11.407,0.846,2.845,5,Winner,NA,False,Volley,ForeHand,1.24 Metre,Cross Court,NA,False,False,True,-5.349,-0.347,0.043,T,,,,6.108,-1.207,2.144,-4.731,2.732,0.033,-13.322,-1.051,1.304,-0.0,-2.155,2.494,8.321,-3.298,0.037,1633.56,0,0,0,0,0,0,0,0
1_6_2_1,1,6,2,1,38569,45660,38569,AdCourt,166 KPH,NA,NA,,,,3,Winner,NA,False,Volley,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1633.56,0,0,0,0,0,0,1,0
1_6_3_1,1,6,3,1,38569,45660,38569,DeuceCourt,184 KPH,NA,NA,,,,0,Faulty Serve,NA,False,Volley,ForeHand,1.24 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1633.56,1,0,0,0,0,0,2,0
1_6_3_2,1,6,3,2,38569,45660,38569,DeuceCourt,148 KPH,Pronated,NA,11.763,0.559,2.836,5,Winner,NA,False,Ground,ForeHand,1.11 Metre,Cross Court,NA,False,False,True,-5.95,-0.588,0.043,T,,,,12.991,2.51,1.093,-6.152,-3.133,0.038,-11.481,-0.932,1.538,-0.0,0.183,1.333,7.18,0.899,0.051,2386.32,0,0,0,0,0,0,2,0
1_6_4_1,1,6,4,1,38569,45660,38569,AdCourt,179 KPH,Flat,NA,11.36,-1.23,2.821,1,Forced Error,NA,False,Ground,BackHand,NA,NA,NA,False,False,True,-4.566,2.32,0.033,Body,,,,-12.426,3.922,1.381,12.525,-2.135,0.04,-12.426,3.922,1.381,0.0,0.763,4.265,12.525,-2.135,0.04,1536.72,0,0,0,0,0,0,3,0
1_7_1_1,1,7,1,1,45660,38569,45660,DeuceCourt,144 KPH,NA,NA,,,,0,Faulty Serve,NA,False,Ground,ForeHand,1.75 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1854.36,1,0,0,0,0,0,0,0
1_7_1_2,1,7,1,2,45660,38569,38569,DeuceCourt,157 KPH,Slice,NA,-11.139,-1.087,2.667,10,Winner,NA,False,Overhead,ForeHand,1.7 Metre,Cross Court,NA,False,False,True,4.538,2.137,0.051,Body,,,,4.634,-0.269,2.819,-5.829,2.394,0.038,12.549,4.092,1.208,0.0,0.73,2.115,-10.791,-2.1,0.033,NA,0,0,0,0,0,0,0,0
1_7_2_1,1,7,2,1,45660,38569,45660,AdCourt,162 KPH,Pronated,NA,-11.347,0.732,2.831,5,Winner,NA,False,Ground,ForeHand,1.14 Metre,Down the Line,NA,False,False,True,4.725,-2.858,0.04,Wide,,,,-8.262,1.122,1.876,6.044,2.222,0.051,12.232,-4.553,1.191,0.0,-0.205,1.738,-6.181,1.958,0.038,1316.76,0,0,0,0,0,0,0,1
1_7_3_1,1,7,3,1,45660,38569,45660,DeuceCourt,168 KPH,NA,NA,,,,1,Forced Error,NA,False,Ground,BackHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1316.76,0,0,0,0,0,0,1,1
1_7_4_1,1,7,4,1,45660,38569,45660,AdCourt,171 KPH,Flat,NA,-11.433,0.749,2.762,3,Forced Error,NA,True,Drop,ForeHand,0.11 Metre,NA,NA,False,False,True,5.552,-3.538,0.038,Wide,,,,12.718,4.807,0.656,,,,13.057,-5.39,1.025,0.0,-4.342,2.995,-7.81,-3.54,0.039,NA,0,0,0,0,0,0,2,1
NA,1,7,5,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,3,1
1_7_5_2,1,7,5,2,45660,38569,45660,DeuceCourt,150 KPH,Flat,NA,-11.446,-1.036,2.754,1,Unforced Error,NA,False,Ground,ForeHand,1.85 Metre,NA,Long Error,False,False,True,4.216,1.792,0.05,Body,,,,11.908,3.45,1.422,-12.885,-0.914,0.035,11.908,3.45,1.422,0.0,1.068,1.849,-12.885,-0.914,0.035,1547.94,0,0,0,0,0,0,3,1
1_8_1_1,1,8,1,1,38569,45660,38569,DeuceCourt,179.95 KPH,Flat,0.09 Metre,-11.378,-0.958,2.83,0,Faulty Serve,Wide Error,False,NA,ForeHand,1.2 Metre,NA,NA,False,False,True,5.485,-0.086,0.049,T,,,,-11.378,-0.958,2.83,5.485,-0.086,0.049,,,,,,,,,,NA,1,0,0,0,0,0,0,0
1_8_1_2,1,8,1,2,38569,45660,45660,DeuceCourt,179.95 KPH,NA,NA,,,,2,Forced Error,NA,False,NA,ForeHand,1.2 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,0,0,0
1_8_2_1,1,8,2,1,38569,45660,45660,AdCourt,172 KPH,Flat,NA,-11.447,1.32,2.844,4,Unforced Error,NA,False,Ground,BackHand,3.18 Metre,NA,Long Error,False,False,True,5.812,-3.276,0.041,Wide,,,,-12.603,0.953,0.76,12.109,-1.981,0.041,12.128,-4.855,1.307,0.0,-0.476,1.593,-7.704,2.334,0.038,2293.62,0,0,0,0,0,0,0,1
1_8_3_1,1,8,3,1,38569,45660,45660,DeuceCourt,187.9 KPH,Flat,0.12 Metre,-11.366,-0.75,2.83,0,Faulty Serve,Wide Error,False,NA,BackHand,1.26 Metre,NA,NA,False,False,True,6.091,-0.123,0.048,T,,,,-11.366,-0.75,2.83,6.091,-0.123,0.048,,,,,,,,,,NA,1,0,0,0,0,0,0,2
1_8_3_2,1,8,3,2,38569,45660,38569,DeuceCourt,157 KPH,NA,NA,,,,1,Forced Error,NA,False,Overhead,BackHand,1.7 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,0,0,2
NA,1,8,4,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,1,2
1_8_4_2,1,8,4,2,38569,45660,38569,AdCourt,157 KPH,NA,NA,,,,1,Forced Error,NA,False,Overhead,BackHand,1.7 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,0,1,2
1_8_5_1,1,8,5,1,38569,45660,38569,DeuceCourt,192 KPH,NA,NA,,,,3,Unforced Error,NA,False,Ground,BackHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2293.62,0,0,0,0,0,0,2,2
1_8_6_1,1,8,6,1,38569,45660,38569,AdCourt,187.9 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,ForeHand,1.26 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,3,2
