point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,42560,18033,18033,DeuceCourt,169.5 KPH,NA,0.11 Metre,-11.4540005,-1.352,2.72399998,0,Faulty Serve,Net Error,True,NA,NA,0.77 Metre,NA,Net Error,False,False,True,-0.108999997,2.55800009,0.0329999998,Body,0.773000002,-0.00899999961,2.10100007,-11.4540005,-1.352,2.72399998,-0.108999997,2.55800009,0.0329999998,,,,,,,,,,NA,1,0,0,0,0,0,0,0,42560,18033,0,0,0,0
1_1_1_2,1,1,1,2,42560,18033,18033,DeuceCourt,147.44 KPH,Slice,NA,-11.6400003,-1.20099998,2.77900004,0,DoubleFault,NA,False,NA,BackHand,1.47 Metre,NA,NA,False,False,True,6.62099981,0.841000021,0.0370000005,T,1.47099996,-0.0,-0.162,-11.6400003,-1.20099998,2.77900004,6.62099981,0.841000021,0.0370000005,,,,,,,,,,896.82,1,1,0,0,0,0,0,0,42560,18033,0,0,0,0
1_1_2_1,1,1,2,1,42560,18033,42560,AdCourt,171 KPH,Flat,NA,-11.3059998,0.958000004,2.72399998,7,Winner,NA,False,Volley,ForeHand,1.56 Metre,Down the Line,NA,False,False,True,4.73000002,-3.14700007,0.0329999998,Wide,,,,-6.85200024,-0.0149999997,1.94799995,8.16600037,-3.11100006,0.0329999998,12.9940004,-5.19299984,1.29299998,0.0,-3.58299994,2.84699988,-11.0150003,-2.14700007,0.0410000011,2514.72,0,0,0,0,1,0,0,1,42560,18033,0,0,0,0
1_1_3_1,1,1,3,1,42560,18033,18033,DeuceCourt,168.71 KPH,NA,0.07 Metre,-11.5530005,-1.46599996,2.7809999,0,Faulty Serve,Net Error,True,NA,NA,0.79 Metre,NA,Net Error,False,False,True,-0.0689999983,1.53699994,0.0419999994,Body,,,,-11.5530005,-1.46599996,2.7809999,-0.0689999983,1.53699994,0.0419999994,,,,,,,,,,NA,1,0,0,0,0,0,1,1,42560,18033,0,0,0,0
1_1_3_2,1,1,3,2,42560,18033,18033,DeuceCourt,149.79 KPH,Slice,NA,-11.4729996,-1.26100004,2.76900005,0,DoubleFault,NA,False,NA,BackHand,1.42 Metre,NA,NA,False,False,True,6.58799982,2.06800008,0.0289999992,Body,,,,-11.4729996,-1.26100004,2.76900005,6.58799982,2.06800008,0.0289999992,,,,,,,,,,NA,1,1,0,0,0,0,1,1,42560,18033,0,0,0,0
1_1_4_1,1,1,4,1,42560,18033,42560,AdCourt,179.77 KPH,Flat,0.92 Metre,-11.3690004,0.899999976,2.69499993,0,Faulty Serve,Long Error,False,NA,ForeHand,1.33 Metre,NA,NA,False,False,True,7.31799984,-0.416999996,0.0410000011,T,,,,-11.3690004,0.899999976,2.69499993,7.31799984,-0.416999996,0.0410000011,,,,,,,,,,NA,1,0,0,0,1,0,1,2,42560,18033,0,0,0,0
1_1_4_2,1,1,4,2,42560,18033,42560,AdCourt,125 KPH,Slice,NA,-11.7049999,1.07099998,2.83500004,17,Forced Error,NA,False,Ground,ForeHand,1.46 Metre,NA,NA,False,False,True,4.11000013,-2.93899989,0.0329999998,Wide,,,,14.2679996,3.47099996,1.125,-7.78299999,4.615,0.0240000002,12.3199997,-4.54099989,1.50300002,0.0,-1.91700006,1.85000002,-9.09599972,-0.238000005,0.0329999998,1442.28,0,0,0,0,0,0,1,2,42560,18033,0,0,0,0
1_1_5_1,1,1,5,1,42560,18033,42560,DeuceCourt,167.84 KPH,NA,0.17 Metre,-11.066,-1.34599996,2.70600009,0,Faulty Serve,Net Error,True,NA,BackHand,0.87 Metre,NA,Net Error,False,False,True,-0.170000002,0.952000022,0.0419999994,T,0.866999984,-0.0109999999,0.772000015,-11.066,-1.34599996,2.70600009,-0.170000002,0.952000022,0.0419999994,,,,,,,,,,NA,1,0,0,0,0,0,2,2,42560,18033,0,0,0,0
1_1_5_2,1,1,5,2,42560,18033,18033,DeuceCourt,124 KPH,Kick,NA,-11.9309998,-1.24699998,2.81699991,8,Forced Error,NA,False,Ground,BackHand,3.05 Metre,NA,NA,False,False,True,4.86100006,3.06999993,0.0240000002,Wide,1.329,0.0,1.48800004,-14.2019997,4.84499979,0.949000001,12.4169998,-2.454,0.0350000001,12.0500002,5.32700014,1.66199994,-0.0,1.79100001,1.90600002,-9.94799995,-0.556999981,0.0439999998,NA,0,0,0,0,0,0,2,2,42560,18033,0,0,0,0
1_1_6_1,1,1,6,1,42560,18033,18033,AdCourt,179.15 KPH,Pronated,0.31 Metre,-11.4099998,0.814999998,2.71300006,0,Faulty Serve,Wide Error,False,NA,ForeHand,1.09 Metre,NA,Wide Error,True,False,True,5.27899981,-4.42299986,0.0320000015,Wide,1.09099996,-0.0,-2.73200011,-11.4099998,0.814999998,2.71300006,5.27899981,-4.42299986,0.0320000015,,,,,,,,,,NA,1,0,0,0,0,0,2,3,42560,18033,0,0,0,0
