point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,43748,23726,43748,DeuceCourt,140 KPH,Slice,NA,-11.51,-0.877,2.671,9,Forced Error,NA,True,NA,BackHand,0.85 Metre,NA,NA,False,False,True,4.602,3.231,0.039,Wide,1.109,0.0,1.896,6.61,-2.464,0.418,,,,10.808,5.17,0.98,0.0,1.647,1.091,-6.763,-0.526,0.04,NA,0,0,0,0,0,0,0,0,43748,23726,0,0,0,0
1_1_2_1,1,1,2,1,43748,23726,43748,AdCourt,140 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,ForeHand,0.85 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,1,0,43748,23726,0,0,0,0
1_1_2_2,1,1,2,2,43748,23726,43748,AdCourt,140 KPH,NA,NA,,,,3,Unforced Error,NA,False,NA,ForeHand,0.85 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,0,1,0,43748,23726,0,0,0,0
1_1_3_1,1,1,3,1,43748,23726,23726,DeuceCourt,158 KPH,NA,NA,,,,4,Forced Error,NA,False,NA,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,0,2,0,43748,23726,0,0,0,0
NA,1,1,4,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,2,1,43748,23726,0,0,0,0
1_1_4_2,1,1,4,2,43748,23726,23726,AdCourt,140 KPH,NA,NA,,,,6,Winner,NA,False,NA,ForeHand,0.85 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,0,2,1,43748,23726,0,0,0,0
1_1_5_1,1,1,5,1,43748,23726,43748,DeuceCourt,151 KPH,Flat,NA,-11.464,-0.754,2.62,3,Forced Error,NA,False,Ground,BackHand,NA,NA,NA,False,False,True,4.488,2.985,0.04,Wide,1.017,0.0,1.812,13.74,-2.935,0.793,-12.885,-4.615,0.032,10.445,4.58,1.137,0.0,1.686,1.324,-9.232,-0.754,0.044,1038.48,0,0,0,0,0,0,2,2,43748,23726,0,0,0,0
1_1_6_1,1,1,6,1,43748,23726,43748,AdCourt,170 KPH,NA,NA,,,,3,Forced Error,NA,False,Ground,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1038.48,0,0,0,0,0,0,3,2,43748,23726,0,0,0,0
NA,1,2,1,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,0,0,43748,23726,1,0,0,0
1_2_1_2,1,2,1,2,23726,43748,23726,DeuceCourt,0 KPH,NA,NA,,,,1,Forced Error,NA,False,,BackHand,0 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,43748,23726,1,0,0,0
1_2_2_1,1,2,2,1,23726,43748,43748,AdCourt,141 KPH,NA,NA,-11.136,0.674,2.744,0,NA,NA,True,NA,BackHand,0.69 Metre,NA,NA,False,False,True,-0.694,-2.712,0.03,Body,0.689,-0.009,-0.108,-11.136,0.674,2.744,-0.694,-2.712,0.03,,,,,,,,,,0,0,0,0,0,0,0,1,0,43748,23726,1,0,0,0
