point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,38569,47759,38569,DeuceCourt,164 KPH,Flat,NA,-11.457,-0.78,2.87,1,Forced Error,NA,True,Ground,ForeHand,1.03 Metre,NA,NA,False,False,True,4.683,3.095,0.039,Wide,,,,14.295,5.747,1.424,1.638,-0.238,0.041,14.295,5.747,1.424,-0.011,3.426,1.03,1.638,-0.238,0.041,1154.58,0,0,0,0,0,0,0,0,38569,47759,0,0,0,0
1_1_2_1,1,1,2,1,38569,47759,38569,AdCourt,164 KPH,NA,NA,,,,0,Faulty Serve,NA,False,Ground,BackHand,1.03 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1154.58,1,0,0,0,0,0,1,0,38569,47759,0,0,0,0
1_1_2_2,1,1,2,2,38569,47759,47759,AdCourt,137 KPH,Kick,NA,-11.444,1.411,2.785,10,Winner,NA,False,Lob,BackHand,NA,Cross Court,NA,False,False,True,4.743,-2.209,0.043,Body,,,,14.266,-5.554,0.904,-11.705,2.228,0.031,13.313,-4.032,1.572,0.0,-0.342,0.978,-4.0,0.682,0.043,0,0,0,0,0,0,0,1,0,38569,47759,0,0,0,0
NA,1,1,3,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,1,1,38569,47759,0,0,0,0
1_1_3_2,1,1,3,2,38569,47759,38569,DeuceCourt,162 KPH,Flat,NA,-11.534,-0.616,2.811,3,Winner,NA,False,Ground,ForeHand,1.45 Metre,Down the Line,NA,False,False,True,5.379,2.171,0.051,Body,,,,-12.936,0.434,1.463,9.723,2.371,0.032,13.725,3.768,1.355,0.0,1.681,2.058,-7.714,0.962,0.042,1667.94,0,0,0,0,0,0,1,1,38569,47759,0,0,0,0
1_1_4_1,1,1,4,1,38569,47759,38569,AdCourt,162 KPH,NA,NA,,,,0,Faulty Serve,NA,False,Ground,BackHand,1.45 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1667.94,1,0,0,0,0,0,2,1,38569,47759,0,0,0,0
1_1_4_2,1,1,4,2,38569,47759,38569,AdCourt,155 KPH,Flat,NA,-11.623,1.307,2.824,3,Unforced Error,NA,True,Ground,BackHand,0.66 Metre,NA,Net Error,False,False,True,5.159,-0.833,0.05,T,,,,13.209,-1.499,0.837,,,,12.541,-1.772,1.428,0.0,0.682,1.723,-9.867,2.741,0.027,2382.42,0,0,0,0,0,0,2,1,38569,47759,0,0,0,0
NA,1,1,5,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,3,1,38569,47759,0,0,0,0
1_1_5_2,1,1,5,2,38569,47759,38569,DeuceCourt,156 KPH,Kick,NA,-11.586,-0.708,2.823,11,Winner,NA,False,Drop,BackHand,1.2 Metre,Down the Line,NA,False,False,True,5.62,0.686,0.048,T,,,,-11.233,1.337,0.796,3.402,2.824,0.038,14.518,1.425,1.534,0.0,0.579,2.681,-8.844,0.296,0.044,NA,0,0,0,0,0,0,3,1,38569,47759,0,0,0,0
1_2_1_1,1,2,1,1,47759,38569,,DeuceCourt,0 KPH,NA,NA,,,,0,Faulty Serve,NA,False,,BackHand,0 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,38569,47759,1,0,0,0
