point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,37977,23770,37977,DeuceCourt,159 KPH,NA,NA,,,,5,Unforced Error,NA,False,,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,37977,23770,0,0,0,0
1_1_2_1,1,1,2,1,37977,23770,37977,AdCourt,0 KPH,NA,NA,,,,0,Faulty Serve,NA,False,,BackHand,0 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,1,0,37977,23770,0,0,0,0
1_1_2_2,1,1,2,2,37977,23770,23770,AdCourt,125 KPH,Flat,NA,-11.307,1.552,2.605,6,Forced Error,NA,True,Approach,BackHand,0.87 Metre,NA,NA,False,False,True,5.477,-2.654,0.031,Body,,,,-2.371,2.607,0.477,,,,10.74,-3.858,1.267,0.0,-0.481,1.721,-9.88,2.44,0.033,1659.84,0,0,0,0,0,0,1,0,37977,23770,0,0,0,0
1_1_3_1,1,1,3,1,37977,23770,37977,DeuceCourt,159 KPH,NA,NA,,,,3,Winner,NA,False,,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,1,37977,23770,0,0,0,0
1_1_4_1,1,1,4,1,37977,23770,37977,AdCourt,135 KPH,Flat,NA,-11.521,1.509,2.595,5,Winner,NA,False,Drop,ForeHand,1.28 Metre,Down the Line,NA,False,False,True,5.866,-3.459,0.028,Wide,,,,-9.762,3.887,0.32,2.338,2.825,0.031,11.819,-5.01,1.501,0.0,-1.399,2.32,-10.095,1.532,0.04,825.24,0,0,0,0,0,0,2,1,37977,23770,0,0,0,0
1_1_5_1,1,1,5,1,37977,23770,37977,DeuceCourt,153 KPH,Flat,NA,-11.373,-1.367,2.663,7,Unforced Error,NA,True,Drop,ForeHand,0.84 Metre,NA,Net Error,False,False,True,5.263,1.567,0.042,Body,,,,12.275,4.007,1.127,0.338,-1.854,0.041,11.907,2.935,1.345,0.0,1.509,2.037,-9.364,0.409,0.043,NA,0,0,0,0,0,0,3,1,37977,23770,0,0,0,0
1_2_1_1,1,2,1,1,23770,37977,23770,DeuceCourt,159 KPH,Flat,NA,-11.433,-1.033,2.567,3,Forced Error,NA,False,Ground,BackHand,NA,NA,NA,False,False,True,5.869,1.595,0.042,Body,,,,13.671,-3.208,0.677,-4.158,4.885,0.022,14.448,3.13,1.111,-0.0,0.812,1.166,-4.5,-0.013,0.039,1091.04,0,0,0,0,0,0,0,0,37977,23770,1,0,0,0
1_2_2_1,1,2,2,1,23770,37977,23770,AdCourt,171 KPH,Flat,NA,-11.26,0.948,2.582,1,Ace,NA,False,NA,ForeHand,1.09 Metre,Cross Court,NA,False,False,True,5.915,-0.059,0.046,T,,,,-11.26,0.948,2.582,5.915,-0.059,0.046,,,,,,,,,,NA,0,0,0,1,0,0,1,0,37977,23770,1,0,0,0
1_2_3_1,1,2,3,1,23770,37977,23770,DeuceCourt,NA,NA,NA,,,,1,Ace,NA,False,NA,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,1,0,1,2,0,37977,23770,1,0,0,0
1_2_4_1,1,2,4,1,23770,37977,23770,AdCourt,171 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,ForeHand,1.09 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,1,3,0,37977,23770,1,0,0,0
1_2_4_2,1,2,4,2,23770,37977,37977,AdCourt,153 KPH,NA,NA,,,,4,Unforced Error,NA,False,Drop,ForeHand,0.84 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,0,3,0,37977,23770,1,0,0,0
1_2_5_1,1,2,5,1,23770,37977,23770,DeuceCourt,173 KPH,NA,NA,,,,1,Forced Error,NA,False,NA,BackHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,0,3,1,37977,23770,1,0,0,0
1_3_1_1,1,3,1,1,37977,23770,37977,DeuceCourt,158 KPH,Slice,NA,11.487,1.173,2.648,11,Winner,NA,False,Ground,ForeHand,1.26 Metre,Cross Court,NA,False,False,True,-4.574,-2.143,0.038,Body,,,,9.553,-0.07,0.864,-8.772,3.303,0.031,-12.112,-3.995,1.308,-0.0,0.333,1.779,7.853,2.718,0.035,2478.96,0,0,0,0,0,0,0,0,37977,23770,1,1,0,0
1_3_2_1,1,3,2,1,37977,23770,37977,AdCourt,153 KPH,Flat,NA,11.192,-1.079,2.53,1,Forced Error,NA,False,Ground,BackHand,2.49 Metre,NA,NA,False,False,True,-4.866,3.039,0.029,Wide,,,,-12.568,4.829,1.19,12.525,-2.838,0.031,-12.568,4.829,1.19,-0.0,0.988,2.489,12.525,-2.838,0.031,1477.5,0,0,0,0,0,0,1,0,37977,23770,1,1,0,0
NA,1,3,3,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,2,0,37977,23770,1,1,0,0
1_3_3_2,1,3,3,2,37977,23770,23770,DeuceCourt,148 KPH,Slice,NA,11.587,0.945,2.618,8,Unforced Error,NA,False,Ground,BackHand,1.6 Metre,NA,Wide Error,False,False,True,-6.335,-1.43,0.038,Body,,,,12.689,-2.624,0.913,-7.965,4.359,0.03,-10.851,-2.31,1.1,0.0,-1.146,1.516,9.096,-0.25,0.041,1720.74,0,0,0,0,0,0,2,0,37977,23770,1,1,0,0
1_3_4_1,1,3,4,1,37977,23770,23770,AdCourt,166 KPH,Flat,NA,11.337,-1.694,2.547,6,Unforced Error,NA,False,Ground,ForeHand,1.83 Metre,NA,Long Error,False,False,True,-5.891,0.244,0.037,T,,,,12.457,-0.2,0.589,-12.087,-2.043,0.042,-13.17,0.939,1.1,-0.0,1.745,2.487,7.377,2.892,0.039,2605.62,0,0,0,0,0,0,2,1,37977,23770,1,1,0,0
1_3_5_1,1,3,5,1,37977,23770,23770,DeuceCourt,163 KPH,Flat,NA,11.426,1.035,2.603,20,Winner,NA,False,Ground,BackHand,1.27 Metre,Cross Court,NA,False,False,True,-4.32,-0.647,0.04,T,,,,-11.753,2.31,0.879,7.48,-3.458,0.029,-13.076,-1.802,1.162,0.0,-0.878,1.12,5.164,-0.487,0.047,NA,0,0,0,0,0,0,2,2,37977,23770,1,1,0,0
1_3_6_1,1,3,6,1,37977,23770,23770,AdCourt,140 KPH,NA,NA,,,,6,Forced Error,NA,False,Ground,BackHand,NA,NA,NA,True,True,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,0,2,3,37977,23770,1,1,0,0
1_4_1_1,1,4,1,1,23770,37977,23770,DeuceCourt,166 KPH,NA,NA,,,,3,Unforced Error,NA,False,Ground,BackHand,1.83 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,0,0,0,37977,23770,1,2,0,0
NA,1,4,2,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,1,0,37977,23770,1,2,0,0
1_4_2_2,1,4,2,2,23770,37977,23770,AdCourt,133 KPH,Flat,NA,11.613,-1.321,2.582,5,Winner,NA,False,Passing,ForeHand,1.16 Metre,Cross Court,NA,False,False,True,-5.048,2.726,0.038,Body,,,,2.537,1.974,0.601,-9.966,-1.167,0.043,-11.35,4.253,1.441,0.0,-0.234,1.315,8.072,-3.365,0.03,1134.66,0,0,0,0,0,0,1,0,37977,23770,1,2,0,0
1_4_3_1,1,4,3,1,23770,37977,23770,DeuceCourt,158.2 KPH,NA,NA,11.437,1.045,2.594,0,Faulty Serve,NA,True,NA,BackHand,0.76 Metre,NA,NA,False,False,True,,,,,,,,11.437,1.045,2.594,,,,,,,,,,,,,NA,1,0,0,0,0,0,2,0,37977,23770,1,2,0,0
1_4_3_2,1,4,3,2,23770,37977,23770,DeuceCourt,137 KPH,Slice,NA,11.504,0.925,2.593,7,Winner,NA,False,Drop,BackHand,1.44 Metre,Down the Line,NA,False,False,True,-4.421,-3.376,0.038,Wide,,,,13.084,-2.554,1.648,-2.512,-2.929,0.036,-11.354,-5.81,1.266,0.0,-2.223,1.389,9.425,0.6,0.042,NA,0,0,0,0,0,0,2,0,37977,23770,1,2,0,0
NA,1,4,4,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,3,0,37977,23770,1,2,0,0
1_4_4_2,1,4,4,2,23770,37977,37977,AdCourt,127 KPH,Flat,NA,11.588,-1.387,2.543,4,Unforced Error,NA,True,Drop,ForeHand,1.49 Metre,NA,NA,False,False,True,-5.047,2.687,0.038,Body,,,,13.28,3.612,1.23,1.828,0.18,0.045,-11.453,4.244,1.522,0.0,0.917,1.453,8.257,-1.395,0.034,NA,0,0,0,0,0,0,3,0,37977,23770,1,2,0,0
1_4_5_1,1,4,5,1,23770,37977,23770,DeuceCourt,169 KPH,Slice,NA,11.38,1.037,2.578,3,Winner,NA,False,Ground,ForeHand,1.52 Metre,Cross Court,NA,False,False,True,-6.044,-0.565,0.036,T,,,,9.157,0.605,1.025,-9.631,-3.435,0.031,-14.187,-1.676,0.753,0.0,0.167,1.682,5.952,0.6,0.044,2371.5,0,0,0,0,0,0,3,1,37977,23770,1,2,0,0
1_5_1_1,1,5,1,1,37977,23770,37977,DeuceCourt,159 KPH,Flat,NA,-11.381,-1.153,2.559,3,Unforced Error,NA,True,Ground,BackHand,0.57 Metre,NA,Net Error,False,False,True,5.556,2.285,0.041,Body,,,,12.766,-2.069,1.032,,,,12.016,3.643,1.317,0.0,1.933,1.321,-6.2,1.307,0.036,1332.78,0,0,0,0,0,0,0,0,37977,23770,1,3,0,0
1_5_2_1,1,5,2,1,37977,23770,23770,AdCourt,169 KPH,NA,NA,,,,0,NA,NA,False,Ground,BackHand,1.52 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2371.5,0,0,0,0,0,0,1,0,37977,23770,1,3,0,0
