point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score
1_7_1_1,1,7,1,1,44185,23770,44185,DeuceCourt,195 KPH,Flat,NA,11.254,1.315,2.68,5,Forced Error,NA,False,Ground,ForeHand,1.97 Metre,NA,NA,False,False,True,-4.589,-0.604,0.039,T,0.949,0.0,0.003,-13.708,-4.948,0.74,12.885,-1.635,0.037,-12.945,-1.721,1.059,0.0,-0.317,1.836,9.062,0.662,0.045,1635.36,0,0,0,0,0,0,0,0
NA,1,7,2,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,1,0
1_7_2_2,1,7,2,2,44185,23770,23770,AdCourt,195 KPH,NA,NA,,,,8,Winner,NA,False,Ground,ForeHand,1.97 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1635.36,0,0,0,0,0,0,1,0
1_7_3_1,1,7,3,1,44185,23770,44185,DeuceCourt,192 KPH,Flat,NA,11.232,1.318,2.686,5,Forced Error,NA,False,Ground,ForeHand,2.54 Metre,NA,NA,False,False,True,-5.411,-1.105,0.039,T,1.066,0.0,-0.269,-13.964,-3.141,0.827,12.4,2.931,0.039,-12.661,-2.208,1.11,-0.0,-1.217,1.201,5.746,-0.744,0.042,2375.04,0,0,0,0,0,0,1,1
NA,1,7,4,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,2,1
1_7_4_2,1,7,4,2,44185,23770,23770,AdCourt,192 KPH,NA,NA,,,,2,Unforced Error,NA,False,Ground,BackHand,2.54 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2375.04,0,0,0,0,0,0,2,1
1_7_5_1,1,7,5,1,44185,23770,44185,DeuceCourt,170 KPH,NA,NA,,,,1,Forced Error,NA,False,Ground,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2375.04,0,0,0,0,0,0,2,2
1_7_6_1,1,7,6,1,44185,23770,44185,AdCourt,192 KPH,NA,NA,,,,0,Faulty Serve,NA,False,Ground,BackHand,2.54 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2375.04,1,0,0,0,0,0,3,2
1_7_6_2,1,7,6,2,44185,23770,23770,AdCourt,134 KPH,Kick,NA,11.521,-1.175,2.699,4,Winner,NA,False,Ground,BackHand,1.59 Metre,Down the Line,NA,False,False,True,-3.915,1.612,0.04,Body,1.064,0.0,1.131,-13.192,4.028,1.402,10.675,3.932,0.038,-10.747,2.796,1.591,-0.0,1.09,1.087,5.78,0.414,0.047,805.86,0,0,0,0,0,0,3,2
1_7_7_1,1,7,7,1,44185,23770,44185,DeuceCourt,172 KPH,NA,NA,,,,9,Unforced Error,NA,False,Ground,BackHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2375.04,0,0,0,0,0,0,3,3
1_7_8_1,1,7,8,1,44185,23770,23770,AdCourt,182 KPH,Flat,NA,11.378,-1.053,2.721,10,Unforced Error,NA,False,Ground,ForeHand,2.28 Metre,NA,Long Error,False,False,True,-4.889,3.459,0.034,Wide,1.016,0.0,2.144,13.549,4.855,1.486,-12.275,2.859,0.044,-12.519,5.484,1.133,0.0,1.871,3.842,11.846,-2.047,0.036,2792.52,0,0,0,0,0,0,4,3
1_7_9_1,1,7,9,1,44185,23770,23770,DeuceCourt,172.98 KPH,Slice,0.23 Metre,11.329,1.388,2.683,0,Faulty Serve,Long Error,False,NA,BackHand,1.31 Metre,NA,NA,False,False,True,-6.632,-3.108,0.039,Wide,1.313,0.0,-1.246,11.329,1.388,2.683,-6.632,-3.108,0.039,,,,,,,,,,NA,1,0,0,0,0,0,4,4
1_7_9_2,1,7,9,2,44185,23770,23770,DeuceCourt,172.98 KPH,NA,NA,,,,8,Unforced Error,NA,False,NA,BackHand,1.31 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,0,4,4
NA,1,7,10,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,4,5
1_7_10_2,1,7,10,2,44185,23770,44185,AdCourt,139 KPH,Kick,NA,11.467,-1.055,2.777,7,Unforced Error,NA,False,Ground,ForeHand,1.57 Metre,NA,Wide Error,True,False,True,-5.196,2.012,0.04,Body,1.31,0.0,1.339,-12.819,1.476,0.749,10.145,-4.399,0.039,-11.44,2.965,1.696,0.0,2.6,1.863,10.442,2.832,0.038,1942.74,0,0,0,0,0,0,4,5
1_7_11_1,1,7,11,1,44185,23770,23770,DeuceCourt,172 KPH,NA,NA,,,,8,Winner,NA,False,Ground,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2792.52,0,0,0,0,0,0,5,5
NA,1,7,12,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,5,6
1_7_12_2,1,7,12,2,44185,23770,23770,AdCourt,145 KPH,Slice,NA,11.453,-0.904,2.715,2,Unforced Error,NA,False,Ground,BackHand,1.99 Metre,NA,Long Error,True,True,True,-6.178,1.226,0.039,T,1.406,0.0,0.83,12.519,-2.138,0.818,-12.885,-2.272,0.039,-11.708,1.686,1.422,0.0,-0.067,1.514,8.68,-1.583,0.038,1708.98,0,0,0,0,0,0,5,6
1_8_1_1,1,8,1,1,23770,44185,23770,DeuceCourt,156 KPH,Slice,NA,11.505,1.111,2.541,5,Winner,NA,False,Ground,ForeHand,1.22 Metre,Down the Line,NA,False,False,True,-5.599,-3.437,0.04,Wide,1.184,0.0,-1.756,11.879,4.695,1.46,-8.047,3.68,0.031,-12.156,-5.509,1.053,-0.0,-1.124,2.186,9.228,2.3,0.039,1242.42,0,0,0,0,0,0,0,0
1_8_2_1,1,8,2,1,23770,44185,23770,AdCourt,170 KPH,NA,NA,,,,1,Forced Error,NA,False,Ground,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1242.42,0,0,0,0,0,0,1,0
1_8_3_1,1,8,3,1,23770,44185,23770,DeuceCourt,153.79 KPH,Slice,NA,11.492,1.13,2.564,5,Winner,NA,False,Ground,ForeHand,1.73 Metre,Down the Line,NA,False,False,True,-4.558,-1.822,0.038,Body,1.019,0.0,-0.857,12.947,-0.999,1.463,-11.389,-3.712,0.037,-13.533,-3.814,1.092,0.0,0.147,1.271,6.766,2.315,0.042,1731.72,0,0,0,0,0,0,2,0
1_8_4_1,1,8,4,1,23770,44185,23770,AdCourt,150 KPH,Flat,NA,11.529,-1.278,2.554,5,Winner,NA,False,Volley,BackHand,2 Metre,Down the Line,NA,False,False,True,-5.278,3.605,0.034,Wide,1.16,0.0,2.245,6.821,-1.716,0.77,-9.17,-2.334,0.043,-12.98,5.582,1.297,-0.0,0.7,1.275,6.36,-1.691,0.038,NA,0,0,0,0,0,0,3,0
1_9_1_1,1,9,1,1,44185,23770,44185,DeuceCourt,161 KPH,NA,NA,,,,1,Forced Error,NA,False,Ground,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2792.52,0,0,0,0,0,0,0,0
1_9_2_1,1,9,2,1,44185,23770,44185,AdCourt,205 KPH,NA,NA,,,,3,Unforced Error,NA,False,Ground,BackHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2792.52,0,0,0,0,0,0,1,0
1_9_3_1,1,9,3,1,44185,23770,44185,DeuceCourt,205.51 KPH,Flat,1.05 Metre,-11.234,-1.508,2.615,0,Faulty Serve,Long Error,False,NA,ForeHand,1.27 Metre,NA,NA,False,False,True,7.454,1.219,0.045,T,1.274,0.0,0.076,-11.234,-1.508,2.615,7.454,1.219,0.045,,,,,,,,,,0,1,0,0,0,0,0,2,0
1_9_3_2,1,9,3,2,44185,23770,23770,DeuceCourt,205.51 KPH,NA,NA,,,,2,Winner,NA,False,NA,ForeHand,1.27 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,2,0
NA,1,9,4,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,2,1
1_9_4_2,1,9,4,2,44185,23770,23770,AdCourt,205.51 KPH,NA,NA,,,,4,Unforced Error,NA,False,NA,BackHand,1.27 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,2,1
1_9_5_1,1,9,5,1,44185,23770,23770,DeuceCourt,172 KPH,Slice,NA,-11.495,-1.414,2.712,2,Forced Error,NA,True,Drop,BackHand,0.9 Metre,NA,NA,False,False,True,5.698,2.902,0.04,Wide,1.211,-0.0,1.205,-9.01,2.203,0.239,-0.076,2.789,0.035,11.463,4.827,1.058,0.0,3.121,1.097,-5.003,2.45,0.04,NA,0,0,0,0,0,0,2,2
1_9_6_1,1,9,6,1,44185,23770,44185,AdCourt,201 KPH,NA,NA,,,,1,Forced Error,NA,False,Drop,BackHand,NA,NA,NA,True,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,0,2,3
NA,1,9,7,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,3,3
1_9_7_2,1,9,7,2,44185,23770,23770,DeuceCourt,172 KPH,NA,NA,,,,2,Unforced Error,NA,False,Drop,BackHand,0.9 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,0,3,3
NA,1,9,8,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,3,4
1_9_8_2,1,9,8,2,44185,23770,44185,AdCourt,145 KPH,Kick,NA,-11.397,1.545,2.706,1,Forced Error,NA,True,Ground,BackHand,0.66 Metre,NA,NA,True,False,True,5.049,-2.607,0.038,Body,1.285,0.0,-1.653,10.568,-3.802,1.604,0.145,1.575,0.04,10.568,-3.802,1.604,0.0,0.617,0.655,0.145,1.575,0.04,991.38,0,0,0,0,0,0,3,4
1_9_9_1,1,9,9,1,44185,23770,44185,DeuceCourt,175 KPH,Slice,NA,-11.363,-1.492,2.693,3,Forced Error,NA,True,Ground,BackHand,0.87 Metre,NA,NA,False,False,True,4.891,2.823,0.038,Wide,1.048,-0.0,1.323,13.275,-4.594,0.638,0.297,-4.12,0.028,11.629,5.075,1.021,0.0,3.924,1.699,-7.867,3.264,0.031,NA,0,0,0,0,0,0,4,4
1_9_10_1,1,9,10,1,44185,23770,44185,AdCourt,NA,NA,NA,,,,1,Ace,NA,False,,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,5,4
