point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,35961,28771,35961,DeuceCourt,143 KPH,Slice,NA,-11.3079996,-0.950999975,2.73000002,1,Forced Error,NA,False,NA,BackHand,2.58 Metre,NA,NA,False,False,True,6.23099995,1.39300001,0.0430000015,Body,,,,14.9160004,3.05900002,1.324,-12.885,0.716000021,0.0329999998,14.9160004,3.05900002,1.324,-0.0,1.773,2.58100009,-12.885,0.716000021,0.0329999998,1240.08,0,0,0,0,0,0,0,0,35961,28771,0,0,0,0
1_1_2_1,1,1,2,1,35961,28771,35961,AdCourt,139 KPH,Slice,NA,-11.2419996,1.14100003,2.73099995,3,Forced Error,NA,False,Ground,ForeHand,2.57 Metre,NA,NA,False,False,True,4.61800003,-3.01600003,0.0390000008,Wide,1.12800002,0.0,-2.04299998,15.3830004,3.03699994,1.56400001,-7.09600019,4.88600016,0.0250000004,14.1870003,-5.0630002,1.22800004,0.0,-1.88499999,1.55499995,-8.85599995,0.0480000004,0.0379999988,1900.98,0,0,0,0,0,0,1,0,35961,28771,0,0,0,0
1_1_3_1,1,1,3,1,35961,28771,35961,DeuceCourt,173 KPH,Flat,NA,-11.0760002,-1.00100005,2.70499992,1,Ace,NA,False,NA,ForeHand,1.11 Metre,Cross Court,NA,False,False,True,5.27199984,0.130999997,0.0439999998,T,,,,-11.0760002,-1.00100005,2.70499992,5.27199984,0.130999997,0.0439999998,,,,,,,,,,NA,0,0,0,1,0,0,2,0,35961,28771,0,0,0,0
1_1_4_1,1,1,4,1,35961,28771,35961,AdCourt,170.51 KPH,Flat,0.93 Metre,-11.2950001,1.06599998,2.66799998,0,Faulty Serve,Long Error,False,NA,BackHand,1.37 Metre,NA,NA,False,False,True,7.33400011,-3.29099989,0.0320000015,Wide,,,,-11.2950001,1.06599998,2.66799998,7.33400011,-3.29099989,0.0320000015,,,,,,,,,,NA,1,0,0,0,0,1,3,0,35961,28771,0,0,0,0
1_1_4_2,1,1,4,2,35961,28771,35961,AdCourt,128 KPH,Slice,NA,-11.415,1.23699999,2.76999998,1,Unforced Error,NA,False,NA,BackHand,2.36 Metre,NA,Long Error,False,False,True,6.07399988,-3.1170001,0.0329999998,Wide,,,,13.9069996,-4.67199993,1.477,-12.6529999,0.995000005,0.0320000015,13.9069996,-4.67199993,1.477,0.0,-1.671,2.35800004,-12.6529999,0.995000005,0.0320000015,1525.32,0,0,0,0,0,0,3,0,35961,28771,0,0,0,0
1_2_1_1,1,2,1,1,28771,35961,35961,DeuceCourt,163 KPH,Slice,NA,-11.3100004,-1.20299995,2.62400007,4,Unforced Error,NA,True,Ground,ForeHand,0.89 Metre,NA,Net Error,False,False,True,5.57999992,3.21499991,0.0379999988,Wide,1.19599998,-0.0,1.62,-13.4049997,2.9920001,0.778999984,-0.170000002,-1.40699995,0.0419999994,12.875,5.46099997,1.26699996,0.0,1.91400003,1.91900003,-7.88999987,0.0439999998,0.0379999988,3003,0,0,0,0,0,0,0,0,35961,28771,1,0,0,0
1_2_2_1,1,2,2,1,28771,35961,35961,AdCourt,178.73 KPH,Flat,0.49 Metre,-11.6129999,1.18400002,2.63400006,0,Faulty Serve,Net Error,True,NA,BackHand,0.82 Metre,NA,Net Error,False,False,True,-0.368000001,0.331,0.0419999994,T,,,,-11.6129999,1.18400002,2.63400006,-0.368000001,0.331,0.0419999994,,,,,,,,,,NA,1,0,0,0,0,0,0,1,35961,28771,1,0,0,0
1_2_2_2,1,2,2,2,28771,35961,28771,AdCourt,126 KPH,Flat,NA,-11.6350002,1.55999994,2.6170001,3,Unforced Error,NA,False,Ground,BackHand,2.22 Metre,NA,Long Error,False,False,True,5.21799994,-2.25999999,0.0350000001,Body,1.41799998,0.0,-1.38300002,13.5249996,-1.824,1.11199999,-12.2329998,3.39700007,0.0260000005,13.5050001,-3.8670001,1.51900005,-0.0,-1.12300003,2.36199999,-10.0550003,0.527999997,0.0329999998,1823.28,0,0,0,0,0,0,0,1,35961,28771,1,0,0,0
1_2_3_1,1,2,3,1,28771,35961,28771,DeuceCourt,166 KPH,Slice,NA,-11.6569996,-1.29999995,2.62199998,5,Unforced Error,NA,False,Volley,ForeHand,3.77 Metre,NA,Long Error,False,False,True,4.74800014,3.23200011,0.0379999988,Wide,,,,5.30100012,4.40700006,1.40699995,-12.885,-4.42700005,0.0250000004,12.8520002,5.88199997,1.10000002,0.0,2.8900001,1.24899995,-5.91800022,1.37199998,0.0390000008,1291.44,0,0,0,0,0,0,1,1,35961,28771,1,0,0,0
1_2_4_1,1,2,4,1,28771,35961,35961,AdCourt,148 KPH,Slice,NA,-11.5509996,1.71599996,2.57399988,4,Forced Error,NA,True,Ground,ForeHand,2.02 Metre,NA,NA,False,False,True,6.28800011,-2.99900007,0.0329999998,Wide,,,,-15.3649998,-4.97900009,1.36800003,-6.89400005,-3.28699994,0.0329999998,14.0480003,-4.57999992,0.906000018,-0.0,-2.3499999,2.102,-11.2790003,-0.975000024,0.0350000001,822.3,0,0,0,0,0,0,2,1,35961,28771,1,0,0,0
