point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,23726,35854,35854,DeuceCourt,0 KPH,NA,NA,,,,6,NA,NA,False,,BackHand,0 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,23726,35854,0,0,0,0
1_1_2_1,1,1,2,1,23726,35854,23726,AdCourt,180 KPH,Flat,NA,11.206,-0.439,2.687,3,Forced Error,NA,False,Ground,ForeHand,3.43 Metre,NA,NA,False,False,True,-5.672,0.684,0.041,T,1.128,0.0,0.383,,,,,,,-12.898,1.031,1.12,-0.0,1.645,2.122,12.05,2.393,0.04,811.62,0,0,0,0,0,0,0,1,23726,35854,0,0,0,0
NA,1,1,3,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,1,1,23726,35854,0,0,0,0
1_1_3_2,1,1,3,2,23726,35854,23726,DeuceCourt,148 KPH,Flat,NA,11.468,0.545,2.799,7,Winner,NA,False,Ground,ForeHand,1.2 Metre,Cross Court,NA,False,False,True,-4.677,-1.331,0.039,T,1.147,-0.0,-0.601,13.323,3.408,0.8,-5.885,-3.348,0.038,-11.172,-2.274,1.397,-0.0,-2.59,1.124,7.028,-2.723,0.039,1431.9,0,0,0,0,0,0,1,1,23726,35854,0,0,0,0
1_1_4_1,1,1,4,1,23726,35854,23726,AdCourt,173 KPH,NA,NA,,,,1,Forced Error,NA,False,Ground,BackHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,811.62,0,0,0,0,0,0,2,1,23726,35854,0,0,0,0
1_1_5_1,1,1,5,1,23726,35854,23726,DeuceCourt,156 KPH,Slice,NA,11.424,0.531,2.676,1,Ace,NA,False,NA,ForeHand,1.21 Metre,Cross Court,NA,False,False,True,-5.025,-4.008,0.04,Wide,1.211,0.0,-2.407,11.424,0.531,2.676,-5.025,-4.008,0.04,,,,,,,,,,1129.74,0,0,0,1,0,0,3,1,23726,35854,0,0,0,0
1_2_1_1,1,2,1,1,35854,23726,35854,DeuceCourt,148 KPH,NA,NA,,,,1,Forced Error,NA,False,,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,23726,35854,1,0,0,0
1_2_2_1,1,2,2,1,35854,23726,35854,AdCourt,154 KPH,Pronated,NA,11.66,-1.001,2.611,3,Forced Error,NA,False,Ground,BackHand,3.37 Metre,NA,NA,False,False,True,-6.395,3.758,0.035,Wide,1.348,0.0,2.083,,,,,,,-11.455,5.092,1.038,0.0,1.274,2.448,11.91,-2.824,0.038,1950,0,0,0,0,0,0,1,0,23726,35854,1,0,0,0
1_2_3_1,1,2,3,1,35854,23726,23726,DeuceCourt,152 KPH,NA,NA,,,,2,Unforced Error,NA,False,Ground,BackHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1950,0,0,0,0,0,0,2,0,23726,35854,1,0,0,0
1_2_4_1,1,2,4,1,35854,23726,35854,AdCourt,156 KPH,Flat,NA,11.616,-0.96,2.575,1,Forced Error,NA,True,Ground,ForeHand,0.83 Metre,NA,NA,False,False,True,-5.031,0.42,0.038,T,1.092,-0.0,0.061,-11.547,0.83,1.205,-0.094,-1.035,0.039,-11.547,0.83,1.205,0.0,-0.836,0.831,-0.094,-1.035,0.039,1987.38,0,0,0,0,0,0,2,1,23726,35854,1,0,0,0
NA,1,2,5,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,3,1,23726,35854,1,0,0,0
