point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,30646,31281,,DeuceCourt,163.51 KPH,Kick,0.43 Metre,-11.4309998,-0.913999975,2.75399995,0,Faulty Serve,Wide Error,False,NA,ForeHand,1.24 Metre,NA,Wide Error,False,False,True,5.62699986,4.546,0.0340000018,Wide,1.24199998,-0.0,2.54200006,-11.4309998,-0.913999975,2.75399995,5.62699986,4.546,0.0340000018,,,,,,,,,,NA,1,0,0,0,0,0,0,0,30646,31281,0,0,0,0
1_1_1_2,1,1,1,2,30646,31281,30646,DeuceCourt,123 KPH,Slice,NA,-11.6090002,-0.845000029,2.87400007,5,Unforced Error,NA,False,Ground,ForeHand,1.9 Metre,NA,Wide Error,False,False,True,5.50500011,2.50399995,0.0399999991,Body,,,,14.6969995,2.14100003,0.816999972,-7.58799982,4.615,0.0240000002,14.5190001,4.89599991,0.845000029,0.0,2.99600005,1.68099999,-7.32399988,2.00300002,0.0359999985,1433.1,0,0,0,0,0,0,0,0,30646,31281,0,0,0,0
1_1_2_1,1,1,2,1,30646,31281,30646,AdCourt,180.13 KPH,Flat,0.41 Metre,-11.3929996,0.890999973,2.75600004,0,Faulty Serve,Long Error,False,NA,BackHand,1.31 Metre,NA,NA,False,False,True,6.80900002,-2.4849999,0.0329999998,Body,1.30999994,-0.0,-1.26999998,-11.3929996,0.890999973,2.75600004,6.80900002,-2.4849999,0.0329999998,,,,,,,,,,NA,1,0,0,0,0,0,1,0,30646,31281,0,0,0,0
1_1_2_2,1,1,2,2,30646,31281,31281,AdCourt,116 KPH,Slice,NA,-11.7379999,1.27600002,2.852,6,Unforced Error,NA,True,Ground,BackHand,0.86 Metre,NA,Net Error,False,False,True,5.76999998,-3.60700011,0.0299999993,Wide,,,,-13.7770004,3.72000003,1.33200002,-0.411000013,0.0489999987,0.0410000011,14.8940001,-5.62200022,1.35899997,0.0,-0.86500001,1.86600006,-8.59599972,1.70000005,0.0350000001,2271.18,0,0,0,0,0,0,1,0,30646,31281,0,0,0,0
1_1_3_1,1,1,3,1,30646,31281,31281,DeuceCourt,179.19 KPH,Flat,1.73 Metre,-11.3330002,-0.887000024,2.73900008,0,Faulty Serve,Long Error,False,NA,ForeHand,1.44 Metre,NA,NA,False,False,True,8.1260004,0.808000028,0.0419999994,T,1.43799996,0.0,0.023,-11.3330002,-0.887000024,2.73900008,8.1260004,0.808000028,0.0419999994,,,,,,,,,,NA,1,0,0,0,0,0,1,1,30646,31281,0,0,0,0
1_1_3_2,1,1,3,2,30646,31281,30646,DeuceCourt,132 KPH,Slice,NA,-11.6359997,-0.773999989,2.83100009,5,Winner,NA,False,Drop,ForeHand,1.12 Metre,Cross Court,NA,False,False,True,5.07399988,3.27699995,0.0320000015,Wide,,,,-8.18500042,2.102,0.455000013,3.1559999,-2.27900004,0.0309999995,14.3789997,6.18200016,1.00999999,-0.0,3.56500006,1.74100006,-7.12699986,2.38800001,0.0350000001,906.84,0,0,0,0,0,0,1,1,30646,31281,0,0,0,0
1_1_4_1,1,1,4,1,30646,31281,30646,AdCourt,168 KPH,Flat,NA,-11.4230003,0.898999989,2.78900003,1,Ace,NA,False,NA,ForeHand,1.24 Metre,Cross Court,NA,False,False,True,6.21999979,-4.09100008,0.0309999995,Wide,1.24100006,-0.0,-2.39299989,-11.4230003,0.898999989,2.78900003,6.21999979,-4.09100008,0.0309999995,,,,,,,,,,NA,0,0,0,1,0,0,2,1,30646,31281,0,0,0,0
1_1_5_1,1,1,5,1,30646,31281,30646,DeuceCourt,180 KPH,Flat,NA,-11.3889999,-0.788999975,2.74600005,1,Ace,NA,False,NA,ForeHand,1.05 Metre,Cross Court,NA,False,False,True,5.22300005,0.0930000022,0.0359999985,T,,,,-11.3889999,-0.788999975,2.74600005,5.22300005,0.0930000022,0.0359999985,,,,,,,,,,NA,0,0,0,1,0,1,3,1,30646,31281,0,0,0,0
1_2_1_1,1,2,1,1,31281,30646,,DeuceCourt,128.87 KPH,Slice,1.05 Metre,-11.6520004,-0.771000028,2.53200006,0,Faulty Serve,Long Error,False,NA,ForeHand,1.7 Metre,NA,Wide Error,False,False,True,6.85599995,5.05600023,0.0280000009,Wide,1.70000005,-0.0,2.48300004,-11.6520004,-0.771000028,2.53200006,6.85599995,5.05600023,0.0280000009,,,,,,,,,,1708.44,1,0,0,0,0,1,0,0,30646,31281,1,0,0,0
1_2_1_2,1,2,1,2,31281,30646,30646,DeuceCourt,110 KPH,Slice,NA,-11.54,-1.04799998,2.59699988,10,Winner,NA,False,Ground,ForeHand,1.16 Metre,Down the Line,NA,False,False,True,6.21500015,0.856000006,0.0419999994,T,1.727,-0.0,-0.167999998,12.9729996,0.338,1.199,-6.06899977,2.39899993,0.0350000001,14.2919998,2.17499995,1.255,0.0,2.2190001,2.13899994,-10.0640001,2.13800001,0.0390000008,2759.34,0,0,0,0,0,0,0,0,30646,31281,1,0,0,0
1_2_2_1,1,2,2,1,31281,30646,30646,AdCourt,113 KPH,Flat,NA,-11.3730001,1.98899996,2.56699991,8,Unforced Error,NA,False,Ground,ForeHand,1.9 Metre,NA,Wide Error,False,False,True,4.77600002,-2.875,0.0260000005,Wide,1.34200001,0.0,-1.74600005,-14.1940002,-0.860000014,1.20500004,10.842,-4.85300016,0.0250000004,13.7589998,-5.28100014,1.36699998,-0.0,-0.883000016,1.03799999,-5.2420001,0.762000024,0.0399999991,1913.94,0,0,0,0,0,0,0,1,30646,31281,1,0,0,0
1_2_3_1,1,2,3,1,31281,30646,31281,DeuceCourt,171 KPH,Slice,NA,-11.3990002,-0.917999983,2.53399992,3,Forced Error,NA,True,Drop,BackHand,1.02 Metre,NA,NA,False,False,True,4.63000011,1.13900006,0.0370000005,T,,,,15.8290005,-4.26800013,1.454,1.75899994,4.23099995,0.0299999993,14.3330002,2.84200001,1.16900003,0.0,-0.349000007,1.53900003,-8.01500034,-2.0,0.0410000011,NA,0,0,0,0,0,0,0,2,30646,31281,1,0,0,0
1_2_4_1,1,2,4,1,31281,30646,31281,AdCourt,130 KPH,Kick,NA,-11.3979998,1.80499995,2.52399993,9,Unforced Error,NA,False,Ground,BackHand,2.27 Metre,NA,Long Error,False,False,True,5.87599993,-3.06299996,0.0309999995,Wide,1.43900001,-0.0,-1.727,14.3859997,-4.71999979,1.16999996,-12.0290003,2.34500003,0.0370000005,13.6630001,-4.98099995,1.82000005,-0.0,0.257999986,1.50699997,-5.69799995,2.52099991,0.0350000001,1762.26,0,0,0,0,0,0,1,2,30646,31281,1,0,0,0
1_2_5_1,1,2,5,1,31281,30646,31281,DeuceCourt,121.11 KPH,Kick,0.81 Metre,-11.7299995,-0.583999991,2.58200002,0,Faulty Serve,Long Error,False,NA,ForeHand,1.89 Metre,NA,NA,False,False,True,7.20800018,1.5,0.0419999994,Body,1.88699996,-0.0,0.231999993,-11.7299995,-0.583999991,2.58200002,7.20800018,1.5,0.0419999994,,,,,,,,,,1589.16,1,0,0,0,0,0,2,2,30646,31281,1,0,0,0
1_2_5_2,1,2,5,2,31281,30646,31281,DeuceCourt,102 KPH,Slice,NA,-11.5909996,-0.762000024,2.56699991,1,Unforced Error,NA,False,Ground,ForeHand,2.11 Metre,NA,Wide Error,False,False,True,4.80600023,2.81800008,0.0320000015,Wide,1.48099995,0.0,1.43599999,12.8140001,5.15799999,1.23599994,-11.625,-4.49599981,0.0299999993,12.8140001,5.15799999,1.23599994,0.0,0.075000003,2.10599995,-11.625,-4.49599981,0.0299999993,2371.86,0,0,0,0,0,0,2,2,30646,31281,1,0,0,0
1_2_6_1,1,2,6,1,31281,30646,31281,AdCourt,110 KPH,Flat,NA,-11.4119997,2.04399991,2.52699995,11,Unforced Error,NA,False,Ground,ForeHand,1.96 Metre,NA,Long Error,False,False,True,3.3440001,-2.63899994,0.0289999992,Body,,,,12.1110001,0.876999974,1.88900006,-12.2770004,-1.28999996,0.0340000018,13.066,-5.47100019,0.906000018,0.0,-1.699,1.02100003,-5.34000015,-0.145999998,0.0399999991,1718.16,0,0,0,0,0,0,3,2,30646,31281,1,0,0,0
1_3_1_1,1,3,1,1,30646,31281,30646,DeuceCourt,177.82 KPH,Slice,0.53 Metre,11.4320002,0.882000029,2.78299999,0,Faulty Serve,Net Error,True,NA,ForeHand,0.83 Metre,NA,Net Error,False,False,True,0.430000007,0.316000015,0.0410000011,T,0.825999975,-0.0149999997,0.182999998,11.4320002,0.882000029,2.78299999,0.430000007,0.316000015,0.0410000011,,,,,,,,,,NA,1,0,0,0,0,0,0,0,30646,31281,1,1,0,0
1_3_1_2,1,3,1,2,30646,31281,31281,DeuceCourt,124 KPH,Flat,NA,11.7440004,0.714999974,2.84100008,4,Forced Error,NA,True,Drop,ForeHand,0.6 Metre,NA,NA,False,False,True,-5.68900013,-2.78600001,0.0390000008,Wide,,,,14.1409998,3.18600011,1.06599998,0.0590000004,-0.245000005,0.0399999991,-14.6149998,-4.579,1.28400004,0.0,-2.60400009,2.852,9.4829998,-1.17999995,0.0350000001,NA,0,0,0,0,0,0,0,0,30646,31281,1,1,0,0
1_3_2_1,1,3,2,1,30646,31281,30646,AdCourt,175 KPH,Pronated,NA,11.4320002,-0.912,2.77800012,13,Unforced Error,NA,False,Ground,BackHand,2.92 Metre,NA,Long Error,False,False,True,-5.22200012,2.6170001,0.0359999985,Body,1.10500002,0.0,1.51199996,-13.5389996,5.90799999,0.848999977,12.2770004,-1.898,0.0340000018,-15.0640001,4.90500021,1.20500004,0.0,1.79799998,2.5150001,10.7379999,0.0489999987,0.0359999985,NA,0,0,0,0,0,0,0,1,30646,31281,1,1,0,0
1_3_3_1,1,3,3,1,30646,31281,30646,DeuceCourt,163.11 KPH,Flat,0.08 Metre,11.3599997,0.958999991,2.76900005,0,Faulty Serve,Wide Error,False,NA,ForeHand,1.06 Metre,NA,Wide Error,False,False,True,-4.6500001,-4.19099998,0.0390000008,Wide,,,,11.3599997,0.958999991,2.76900005,-4.6500001,-4.19099998,0.0390000008,,,,,,,,,,NA,1,0,0,0,0,0,1,1,30646,31281,1,1,0,0
1_3_3_2,1,3,3,2,30646,31281,30646,DeuceCourt,130 KPH,Flat,NA,11.6929998,0.723999977,2.80599999,5,Winner,NA,False,Overhead,ForeHand,1.11 Metre,Cross Court,NA,False,False,True,-4.71600008,-3.55500007,0.0390000008,Wide,1.28100002,0.0,-2.10700011,5.06599998,-2.03200006,2.65300012,-3.13199997,1.93499994,0.0430000015,-14.2469997,-6.20599985,1.45700002,-0.0,0.224999994,1.91999996,7.39900017,3.51900005,0.0370000005,0,0,0,0,0,0,0,1,1,30646,31281,1,1,0,0
