point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,23770,28052,,DeuceCourt,141.47 KPH,NA,NA,-11.389,-0.942,2.606,0,Faulty Serve,NA,True,NA,BackHand,0.89 Metre,NA,NA,False,False,True,,,,,,,,-11.389,-0.942,2.606,,,,,,,,,,,,,NA,1,0,0,0,0,0,0,0,23770,28052,0,0,0,0
1_1_1_2,1,1,1,2,23770,28052,23770,DeuceCourt,111 KPH,Flat,NA,-11.394,-0.92,2.558,1,Unforced Error,NA,True,NA,BackHand,0.78 Metre,NA,Net Error,False,False,True,3.47,2.897,0.032,Wide,,,,10.88,4.97,1.454,0.524,-0.086,0.041,10.88,4.97,1.454,-0.052,-0.038,0.778,0.524,-0.086,0.041,1834.44,0,0,0,0,0,0,0,0,23770,28052,0,0,0,0
1_1_2_1,1,1,2,1,23770,28052,23770,AdCourt,162 KPH,Slice,NA,-11.454,0.983,2.599,7,Winner,NA,False,Drop,BackHand,1.16 Metre,Cross Court,NA,False,False,True,5.672,-0.45,0.047,T,,,,-12.088,4.788,0.8,2.773,-3.824,0.031,12.238,-0.721,1.103,0.0,-2.064,2.306,-9.042,-3.144,0.03,NA,0,0,0,0,0,0,1,0,23770,28052,0,0,0,0
1_1_3_1,1,1,3,1,23770,28052,23770,DeuceCourt,178.06 KPH,Pronated,0.44 Metre,-11.246,-1.105,2.569,0,Faulty Serve,Net Error,True,NA,ForeHand,0.75 Metre,NA,Net Error,False,False,True,-0.434,-0.052,0.044,T,,,,-11.246,-1.105,2.569,-0.434,-0.052,0.044,,,,,,,,,,0,1,0,0,0,0,0,2,0,23770,28052,0,0,0,0
1_1_3_2,1,1,3,2,23770,28052,28052,DeuceCourt,131 KPH,Flat,NA,-11.521,-0.631,2.608,2,Winner,NA,False,Ground,ForeHand,1.03 Metre,Down the Line,NA,False,False,True,4.693,1.018,0.047,T,,,,11.25,1.722,1.445,-6.349,3.088,0.036,11.25,1.722,1.445,0.0,2.597,1.03,-6.349,3.088,0.036,1557.24,0,0,0,0,0,0,2,0,23770,28052,0,0,0,0
1_1_4_1,1,1,4,1,23770,28052,23770,AdCourt,166 KPH,Flat,NA,-11.415,0.963,2.497,1,Forced Error,NA,False,Ground,BackHand,1.33 Metre,NA,NA,False,False,True,6.321,-0.606,0.039,T,,,,12.504,-1.031,0.854,-8.672,4.615,0.025,12.504,-1.031,0.854,0.0,2.54,1.332,-8.672,4.615,0.025,1110.3,0,0,0,0,0,0,2,1,23770,28052,0,0,0,0
1_1_5_1,1,1,5,1,23770,28052,28052,DeuceCourt,177 KPH,Flat,NA,-11.409,-1.127,2.573,6,Forced Error,NA,True,Ground,ForeHand,0.78 Metre,NA,NA,False,False,True,5.094,0.215,0.047,T,,,,-13.865,-2.39,1.022,-0.309,-0.362,0.043,12.711,0.933,1.174,0.0,-1.394,1.403,-8.219,-2.97,0.031,NA,0,0,0,0,0,0,3,1,23770,28052,0,0,0,0
1_1_6_1,1,1,6,1,23770,28052,28052,AdCourt,170 KPH,Flat,NA,-11.332,1.049,2.538,2,Unforced Error,NA,False,Ground,ForeHand,1.38 Metre,NA,Wide Error,False,False,True,6.254,-0.417,0.041,T,,,,-11.827,-3.279,1.422,8.801,-4.153,0.032,12.428,-0.813,0.981,0.0,-2.102,2.103,-7.427,-2.839,0.037,1536.12,0,0,0,0,0,0,3,2,23770,28052,0,0,0,0
1_1_7_1,1,1,7,1,23770,28052,23770,DeuceCourt,171 KPH,Flat,NA,-11.431,-0.947,2.56,3,Unforced Error,NA,True,Ground,BackHand,0.84 Metre,NA,Net Error,False,False,True,5.486,0.736,0.047,T,,,,13.449,4.383,1.24,0.387,0.087,0.041,12.495,1.593,1.194,0.0,-0.158,1.737,-8.997,-1.384,0.038,1623.48,0,0,0,0,0,0,3,3,23770,28052,0,0,0,0
1_1_8_1,1,1,8,1,23770,28052,28052,AdCourt,174 KPH,Flat,NA,-11.301,1.13,2.544,2,Unforced Error,NA,False,Ground,ForeHand,2.37 Metre,NA,Long Error,False,False,True,5.357,-0.139,0.047,T,,,,-11.15,-2.117,1.891,12.764,4.668,0.04,13.007,-0.574,1.389,-0.0,-0.674,6.855,-8.973,-1.387,0.038,1730.4,0,0,0,0,0,0,4,3,23770,28052,0,0,0,0
