point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,40210,24265,40210,DeuceCourt,149 KPH,Flat,NA,-11.75,-1.191,2.708,5,Unforced Error,NA,False,Ground,BackHand,2.63 Metre,NA,Long Error,False,False,True,5.572,3.966,0.038,Wide,1.286,0.0,2.167,12.586,-2.738,1.455,-12.885,3.46,0.03,12.683,6.353,1.12,0.0,1.781,1.958,-9.609,-2.207,0.038,1354.26,0,0,0,0,0,0,0,0,40210,24265,0,0,0,0
NA,1,1,2,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,1,0,40210,24265,0,0,0,0
1_1_2_2,1,1,2,2,40210,24265,24265,AdCourt,153 KPH,NA,NA,-11.604,1.188,2.728,0,DoubleFault,NA,False,NA,BackHand,0.93 Metre,NA,Wide Error,False,False,True,8.798,-4.791,0.024,Wide,0.928,0.012,-0.229,-11.604,1.188,2.728,8.798,-4.791,0.024,,,,,,,,,,870.36,1,1,0,0,0,0,1,0,40210,24265,0,0,0,0
1_1_3_1,1,1,3,1,40210,24265,40210,DeuceCourt,158 KPH,NA,NA,,,,1,Forced Error,NA,False,Ground,BackHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1354.26,0,0,0,0,1,0,1,1,40210,24265,0,0,0,0
1_1_4_1,1,1,4,1,40210,24265,24265,AdCourt,108 KPH,Pronated,NA,-11.569,1.274,2.561,8,Forced Error,NA,False,Ground,ForeHand,1.49 Metre,NA,NA,False,False,True,3.515,-2.219,0.042,Body,1.06,0.0,-1.569,-14.555,-3.358,0.752,,,,12.385,-4.421,1.479,0.0,-0.867,1.448,-7.478,1.027,0.044,NA,0,0,0,0,0,0,2,1,40210,24265,0,0,0,0
1_1_5_1,1,1,5,1,40210,24265,24265,DeuceCourt,108 KPH,NA,NA,,,,2,Forced Error,NA,False,Ground,ForeHand,1.49 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,0,2,2,40210,24265,0,0,0,0
1_1_6_1,1,1,6,1,40210,24265,24265,AdCourt,166.99 KPH,Flat,0.16 Metre,-11.483,1.012,2.693,0,Faulty Serve,Long Error,False,NA,BackHand,1.32 Metre,NA,NA,True,False,True,6.562,-3.398,0.043,Wide,1.322,-0.0,-1.853,-11.483,1.012,2.693,6.562,-3.398,0.043,,,,,,,,,,NA,1,0,0,0,0,0,2,3,40210,24265,0,0,0,0
1_1_6_2,1,1,6,2,40210,24265,40210,AdCourt,149 KPH,NA,NA,,,,3,Unforced Error,NA,False,Ground,BackHand,2.63 Metre,NA,NA,True,True,False,,,,,,,,,,,,,,,,,,,,,,,2575.26,0,0,0,0,0,0,2,3,40210,24265,0,0,0,0
1_1_7_1,1,1,7,1,40210,24265,40210,DeuceCourt,161 KPH,Flat,NA,-11.604,-0.917,2.739,3,Unforced Error,NA,True,Ground,BackHand,0.7 Metre,NA,Net Error,False,False,True,5.076,0.528,0.059,T,1.108,0.0,0.054,12.742,-2.607,1.05,0.455,-2.976,0.037,12.5,1.202,1.243,0.0,1.207,1.881,-10.439,1.214,0.038,1809,0,0,0,0,0,0,3,3,40210,24265,0,0,0,0
NA,1,1,8,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,4,3,40210,24265,0,0,0,0
