point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,21355,23770,21355,DeuceCourt,152 KPH,Flat,NA,-11.4650002,-0.972000003,2.70099998,5,Forced Error,NA,True,Volley,ForeHand,0.61 Metre,NA,NA,False,False,True,5.53000021,3.99699998,0.0340000018,Wide,,,,13.9189997,-0.303000003,2.28500009,0.114,-1.57599998,0.0399999991,12.8260002,6.23699999,1.44200003,0.0,0.209999993,3.148,-5.74700022,-3.16199994,0.0379999988,NA,0,0,0,0,0,0,0,0,21355,23770,0,0,0,0
1_1_2_1,1,1,2,1,21355,23770,21355,AdCourt,151 KPH,Flat,NA,-11.5500002,1.26800001,2.7420001,1,Forced Error,NA,True,NA,BackHand,1.13 Metre,NA,NA,False,False,True,4.77600002,-3.84800005,0.0260000005,Wide,1.12800002,0.0,-2.50399995,11.2370005,-5.82800007,1.35399997,0.194999993,-1.41400003,0.0399999991,,,,,,,,,,NA,0,0,0,0,0,0,1,0,21355,23770,0,0,0,0
1_1_3_1,1,1,3,1,21355,23770,21355,DeuceCourt,178 KPH,Pronated,NA,-11.3079996,-0.735000014,2.65799999,3,Winner,NA,False,Ground,ForeHand,1.78 Metre,Cross Court,NA,False,False,True,5.98600006,0.757000029,0.0410000011,T,,,,-10.4259996,-0.57099998,1.28100002,11.3290005,3.85800004,0.0410000011,11.941,1.16400003,1.16499996,0.0,0.266000003,1.67999995,-6.54199982,-0.317999989,0.0379999988,2554.2,0,0,0,0,0,0,2,0,21355,23770,0,0,0,0
1_1_4_1,1,1,4,1,21355,23770,21355,AdCourt,156.7 KPH,Flat,0.28 Metre,-11.3789997,1.05200005,2.67700005,0,Faulty Serve,Long Error,False,NA,BackHand,1.38 Metre,NA,NA,False,False,True,6.68200016,-0.843999982,0.0390000008,T,,,,-11.3789997,1.05200005,2.67700005,6.68200016,-0.843999982,0.0390000008,,,,,,,,,,NA,1,0,0,0,0,0,3,0,21355,23770,0,0,0,0
1_1_4_2,1,1,4,2,21355,23770,23770,AdCourt,125 KPH,Pronated,NA,-11.6079998,1.398,2.7190001,4,Winner,NA,False,Ground,BackHand,1.65 Metre,Down the Line,NA,False,False,True,3.85700011,-2.625,0.0250000004,Body,,,,12.7060003,-3.81999993,0.944000006,-11.3339996,-3.78699994,0.0340000018,10.724,-4.5250001,1.71800005,-0.0,-0.495000005,1.12300003,-4.76100016,1.14100003,0.0390000008,910.5,0,0,0,0,0,0,3,0,21355,23770,0,0,0,0
1_1_5_1,1,1,5,1,21355,23770,23770,DeuceCourt,179.95 KPH,Pronated,0.06 Metre,-11.375,-0.992999971,2.69700003,0,Faulty Serve,Long Error,False,NA,BackHand,1.23 Metre,NA,NA,False,False,True,6.45800018,0.833000004,0.0419999994,T,,,,-11.375,-0.992999971,2.69700003,6.45800018,0.833000004,0.0419999994,,,,,,,,,,NA,1,0,0,0,0,0,3,1,21355,23770,0,0,0,0
1_1_5_2,1,1,5,2,21355,23770,21355,DeuceCourt,130 KPH,Pronated,NA,-11.5550003,-0.684000015,2.75,3,Unforced Error,NA,False,Ground,BackHand,1.85 Metre,NA,Long Error,False,False,True,5.57499981,1.09500003,0.0419999994,T,1.41999996,-0.0,0.256000012,12.4790001,-3.83800006,0.958000004,-12.1429996,1.61899996,0.0390000008,11.2770004,1.68700004,1.72000003,0.0,2.88599992,1.24600005,-5.60900021,3.33200002,0.0359999985,1054.92,0,0,0,0,0,0,3,1,21355,23770,0,0,0,0
1_2_1_1,1,2,1,1,23770,21355,21355,DeuceCourt,137 KPH,Slice,NA,-11.54,-1.34200001,2.55200005,2,Unforced Error,NA,False,Ground,ForeHand,2.4 Metre,NA,Wide Error,False,False,True,5.49700022,3.53800011,0.0340000018,Wide,,,,-11.2720003,-5.4000001,1.17799997,7.24900007,4.615,0.0299999993,12.5559998,6.14900017,1.06299996,0.0,0.221000001,1.73899996,-7.08900023,-3.171,0.0379999988,1003.56,0,0,0,0,0,0,0,0,21355,23770,1,0,0,0
1_2_2_1,1,2,2,1,23770,21355,21355,AdCourt,163.48 KPH,Slice,0.86 Metre,-11.4540005,0.851999998,2.53900003,0,Faulty Serve,Long Error,False,NA,ForeHand,1.31 Metre,NA,Wide Error,False,False,True,7.10099983,-4.61199999,0.0299999993,Wide,,,,-11.4540005,0.851999998,2.53900003,7.10099983,-4.61199999,0.0299999993,,,,,,,,,,NA,1,0,0,0,0,0,0,1,21355,23770,1,0,0,0
1_2_2_2,1,2,2,2,23770,21355,23770,AdCourt,113 KPH,Flat,NA,-11.566,1.39499998,2.58800006,5,Unforced Error,NA,False,Ground,ForeHand,3.41 Metre,NA,Long Error,False,False,True,4.91400003,-3.30900002,0.0260000005,Wide,,,,13.2370005,3.44799995,0.750999987,-12.885,2.25399995,0.0379999988,10.4320002,-4.69500017,1.43799996,0.0,-0.746999979,1.22300005,-6.59600019,1.55599999,0.0350000001,2349.66,0,0,0,0,0,0,0,1,21355,23770,1,0,0,0
1_2_3_1,1,2,3,1,23770,21355,23770,DeuceCourt,170.07 KPH,Flat,0.28 Metre,-11.4879999,-1.148,2.54699993,0,Faulty Serve,Wide Error,False,NA,ForeHand,1.09 Metre,NA,NA,False,False,True,5.76100016,-0.275000006,0.0370000005,T,,,,-11.4879999,-1.148,2.54699993,5.76100016,-0.275000006,0.0370000005,,,,,,,,,,NA,1,0,0,0,0,0,1,1,21355,23770,1,0,0,0
1_2_3_2,1,2,3,2,23770,21355,21355,DeuceCourt,128 KPH,Kick,NA,-11.5900002,-1.03499997,2.55100012,6,Winner,NA,False,Ground,ForeHand,1.38 Metre,Cross Court,NA,False,False,True,4.93499994,0.924000025,0.0370000005,T,1.26600003,0.0,0.0810000002,10.3260002,-0.43599999,1.02999997,-9.13899994,3.90300012,0.0329999998,11.6149998,1.80700004,1.56500006,0.0,-0.175999999,1.97000003,-11.382,-2.2579999,0.0299999993,2436.54,0,0,0,0,0,0,1,1,21355,23770,1,0,0,0
