point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,28771,41884,28771,DeuceCourt,172 KPH,Flat,NA,11.5769997,0.981999993,2.61199999,9,Winner,NA,False,Ground,ForeHand,1.12 Metre,Down the Line,NA,False,False,True,-4.7420001,-2.67400002,0.0390000008,Body,1.02900004,0.0,-1.48699999,11.8699999,2.454,1.10800004,-2.7750001,3.53699994,0.0299999993,-13.3219995,-4.84299994,1.34300005,-0.0,-2.47199988,2.33200002,7.87400007,-1.35300004,0.0390000008,NA,0,0,0,0,0,0,0,0,28771,41884,0,0,0,0
1_1_2_1,1,1,2,1,28771,41884,41884,AdCourt,178 KPH,Flat,NA,11.6669998,-1.03600001,2.61100006,4,Unforced Error,NA,True,Ground,BackHand,0.16 Metre,NA,Net Error,False,False,True,-5.33400011,0.35800001,0.0399999991,T,,,,12.8269997,-2.66000009,1.352,-0.308999985,4.73999977,0.0320000015,-14.0240002,0.769999981,1.14400005,0.0,0.175999999,1.18700004,5.0619998,0.0179999992,0.0370000005,956.1,0,0,0,0,0,0,1,0,28771,41884,0,0,0,0
1_1_3_1,1,1,3,1,28771,41884,41884,DeuceCourt,182 KPH,NA,0.56 Metre,11.6639996,1.03900003,2.60299993,0,Faulty Serve,Net Error,True,NA,ForeHand,0.81 Metre,NA,Net Error,False,False,True,0.555999994,-0.811999977,0.0410000011,T,,,,11.6639996,1.03900003,2.60299993,0.555999994,-0.811999977,0.0410000011,,,,,,,,,,0,1,0,0,0,0,0,1,1,28771,41884,0,0,0,0
1_1_3_2,1,1,3,2,28771,41884,41884,DeuceCourt,148 KPH,Kick,NA,11.691,0.74000001,2.56900001,12,Unforced Error,NA,True,Ground,ForeHand,0.91 Metre,NA,Net Error,False,False,True,-4.76200008,-0.656000018,0.0390000008,T,1.17900002,0.0,-0.0839999989,9.48700047,2.26799989,0.69599998,0.158000007,-0.999000013,0.0399999991,-12.9289999,-1.38900006,1.63999999,-0.0,-1.14600003,1.75300002,8.38700008,-0.843999982,0.0390000008,NA,0,0,0,0,0,0,1,1,28771,41884,0,0,0,0
1_1_4_1,1,1,4,1,28771,41884,28771,AdCourt,185 KPH,Flat,NA,11.599,-1.38100004,2.62400007,9,Unforced Error,NA,True,Ground,BackHand,0.67 Metre,NA,Net Error,False,False,True,-6.1420002,2.44300008,0.0350000001,Body,,,,-14.9219999,3.44799995,0.578000009,-1.22300005,0.284000009,0.0410000011,-13.7609997,4.03700018,1.10699999,0.0,1.43499994,1.87199998,7.4460001,0.153999999,0.0390000008,2104.02,0,0,0,0,0,0,1,2,28771,41884,0,0,0,0
1_1_5_1,1,1,5,1,28771,41884,28771,DeuceCourt,167 KPH,Slice,NA,11.677,1.22300005,2.57500005,1,Ace,NA,False,NA,ForeHand,1.02 Metre,Cross Court,NA,False,False,True,-4.74800014,-4.02699995,0.0390000008,Wide,1.02100003,0.0,-2.3670001,11.677,1.22300005,2.57500005,-4.74800014,-4.02699995,0.0390000008,,,,,,,,,,NA,0,0,0,1,0,0,2,2,28771,41884,0,0,0,0
1_1_6_1,1,1,6,1,28771,41884,28771,AdCourt,184 KPH,Pronated,NA,11.4399996,-1.03799999,2.61800003,5,Unforced Error,NA,True,Ground,BackHand,0.52 Metre,NA,Net Error,False,False,True,-4.95800018,1.07099998,0.0390000008,T,1.02600002,0.0,0.43599999,-13.6700001,2.10400009,0.903999984,-0.763000011,0.592999995,0.0410000011,-13.8579998,2.33500004,1.18099999,-0.0,2.46700001,2.76900005,8.5539999,2.92000008,0.0370000005,2090.82,0,0,0,0,0,1,3,2,28771,41884,0,0,0,0
1_2_1_1,1,2,1,1,41884,28771,41884,DeuceCourt,131 KPH,Slice,NA,11.5489998,1.33000004,2.70799994,1,Unforced Error,NA,False,NA,ForeHand,2.67 Metre,NA,Long Error,False,False,True,-3.96099997,-2.71700001,0.0390000008,Body,,,,-13.7889996,-5.69799995,0.838,12.5930004,1.34099996,0.0410000011,-13.7889996,-5.69799995,0.838,-0.0,-2.046,2.67199993,12.5930004,1.34099996,0.0410000011,2097.36,0,0,0,0,0,0,0,0,28771,41884,1,0,0,0
1_2_2_1,1,2,2,1,41884,28771,41884,AdCourt,134.33 KPH,NA,NA,11.3780003,-1.125,2.72799993,0,Faulty Serve,NA,True,NA,BackHand,0.19 Metre,NA,NA,False,False,True,,,,,,,,11.3780003,-1.125,2.72799993,,,,,,,,,,,,,NA,1,0,0,0,0,0,1,0,28771,41884,1,0,0,0
1_2_2_2,1,2,2,2,41884,28771,41884,AdCourt,113 KPH,Flat,NA,11.5839996,-1.60300004,2.69499993,1,Unforced Error,NA,True,NA,BackHand,0.92 Metre,NA,Net Error,False,False,True,-5.34000015,2.18000007,0.0350000001,Body,1.58500004,0.0,1.26800001,-13.1479998,3.69000006,1.16999996,-0.727999985,-0.707000017,0.0410000011,-13.1479998,3.69000006,1.16999996,0.0130000003,0.381000012,0.920000017,-0.727999985,-0.707000017,0.0410000011,1907.58,0,0,0,0,0,0,1,0,28771,41884,1,0,0,0
