point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,23968,33249,,DeuceCourt,165.97 KPH,NA,0.18 Metre,-11.231,-0.807,2.685,0,Faulty Serve,Net Error,True,NA,BackHand,0.86 Metre,NA,Net Error,False,False,True,-0.184,0.315,0.043,T,,,,-11.231,-0.807,2.685,-0.184,0.315,0.043,,,,,,,,,,NA,1,0,0,0,0,0,0,0,23968,33249,0,0,0,0
1_1_1_2,1,1,1,2,23968,33249,23968,DeuceCourt,131 KPH,Kick,NA,-11.661,-0.589,2.688,3,Forced Error,NA,True,Ground,BackHand,1.9 Metre,NA,NA,False,False,True,5.401,1.873,0.042,Body,,,,13.456,-4.843,0.909,11.665,-4.92,0.026,12.665,3.154,1.607,0.0,2.961,2.052,-11.298,2.488,0.04,0,0,0,0,0,0,0,0,0,23968,33249,0,0,0,0
1_1_2_1,1,1,2,1,23968,33249,23968,AdCourt,171.28 KPH,Flat,1.09 Metre,-11.46,1.487,2.663,0,Faulty Serve,Long Error,False,NA,BackHand,1.34 Metre,NA,NA,False,False,True,7.489,-3.365,0.029,Wide,,,,-11.46,1.487,2.663,7.489,-3.365,0.029,,,,,,,,,,NA,1,0,0,0,0,0,1,0,23968,33249,0,0,0,0
1_1_2_2,1,1,2,2,23968,33249,33249,AdCourt,122 KPH,Slice,NA,-11.387,1.383,2.659,12,Winner,NA,False,Ground,BackHand,1.37 Metre,Down the Line,NA,False,False,True,4.897,-2.248,0.031,Body,,,,12.202,-6.238,0.782,-10.553,-2.795,0.036,13.425,-3.709,1.344,0.0,-0.401,1.527,-7.878,1.336,0.036,1840.14,0,0,0,0,0,0,1,0,23968,33249,0,0,0,0
1_1_3_1,1,1,3,1,23968,33249,33249,DeuceCourt,171 KPH,Flat,NA,-11.328,-0.826,2.678,2,Unforced Error,NA,False,Ground,BackHand,1.75 Metre,NA,Long Error,False,False,True,5.375,0.732,0.047,T,,,,-12.417,1.7,1.234,12.068,1.597,0.038,13.217,1.552,1.45,0.0,1.737,1.926,-8.098,1.768,0.038,1461.9,0,0,0,0,0,0,1,1,23968,33249,0,0,0,0
1_1_4_1,1,1,4,1,23968,33249,23968,AdCourt,171 KPH,Flat,NA,-11.317,1.483,2.659,5,Unforced Error,NA,False,Ground,ForeHand,1.69 Metre,NA,Long Error,False,False,True,5.722,-3.083,0.03,Wide,,,,12.813,-0.254,1.033,-12.084,-3.533,0.033,13.201,-5.04,1.164,-0.0,-0.961,0.992,-5.323,0.622,0.037,2590.32,0,0,0,0,0,0,1,2,23968,33249,0,0,0,0
1_1_5_1,1,1,5,1,23968,33249,23968,DeuceCourt,154 KPH,Flat,NA,-11.528,-0.684,2.735,5,Unforced Error,NA,False,Ground,ForeHand,2.17 Metre,NA,Long Error,False,False,True,4.972,1.458,0.042,Body,,,,12.306,1.474,1.578,-12.885,-3.325,0.034,13.662,2.785,1.204,0.0,1.303,1.739,-11.043,-0.178,0.046,1589.4,0,0,0,0,0,0,2,2,23968,33249,0,0,0,0
1_1_6_1,1,1,6,1,23968,33249,23968,AdCourt,165 KPH,Flat,NA,-11.44,1.579,2.698,9,Unforced Error,NA,False,NA,BackHand,1.76 Metre,NA,Long Error,False,False,True,4.753,-3.196,0.033,Wide,,,,3.991,-1.479,0.861,-12.885,-4.615,0.029,13.517,-5.726,1.294,0.0,-1.926,1.773,-8.416,0.397,0.037,NA,0,0,0,0,0,0,3,2,23968,33249,0,0,0,0
1_2_1_1,1,2,1,1,33249,23968,33249,DeuceCourt,163 KPH,Kick,NA,-11.398,-1.124,2.858,1,Forced Error,NA,False,Ground,ForeHand,2.7 Metre,NA,NA,False,False,True,5.023,2.486,0.04,Body,,,,13.393,4.604,1.638,-12.834,1.673,0.04,13.393,4.604,1.638,0.0,2.739,2.7,-12.834,1.673,0.04,1499.04,0,0,0,0,0,0,0,0,23968,33249,1,0,0,0
1_2_2_1,1,2,2,1,33249,23968,33249,AdCourt,180.97 KPH,Pronated,0.55 Metre,-11.4,1.327,2.739,0,Faulty Serve,Long Error,False,NA,ForeHand,0.96 Metre,NA,NA,False,False,True,6.953,0.277,0.044,T,,,,-11.4,1.327,2.739,6.953,0.277,0.044,,,,,,,,,,NA,1,0,0,0,0,0,1,0,23968,33249,1,0,0,0
1_2_2_2,1,2,2,2,33249,23968,33249,AdCourt,127 KPH,Flat,NA,-11.444,1.775,2.847,9,Forced Error,NA,False,Ground,ForeHand,3.36 Metre,NA,NA,False,False,True,3.542,-1.415,0.045,Body,,,,15.445,3.549,0.862,-12.716,-1.039,0.043,14.839,-3.791,1.406,0.0,-0.813,2.244,-10.245,0.912,0.039,1642.56,0,0,0,0,0,0,1,0,23968,33249,1,0,0,0
1_2_3_1,1,2,3,1,33249,23968,33249,DeuceCourt,178.56 KPH,Flat,0.16 Metre,-11.42,-1.164,2.796,0,Faulty Serve,Long Error,False,NA,BackHand,1.39 Metre,NA,NA,False,False,True,6.558,3.59,0.038,Wide,,,,-11.42,-1.164,2.796,6.558,3.59,0.038,,,,,,,,,,NA,1,0,0,0,0,0,2,0,23968,33249,1,0,0,0
1_2_3_2,1,2,3,2,33249,23968,23968,DeuceCourt,150 KPH,Kick,NA,-11.314,-0.967,2.823,4,Unforced Error,NA,False,Ground,BackHand,2.03 Metre,NA,Long Error,False,False,True,4.946,0.524,0.047,T,,,,-13.908,2.688,1.043,12.144,2.101,0.039,15.107,1.656,1.602,0.0,2.319,2.19,-10.044,2.952,0.033,1703.46,0,0,0,0,0,0,2,0,23968,33249,1,0,0,0
1_2_4_1,1,2,4,1,33249,23968,33249,AdCourt,182 KPH,Flat,NA,-11.172,1.593,2.765,1,Forced Error,NA,True,Ground,BackHand,1.02 Metre,NA,NA,False,False,True,4.711,-3.554,0.033,Wide,,,,14.646,-6.618,1.366,5.738,-4.615,0.027,,,,,,,,,,1085.22,0,0,0,0,0,0,2,1,23968,33249,1,0,0,0
1_2_5_1,1,2,5,1,33249,23968,23968,DeuceCourt,184 KPH,Flat,NA,-11.538,-0.956,2.808,4,Forced Error,NA,False,Volley,BackHand,2.88 Metre,NA,NA,False,False,True,6.268,1.277,0.042,T,,,,-4.501,1.793,0.411,12.864,-0.44,0.041,14.546,2.536,1.116,0.0,1.064,1.425,-5.302,0.505,0.037,977.46,0,0,0,0,0,0,3,1,23968,33249,1,0,0,0
1_2_6_1,1,2,6,1,33249,23968,23968,AdCourt,183.84 KPH,NA,0.26 Metre,-11.14,1.412,2.765,0,Faulty Serve,Net Error,True,NA,BackHand,0.9 Metre,NA,Net Error,False,False,True,-0.256,-0.099,0.043,T,,,,-11.14,1.412,2.765,-0.256,-0.099,0.043,,,,,,,,,,NA,1,0,0,0,0,0,3,2,23968,33249,1,0,0,0
