point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,40613,31281,31281,DeuceCourt,158.45 KPH,Flat,0.03 Metre,-11.5419998,-1.25199997,2.66799998,0,Faulty Serve,Long Error,False,NA,NA,1.35 Metre,NA,NA,False,False,True,6.43499994,2.56999993,0.0399999991,Body,,,,-11.5419998,-1.25199997,2.66799998,6.43499994,2.56999993,0.0399999991,,,,,,,,,,883.32,1,0,0,0,0,0,0,0,40613,31281,0,0,0,0
1_1_1_2,1,1,1,2,40613,31281,31281,DeuceCourt,135.93 KPH,Flat,0.28 Metre,-11.5860004,-1.22300005,2.64499998,0,DoubleFault,Long Error,False,NA,NA,1.67 Metre,NA,NA,False,False,True,6.68499994,1.71800005,0.0419999994,Body,1.671,-0.0,0.400999993,-11.5860004,-1.22300005,2.64499998,6.68499994,1.71800005,0.0419999994,,,,,,,,,,1824.36,1,1,0,0,0,0,0,0,40613,31281,0,0,0,0
1_1_2_1,1,1,2,1,40613,31281,40613,AdCourt,131 KPH,Pronated,NA,-11.5340004,1.32000005,2.6730001,3,Unforced Error,NA,False,Ground,ForeHand,2.38 Metre,NA,Wide Error,False,False,True,5.66499996,-2.40199995,0.0340000018,Body,,,,14.2440004,2.51600003,1.60899997,-11.6569996,-4.69700003,0.0289999992,15.3360004,-4.54699993,1.62,-0.0,-1.13900006,2.2809999,-7.27099991,0.578999996,0.0379999988,2721.96,0,0,0,0,1,0,0,1,40613,31281,0,0,0,0
1_1_3_1,1,1,3,1,40613,31281,40613,DeuceCourt,161 KPH,Flat,NA,-11.4659996,-1.23500001,2.70600009,15,Winner,NA,False,Ground,ForeHand,1.07 Metre,Cross Court,NA,False,False,True,6.08500004,2.07599998,0.0410000011,Body,1.278,-0.0,0.841000021,-10.0190001,-1.801,0.773999989,7.01399994,2.81200004,0.0399999991,15.2889996,3.95499992,1.16400003,0.0,2.82999992,1.71099997,-6.81500006,2.28200006,0.0350000001,3106.68,0,0,0,0,0,0,1,1,40613,31281,0,0,0,0
1_1_4_1,1,1,4,1,40613,31281,40613,AdCourt,175.22 KPH,NA,0.61 Metre,-11.3140001,1.38900006,2.70600009,0,Faulty Serve,Net Error,True,NA,ForeHand,0.83 Metre,NA,Net Error,False,False,True,-0.26699999,0.545000017,0.0410000011,T,,,,-11.3140001,1.38900006,2.70600009,-0.26699999,0.545000017,0.0410000011,,,,,,,,,,NA,1,0,0,0,0,0,2,1,40613,31281,0,0,0,0
1_1_4_2,1,1,4,2,40613,31281,40613,AdCourt,130 KPH,Pronated,NA,-11.6199999,1.421,2.70900011,5,Winner,NA,False,Ground,ForeHand,1.56 Metre,Down the Line,NA,False,False,True,5.39400005,-2.22099996,0.0359999985,Body,1.38199997,-0.0,-1.296,-12.9589996,-2.66400003,1.30200005,8.98400021,-3.9230001,0.0340000018,15.5319996,-4.53800011,1.63300002,-0.0,-1.97099996,2.14700007,-7.15199995,-0.515999973,0.0379999988,1915.2,0,0,0,0,0,0,2,1,40613,31281,0,0,0,0
1_1_5_1,1,1,5,1,40613,31281,40613,DeuceCourt,154 KPH,Flat,NA,-11.401,-1.26300001,2.6789999,5,Winner,NA,False,Ground,ForeHand,1.5 Metre,Down the Line,NA,False,False,True,4.39599991,3.125,0.0329999998,Wide,,,,-8.11900043,-2.26600003,0.822000027,10.1850004,-2.98900008,0.0340000018,14.5450001,6.06500006,1.36500001,0.0,2.12599993,1.67499995,-8.44900036,-0.0839999989,0.0379999988,2484.9,0,0,0,0,0,0,3,1,40613,31281,0,0,0,0
1_2_1_1,1,2,1,1,31281,40613,31281,DeuceCourt,138 KPH,Kick,NA,-11.4359999,-0.80400002,2.54200006,7,Winner,NA,False,Approach,ForeHand,1.3 Metre,Down the Line,NA,False,False,True,4.73699999,3.20900011,0.0320000015,Wide,1.10899997,0.0,1.86800003,-5.61399984,-3.7579999,1.375,8.73499966,-2.58899999,0.0340000018,12.0380001,5.1880002,1.57200003,0.0,2.13599992,1.98800004,-11.2159996,-0.55400002,0.0350000001,2375.58,0,0,0,0,0,0,0,0,40613,31281,1,0,0,0
1_2_2_1,1,2,2,1,31281,40613,31281,AdCourt,138.18 KPH,NA,0.17 Metre,-11.4180002,2.14199996,2.50200009,0,Faulty Serve,Net Error,True,NA,ForeHand,0.93 Metre,NA,Net Error,False,False,True,-0.167999998,-2.69300008,0.0320000015,Body,,,,-11.4180002,2.14199996,2.50200009,-0.167999998,-2.69300008,0.0320000015,,,,,,,,,,1899.48,1,0,0,0,0,0,1,0,40613,31281,1,0,0,0
1_2_2_2,1,2,2,2,31281,40613,31281,AdCourt,100 KPH,Pronated,NA,-11.4180002,2.19799995,2.45499992,3,Unforced Error,NA,True,Ground,ForeHand,1.87 Metre,NA,NA,False,False,True,4.22599983,-1.93599999,0.0379999988,Body,1.33800006,0.0,-1.02999997,,,,,,,9.85499954,-3.45099998,1.75,0.0,-3.375,1.87199998,-12.885,-3.32599998,0.0309999995,NA,0,0,0,0,0,0,1,0,40613,31281,1,0,0,0
