point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,38755,36620,38755,DeuceCourt,134 KPH,Kick,NA,-11.828,-0.96,2.879,9,Forced Error,NA,False,Ground,BackHand,3.04 Metre,NA,NA,False,False,True,5.439,3.446,0.037,Wide,1.477,0.0,2.348,13.904,2.755,1.104,-12.885,2.847,0.034,13.166,5.512,1.777,0.0,3.26,2.507,-6.816,2.485,0.042,NA,0,0,0,0,0,0,0,0,38755,36620,0,0,0,0
1_1_2_1,1,1,2,1,38755,36620,36620,AdCourt,0 KPH,NA,NA,,,,0,NA,NA,False,,BackHand,0 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,38755,36620,0,0,0,0
1_1_3_1,1,1,3,1,38755,36620,36620,DeuceCourt,134 KPH,NA,NA,,,,0,Faulty Serve,NA,False,Ground,ForeHand,3.04 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,1,1,38755,36620,0,0,0,0
1_1_3_2,1,1,3,2,38755,36620,38755,DeuceCourt,129 KPH,Pronated,NA,-11.821,-1.269,2.794,1,Forced Error,NA,False,Ground,ForeHand,2.42 Metre,NA,NA,False,False,True,3.903,1.648,0.057,Body,1.22,0.0,1.159,11.774,3.084,2.004,-12.182,2.756,0.034,11.774,3.084,2.004,0.0,3.098,2.425,-12.182,2.756,0.034,1614.12,0,0,0,0,0,0,1,1,38755,36620,0,0,0,0
1_1_4_1,1,1,4,1,38755,36620,38755,AdCourt,145 KPH,NA,NA,,,,7,Unforced Error,NA,False,Ground,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,0,2,1,38755,36620,0,0,0,0
1_1_5_1,1,1,5,1,38755,36620,38755,DeuceCourt,129 KPH,NA,NA,,,,0,Faulty Serve,NA,False,Ground,ForeHand,2.42 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1614.12,1,0,0,0,0,0,3,1,38755,36620,0,0,0,0
1_1_5_2,1,1,5,2,38755,36620,38755,DeuceCourt,129 KPH,NA,NA,,,,1,Unforced Error,NA,False,Ground,ForeHand,2.42 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1614.12,0,0,0,0,0,0,3,1,38755,36620,0,0,0,0
1_2_1_1,1,2,1,1,36620,38755,36620,DeuceCourt,142 KPH,NA,NA,,,,1,Forced Error,NA,False,,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,38755,36620,1,0,0,0
1_2_2_1,1,2,2,1,36620,38755,38755,AdCourt,0 KPH,NA,NA,,,,4,Unforced Error,NA,False,,BackHand,0 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,38755,36620,1,0,0,0
NA,1,2,3,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,1,1,38755,36620,1,0,0,0
1_2_3_2,1,2,3,2,36620,38755,38755,DeuceCourt,0 KPH,NA,NA,,,,10,Winner,NA,False,,ForeHand,0 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,1,38755,36620,1,0,0,0
NA,1,2,4,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,1,2,38755,36620,1,0,0,0
1_2_4_2,1,2,4,2,36620,38755,38755,AdCourt,129 KPH,NA,NA,,,,6,Winner,NA,False,Ground,ForeHand,2.42 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1614.12,0,0,0,0,0,0,1,2,38755,36620,1,0,0,0
1_2_5_1,1,2,5,1,36620,38755,36620,DeuceCourt,0 KPH,NA,NA,,,,3,Unforced Error,NA,False,Ground,ForeHand,0 Metre,NA,NA,True,True,False,,,,,,,,,,,,,,,,,,,,,,,1916.34,0,0,0,0,0,0,1,3,38755,36620,1,0,0,0
1_2_6_1,1,2,6,1,36620,38755,38755,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,True,False,False,,,,,,,,,,,,,,,,,,,,,,,968.34,1,0,0,0,0,0,2,3,38755,36620,1,0,0,0
1_2_6_2,1,2,6,2,36620,38755,38755,AdCourt,NA,NA,NA,,,,0,DoubleFault,NA,False,,NA,NA,NA,NA,True,True,False,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,2,3,38755,36620,1,0,0,0
1_3_1_1,1,3,1,1,38755,36620,38755,DeuceCourt,189.47 KPH,Pronated,0.44 Metre,11.568,0.758,2.795,0,Faulty Serve,Long Error,False,NA,BackHand,1.31 Metre,NA,NA,False,False,True,-6.836,-1.258,0.049,T,1.312,0.0,-0.551,11.568,0.758,2.795,-6.836,-1.258,0.049,,,,,,,,,,NA,1,0,0,0,1,0,0,0,38755,36620,2,0,0,0
1_3_1_2,1,3,1,2,38755,36620,38755,DeuceCourt,130 KPH,Flat,NA,11.773,1.029,2.853,1,Forced Error,NA,False,Ground,BackHand,2.43 Metre,NA,NA,False,False,True,-5.22,-3.642,0.041,Wide,1.435,0.0,-2.465,-11.393,-5.364,1.51,10.59,-4.166,0.033,-11.393,-5.364,1.51,-0.0,-4.58,2.428,10.59,-4.166,0.033,1227.06,0,0,0,0,0,0,0,0,38755,36620,2,0,0,0
1_3_2_1,1,3,2,1,38755,36620,38755,AdCourt,151 KPH,Pronated,NA,11.651,-1.198,2.84,5,Unforced Error,NA,False,Ground,BackHand,1.55 Metre,NA,Wide Error,False,False,True,-5.35,3.227,0.033,Wide,1.334,0.0,1.594,-12.869,-2.301,1.327,9.012,4.773,0.03,-12.243,5.152,1.378,-0.0,2.109,1.645,9.359,-0.062,0.051,1135.02,0,0,0,0,0,0,1,0,38755,36620,2,0,0,0
1_3_3_1,1,3,3,1,38755,36620,36620,DeuceCourt,123 KPH,Pronated,NA,11.466,0.95,2.787,0,NA,NA,False,NA,BackHand,1.53 Metre,NA,NA,False,False,True,-8.518,0.292,0.048,T,1.532,0.0,0.523,11.466,0.95,2.787,-8.518,0.292,0.048,,,,,,,,,,NA,0,0,0,0,0,0,2,0,38755,36620,2,0,0,0
1_3_4_1,1,3,4,1,38755,36620,36620,AdCourt,145 KPH,Pronated,NA,11.64,-1.293,2.852,4,Forced Error,NA,False,Drop,BackHand,1.97 Metre,NA,NA,False,False,True,-5.014,3.302,0.033,Wide,1.347,0.0,1.644,14.611,2.624,0.799,-5.284,-4.708,0.041,-12.448,5.689,1.644,-0.0,1.544,1.988,9.402,-1.649,0.047,NA,0,0,0,0,0,0,2,1,38755,36620,2,0,0,0
1_3_5_1,1,3,5,1,38755,36620,38755,DeuceCourt,148 KPH,Pronated,NA,11.792,1.116,2.836,5,Winner,NA,False,Ground,ForeHand,1.18 Metre,Down the Line,NA,False,False,True,-5.48,-3.051,0.042,Wide,1.389,0.0,-1.984,12.929,2.294,0.995,-6.483,3.676,0.037,-13.341,-4.758,1.416,-0.0,-0.927,1.716,7.582,1.125,0.056,3292.86,0,0,0,0,0,0,2,2,38755,36620,2,0,0,0
1_3_6_1,1,3,6,1,38755,36620,38755,AdCourt,142 KPH,NA,NA,,,,7,Winner,NA,False,Ground,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,3292.86,0,0,0,0,0,0,3,2,38755,36620,2,0,0,0
1_4_1_1,1,4,1,1,36620,38755,36620,DeuceCourt,156 KPH,NA,NA,,,,7,Winner,NA,False,,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,38755,36620,3,0,0,0
1_4_2_1,1,4,2,1,36620,38755,36620,AdCourt,145 KPH,Pronated,NA,11.417,-0.797,2.622,3,Winner,NA,False,Ground,ForeHand,1.5 Metre,Down the Line,NA,False,False,True,-4.589,4.09,0.033,Wide,1.145,0.0,2.475,9.331,-2.134,0.735,-8.88,-3.08,0.038,-11.867,6.808,1.259,-0.0,2.399,2.008,7.266,-0.943,0.054,2817.72,0,0,0,0,0,0,1,0,38755,36620,3,0,0,0
1_4_3_1,1,4,3,1,36620,38755,36620,DeuceCourt,NA,NA,NA,,,,1,Ace,NA,False,,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,2,0,38755,36620,3,0,0,0
NA,1,4,4,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,1,3,0,38755,36620,3,0,0,0
1_4_4_2,1,4,4,2,36620,38755,38755,AdCourt,148 KPH,NA,NA,,,,0,DoubleFault,NA,False,Ground,BackHand,1.18 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,3292.86,1,1,0,0,0,0,3,0,38755,36620,3,0,0,0
1_4_5_1,1,4,5,1,36620,38755,36620,DeuceCourt,168 KPH,Pronated,NA,11.258,0.841,2.614,3,Unforced Error,NA,True,Drop,ForeHand,0.67 Metre,NA,Net Error,False,False,True,-5.441,-1.198,0.049,T,1.148,0.0,-0.646,-8.782,3.472,0.872,-0.081,-1.229,0.048,-13.856,-1.951,1.198,0.0,-2.672,1.953,7.359,-3.036,0.046,NA,0,0,0,0,1,0,3,1,38755,36620,3,0,0,0
1_5_1_1,1,5,1,1,38755,36620,38755,DeuceCourt,148 KPH,NA,NA,,,,0,Faulty Serve,NA,False,Ground,ForeHand,1.18 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,3292.86,1,0,0,0,0,0,0,0,38755,36620,3,1,0,0
