point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,40613,36620,,DeuceCourt,0 KPH,NA,NA,,,,0,Faulty Serve,NA,False,,ForeHand,0 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,40613,36620,0,0,0,0
1_1_1_2,1,1,1,2,40613,36620,40613,DeuceCourt,0 KPH,NA,NA,,,,7,Unforced Error,NA,False,,ForeHand,0 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,40613,36620,0,0,0,0
1_1_2_1,1,1,2,1,40613,36620,40613,AdCourt,181 KPH,Flat,NA,-11.641,0.9,2.821,7,Winner,NA,False,Ground,ForeHand,1.64 Metre,Cross Court,NA,False,False,True,4.561,-1.075,0.048,T,1.011,-0.0,-0.571,-12.676,1.655,1.335,10.385,-3.72,0.039,13.007,-1.983,1.47,-0.0,0.719,1.603,-6.683,2.311,0.04,2045.7,0,0,0,0,0,0,1,0,40613,36620,0,0,0,0
1_1_3_1,1,1,3,1,40613,36620,36620,DeuceCourt,187 KPH,NA,NA,,,,6,Forced Error,NA,False,Ground,BackHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2045.7,0,0,0,0,0,0,2,0,40613,36620,0,0,0,0
1_1_4_1,1,1,4,1,40613,36620,40613,AdCourt,159 KPH,NA,NA,,,,5,Winner,NA,False,Ground,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2045.7,0,0,0,0,0,0,2,1,40613,36620,0,0,0,0
1_1_5_1,1,1,5,1,40613,36620,40613,DeuceCourt,172 KPH,Flat,NA,-11.459,-1.242,2.768,7,Forced Error,NA,False,Ground,ForeHand,NA,NA,NA,False,False,True,4.686,2.729,0.039,Body,1.03,-0.0,1.518,11.311,-4.531,0.336,-12.868,4.615,0.042,11.952,4.666,1.259,-0.0,0.947,1.552,-10.322,-2.046,0.04,2076.66,0,0,0,0,0,0,3,1,40613,36620,0,0,0,0
1_2_1_1,1,2,1,1,36620,40613,40613,DeuceCourt,0 KPH,NA,NA,,,,4,Winner,NA,False,,BackHand,0 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,40613,36620,1,0,0,0
1_2_2_1,1,2,2,1,36620,40613,40613,AdCourt,172 KPH,NA,NA,,,,4,Forced Error,NA,False,Ground,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2076.66,0,0,0,0,0,0,0,1,40613,36620,1,0,0,0
1_2_3_1,1,2,3,1,36620,40613,36620,DeuceCourt,171 KPH,Pronated,NA,-11.22,-0.814,2.583,3,Forced Error,NA,True,Ground,BackHand,0.81 Metre,NA,NA,False,False,True,5.901,0.387,0.047,T,1.218,-0.0,0.011,14.208,-4.27,1.537,,,,12.738,0.747,1.004,0.0,0.397,1.387,-5.724,0.257,0.037,1541.4,0,0,0,0,0,0,0,2,40613,36620,1,0,0,0
1_2_4_1,1,2,4,1,36620,40613,40613,AdCourt,134 KPH,Pronated,NA,-11.44,0.847,2.675,6,Winner,NA,False,Overhead,ForeHand,1.6 Metre,NA,NA,False,False,True,3.653,-2.385,0.034,Body,1.025,0.0,-1.366,,,,,,,11.839,-4.654,1.281,0.0,0.103,1.436,-6.69,2.56,0.04,0,0,0,0,0,0,0,1,2,40613,36620,1,0,0,0
1_2_5_1,1,2,5,1,36620,40613,40613,DeuceCourt,173 KPH,Pronated,NA,-11.468,-0.855,2.61,2,Unforced Error,NA,False,Ground,ForeHand,NA,NA,Long Error,True,True,True,5.328,1.837,0.044,Body,1.092,0.0,1.022,-12.857,2.649,1.078,12.885,-5.113,0.03,12.575,2.931,0.917,0.0,2.74,1.729,-8.832,2.847,0.032,2334.54,0,0,0,0,0,0,1,3,40613,36620,1,0,0,0
