point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,43643,21892,21892,DeuceCourt,149 KPH,Pronated,NA,-11.6569996,-0.954999983,2.65199995,2,Unforced Error,NA,True,Ground,ForeHand,0.8 Metre,NA,Net Error,False,False,True,4.66300011,0.648999989,0.0370000005,T,1.08200002,0.0,0.284000009,-12.3839998,3.05100012,1.49399996,,,,15.2600002,1.48099995,1.38300002,-0.0,2.29900002,1.79900002,-5.98000002,2.62700009,0.0359999985,2619.12,0,0,0,0,0,0,0,0,43643,21892,0,0,0,0
1_1_2_1,1,1,2,1,43643,21892,21892,AdCourt,136 KPH,Pronated,NA,-11.6800003,1.27999997,2.69199991,2,Unforced Error,NA,True,Ground,ForeHand,0.78 Metre,NA,Net Error,False,False,True,4.01300001,-3.64499998,0.0250000004,Wide,,,,-9.36999989,4.44299984,1.40100002,,,,14.0889997,-6.89400005,1.80700004,0.0,-0.0729999989,1.58599997,-3.20099998,1.44500005,0.0419999994,2218.2,0,0,0,0,0,0,0,1,43643,21892,0,0,0,0
1_1_3_1,1,1,3,1,43643,21892,21892,DeuceCourt,162.46 KPH,Flat,0.65 Metre,-11.5600004,-0.913999975,2.63000011,0,Faulty Serve,Long Error,False,NA,BackHand,1.38 Metre,NA,NA,False,False,True,7.05299997,3.84100008,0.0350000001,Wide,1.38100004,-0.0,2.11599994,-11.5600004,-0.913999975,2.63000011,7.05299997,3.84100008,0.0350000001,,,,,,,,,,NA,1,0,0,0,0,0,0,2,43643,21892,0,0,0,0
1_1_3_2,1,1,3,2,43643,21892,43643,DeuceCourt,139 KPH,Pronated,NA,-11.5699997,-1.06400001,2.65300012,5,Unforced Error,NA,False,Ground,BackHand,2.5 Metre,NA,Long Error,False,False,True,4.82499981,0.842999995,0.0370000005,T,,,,12.2939997,3.14199996,1.05799997,-12.6540003,1.44599998,0.0390000008,13.4610004,1.63499999,1.38100004,0.0,0.754000008,1.56400001,-8.15100002,0.296999991,0.0370000005,2265.24,0,0,0,0,0,0,0,2,43643,21892,0,0,0,0
1_1_4_1,1,1,4,1,43643,21892,21892,AdCourt,149 KPH,Pronated,NA,-11.5900002,1.33099997,2.64499998,4,Unforced Error,NA,False,Ground,BackHand,2.07 Metre,NA,Wide Error,False,False,True,5.42299986,-3.25200009,0.0289999992,Wide,1.17900002,0.0,-1.67499995,-12.6199999,-5.08300018,1.38199997,7.57800007,4.38800001,0.0379999988,14.0950003,-5.65399981,1.25,0.0,-1.64499998,1.64100003,-8.08399963,0.674000025,0.0379999988,1879.08,0,0,0,0,0,0,1,2,43643,21892,0,0,0,0
1_1_5_1,1,1,5,1,43643,21892,21892,DeuceCourt,157.98 KPH,Pronated,0.27 Metre,-11.5869999,-1.227,2.59599996,0,Faulty Serve,Wide Error,False,NA,NA,0.97 Metre,NA,NA,True,False,True,4.20900011,-0.272000015,0.0379999988,T,,,,-11.5869999,-1.227,2.59599996,4.20900011,-0.272000015,0.0379999988,,,,,,,,,,831.42,1,0,0,0,0,0,1,3,43643,21892,0,0,0,0
1_1_5_2,1,1,5,2,43643,21892,21892,DeuceCourt,NA,NA,NA,,,,0,DoubleFault,NA,False,,NA,NA,NA,NA,True,True,False,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,1,3,43643,21892,0,0,0,0
1_2_1_1,1,2,1,1,21892,43643,21892,DeuceCourt,140 KPH,Pronated,NA,-11.7449999,-0.54400003,2.60400009,5,Winner,NA,False,Volley,ForeHand,1.19 Metre,Down the Line,NA,False,False,True,5.15899992,0.546000004,0.0370000005,T,,,,-5.96500015,1.84200001,1.62600005,6.31599998,3.0769999,0.0399999991,12.1499996,0.610000014,1.13199997,0.0,-0.228,1.40999997,-7.704,-0.791000009,0.0390000008,NA,0,0,0,0,1,0,0,0,43643,21892,0,1,0,0
1_2_2_1,1,2,2,1,21892,43643,43643,AdCourt,141 KPH,Pronated,NA,-11.7119999,1.04299998,2.58400011,6,Forced Error,NA,True,Ground,BackHand,1.64 Metre,NA,NA,False,False,True,4.66400003,-3.81299996,0.0260000005,Wide,1.08700001,0.0,-2.27800012,-13.7880001,-2.78999996,0.532999992,-11.526,-2.91300011,0.0309999995,11.7290001,-6.29300022,1.15999997,0.0,-0.67900002,1.33099997,-6.47800016,2.43600011,0.0350000001,0,0,0,0,0,0,0,1,0,43643,21892,0,1,0,0
1_2_3_1,1,2,3,1,21892,43643,21892,DeuceCourt,156 KPH,Flat,NA,-11.4949999,-0.737999976,2.59500003,3,Winner,NA,False,Ground,ForeHand,1.38 Metre,Down the Line,NA,False,False,True,5.42299986,3.51699996,0.0340000018,Wide,,,,-9.55599976,-0.788999975,1.01400006,8.35200024,-2.97000003,0.0320000015,11.4359999,5.13500023,1.13900006,0.0,1.93200004,1.68499994,-5.24300003,0.451000005,0.0399999991,2707.02,0,0,0,0,0,0,1,1,43643,21892,0,1,0,0
1_2_4_1,1,2,4,1,21892,43643,21892,AdCourt,145 KPH,Pronated,NA,-11.6350002,1.05700004,2.55800009,3,Winner,NA,False,Ground,BackHand,1.98 Metre,Cross Court,NA,False,False,True,5.81899977,-4.02099991,0.0299999993,Wide,1.278,0.0,-2.102,-11.6560001,-0.442000002,0.961000025,10.4350004,3.22199988,0.0419999994,11.3450003,-5.98500013,1.02699995,0.0,-3.17799997,1.36899996,-6.88500023,-1.60800004,0.0419999994,2627.46,0,0,0,0,0,0,2,1,43643,21892,0,1,0,0
