point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score
2_5_5_1,2,5,5,1,38755,26513,26513,DeuceCourt,172 KPH,Pronated,NA,11.7,0.776,2.822,22,Forced Error,NA,False,Ground,ForeHand,2.15 Metre,NA,NA,False,False,True,-4.963,-0.176,0.037,T,1.1,0.0,0.001,14.921,-1.745,0.957,-12.086,-1.69,0.042,-14.226,-0.437,1.152,-0.0,0.407,1.637,7.756,0.778,0.04,1447.44,0,0,0,0,0,0,2,2
2_5_6_1,2,5,6,1,38755,26513,38755,AdCourt,169 KPH,Pronated,NA,11.478,-1.497,2.762,7,Winner,NA,False,Approach,BackHand,1.53 Metre,Cross Court,NA,True,False,True,-5.833,3.147,0.03,Wide,1.243,0.0,1.414,6.002,4.25,1.458,-11.595,-2.694,0.042,-13.249,5.393,1.254,0.0,2.542,1.939,10.341,0.793,0.049,1611.9,0,0,0,0,0,0,2,3
2_5_7_1,2,5,7,1,38755,26513,38755,DeuceCourt,183 KPH,Pronated,NA,11.539,0.677,2.786,5,Winner,NA,False,Volley,BackHand,1.38 Metre,Cross Court,NA,False,False,True,-4.379,-0.762,0.039,T,0.963,0.0,-0.427,5.398,3.043,1.715,-6.929,-2.638,0.04,-13.819,-1.373,1.234,0.0,-0.363,1.8,9.28,0.42,0.046,1941.06,0,0,0,0,0,0,3,3
2_5_8_1,2,5,8,1,38755,26513,38755,AdCourt,189 KPH,Pronated,NA,11.45,-1.377,2.745,7,Winner,NA,False,Volley,ForeHand,1.55 Metre,Down the Line,NA,False,False,True,-5.356,0.332,0.037,T,1.086,0.0,-0.253,4.423,-1.142,1.184,-8.301,-3.48,0.039,-13.869,1.312,1.382,-0.0,-1.178,2.414,7.922,-2.522,0.037,NA,0,0,0,0,0,0,4,3
2_6_1_1,2,6,1,1,26513,38755,26513,DeuceCourt,165 KPH,NA,NA,,,,3,Winner,NA,False,NA,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,806.46,0,0,0,0,0,0,0,0
2_6_2_1,2,6,2,1,26513,38755,26513,AdCourt,174 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,ForeHand,1.06 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,806.46,1,0,0,0,0,0,1,0
2_6_2_2,2,6,2,2,26513,38755,26513,AdCourt,138 KPH,Flat,NA,11.812,-0.993,2.829,1,Unforced Error,NA,False,Ground,ForeHand,2.65 Metre,NA,Long Error,False,False,True,-5.897,2.727,0.032,Body,1.434,0.0,1.68,-13.021,4.094,1.152,12.388,-4.151,0.034,-13.021,4.094,1.152,-0.0,-0.24,2.646,12.388,-4.151,0.034,3079.8,0,0,0,0,0,0,1,0
2_6_3_1,2,6,3,1,26513,38755,26513,DeuceCourt,138 KPH,NA,NA,,,,3,Unforced Error,NA,False,Ground,BackHand,2.65 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1914,0,0,0,0,0,0,2,0
NA,2,6,4,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,3,0
2_6_4_2,2,6,4,2,26513,38755,26513,AdCourt,138 KPH,NA,NA,,,,7,Unforced Error,NA,False,Ground,BackHand,2.65 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2581.32,0,0,0,0,0,0,3,0
2_7_1_1,2,7,1,1,38755,26513,38755,DeuceCourt,149 KPH,Pronated,NA,-11.524,-0.572,2.834,3,Forced Error,NA,False,Ground,ForeHand,3.45 Metre,NA,NA,False,False,True,5.913,0.779,0.04,T,1.358,-0.0,0.438,14.304,4.045,1.121,-12.448,-4.722,0.034,14.241,1.357,1.38,0.0,0.542,1.709,-8.552,-0.015,0.037,NA,0,0,0,0,0,0,0,0
NA,2,7,2,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,1,0
2_7_2_2,2,7,2,2,38755,26513,38755,AdCourt,149 KPH,NA,NA,,,,5,Forced Error,NA,False,Ground,ForeHand,3.45 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,0,1,0
2_7_3_1,2,7,3,1,38755,26513,38755,DeuceCourt,149 KPH,NA,NA,,,,0,Faulty Serve,NA,False,Ground,ForeHand,3.45 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,2,0
2_7_3_2,2,7,3,2,38755,26513,26513,DeuceCourt,145 KPH,Pronated,NA,-11.871,-0.846,2.795,8,Unforced Error,NA,False,Ground,ForeHand,1.73 Metre,NA,Long Error,False,False,True,5.664,0.395,0.041,T,1.386,0.0,0.223,-12.803,2.671,0.714,11.972,2.231,0.048,14.553,0.773,1.516,0.0,0.603,2.043,-11.743,0.314,0.047,1772.58,0,0,0,0,0,0,2,0
2_7_4_1,2,7,4,1,38755,26513,38755,AdCourt,148 KPH,NA,NA,,,,3,Unforced Error,NA,False,Ground,BackHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,0,2,1
NA,2,7,5,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,3,1
2_7_5_2,2,7,5,2,38755,26513,26513,DeuceCourt,137 KPH,Kick,NA,-11.963,-1.049,2.798,6,Forced Error,NA,False,Ground,BackHand,3.58 Metre,NA,NA,False,False,True,4.784,1.594,0.036,Body,1.304,0.0,1.039,-14.482,-2.669,0.853,10.038,4.615,0.042,13.623,3.193,1.67,0.0,2.211,1.24,-6.7,2.094,0.033,946.5,0,0,0,0,0,0,3,1
2_7_6_1,2,7,6,1,38755,26513,26513,AdCourt,158 KPH,NA,NA,,,,4,Unforced Error,NA,False,Ground,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,0,3,2
NA,2,7,7,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,3,3
2_7_7_2,2,7,7,2,38755,26513,38755,DeuceCourt,150 KPH,Pronated,NA,-11.759,-0.8,2.754,11,Unforced Error,NA,False,Ground,ForeHand,1.79 Metre,NA,Long Error,False,False,True,4.654,0.958,0.039,T,1.19,0.0,0.628,14.158,-2.328,1.646,-12.314,3.995,0.042,14.106,1.939,1.424,-0.0,1.479,1.699,-9.053,1.617,0.034,916.74,0,0,0,0,0,0,3,3
2_7_8_1,2,7,8,1,38755,26513,38755,AdCourt,NA,NA,NA,,,,1,Ace,NA,False,,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,4,3
2_8_1_1,2,8,1,1,26513,38755,26513,DeuceCourt,164 KPH,NA,NA,,,,3,Forced Error,NA,False,NA,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,806.46,0,0,0,0,0,1,0,0
2_8_2_1,2,8,2,1,26513,38755,26513,AdCourt,173 KPH,Flat,NA,-11.405,0.594,2.751,1,Forced Error,NA,False,Ground,BackHand,3 Metre,NA,NA,False,False,True,5.209,-0.513,0.04,T,1.106,-0.0,-0.225,14.844,-0.992,1.06,-7.463,-4.615,0.03,14.844,-0.992,1.06,0.0,-4.482,2.999,-7.463,-4.615,0.03,1856.58,0,0,0,0,0,0,1,0
2_8_3_1,2,8,3,1,26513,38755,26513,DeuceCourt,167.67 KPH,Slice,0.92 Metre,-11.464,-1.081,2.708,0,Faulty Serve,Long Error,False,NA,ForeHand,1.35 Metre,NA,Wide Error,False,False,True,6.586,5.017,0.031,Wide,1.348,-0.0,2.577,-11.464,-1.081,2.708,6.586,5.017,0.031,,,,,,,,,,NA,1,0,0,0,0,0,2,0
2_8_3_2,2,8,3,2,26513,38755,38755,DeuceCourt,142 KPH,Kick,NA,-11.883,-1.111,2.835,4,Unforced Error,NA,False,Ground,ForeHand,1.93 Metre,NA,Long Error,False,False,True,4.839,2.344,0.035,Body,1.242,0.0,1.12,-12.948,-1.803,0.974,12.885,-3.47,0.036,12.306,4.12,1.692,0.0,1.576,1.972,-10.675,0.026,0.049,1315.5,0,0,0,0,0,0,2,0
2_8_4_1,2,8,4,1,26513,38755,26513,AdCourt,170 KPH,NA,NA,,,,3,Winner,NA,False,Ground,BackHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1856.58,0,0,0,0,0,0,2,1
2_8_5_1,2,8,5,1,26513,38755,26513,DeuceCourt,NA,NA,NA,,,,1,Ace,NA,False,NA,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,806.46,0,0,0,1,0,0,3,1
2_9_1_1,2,9,1,1,38755,26513,38755,DeuceCourt,150 KPH,NA,NA,,,,0,Faulty Serve,NA,False,Ground,ForeHand,1.79 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,916.74,1,0,0,0,0,1,0,0
2_9_1_2,2,9,1,2,38755,26513,38755,DeuceCourt,153 KPH,Kick,NA,11.774,0.983,2.81,1,Forced Error,NA,False,Ground,ForeHand,2.71 Metre,NA,NA,False,False,True,-3.904,-2.99,0.039,Wide,1.072,0.0,-2.152,-11.916,-5.165,1.551,12.583,4.807,0.045,-11.916,-5.165,1.551,0.0,-0.275,2.71,12.583,4.807,0.045,1386.6,0,0,0,0,0,0,0,0
2_9_2_1,2,9,2,1,38755,26513,38755,AdCourt,161 KPH,Pronated,NA,11.432,-1.349,2.711,5,Winner,NA,False,Ground,ForeHand,1.26 Metre,Down the Line,NA,False,False,True,-4.158,2.551,0.031,Body,1.012,-0.0,1.337,10.354,-1.951,2.008,-7.206,-3.724,0.038,-12.998,5.127,1.259,0.0,1.844,1.715,9.466,-0.34,0.043,NA,0,0,0,0,0,0,1,0
2_9_3_1,2,9,3,1,38755,26513,38755,DeuceCourt,161 KPH,NA,NA,,,,0,Faulty Serve,NA,False,Ground,BackHand,1.26 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,2,0
2_9_3_2,2,9,3,2,38755,26513,38755,DeuceCourt,155 KPH,Pronated,NA,11.7,0.932,2.759,5,Unforced Error,NA,False,Ground,BackHand,1.84 Metre,NA,Wide Error,False,False,True,-4.214,-1.941,0.039,Body,1.079,0.0,-1.356,-14.019,4.041,1.28,11.692,5.095,0.046,-13.357,-3.275,1.353,0.0,-0.849,1.48,8.671,0.631,0.039,1025.94,0,0,0,0,0,0,2,0
2_9_4_1,2,9,4,1,38755,26513,26513,AdCourt,149 KPH,Pronated,NA,11.644,-1.277,2.703,8,Unforced Error,NA,True,Ground,ForeHand,0.84 Metre,NA,Net Error,False,False,True,-4.502,2.292,0.03,Body,1.087,0.0,1.128,11.258,-2.127,1.995,-0.005,-2.2,0.032,-12.982,4.507,1.511,-0.0,1.983,1.855,9.49,0.512,0.047,NA,0,0,0,0,0,0,3,0
2_9_5_1,2,9,5,1,38755,26513,26513,DeuceCourt,175 KPH,NA,NA,,,,4,Winner,NA,False,Ground,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,0,3,1
2_9_6_1,2,9,6,1,38755,26513,26513,AdCourt,149 KPH,NA,NA,,,,0,Faulty Serve,NA,False,Ground,ForeHand,0.84 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,3,2
2_9_6_2,2,9,6,2,38755,26513,38755,AdCourt,146 KPH,Pronated,NA,11.875,-1.181,2.775,3,Unforced Error,NA,False,Ground,ForeHand,1.67 Metre,NA,Wide Error,False,False,True,-5.133,1.148,0.037,T,1.363,0.0,0.205,-9.929,-1.395,0.614,11.215,4.673,0.045,-12.369,2.302,1.564,-0.0,2.477,1.264,8.158,2.451,0.037,2631.06,0,0,0,0,0,0,3,2
2_10_1_1,2,10,1,1,26513,38755,26513,DeuceCourt,168 KPH,NA,NA,,,,3,Winner,NA,False,Ground,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1856.58,0,0,0,0,0,0,0,0
2_10_2_1,2,10,2,1,26513,38755,38755,AdCourt,146 KPH,NA,NA,,,,4,Unforced Error,NA,False,Ground,ForeHand,1.67 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2631.06,0,0,0,0,0,0,1,0
2_10_3_1,2,10,3,1,26513,38755,26513,DeuceCourt,169 KPH,Flat,NA,11.379,1.012,2.73,3,Winner,NA,False,Ground,BackHand,1.32 Metre,Cross Court,NA,False,False,True,-5.236,-3.546,0.041,Wide,1.144,0.0,-2.019,12.114,-1.293,0.907,-6.98,3.183,0.03,-11.841,-5.466,1.249,-0.0,-3.405,1.199,7.094,-2.196,0.037,1549.26,0,0,0,0,0,0,1,1
2_10_4_1,2,10,4,1,26513,38755,26513,AdCourt,174 KPH,NA,NA,,,,1,Forced Error,NA,False,Ground,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1549.26,0,0,0,0,0,0,2,1
2_10_5_1,2,10,5,1,26513,38755,26513,DeuceCourt,169 KPH,NA,NA,,,,0,Faulty Serve,NA,False,Ground,BackHand,1.32 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1549.26,1,0,0,0,0,0,3,1
2_10_5_2,2,10,5,2,26513,38755,38755,DeuceCourt,143 KPH,Flat,NA,11.729,0.98,2.863,4,Forced Error,NA,True,Ground,BackHand,0.66 Metre,NA,NA,False,False,True,-6.049,-2.421,0.039,Body,1.449,0.0,-1.099,14.275,-3.357,0.948,0.955,-0.258,0.036,-12.13,-3.729,1.392,-0.0,-1.62,1.759,11.16,0.253,0.045,1325.76,0,0,0,0,0,0,3,1
2_10_6_1,2,10,6,1,26513,38755,38755,AdCourt,170 KPH,Pronated,NA,11.482,-0.964,2.676,4,Unforced Error,NA,False,Ground,ForeHand,1.33 Metre,NA,Wide Error,False,False,True,-5.081,1.03,0.037,T,1.047,0.0,0.452,13.081,2.158,0.919,-7.394,4.277,0.029,-13.084,2.022,1.137,-0.0,-0.646,1.214,7.558,-2.319,0.037,1990.2,0,0,0,0,0,0,3,2
NA,2,10,7,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,3,3
2_10_7_2,2,10,7,2,26513,38755,38755,DeuceCourt,170 KPH,NA,NA,,,,4,Unforced Error,NA,False,Ground,BackHand,1.33 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1990.2,0,0,0,0,0,0,3,3
NA,2,10,8,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,3,4
2_10_8_2,2,10,8,2,26513,38755,26513,AdCourt,149 KPH,NA,NA,,,,7,Unforced Error,NA,False,Ground,ForeHand,0.84 Metre,NA,NA,True,True,False,,,,,,,,,,,,,,,,,,,,,,,2149.68,0,0,0,0,0,0,3,4
2_10_9_1,2,10,9,1,26513,38755,26513,DeuceCourt,170 KPH,NA,NA,,,,0,Faulty Serve,NA,False,Ground,BackHand,1.33 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1990.2,1,0,0,0,0,0,4,4
2_10_9_2,2,10,9,2,26513,38755,38755,DeuceCourt,170 KPH,NA,NA,,,,2,Unforced Error,NA,False,Ground,BackHand,1.33 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1990.2,0,0,0,0,0,0,4,4
2_10_10_1,2,10,10,1,26513,38755,26513,AdCourt,181 KPH,NA,NA,,,,1,Forced Error,NA,False,Ground,BackHand,NA,NA,NA,True,False,False,,,,,,,,,,,,,,,,,,,,,,,1990.2,0,0,0,0,0,0,4,5
2_10_11_1,2,10,11,1,26513,38755,26513,DeuceCourt,176 KPH,Pronated,NA,11.302,0.959,2.709,1,Forced Error,NA,False,Ground,BackHand,1.78 Metre,NA,NA,False,False,True,-5.196,-3.033,0.041,Wide,1.137,-0.0,-1.699,-13.98,-5.096,1.346,10.701,-4.693,0.035,-13.98,-5.096,1.346,0.0,-4.691,1.779,10.701,-4.693,0.035,1253.7,0,0,0,0,0,0,5,5
2_10_12_1,2,10,12,1,26513,38755,26513,AdCourt,179 KPH,NA,NA,,,,3,Winner,NA,False,Ground,BackHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1253.7,0,0,0,0,0,0,6,5
NA,2,11,1,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,0,0
2_11_1_2,2,11,1,2,38755,26513,38755,DeuceCourt,170 KPH,NA,NA,,,,13,Winner,NA,False,Ground,BackHand,1.33 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1990.2,0,0,0,0,0,0,0,0
2_11_2_1,2,11,2,1,38755,26513,26513,AdCourt,160 KPH,NA,NA,,,,4,Unforced Error,NA,False,Ground,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,0,1,0
NA,2,11,3,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,1,1
2_11_3_2,2,11,3,2,38755,26513,26513,DeuceCourt,146 KPH,NA,NA,,,,4,Winner,NA,False,Ground,ForeHand,1.67 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2631.06,0,0,0,0,0,0,1,1
2_11_4_1,2,11,4,1,38755,26513,38755,AdCourt,159 KPH,Pronated,NA,-11.662,1.288,2.828,3,Unforced Error,NA,False,Ground,BackHand,1.43 Metre,NA,Wide Error,False,False,True,5.363,-2.875,0.037,Wide,1.302,-0.0,-1.426,13.335,-3.213,1.205,-8.882,-4.208,0.039,12.774,-4.803,1.448,0.0,-1.341,1.239,-5.834,0.165,0.037,1638.48,0,0,0,0,0,0,1,2
2_11_5_1,2,11,5,1,38755,26513,38755,DeuceCourt,177 KPH,NA,NA,,,,23,Winner,NA,False,Ground,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1638.48,0,0,0,0,0,0,2,2
2_11_6_1,2,11,6,1,38755,26513,38755,AdCourt,159 KPH,NA,NA,,,,0,Faulty Serve,NA,False,Ground,BackHand,1.43 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1638.48,1,0,0,0,0,0,3,2
2_11_6_2,2,11,6,2,38755,26513,26513,AdCourt,159 KPH,NA,NA,,,,4,Forced Error,NA,False,Ground,BackHand,1.43 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1638.48,0,0,0,0,0,0,3,2
2_11_7_1,2,11,7,1,38755,26513,38755,DeuceCourt,174 KPH,Pronated,NA,-11.661,-0.824,2.784,1,Forced Error,NA,True,Ground,BackHand,1.25 Metre,NA,NA,False,False,True,6.079,0.374,0.038,T,1.251,-0.0,0.095,14.503,0.594,1.162,9.703,0.898,0.049,,,,,,,,,,2728.14,0,0,0,0,0,0,3,3
NA,2,11,8,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,4,3
2_11_8_2,2,11,8,2,38755,26513,26513,AdCourt,NA,NA,NA,,,,0,DoubleFault,NA,False,Ground,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,4,3
2_11_9_1,2,11,9,1,38755,26513,38755,DeuceCourt,177 KPH,Pronated,NA,-11.53,-0.632,2.765,1,Forced Error,NA,False,Ground,BackHand,2.42 Metre,NA,NA,False,False,True,5.451,0.698,0.04,T,1.197,-0.0,0.355,13.944,1.266,1.405,-12.319,-1.004,0.045,13.944,1.266,1.405,0.0,0.036,2.424,-12.319,-1.004,0.045,1664.76,0,0,0,0,1,0,4,4
2_11_10_1,2,11,10,1,38755,26513,26513,AdCourt,148 KPH,NA,NA,,,,4,Winner,NA,False,Ground,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1664.76,0,0,0,0,0,0,5,4
2_11_11_1,2,11,11,1,38755,26513,38755,DeuceCourt,185 KPH,Pronated,NA,-11.507,-0.699,2.806,1,Forced Error,NA,False,Ground,ForeHand,3.03 Metre,NA,NA,False,False,True,6.096,3.463,0.033,Wide,1.248,-0.0,2.05,13.642,5.208,1.392,-12.885,-1.53,0.043,13.642,5.208,1.392,0.0,2.269,3.029,-12.885,-1.53,0.043,1040.34,0,0,0,0,0,0,5,5
2_11_12_1,2,11,12,1,38755,26513,38755,AdCourt,160 KPH,Pronated,NA,-11.577,1.3,2.742,3,Winner,NA,False,Ground,ForeHand,2.07 Metre,Cross Court,NA,False,False,True,5.44,-3.063,0.036,Wide,1.248,0.0,-1.477,-11.923,2.569,0.961,11.189,-4.062,0.035,13.554,-5.544,1.199,0.0,-1.13,1.289,-6.986,0.989,0.037,3007.86,0,0,0,0,0,0,6,5
2_12_1_1,2,12,1,1,26513,38755,38755,DeuceCourt,160 KPH,NA,NA,,,,4,Unforced Error,NA,False,Ground,BackHand,2.07 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,3007.86,0,0,0,0,0,0,0,0
2_12_2_1,2,12,2,1,26513,38755,26513,AdCourt,182 KPH,Flat,NA,-11.4,0.793,2.67,3,Unforced Error,NA,True,Ground,ForeHand,0.35 Metre,NA,Net Error,False,False,True,5.389,-0.833,0.04,T,1.088,-0.0,-0.354,12.973,-3.37,0.949,0.022,-3.933,0.032,13.281,-1.512,1.143,0.0,0.322,1.254,-7.539,1.504,0.034,1718.76,0,0,0,0,0,0,0,1
2_12_3_1,2,12,3,1,26513,38755,38755,DeuceCourt,160 KPH,NA,NA,,,,6,Unforced Error,NA,False,Ground,ForeHand,2.07 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,3007.86,0,0,0,0,0,0,1,1
NA,2,12,4,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,1,2
2_12_4_2,2,12,4,2,26513,38755,38755,AdCourt,160 KPH,NA,NA,,,,4,Forced Error,NA,False,Ground,ForeHand,2.07 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,3007.86,0,0,0,0,0,0,1,2
2_12_5_1,2,12,5,1,26513,38755,26513,DeuceCourt,169 KPH,Slice,NA,-11.593,-1.131,2.776,1,Forced Error,NA,False,Ground,BackHand,3.15 Metre,NA,NA,True,False,True,4.573,2.958,0.032,Wide,1.032,0.0,1.7,11.918,5.109,1.335,-10.768,-4.615,0.03,11.918,5.109,1.335,0.0,-0.636,3.145,-10.768,-4.615,0.03,1523.22,0,0,0,0,0,0,1,3
2_12_6_1,2,12,6,1,26513,38755,38755,AdCourt,NA,NA,NA,,,,12,Winner,NA,False,,ForeHand,NA,NA,NA,True,True,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,2,3
3_1_1_1,3,1,1,1,38755,26513,38755,DeuceCourt,160 KPH,NA,NA,,,,0,Faulty Serve,NA,False,Ground,BackHand,2.07 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,3007.86,1,0,0,0,0,0,0,0
3_1_1_2,3,1,1,2,38755,26513,26513,DeuceCourt,146 KPH,Pronated,NA,11.75,0.778,2.799,2,Unforced Error,NA,False,Ground,BackHand,3.44 Metre,NA,Long Error,False,False,True,-5.505,-1.918,0.039,Body,1.326,0.0,-1.332,13.35,2.542,1.134,-12.403,0.42,0.047,-12.3,-2.817,1.404,-0.0,-0.034,1.647,9.462,1.797,0.043,1915.08,0,0,0,0,0,0,0,0
3_1_2_1,3,1,2,1,38755,26513,26513,AdCourt,157 KPH,Pronated,NA,11.682,-0.854,2.804,6,Unforced Error,NA,False,Ground,BackHand,1.53 Metre,NA,Wide Error,False,False,True,-4.751,2.355,0.032,Body,1.167,-0.0,1.225,14.368,3.537,0.974,-8.143,4.421,0.031,-12.643,4.188,1.401,0.0,1.805,2.137,10.325,-0.642,0.042,1281.66,0,0,0,0,0,0,0,1
3_1_3_1,3,1,3,1,38755,26513,38755,DeuceCourt,178 KPH,Pronated,NA,11.625,0.609,2.764,3,Forced Error,NA,True,Ground,BackHand,0.82 Metre,NA,NA,False,False,True,-5.28,-2.387,0.039,Body,1.104,-0.0,-1.528,-13.897,4.605,1.312,-0.106,-1.903,0.037,-13.417,-3.553,1.174,0.0,-2.396,1.539,6.702,-1.866,0.038,1153.14,0,0,0,0,0,0,0,2
3_1_4_1,3,1,4,1,38755,26513,38755,AdCourt,163 KPH,Pronated,NA,11.629,-1.3,2.762,5,Forced Error,NA,False,Ground,BackHand,2.91 Metre,NA,NA,False,False,True,-5.994,2.83,0.032,Wide,1.287,0.0,1.249,-13.683,4.632,1.18,12.885,-2.783,0.039,-12.571,4.652,1.183,-0.0,1.33,1.454,8.1,-0.756,0.039,995.46,0,0,0,0,0,0,1,2
3_1_5_1,3,1,5,1,38755,26513,26513,DeuceCourt,162 KPH,NA,NA,,,,4,Forced Error,NA,False,Ground,BackHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,995.46,0,0,0,0,0,0,2,2
NA,3,1,6,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,2,3
3_1_6_2,3,1,6,2,38755,26513,38755,AdCourt,146 KPH,Pronated,NA,11.727,-1.151,2.797,11,Winner,NA,False,Volley,ForeHand,1.71 Metre,Cross Court,NA,True,False,True,-4.538,1.764,0.038,Body,1.155,0.0,0.706,2.202,-1.534,1.39,-9.809,3.118,0.036,-12.375,3.314,1.464,-0.0,0.538,1.509,8.009,-1.49,0.039,824.64,0,0,0,0,0,0,2,3
