point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,18005,33249,,DeuceCourt,174.88 KPH,Pronated,0.17 Metre,11.5790005,0.589999974,2.69199991,0,Faulty Serve,Long Error,False,NA,BackHand,1.28 Metre,NA,NA,False,False,True,-6.56799984,-1.95700002,0.0340000018,Body,1.28100002,0.0,-1.03600001,11.5790005,0.589999974,2.69199991,-6.56799984,-1.95700002,0.0340000018,,,,,,,,,,NA,1,0,0,0,0,0,0,0,18005,33249,0,0,0,0
1_1_1_2,1,1,1,2,18005,33249,33249,DeuceCourt,153 KPH,Pronated,NA,11.658,0.526000023,2.58100009,2,Unforced Error,NA,False,Ground,BackHand,2.03 Metre,NA,Long Error,False,False,True,-4.14799976,-1.43799996,0.0370000005,Body,,,,11.1450005,-2.82299995,1.10699999,-12.1929998,3.80299997,0.0419999994,-12.9989996,-2.53699994,1.58899999,0.0,-2.7579999,1.23800004,4.94799995,-2.71000004,0.0329999998,2145.54,0,0,0,0,0,0,0,0,18005,33249,0,0,0,0
1_1_2_1,1,1,2,1,18005,33249,18005,AdCourt,179 KPH,Flat,NA,11.4619999,-0.736999989,2.66000009,1,Ace,NA,False,NA,ForeHand,1.03 Metre,Cross Court,NA,False,False,True,-5.01900005,0.150000006,0.0350000001,T,,,,11.4619999,-0.736999989,2.66000009,-5.01900005,0.150000006,0.0350000001,,,,,,,,,,NA,0,0,0,1,0,0,0,1,18005,33249,0,0,0,0
1_1_3_1,1,1,3,1,18005,33249,33249,DeuceCourt,184.54 KPH,Pronated,0.4 Metre,11.4449997,0.639999986,2.64599991,0,Faulty Serve,Wide Error,False,NA,NA,1.05 Metre,NA,NA,False,False,True,-5.22200012,0.398000002,0.0340000018,T,1.04900002,0.0,0.442000002,11.4449997,0.639999986,2.64599991,-5.22200012,0.398000002,0.0340000018,,,,,,,,,,NA,1,0,0,0,0,1,1,1,18005,33249,0,0,0,0
1_1_3_2,1,1,3,2,18005,33249,33249,DeuceCourt,149.77 KPH,Pronated,1.15 Metre,12.0530005,0.58099997,2.62199998,0,DoubleFault,Long Error,False,NA,NA,1.59 Metre,NA,NA,False,False,True,-7.55000019,-2.05800009,0.0329999998,Body,1.59000003,0.0,-0.824000001,12.0530005,0.58099997,2.62199998,-7.55000019,-2.05800009,0.0329999998,,,,,,,,,,1366.56,1,1,0,0,0,0,1,1,18005,33249,0,0,0,0
1_1_4_1,1,1,4,1,18005,33249,18005,AdCourt,158 KPH,Flat,NA,11.5129995,-0.810000002,2.67000008,9,Unforced Error,NA,False,Ground,ForeHand,1.74 Metre,NA,Wide Error,False,False,True,-5.85099983,3.65199995,0.0250000004,Wide,,,,-14.2889996,-0.519999981,0.907999992,11.2290001,-4.96099997,0.0280000009,-12.8760004,5.22100019,1.25100005,-0.0,2.64100003,1.44400001,8.1590004,1.06500006,0.0359999985,2139.54,0,0,0,0,1,0,1,2,18005,33249,0,0,0,0
1_1_5_1,1,1,5,1,18005,33249,18005,DeuceCourt,170 KPH,Flat,NA,11.5629997,0.638999999,2.66799998,3,Forced Error,NA,True,Ground,ForeHand,0.83 Metre,NA,NA,False,False,True,-5.67000008,-1.84200001,0.0340000018,Body,1.18599999,0.0,-0.947000027,-14.177,-3.14400005,1.0,-0.238000005,2.21399999,0.0350000001,-12.4919996,-2.95000005,1.25100005,0.0,-0.633000016,1.926,9.22299957,0.773000002,0.0439999998,2753.46,0,0,0,0,0,0,2,2,18005,33249,0,0,0,0
1_1_6_1,1,1,6,1,18005,33249,33249,AdCourt,182 KPH,Flat,NA,11.5790005,-0.967000008,2.6170001,6,Forced Error,NA,False,Drop,BackHand,2.76 Metre,NA,NA,False,False,True,-5.71099997,0.785000026,0.0299999993,T,,,,12.934,-4.80800009,0.787999988,-8.05099964,-4.25699997,0.0350000001,-13.2980003,1.47500002,1.10099995,-0.0,0.347000003,1.38600004,7.61000013,-0.354999989,0.0410000011,NA,0,0,0,0,0,0,3,2,18005,33249,0,0,0,0
1_1_7_1,1,1,7,1,18005,33249,33249,DeuceCourt,184.33 KPH,Pronated,0.24 Metre,11.4639997,0.763000011,2.60800004,0,Faulty Serve,Long Error,False,NA,NA,1.24 Metre,NA,NA,False,False,True,-6.64499998,-0.746999979,0.0340000018,T,1.24199998,0.0,-0.208000004,11.4639997,0.763000011,2.60800004,-6.64499998,-0.746999979,0.0340000018,,,,,,,,,,NA,1,0,0,0,0,0,3,3,18005,33249,0,0,0,0
1_1_7_2,1,1,7,2,18005,33249,33249,DeuceCourt,150.36 KPH,Pronated,0.07 Metre,11.7860003,0.708999991,2.59800005,0,DoubleFault,Long Error,False,NA,NA,1.49 Metre,NA,NA,False,False,True,-6.46799994,-1.27999997,0.0350000001,T,1.48500001,0.0,-0.335999995,11.7860003,0.708999991,2.59800005,-6.46799994,-1.27999997,0.0350000001,,,,,,,,,,1676.28,1,1,0,0,0,0,3,3,18005,33249,0,0,0,0
