point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,35961,16659,35961,DeuceCourt,147 KPH,Flat,NA,-11.365,-1.01,2.71,1,Forced Error,NA,False,NA,ForeHand,3.87 Metre,NA,NA,False,False,True,4.952,1.411,0.036,Body,,,,14.355,3.012,1.266,-10.813,-4.615,0.034,14.355,3.012,1.266,-0.0,-1.735,3.868,-10.813,-4.615,0.034,2536.62,0,0,0,0,0,0,0,0,35961,16659,0,0,0,0
1_1_2_1,1,1,2,1,35961,16659,16659,AdCourt,178 KPH,NA,NA,,,,12,Winner,NA,False,NA,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2536.62,0,0,0,0,0,0,1,0,35961,16659,0,0,0,0
1_1_3_1,1,1,3,1,35961,16659,35961,DeuceCourt,173 KPH,Flat,NA,-11.114,-1.503,2.684,1,Forced Error,NA,True,Ground,BackHand,0.57 Metre,NA,NA,False,False,True,6.367,0.589,0.038,T,,,,14.898,1.721,1.203,0.026,-2.966,0.032,14.898,1.721,1.203,-0.002,-2.691,0.575,0.026,-2.966,0.032,1348.56,0,0,0,0,0,0,1,1,35961,16659,0,0,0,0
1_1_4_1,1,1,4,1,35961,16659,35961,AdCourt,140 KPH,NA,NA,,,,3,Winner,NA,False,Ground,BackHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1348.56,0,0,0,0,0,0,2,1,35961,16659,0,0,0,0
NA,1,1,5,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,3,1,35961,16659,0,0,0,0
1_1_5_2,1,1,5,2,35961,16659,35961,DeuceCourt,135 KPH,Slice,NA,-11.371,-1.333,2.711,5,Unforced Error,NA,False,Ground,BackHand,2.55 Metre,NA,Long Error,False,False,True,4.523,2.453,0.025,Body,,,,14.965,-3.372,1.195,-12.549,-2.819,0.038,13.508,5.015,1.294,-0.0,2.94,1.799,-6.184,2.003,0.028,1661.28,0,0,0,0,0,0,3,1,35961,16659,0,0,0,0
1_2_1_1,1,2,1,1,16659,35961,,DeuceCourt,163.88 KPH,Flat,1.75 Metre,-11.376,-1.428,2.785,0,Faulty Serve,Long Error,False,NA,ForeHand,1.64 Metre,NA,NA,False,False,True,8.152,2.092,0.032,Body,,,,-11.376,-1.428,2.785,8.152,2.092,0.032,,,,,,,,,,1243.74,1,0,0,0,0,0,0,0,35961,16659,1,0,0,0
1_2_1_2,1,2,1,2,16659,35961,16659,DeuceCourt,134 KPH,Kick,NA,-11.804,-1.212,2.825,5,Unforced Error,NA,False,Ground,ForeHand,2.17 Metre,NA,Long Error,False,False,True,6.295,3.104,0.029,Wide,,,,14.072,-0.48,1.73,-12.625,-1.274,0.044,12.718,4.703,1.732,0.0,1.609,2.813,-11.606,-0.403,0.041,1442.16,0,0,0,0,0,0,0,0,35961,16659,1,0,0,0
1_2_2_1,1,2,2,1,16659,35961,16659,AdCourt,134 KPH,NA,NA,,,,3,Unforced Error,NA,False,Ground,ForeHand,2.17 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1903.92,0,0,0,0,0,0,1,0,35961,16659,1,0,0,0
1_2_3_1,1,2,3,1,16659,35961,35961,DeuceCourt,135 KPH,NA,NA,,,,10,Unforced Error,NA,False,Ground,BackHand,2.55 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1661.28,0,0,0,0,0,0,2,0,35961,16659,1,0,0,0
