point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score
1_2_4_2,1,2,4,2,28865,42559,42559,AdCourt,119 KPH,NA,NA,-11.634,0.893,2.784,0,DoubleFault,NA,True,NA,BackHand,0.98 Metre,NA,Net Error,False,False,True,-1.716,-4.615,0.026,Wide,,,,-11.634,0.893,2.784,-1.716,-4.615,0.026,,,,,,,,,,856.92,1,1,0,0,0,0,1,2
1_2_5_1,1,2,5,1,28865,42559,28865,DeuceCourt,139 KPH,Slice,NA,-11.586,-1.331,2.733,5,Unforced Error,NA,True,Ground,BackHand,0.8 Metre,NA,Net Error,True,True,True,4.686,1.514,0.05,Body,,,,13.158,-3.723,0.948,,,,13.64,3.725,0.914,0.0,2.076,2.281,-10.108,0.978,0.036,2215.62,0,0,0,0,1,0,1,3
1_2_6_1,1,2,6,1,28865,42559,42559,AdCourt,NA,NA,NA,,,,6,Forced Error,NA,False,,ForeHand,NA,NA,NA,True,True,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,2,3
NA,1,3,1,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,0,0
1_3_1_2,1,3,1,2,42559,28865,42559,DeuceCourt,132 KPH,Flat,NA,12.071,0.731,2.626,5,Winner,NA,False,Ground,ForeHand,1.16 Metre,Down the Line,NA,False,False,True,-5.649,-2.752,0.039,Wide,,,,12.575,3.163,0.897,-6.284,3.544,0.035,-11.721,-4.068,1.406,0.0,-2.946,1.773,10.771,-2.394,0.038,2509.86,0,0,0,0,0,0,0,0
NA,1,3,2,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,1,0
1_3_2_2,1,3,2,2,42559,28865,28865,AdCourt,129 KPH,Flat,NA,11.748,-1.31,2.524,4,Unforced Error,NA,False,Ground,BackHand,1.62 Metre,NA,Wide Error,False,False,True,-4.465,0.473,0.042,T,,,,12.884,-3.667,0.842,-10.699,-4.228,0.031,-11.307,1.127,1.457,0.0,-0.431,1.502,8.504,-1.81,0.043,1813.86,0,0,0,0,0,0,1,0
1_3_3_1,1,3,3,1,42559,28865,28865,DeuceCourt,16.92 KPH,NA,NA,12.018,1.37,3.885,0,Faulty Serve,NA,False,NA,BackHand,1.62 Metre,NA,NA,False,False,True,,,,,,,,12.018,1.37,3.885,,,,,,,,,,,,,NA,1,0,0,0,0,0,1,1
1_3_3_2,1,3,3,2,42559,28865,42559,DeuceCourt,132 KPH,NA,NA,,,,3,Unforced Error,NA,False,Ground,BackHand,1.16 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2509.86,0,0,0,0,0,0,1,1
1_3_4_1,1,3,4,1,42559,28865,42559,AdCourt,124 KPH,NA,NA,,,,3,Winner,NA,False,,BackHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,2,1
1_3_5_1,1,3,5,1,42559,28865,42559,DeuceCourt,154 KPH,NA,NA,,,,1,Forced Error,NA,False,,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,3,1
1_4_1_1,1,4,1,1,28865,42559,42559,DeuceCourt,133 KPH,NA,NA,11.552,1.047,2.639,0,NA,NA,True,NA,BackHand,0.9 Metre,NA,NA,False,False,True,0.23,-0.362,0.044,T,,,,11.552,1.047,2.639,0.23,-0.362,0.044,,,,,,,,,,NA,0,0,0,0,0,0,0,0
1_4_2_1,1,4,2,1,28865,42559,28865,AdCourt,129 KPH,NA,NA,,,,3,Unforced Error,NA,False,Ground,BackHand,1.62 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1
1_4_3_1,1,4,3,1,28865,42559,42559,DeuceCourt,142 KPH,Slice,NA,11.236,1.321,2.655,2,Unforced Error,NA,False,Ground,ForeHand,2.72 Metre,NA,Long Error,False,False,True,-5.575,-3.789,0.042,Wide,,,,11.467,3.225,1.122,-12.197,2.216,0.031,-12.86,-6.621,1.255,-0.0,-1.486,1.621,7.331,1.383,0.052,2836.38,0,0,0,0,0,0,1,1
NA,1,4,4,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,1,2
1_4_4_2,1,4,4,2,28865,42559,28865,AdCourt,129 KPH,NA,NA,,,,1,Unforced Error,NA,False,NA,ForeHand,1.62 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2272.74,0,0,0,0,0,0,1,2
NA,1,4,5,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,2,2
1_4_5_2,1,4,5,2,28865,42559,42559,DeuceCourt,141 KPH,Slice,NA,11.535,1.16,2.691,14,Unforced Error,NA,True,Ground,ForeHand,0.84 Metre,NA,Net Error,False,False,True,-4.736,-2.486,0.041,Body,,,,12.276,3.254,0.963,,,,-11.658,-4.406,1.03,-0.0,-0.407,1.505,6.989,1.992,0.052,1744.74,0,0,0,0,0,0,2,2
1_4_6_1,1,4,6,1,28865,42559,42559,AdCourt,142 KPH,Slice,NA,11.526,-0.9,2.716,10,Winner,NA,False,Ground,ForeHand,1.76 Metre,Down the Line,NA,True,True,True,-4.294,0.984,0.042,T,,,,-13.198,-3.663,0.928,11.753,-3.766,0.029,-13.695,1.69,0.757,0.0,-0.541,2.271,10.791,-2.291,0.039,1959.54,0,0,0,0,0,0,2,3
1_5_1_1,1,5,1,1,42559,28865,42559,DeuceCourt,150.82 KPH,NA,3.13 Metre,-11.666,-1.399,2.617,0,Faulty Serve,Net Error,True,NA,BackHand,0.94 Metre,NA,Net Error,False,False,True,-3.135,2.48,0.034,Body,,,,-11.666,-1.399,2.617,-3.135,2.48,0.034,,,,,,,,,,NA,1,0,0,0,0,0,0,0
1_5_1_2,1,5,1,2,42559,28865,42559,DeuceCourt,142 KPH,NA,NA,,,,1,Unforced Error,NA,False,Ground,BackHand,1.76 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1959.54,0,0,0,0,0,0,0,0
1_5_2_1,1,5,2,1,42559,28865,28865,AdCourt,147 KPH,NA,NA,,,,2,Unforced Error,NA,False,,BackHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0
1_5_3_1,1,5,3,1,42559,28865,28865,DeuceCourt,141.92 KPH,NA,0.14 Metre,-11.949,-0.97,2.636,0,Faulty Serve,Net Error,True,NA,BackHand,0.87 Metre,NA,Net Error,False,False,True,-0.143,2.014,0.044,Body,,,,-11.949,-0.97,2.636,-0.143,2.014,0.044,,,,,,,,,,1135.56,1,0,0,0,0,0,1,1
1_5_3_2,1,5,3,2,42559,28865,28865,DeuceCourt,122 KPH,Flat,NA,-12.125,-0.644,2.561,4,Winner,NA,False,Volley,BackHand,1.45 Metre,Down the Line,NA,False,False,True,4.83,1.859,0.053,Body,,,,5.42,-0.723,1.726,-8.162,-2.57,0.039,11.253,2.87,1.484,0.0,2.771,1.794,-11.282,3.262,0.031,1678.62,0,0,0,0,0,0,1,1
1_5_4_1,1,5,4,1,42559,28865,28865,AdCourt,152 KPH,Flat,NA,-11.695,1.486,2.611,2,Unforced Error,NA,False,Ground,BackHand,1.95 Metre,NA,Long Error,False,False,True,5.15,-1.897,0.043,Body,,,,-10.968,3.897,1.006,12.393,4.356,0.027,11.993,-3.203,1.338,0.0,0.573,1.5,-6.02,2.289,0.038,1921.08,0,0,0,0,0,0,1,2
1_5_5_1,1,5,5,1,42559,28865,42559,DeuceCourt,167 KPH,Pronated,NA,-11.665,-1.144,2.643,11,Winner,NA,False,Drop,BackHand,1.39 Metre,Down the Line,NA,True,False,True,6.306,1.09,0.052,T,,,,-9.942,-1.145,1.94,3.605,-2.691,0.042,12.217,1.82,1.025,0.0,-0.244,1.401,-7.698,-1.625,0.041,1933.62,0,0,0,0,0,0,1,3
NA,1,5,6,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,2,3
1_5_6_2,1,5,6,2,42559,28865,28865,AdCourt,167 KPH,NA,NA,,,,10,Unforced Error,NA,False,Drop,BackHand,1.39 Metre,NA,NA,True,True,False,,,,,,,,,,,,,,,,,,,,,,,1933.62,0,0,0,0,0,0,2,3
1_6_1_1,1,6,1,1,28865,42559,28865,DeuceCourt,144 KPH,Slice,NA,-11.509,-1.197,2.73,1,Forced Error,NA,False,Ground,ForeHand,2.18 Metre,NA,NA,False,False,True,4.72,3.194,0.039,Wide,,,,12.937,6.086,1.11,-12.535,1.834,0.033,12.937,6.086,1.11,0.0,3.619,2.183,-12.535,1.834,0.033,1974.84,0,0,0,0,0,0,0,0
1_6_2_1,1,6,2,1,28865,42559,28865,AdCourt,160 KPH,NA,NA,,,,5,Winner,NA,False,Ground,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1974.84,0,0,0,0,0,0,1,0
1_6_3_1,1,6,3,1,28865,42559,28865,DeuceCourt,159 KPH,Slice,NA,-11.486,-1.211,2.674,9,Unforced Error,NA,False,Volley,ForeHand,2.37 Metre,NA,Long Error,False,False,True,5.938,1.05,0.052,T,,,,14.504,2.747,0.955,-12.471,-2.147,0.034,14.024,2.468,1.262,0.0,-0.538,1.44,-7.062,-2.192,0.04,2118.78,0,0,0,0,0,0,2,0
NA,1,6,4,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,3,0
1_6_4_2,1,6,4,2,28865,42559,42559,AdCourt,133 KPH,Slice,NA,-11.548,1.063,2.664,4,Winner,NA,False,Ground,BackHand,1.23 Metre,Cross Court,NA,False,False,True,4.473,-2.047,0.043,Body,,,,10.064,-4.424,1.163,-6.512,1.891,0.038,12.045,-3.196,1.259,-0.0,0.541,1.07,-5.541,2.455,0.037,2097.78,0,0,0,0,0,0,3,0
1_6_5_1,1,6,5,1,28865,42559,28865,DeuceCourt,159 KPH,NA,NA,,,,7,Unforced Error,NA,False,Ground,ForeHand,2.37 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1432.8,0,0,0,0,0,0,3,1
1_7_1_1,1,7,1,1,42559,28865,28865,DeuceCourt,155 KPH,Flat,NA,11.888,1.193,2.624,6,Unforced Error,NA,False,Ground,BackHand,2.1 Metre,NA,Wide Error,False,False,True,-6.12,-3.512,0.037,Wide,,,,10.026,-4.338,1.91,-9.974,-4.665,0.035,-11.558,-5.128,1.098,0.0,-1.584,1.843,9.895,1.242,0.047,971.46,0,0,0,0,0,0,0,0
1_7_2_1,1,7,2,1,42559,28865,42559,AdCourt,161 KPH,NA,NA,,,,1,Forced Error,NA,False,Ground,BackHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,971.46,0,0,0,0,0,0,0,1
1_7_3_1,1,7,3,1,42559,28865,42559,DeuceCourt,155 KPH,NA,NA,,,,0,Faulty Serve,NA,False,Ground,ForeHand,2.1 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,971.46,1,0,0,0,0,0,1,1
1_7_3_2,1,7,3,2,42559,28865,28865,DeuceCourt,155 KPH,NA,NA,,,,2,Unforced Error,NA,False,Ground,ForeHand,2.1 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,971.46,0,0,0,0,0,0,1,1
1_7_4_1,1,7,4,1,42559,28865,42559,AdCourt,158 KPH,Flat,NA,11.602,-1.014,2.696,15,Unforced Error,NA,True,Ground,BackHand,0.91 Metre,NA,Net Error,False,False,True,-5.77,1.935,0.038,Body,,,,-7.847,3.395,0.813,-2.473,-1.841,0.043,-11.8,2.831,1.101,-0.0,1.771,2.345,10.768,0.596,0.046,2771.76,0,0,0,0,0,0,1,2
1_7_5_1,1,7,5,1,42559,28865,28865,DeuceCourt,139 KPH,Flat,NA,12.04,0.675,2.571,14,Forced Error,NA,True,Ground,ForeHand,0.71 Metre,NA,NA,False,False,True,-6.004,-1.656,0.041,Body,,,,2.446,1.078,0.998,,,,-12.315,-2.672,1.132,-0.0,-0.761,1.943,11.712,1.22,0.047,1161.12,0,0,0,0,0,0,2,2
1_7_6_1,1,7,6,1,42559,28865,28865,AdCourt,139 KPH,NA,NA,,,,10,Forced Error,NA,False,Ground,ForeHand,NA,NA,NA,True,True,False,,,,,,,,,,,,,,,,,,,,,,,1161.12,0,0,0,0,0,0,2,3
1_8_1_1,1,8,1,1,28865,42559,42559,DeuceCourt,158 KPH,NA,NA,,,,2,Unforced Error,NA,False,Ground,ForeHand,0.91 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2771.76,0,0,0,0,0,0,0,0
1_8_2_1,1,8,2,1,28865,42559,42559,AdCourt,158 KPH,Slice,NA,11.482,-0.634,2.672,10,Forced Error,NA,False,Ground,BackHand,NA,NA,NA,False,False,True,-5.343,0.972,0.043,T,,,,14.115,-2.914,0.581,-12.885,3.867,0.029,-13.981,1.368,1.463,-0.0,0.486,2.33,11.453,-0.819,0.045,1769.28,0,0,0,0,0,0,0,1
NA,1,8,3,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,0,2
1_8_3_2,1,8,3,2,28865,42559,42559,DeuceCourt,158 KPH,NA,NA,,,,0,DoubleFault,NA,False,Ground,BackHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1769.28,1,1,0,0,0,0,0,2
1_8_4_1,1,8,4,1,28865,42559,42559,AdCourt,158 KPH,NA,NA,,,,0,Faulty Serve,NA,False,Ground,ForeHand,NA,NA,NA,True,False,False,,,,,,,,,,,,,,,,,,,,,,,1769.28,1,0,0,0,1,0,0,3
1_8_4_2,1,8,4,2,28865,42559,42559,AdCourt,NA,NA,NA,,,,4,Unforced Error,NA,False,Ground,ForeHand,NA,NA,NA,True,True,False,,,,,,,,,,,,,,,,,,,,,,,1959.54,0,0,0,0,0,0,0,3
1_9_1_1,1,9,1,1,42559,28865,28865,DeuceCourt,148 KPH,NA,NA,,,,6,Unforced Error,NA,False,Ground,BackHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1161.12,0,0,0,0,0,0,0,0
1_9_2_1,1,9,2,1,42559,28865,28865,AdCourt,136 KPH,Kick,NA,-11.989,1.656,2.596,6,Winner,NA,False,Volley,BackHand,1.48 Metre,Down the Line,NA,False,False,True,4.093,-1.472,0.05,Body,,,,7.86,-1.583,1.236,-9.221,-3.364,0.037,11.733,-2.769,1.527,-0.0,-1.986,1.572,-8.464,-1.129,0.043,2702.16,0,0,0,0,0,0,0,1
1_9_3_1,1,9,3,1,42559,28865,42559,DeuceCourt,144 KPH,Flat,NA,-11.828,-1.189,2.701,11,Unforced Error,NA,False,Ground,BackHand,1.45 Metre,NA,Wide Error,False,False,True,4.428,2.522,0.038,Body,,,,12.755,-2.085,1.07,-9.831,-4.512,0.035,11.696,4.338,1.243,0.0,0.55,1.303,-7.564,-1.734,0.041,1330.92,0,0,0,0,0,0,0,2
1_9_4_1,1,9,4,1,42559,28865,28865,AdCourt,139 KPH,Pronated,NA,-12.028,1.39,2.645,2,Unforced Error,NA,False,Ground,BackHand,2.13 Metre,NA,Long Error,False,False,True,5.447,-2.647,0.042,Body,,,,-12.837,3.595,0.943,12.885,0.844,0.046,11.468,-4.044,1.176,0.0,-0.28,1.488,-7.9,2.089,0.038,1751.04,0,0,0,0,0,0,1,2
1_9_5_1,1,9,5,1,42559,28865,28865,DeuceCourt,139 KPH,NA,NA,,,,0,Faulty Serve,NA,False,Ground,ForeHand,2.13 Metre,NA,NA,True,False,False,,,,,,,,,,,,,,,,,,,,,,,1751.04,1,0,0,0,0,0,1,3
1_9_5_2,1,9,5,2,42559,28865,42559,DeuceCourt,144 KPH,NA,NA,,,,1,Unforced Error,NA,False,Ground,ForeHand,1.45 Metre,NA,NA,True,False,False,,,,,,,,,,,,,,,,,,,,,,,1330.92,0,0,0,0,0,0,1,3
1_9_6_1,1,9,6,1,42559,28865,42559,AdCourt,139.59 KPH,Flat,0.34 Metre,-11.953,1.621,2.629,0,Faulty Serve,Long Error,False,NA,BackHand,1.54 Metre,NA,NA,True,False,True,6.738,-2.796,0.04,Wide,,,,-11.953,1.621,2.629,6.738,-2.796,0.04,,,,,,,,,,1246.56,1,0,0,0,0,0,2,3
1_9_6_2,1,9,6,2,42559,28865,42559,AdCourt,131 KPH,Kick,NA,-11.989,1.388,2.616,9,Unforced Error,NA,False,Ground,BackHand,1.76 Metre,NA,Long Error,True,False,True,6.194,-2.995,0.04,Wide,,,,11.699,-3.023,0.86,-12.48,-4.458,0.024,12.663,-4.473,1.65,0.0,-0.507,1.959,-10.135,2.33,0.031,1499.82,0,0,0,0,0,0,2,3
1_9_7_1,1,9,7,1,42559,28865,28865,DeuceCourt,155 KPH,NA,NA,,,,6,Forced Error,NA,False,Ground,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1751.04,0,0,0,0,0,0,3,3
1_9_8_1,1,9,8,1,42559,28865,42559,AdCourt,143 KPH,Flat,NA,-11.817,1.522,2.588,13,Unforced Error,NA,False,Ground,ForeHand,1.53 Metre,NA,Long Error,True,False,True,5.673,-2.598,0.043,Body,,,,,,,,,,11.419,-3.869,1.374,0.0,-0.62,1.683,-9.443,1.739,0.029,1607.82,0,0,0,0,0,0,3,4
1_9_9_1,1,9,9,1,42559,28865,42559,DeuceCourt,154 KPH,Flat,NA,-11.871,-1.136,2.584,7,Winner,NA,False,Ground,ForeHand,1.68 Metre,Down the Line,NA,False,False,True,5.642,3.421,0.039,Wide,,,,-4.287,-1.803,1.849,10.553,-3.743,0.034,11.464,5.052,1.351,0.0,0.927,1.78,-9.334,-2.45,0.037,898.08,0,0,0,0,0,0,4,4
1_9_10_1,1,9,10,1,42559,28865,28865,AdCourt,142 KPH,NA,NA,,,,10,Winner,NA,False,Ground,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,898.08,0,0,0,0,0,0,5,4
NA,1,9,11,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,5,5
1_9_11_2,1,9,11,2,42559,28865,42559,DeuceCourt,154 KPH,NA,NA,,,,3,Unforced Error,NA,False,Ground,ForeHand,1.68 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,898.08,0,0,0,0,0,0,5,5
1_9_12_1,1,9,12,1,42559,28865,42559,AdCourt,161 KPH,NA,NA,,,,13,Winner,NA,False,Ground,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,898.08,0,0,0,0,0,0,6,5
2_1_1_1,2,1,1,1,28865,42559,42559,DeuceCourt,167 KPH,NA,NA,,,,6,Winner,NA,False,Drop,ForeHand,1.39 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1933.62,0,0,0,0,0,0,0,0
NA,2,1,2,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,0,1
2_1_2_2,2,1,2,2,28865,42559,28865,AdCourt,126 KPH,Slice,NA,-11.733,0.778,2.705,11,Forced Error,NA,False,Lob,ForeHand,NA,NA,NA,False,False,True,4.645,-1.692,0.044,Body,,,,12.885,4.349,0.91,-12.885,4.615,0.026,12.17,-2.254,1.179,0.0,-0.387,2.443,-11.603,1.651,0.034,1604.1,0,0,0,0,0,0,0,1
NA,2,1,3,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,1,1
2_1_3_2,2,1,3,2,28865,42559,28865,DeuceCourt,139 KPH,NA,NA,,,,3,Unforced Error,NA,False,Ground,BackHand,2.13 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,1
2_1_4_1,2,1,4,1,28865,42559,28865,AdCourt,143.25 KPH,Slice,0.93 Metre,-11.896,0.911,2.699,0,Faulty Serve,Long Error,False,NA,ForeHand,1.6 Metre,NA,NA,False,False,True,7.331,-2.023,0.043,Body,,,,-11.896,0.911,2.699,7.331,-2.023,0.043,,,,,,,,,,836.88,1,0,0,0,0,0,2,1
2_1_4_2,2,1,4,2,28865,42559,28865,AdCourt,139 KPH,NA,NA,,,,7,Unforced Error,NA,False,Ground,ForeHand,2.13 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2458.68,0,0,0,0,0,0,2,1
2_1_5_1,2,1,5,1,28865,42559,28865,DeuceCourt,159 KPH,Flat,NA,-11.661,-1.001,2.712,1,Forced Error,NA,False,Ground,BackHand,2.33 Metre,NA,NA,False,False,True,4.958,0.611,0.05,T,,,,14.199,1.789,1.259,-9.321,-5.025,0.027,14.199,1.789,1.259,-0.0,-2.215,2.329,-9.321,-5.025,0.027,1489.74,0,0,0,0,0,0,3,1
