point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,40613,42560,,DeuceCourt,171.86 KPH,Flat,0.62 Metre,-11.4020004,-1.40199995,2.74399996,0,Faulty Serve,Long Error,False,NA,BackHand,1.37 Metre,NA,NA,False,False,True,7.02199984,2.0999999,0.0410000011,Body,1.37399995,-0.0,0.672999978,-11.4020004,-1.40199995,2.74399996,7.02199984,2.0999999,0.0410000011,,,,,,,,,,854.88,1,0,0,0,0,0,0,0,40613,42560,0,0,0,0
1_1_1_2,1,1,1,2,40613,42560,40613,DeuceCourt,139 KPH,Pronated,NA,-11.5410004,-0.898000002,2.64499998,5,Unforced Error,NA,False,Ground,BackHand,1.94 Metre,NA,Long Error,False,False,True,5.10400009,1.245,0.0370000005,T,,,,13.6120005,-3.40400004,0.782000005,-11.9169998,0.660000026,0.0399999991,14.1680002,2.37199998,1.65600002,-0.0,2.10800004,2.61500001,-9.87100029,2.29900002,0.0299999993,2324.52,0,0,0,0,0,0,0,0,40613,42560,0,0,0,0
1_1_2_1,1,1,2,1,40613,42560,42560,AdCourt,173 KPH,Pronated,NA,-11.3859997,1.07700002,2.70000005,4,Winner,NA,False,Drop,ForeHand,1.04 Metre,Cross Court,NA,False,False,True,4.59000015,-2.27399993,0.0350000001,Body,0.985000014,0.0,-1.33899999,9.79599953,0.764999986,0.925000012,-2.82399988,-3.11199999,0.0379999988,14.3610001,-4.37699986,1.05400002,0.0,-3.91700006,1.83800006,-9.16800022,-4.0539999,0.0350000001,NA,0,0,0,0,0,0,1,0,40613,42560,0,0,0,0
1_1_3_1,1,1,3,1,40613,42560,40613,DeuceCourt,157 KPH,Kick,NA,-11.3439999,-1.32200003,2.7249999,3,Winner,NA,False,Ground,ForeHand,1.27 Metre,Cross Court,NA,False,False,True,5.56799984,3.33800006,0.0340000018,Wide,1.24600005,-0.0,1.65799999,-11.7969999,-5.17700005,1.49899995,6.375,2.50399995,0.0399999991,13.6569996,5.65799999,1.64999998,0.0,-0.158999994,1.93599999,-7.29400015,-3.14299989,0.0379999988,1866.84,0,0,0,0,0,0,1,1,40613,42560,0,0,0,0
1_1_4_1,1,1,4,1,40613,42560,42560,AdCourt,178 KPH,Flat,NA,-11.3360004,1.12100005,2.68600011,2,Unforced Error,NA,True,Ground,BackHand,0.93 Metre,NA,Net Error,False,False,True,4.70699978,-1.29100001,0.0370000005,T,0.984000027,0.0,-0.647000015,-12.8570004,3.36599994,1.35000002,-0.643000007,0.495000005,0.0410000011,14.5649996,-2.59899998,1.41100001,-0.0,0.358999997,2.44000006,-9.68400002,2.6730001,0.0309999995,1572.42,0,0,0,0,0,0,2,1,40613,42560,0,0,0,0
1_1_5_1,1,1,5,1,40613,42560,42560,DeuceCourt,162.27 KPH,NA,0.2 Metre,-11.5509996,-1.24699998,2.6960001,0,Faulty Serve,Net Error,True,NA,ForeHand,0.84 Metre,NA,Net Error,False,False,True,-0.195999995,1.96200001,0.0410000011,Body,,,,-11.5509996,-1.24699998,2.6960001,-0.195999995,1.96200001,0.0410000011,,,,,,,,,,1059.3,1,0,0,0,0,0,2,2,40613,42560,0,0,0,0
1_1_5_2,1,1,5,2,40613,42560,42560,DeuceCourt,133 KPH,Kick,NA,-11.4560003,-1.06900001,2.60700011,14,Forced Error,NA,True,Ground,ForeHand,0.6 Metre,NA,NA,False,False,True,4.48600006,1.574,0.0370000005,Body,,,,-14.9469995,-3.07500005,0.836000025,-0.149000004,-0.639999986,0.0410000011,14.033,3.19199991,1.58599997,0.0,1.72599995,2.41400003,-9.60700035,1.02400005,0.0410000011,NA,0,0,0,0,0,0,2,2,40613,42560,0,0,0,0
1_1_6_1,1,1,6,1,40613,42560,42560,AdCourt,175.05 KPH,Pronated,1.57 Metre,-11.3590002,1.30700004,2.69000006,0,Faulty Serve,Net Error,True,NA,ForeHand,0.73 Metre,NA,Net Error,True,False,True,-1.24000001,0.963999987,0.0410000011,T,,,,-11.3590002,1.30700004,2.69000006,-1.24000001,0.963999987,0.0410000011,,,,,,,,,,NA,1,0,0,0,0,0,2,3,40613,42560,0,0,0,0
1_1_6_2,1,1,6,2,40613,42560,40613,AdCourt,135 KPH,Pronated,NA,-11.4390001,1.30700004,2.66400003,3,Winner,NA,False,Ground,ForeHand,1.32 Metre,Cross Court,NA,True,False,True,4.95900011,-2.43700004,0.0340000018,Body,1.28100002,-0.0,-1.49899995,-13.3430004,-1.69299996,1.26900005,7.27899981,3.29900002,0.0370000005,14.2969999,-4.59899998,1.20000005,0.0,-2.71700001,1.78199995,-8.10000038,-2.14599991,0.0399999991,2836.8,0,0,0,0,0,0,2,3,40613,42560,0,0,0,0
1_1_7_1,1,1,7,1,40613,42560,40613,DeuceCourt,183 KPH,Pronated,1.17 Metre,-11.4530001,-1.29200006,2.71499991,0,Faulty Serve,Long Error,False,NA,BackHand,1.37 Metre,NA,NA,False,False,True,7.56599998,0.347000003,0.0399999991,T,1.36500001,0.0,-0.352999985,-11.4530001,-1.29200006,2.71499991,7.56599998,0.347000003,0.0399999991,,,,,,,,,,NA,1,0,0,0,0,0,3,3,40613,42560,0,0,0,0
