point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score
1_3_1_1,1,3,1,1,12595,30797,12595,DeuceCourt,144 KPH,Kick,NA,-11.453,-1.138,2.831,1,Forced Error,NA,True,Drop,ForeHand,0.32 Metre,NA,NA,False,False,True,4.758,3.871,0.032,Wide,1.163,0.0,2.189,12.611,6.855,1.58,-0.044,2.25,0.128,12.611,6.855,1.58,0.008,2.322,0.315,-0.044,2.25,0.128,NA,0,0,0,0,0,0,0,0
1_3_2_1,1,3,2,1,12595,30797,30797,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,Drop,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,1,0
1_3_2_2,1,3,2,2,12595,30797,30797,AdCourt,NA,NA,NA,,,,0,DoubleFault,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,1,0
1_3_3_1,1,3,3,1,12595,30797,30797,DeuceCourt,128 KPH,Slice,NA,-11.114,-1.417,2.748,12,Forced Error,NA,True,Ground,ForeHand,0.9 Metre,NA,NA,False,False,True,4.113,2.592,0.031,Body,0.989,0.0,1.358,-13.124,-2.216,0.583,-0.856,-3.227,0.035,12.694,5.384,1.201,0.0,1.394,1.382,-6.812,-0.687,0.037,2094.84,0,0,0,0,1,0,1,1
NA,1,3,4,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,1,2
1_3_4_2,1,3,4,2,12595,30797,12595,AdCourt,128 KPH,Slice,NA,-11.384,1.314,2.81,3,Unforced Error,NA,True,Ground,ForeHand,0.89 Metre,NA,Net Error,False,False,True,5.989,-3.589,0.034,Wide,1.523,-0.0,-2.2,14.436,1.961,1.412,0.527,-0.258,0.034,10.972,-4.734,1.33,0.0,-0.915,1.378,-6.321,1.109,0.036,2329.62,0,0,0,0,0,0,1,2
1_3_5_1,1,3,5,1,12595,30797,12595,DeuceCourt,128 KPH,NA,NA,,,,0,Faulty Serve,NA,False,Ground,ForeHand,0.89 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2329.62,1,0,0,0,0,0,2,2
1_3_5_2,1,3,5,2,12595,30797,30797,DeuceCourt,128 KPH,NA,NA,,,,6,Winner,NA,False,Ground,ForeHand,0.89 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2329.62,0,0,0,0,0,0,2,2
1_3_6_1,1,3,6,1,12595,30797,30797,AdCourt,128 KPH,NA,NA,,,,0,Faulty Serve,NA,False,Ground,ForeHand,0.89 Metre,NA,NA,True,False,False,,,,,,,,,,,,,,,,,,,,,,,2329.62,1,0,0,0,0,0,2,3
1_3_6_2,1,3,6,2,12595,30797,12595,AdCourt,128 KPH,NA,NA,,,,9,Winner,NA,False,Ground,ForeHand,0.89 Metre,NA,NA,True,False,False,,,,,,,,,,,,,,,,,,,,,,,2329.62,0,0,0,0,0,0,2,3
1_3_7_1,1,3,7,1,12595,30797,12595,DeuceCourt,160 KPH,Slice,NA,-11.364,-1.106,2.732,11,Winner,NA,False,Ground,ForeHand,1.3 Metre,Cross Court,NA,False,False,True,5.273,3.37,0.033,Wide,1.165,-0.0,1.792,-12.938,-2.024,0.968,7.017,4.013,0.034,12.969,5.776,1.3,0.0,1.729,1.345,-7.796,-0.563,0.037,1870.5,0,0,0,0,0,0,3,3
NA,1,3,8,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,4,3
1_3_8_2,1,3,8,2,12595,30797,30797,AdCourt,NA,Flat,NA,,,,0,DoubleFault,NA,False,Ground,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,4,3
1_3_9_1,1,3,9,1,12595,30797,12595,DeuceCourt,133 KPH,NA,NA,,,,7,Winner,NA,False,Ground,BackHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1870.5,0,0,0,0,1,0,4,4
1_3_10_1,1,3,10,1,12595,30797,12595,AdCourt,160 KPH,NA,NA,,,,0,Faulty Serve,NA,False,Ground,ForeHand,1.3 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1870.5,1,0,0,0,0,0,5,4
1_3_10_2,1,3,10,2,12595,30797,30797,AdCourt,160 KPH,NA,NA,,,,4,Winner,NA,False,Ground,ForeHand,1.3 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1870.5,0,0,0,0,0,0,5,4
1_3_11_1,1,3,11,1,12595,30797,12595,DeuceCourt,161 KPH,Slice,NA,-11.47,-1.132,2.824,5,Winner,NA,False,Volley,BackHand,1.26 Metre,Down the Line,NA,False,False,True,5.964,3.812,0.032,Wide,1.333,-0.0,1.933,-5.609,0.984,1.75,5.937,2.238,0.034,12.967,6.149,1.165,0.0,1.998,3.354,-10.477,-1.666,0.042,NA,0,0,0,0,0,0,5,5
1_3_12_1,1,3,12,1,12595,30797,12595,AdCourt,161 KPH,NA,NA,,,,0,Faulty Serve,NA,False,Volley,BackHand,1.26 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,6,5
1_3_12_2,1,3,12,2,12595,30797,12595,AdCourt,151 KPH,Slice,NA,-11.453,1.395,2.766,3,Forced Error,NA,False,Ground,BackHand,1.91 Metre,NA,NA,False,False,True,5.061,-0.996,0.04,T,1.16,-0.0,-0.475,11.665,-5.891,0.412,-11.948,-1.54,0.043,14.394,-1.856,1.32,0.0,1.306,1.515,-6.95,3.169,0.03,NA,0,0,0,0,0,0,6,5
1_4_1_1,1,4,1,1,30797,12595,30797,DeuceCourt,152 KPH,NA,NA,,,,5,Winner,NA,False,Ground,BackHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1736.16,0,0,0,0,0,0,0,0
1_4_2_1,1,4,2,1,30797,12595,30797,AdCourt,0 KPH,NA,NA,,,,7,Unforced Error,NA,False,Ground,BackHand,0 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1218.54,0,0,0,0,0,0,1,0
1_4_3_1,1,4,3,1,30797,12595,30797,DeuceCourt,150 KPH,NA,NA,,,,1,Forced Error,NA,False,Ground,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1736.16,0,0,0,0,0,0,2,0
1_4_4_1,1,4,4,1,30797,12595,30797,AdCourt,NA,NA,NA,,,,1,Ace,NA,False,,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,3,0
1_5_1_1,1,5,1,1,12595,30797,12595,DeuceCourt,159 KPH,NA,NA,,,,11,Unforced Error,NA,False,Volley,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,1,0,0
1_5_2_1,1,5,2,1,12595,30797,12595,AdCourt,168 KPH,NA,NA,,,,7,Winner,NA,False,Volley,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,0,1,0
1_5_3_1,1,5,3,1,12595,30797,12595,DeuceCourt,175.96 KPH,Flat,0.62 Metre,11.471,1.115,2.733,0,Faulty Serve,Long Error,False,NA,BackHand,1.39 Metre,NA,NA,False,False,True,-7.018,-0.68,0.037,T,1.389,0.0,0.055,11.471,1.115,2.733,-7.018,-0.68,0.037,,,,,,,,,,NA,1,0,0,0,0,0,2,0
1_5_3_2,1,5,3,2,12595,30797,12595,DeuceCourt,151 KPH,NA,NA,,,,1,Unforced Error,NA,False,Ground,BackHand,1.91 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,0,2,0
1_5_4_1,1,5,4,1,12595,30797,30797,AdCourt,130 KPH,NA,NA,11.451,-1.356,2.774,4,NA,NA,True,NA,BackHand,0.84 Metre,NA,NA,False,False,True,3.691,0.994,0.039,T,0.836,-0.07,0.353,11.451,-1.356,2.774,3.691,0.994,0.039,,,,,,,,,,NA,0,0,0,0,0,0,3,0
1_5_5_1,1,5,5,1,12595,30797,12595,DeuceCourt,168 KPH,NA,NA,,,,3,Winner,NA,False,Volley,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,0,3,1
1_6_1_1,1,6,1,1,30797,12595,12595,DeuceCourt,150 KPH,Flat,NA,11.593,0.537,2.629,6,Winner,NA,False,Ground,BackHand,1.55 Metre,Down the Line,NA,False,False,True,-4.753,-2.643,0.04,Body,1.107,0.0,-1.606,-7.228,5.022,1.542,9.971,3.994,0.045,-11.641,-4.12,1.34,0.0,0.289,1.934,9.492,3.632,0.043,2140.8,0,0,0,0,0,0,0,0
1_6_2_1,1,6,2,1,30797,12595,12595,AdCourt,144.66 KPH,Flat,0.32 Metre,11.528,-1.538,2.696,0,Faulty Serve,Wide Error,False,NA,BackHand,1.28 Metre,NA,Wide Error,False,False,True,-5.729,4.438,0.028,Wide,1.285,0.0,2.505,11.528,-1.538,2.696,-5.729,4.438,0.028,,,,,,,,,,NA,1,0,0,0,0,0,0,1
1_6_2_2,1,6,2,2,30797,12595,12595,AdCourt,150 KPH,NA,NA,,,,8,Forced Error,NA,False,Ground,BackHand,1.55 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2140.8,0,0,0,0,0,0,0,1
1_6_3_1,1,6,3,1,30797,12595,30797,DeuceCourt,160 KPH,Flat,NA,11.366,0.533,2.624,3,Forced Error,NA,False,Ground,BackHand,3.93 Metre,NA,NA,False,False,True,-4.723,-0.418,0.038,T,1.015,-0.0,-0.115,-13.769,4.528,1.264,12.115,-4.615,0.029,-12.425,-0.9,1.183,0.0,-1.168,2.816,10.305,-1.597,0.039,NA,0,0,0,0,0,0,0,2
1_6_4_1,1,6,4,1,30797,12595,30797,AdCourt,159.75 KPH,NA,0.28 Metre,11.52,-1.201,2.605,0,Faulty Serve,Net Error,True,NA,ForeHand,0.78 Metre,NA,Net Error,False,False,True,0.279,0.379,0.035,T,0.782,-0.126,0.256,11.52,-1.201,2.605,0.279,0.379,0.035,,,,,,,,,,NA,1,0,0,0,0,0,1,2
1_6_4_2,1,6,4,2,30797,12595,30797,AdCourt,0 KPH,NA,NA,,,,5,Unforced Error,NA,False,Ground,ForeHand,0 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2518.92,0,0,0,0,0,0,1,2
1_6_5_1,1,6,5,1,30797,12595,30797,DeuceCourt,NA,NA,NA,,,,1,Ace,NA,False,,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,2,2
NA,1,6,6,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,1,3,2
1_6_6_2,1,6,6,2,30797,12595,12595,AdCourt,150 KPH,NA,NA,,,,6,Winner,NA,False,Ground,BackHand,1.55 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2140.8,0,0,0,0,0,0,3,2
1_6_7_1,1,6,7,1,30797,12595,12595,DeuceCourt,150 KPH,NA,NA,,,,4,Unforced Error,NA,False,Ground,ForeHand,1.55 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2140.8,0,0,0,0,0,0,3,3
1_6_8_1,1,6,8,1,30797,12595,12595,AdCourt,NA,NA,NA,,,,8,Unforced Error,NA,False,,ForeHand,NA,NA,NA,True,True,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,3,4
1_7_1_1,1,7,1,1,12595,30797,12595,DeuceCourt,145 KPH,NA,NA,,,,5,Forced Error,NA,False,Volley,BackHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,0,0,0
1_7_2_1,1,7,2,1,12595,30797,12595,AdCourt,130 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,BackHand,0.84 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,1,0
1_7_2_2,1,7,2,2,12595,30797,12595,AdCourt,150 KPH,NA,NA,,,,7,Winner,NA,False,Ground,BackHand,1.55 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2140.8,0,0,0,0,0,0,1,0
1_7_3_1,1,7,3,1,12595,30797,12595,DeuceCourt,NA,NA,NA,,,,1,Ace,NA,False,,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,2,0
1_7_4_1,1,7,4,1,12595,30797,12595,AdCourt,162 KPH,NA,NA,,,,15,Winner,NA,False,Volley,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,1,3,0
2_1_1_1,2,1,1,1,30797,12595,12595,DeuceCourt,140 KPH,Flat,NA,-11.647,-0.401,2.642,10,Unforced Error,NA,False,Volley,BackHand,1.98 Metre,NA,Wide Error,False,False,True,5.203,0.302,0.04,T,1.25,-0.0,-0.084,-10.115,3.053,0.334,5.107,4.615,0.031,11.918,0.696,1.292,0.0,1.909,2.111,-10.105,3.147,0.038,842.34,0,0,0,0,0,0,0,0
2_1_2_1,2,1,2,1,30797,12595,12595,AdCourt,159 KPH,Flat,NA,-11.331,1.308,2.592,2,Forced Error,NA,False,Ground,ForeHand,NA,NA,NA,False,False,True,4.918,-0.63,0.039,T,1.029,-0.0,-0.099,-12.558,2.122,0.795,9.112,-4.615,0.032,11.936,-1.316,1.047,-0.0,0.25,1.372,-8.74,1.524,0.034,1698.84,0,0,0,0,0,0,0,1
NA,2,1,3,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,0,2
2_1_3_2,2,1,3,2,30797,12595,12595,DeuceCourt,159 KPH,NA,NA,,,,2,Winner,NA,False,Ground,BackHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1698.84,0,0,0,0,0,0,0,2
NA,2,1,4,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,0,3
2_1_4_2,2,1,4,2,30797,12595,12595,AdCourt,NA,NA,NA,,,,2,Winner,NA,False,,ForeHand,NA,NA,NA,True,True,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,3
NA,2,2,1,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,0,0
2_2_1_2,2,2,1,2,12595,30797,30797,DeuceCourt,NA,NA,NA,,,,0,DoubleFault,NA,False,Ground,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,0
2_2_2_1,2,2,2,1,12595,30797,12595,AdCourt,170 KPH,NA,NA,,,,1,Forced Error,NA,False,Volley,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,1,0,0,1
NA,2,2,3,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,1,1
2_2_3_2,2,2,3,2,12595,30797,30797,DeuceCourt,138 KPH,Slice,NA,-11.459,-1.019,2.805,4,Unforced Error,NA,True,Ground,BackHand,0.7 Metre,NA,Net Error,False,False,True,5.254,0.497,0.04,T,1.329,-0.0,-0.26,-12.418,3.469,0.784,-0.723,0.224,0.04,14.41,2.099,1.277,0.0,2.002,1.968,-7.99,1.789,0.033,1928.34,0,0,0,0,0,0,1,1
NA,2,2,4,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,1,2
2_2_4_2,2,2,4,2,12595,30797,12595,AdCourt,150 KPH,NA,NA,,,,11,Winner,NA,False,Ground,ForeHand,1.55 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2140.8,0,0,0,0,0,0,1,2
NA,2,2,5,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,2,2
2_2_5_2,2,2,5,2,12595,30797,30797,DeuceCourt,138 KPH,NA,NA,,,,4,Unforced Error,NA,False,Ground,ForeHand,0.7 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1928.34,0,0,0,0,0,0,2,2
2_2_6_1,2,2,6,1,12595,30797,12595,AdCourt,156 KPH,Slice,NA,-11.552,1.461,2.776,7,Unforced Error,NA,True,Ground,ForeHand,0.74 Metre,NA,Net Error,True,False,True,4.808,-2.838,0.032,Wide,1.132,-0.0,-1.742,12.785,1.826,0.848,,,,14.088,-4.932,1.331,0.0,0.143,1.101,-4.616,1.68,0.038,2613.48,0,0,0,0,0,0,2,3
2_2_7_1,2,2,7,1,12595,30797,12595,DeuceCourt,148.43 KPH,NA,0.21 Metre,-11.372,-1.196,2.804,0,Faulty Serve,Net Error,True,NA,BackHand,0.87 Metre,NA,Net Error,False,False,True,-0.211,1.847,0.037,Body,0.87,0.065,1.809,-11.372,-1.196,2.804,-0.211,1.847,0.037,,,,,,,,,,NA,1,0,0,0,0,0,3,3
2_2_7_2,2,2,7,2,12595,30797,12595,DeuceCourt,156 KPH,NA,NA,,,,1,Forced Error,NA,False,Ground,BackHand,0.74 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2613.48,0,0,0,0,0,0,3,3
2_2_8_1,2,2,8,1,12595,30797,30797,AdCourt,169 KPH,NA,NA,,,,2,Unforced Error,NA,False,Ground,BackHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2613.48,0,0,0,0,0,0,4,3
2_2_9_1,2,2,9,1,12595,30797,12595,DeuceCourt,154 KPH,Slice,NA,-11.412,-1.27,2.733,7,Forced Error,NA,False,Ground,BackHand,2.9 Metre,NA,NA,False,False,True,4.416,2.905,0.032,Wide,1.006,-0.0,1.586,15.211,-4.447,0.772,-11.914,-2.61,0.042,13.368,5.829,1.088,0.0,1.817,1.559,-8.508,-0.694,0.037,NA,0,0,0,0,0,0,4,4
2_2_10_1,2,2,10,1,12595,30797,12595,AdCourt,163 KPH,Slice,NA,-11.407,1.372,2.753,3,Forced Error,NA,False,Passing,ForeHand,1.87 Metre,NA,NA,False,False,True,4.446,-3.663,0.031,Wide,1.036,0.0,-2.388,15.842,3.311,0.566,-9.006,4.615,0.025,13.905,-6.306,1.27,0.0,-3.69,3.519,-8.017,-1.85,0.038,2607.54,0,0,0,0,0,0,5,4
2_3_1_1,2,3,1,1,30797,12595,12595,DeuceCourt,159 KPH,Flat,NA,11.371,0.555,2.619,2,Unforced Error,NA,True,Ground,BackHand,0.85 Metre,NA,Net Error,False,False,True,-5.96,-0.708,0.037,T,1.198,0.0,-0.252,13.334,-3.191,1.095,0.06,0.869,0.036,-11.684,-1.172,0.833,-0.0,-2.018,1.854,9.379,-2.882,0.038,1500,0,0,0,0,0,0,0,0
2_3_2_1,2,3,2,1,30797,12595,30797,AdCourt,138 KPH,NA,NA,,,,7,Unforced Error,NA,False,Ground,ForeHand,0.7 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2570.94,0,0,0,0,0,0,0,1
NA,2,3,3,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,1,1
2_3_3_2,2,3,3,2,30797,12595,12595,DeuceCourt,159 KPH,NA,NA,,,,2,Unforced Error,NA,False,Ground,ForeHand,0.85 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1500,0,0,0,0,0,0,1,1
