point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,36620,35919,36620,DeuceCourt,151 KPH,NA,NA,,,,7,Forced Error,NA,False,,BackHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,36620,35919,0,0,0,0
1_1_2_1,1,1,2,1,36620,35919,35919,AdCourt,145 KPH,Pronated,NA,-11.47,0.819,2.708,6,Winner,NA,False,Drop,ForeHand,1.31 Metre,Cross Court,NA,False,False,True,5.848,-1.274,0.039,T,1.305,-0.0,-0.421,8.675,0.88,0.873,-3.641,-3.267,0.039,13.148,-2.372,1.304,0.0,-1.818,1.285,-4.656,-1.539,0.038,NA,0,0,0,0,0,0,1,0,36620,35919,0,0,0,0
1_1_3_1,1,1,3,1,36620,35919,36620,DeuceCourt,171 KPH,NA,NA,,,,1,Forced Error,NA,False,Drop,BackHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,0,1,1,36620,35919,0,0,0,0
1_1_4_1,1,1,4,1,36620,35919,36620,AdCourt,168 KPH,Pronated,NA,-11.242,0.969,2.598,5,Unforced Error,NA,False,Ground,BackHand,1.59 Metre,NA,Long Error,False,False,True,4.644,-1.155,0.039,T,0.987,0.0,-0.468,11.459,-3.571,1.008,-12.073,-2.52,0.042,13.974,-2.539,1.289,0.0,-0.915,1.652,-7.603,0.118,0.038,1884.84,0,0,0,0,0,0,2,1,36620,35919,0,0,0,0
1_1_5_1,1,1,5,1,36620,35919,36620,DeuceCourt,168 KPH,NA,NA,,,,3,Unforced Error,NA,False,Ground,BackHand,1.59 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1646.94,0,0,0,0,0,0,3,1,36620,35919,0,0,0,0
1_2_1_1,1,2,1,1,35919,36620,36620,DeuceCourt,169 KPH,Flat,NA,-11.536,-1.245,2.883,2,Unforced Error,NA,True,Ground,ForeHand,0.83 Metre,NA,Net Error,False,False,True,4.392,0.911,0.039,T,0.993,-0.0,0.265,-11.935,-3.741,1.379,-0.076,1.058,0.037,13.948,2.498,1.295,-0.0,-1.045,1.975,-6.493,-2.687,0.041,2355.54,0,0,0,0,0,0,0,0,36620,35919,1,0,0,0
1_2_2_1,1,2,2,1,35919,36620,36620,AdCourt,160 KPH,NA,NA,,,,2,Unforced Error,NA,False,Ground,BackHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2355.54,0,0,0,0,0,0,0,1,36620,35919,1,0,0,0
1_2_3_1,1,2,3,1,35919,36620,36620,DeuceCourt,171 KPH,NA,NA,,,,4,Unforced Error,NA,False,Ground,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2355.54,0,0,0,0,0,0,0,2,36620,35919,1,0,0,0
1_2_4_1,1,2,4,1,35919,36620,35919,AdCourt,184 KPH,NA,NA,,,,5,Winner,NA,False,Ground,BackHand,NA,NA,NA,True,False,False,,,,,,,,,,,,,,,,,,,,,,,2355.54,0,0,0,0,0,0,0,3,36620,35919,1,0,0,0
1_2_5_1,1,2,5,1,35919,36620,35919,DeuceCourt,186.21 KPH,Flat,1.07 Metre,-11.405,-1.223,2.798,0,Faulty Serve,Long Error,False,NA,BackHand,1.38 Metre,NA,NA,True,False,True,7.469,0.545,0.039,T,1.381,-0.0,-0.211,-11.405,-1.223,2.798,7.469,0.545,0.039,,,,,,,,,,NA,1,0,0,0,0,0,1,3,36620,35919,1,0,0,0
