point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,13263,28758,13263,DeuceCourt,152 KPH,Flat,NA,11.4060001,0.870000005,2.72300005,3,Unforced Error,NA,False,Ground,ForeHand,2.09 Metre,NA,Long Error,False,False,True,-4.329,-1.28199995,0.0399999991,T,1.00100005,0.0,-0.652999997,-9.92000008,-1.74800003,0.507000029,12.8520002,-3.29900002,0.0299999993,-12.9230003,-2.5,0.963999987,0.0,0.795000017,0.999000013,5.7579999,2.37899995,0.0399999991,2199.78,0,0,0,0,0,0,0,0,13263,28758,0,0,0,0
1_1_2_1,1,1,2,1,13263,28758,13263,AdCourt,160 KPH,Flat,NA,11.4259996,-0.947000027,2.6500001,1,Forced Error,NA,False,NA,ForeHand,2.32 Metre,NA,NA,False,False,True,-5.77799988,2.23000002,0.0350000001,Body,1.17999995,0.0,1.19700003,-12.6429996,3.40100002,1.10800004,9.15699959,-4.57700014,0.0340000018,-12.6429996,3.40100002,1.10800004,0.0,-1.00399995,2.3210001,9.15699959,-4.57700014,0.0340000018,1065.06,0,0,0,0,0,0,1,0,13263,28758,0,0,0,0
1_1_3_1,1,1,3,1,13263,28758,13263,DeuceCourt,156 KPH,Flat,NA,11.4320002,0.83099997,2.69099998,3,Unforced Error,NA,True,Ground,BackHand,0.86 Metre,NA,Net Error,False,False,True,-4.75,-3.09699988,0.0390000008,Wide,1.06200004,0.0,-1.86899996,-11.7220001,-1.204,1.17299998,-0.120999999,2.17400002,0.0320000015,-12.2270002,-5.03499985,1.26900005,-0.0,-1.14999998,1.45299995,10.4630003,2.14199996,0.0410000011,1755.96,0,0,0,0,0,0,2,0,13263,28758,0,0,0,0
1_1_4_1,1,1,4,1,13263,28758,13263,AdCourt,165.12 KPH,NA,NA,11.3699999,-1.09000003,2.68000007,0,Faulty Serve,NA,True,NA,BackHand,0.94 Metre,NA,NA,False,False,True,,,,,,,,11.3699999,-1.09000003,2.68000007,,,,,,,,,,,,,NA,1,0,0,0,0,0,3,0,13263,28758,0,0,0,0
1_1_4_2,1,1,4,2,13263,28758,28758,AdCourt,137 KPH,Flat,NA,11.4829998,-1.01199996,2.71700001,2,Forced Error,NA,False,Ground,BackHand,2.8 Metre,NA,NA,False,False,True,-5.74900007,2.66300011,0.0359999985,Body,,,,12.7620001,-3.25900006,0.757000029,-12.885,3.44899988,0.0350000001,-11.0579996,3.671,1.15400004,0.0,0.379000008,1.65499997,10.2869997,-2.62199998,0.0340000018,1257.36,0,0,0,0,0,0,3,0,13263,28758,0,0,0,0
1_1_5_1,1,1,5,1,13263,28758,28758,DeuceCourt,167 KPH,Pronated,NA,11.2589998,0.839999974,2.63400006,12,Winner,NA,False,Volley,ForeHand,1.58 Metre,Down the Line,NA,False,False,True,-4.48000002,-0.615999997,0.0390000008,T,,,,-7.10400009,0.862999976,2.02999997,9.02400017,4.079,0.0390000008,-12.9659996,-1.296,1.08800006,0.0,-0.680000007,1.102,6.35400009,-0.296000004,0.0410000011,1920.24,0,0,0,0,0,0,3,1,13263,28758,0,0,0,0
1_1_6_1,1,1,6,1,13263,28758,28758,AdCourt,158.72 KPH,NA,0.96 Metre,11.5679998,-0.90200001,2.67499995,0,Faulty Serve,Net Error,True,NA,ForeHand,0.75 Metre,NA,Net Error,False,False,True,0.95599997,1.23000002,0.0410000011,T,,,,11.5679998,-0.90200001,2.67499995,0.95599997,1.23000002,0.0410000011,,,,,,,,,,NA,1,0,0,0,0,0,3,2,13263,28758,0,0,0,0
1_1_6_2,1,1,6,2,13263,28758,13263,AdCourt,137 KPH,Flat,NA,11.5459995,-1.08399999,2.704,7,Unforced Error,NA,False,Ground,ForeHand,1.78 Metre,NA,Long Error,False,False,True,-6.19399977,1.89499998,0.0359999985,Body,1.40100002,0.0,1.03199995,-13.6280003,-2.06699991,0.625999987,11.9829998,4.17199993,0.0390000008,-11.5089998,2.77200007,1.30700004,0.0,1.37300003,1.46000004,8.62699986,0.625999987,0.0410000011,1708.5,0,0,0,0,0,0,3,2,13263,28758,0,0,0,0
1_2_1_1,1,2,1,1,28758,13263,,DeuceCourt,170.52 KPH,Flat,1.52 Metre,11.5760002,0.814999998,2.671,0,Faulty Serve,Long Error,False,NA,BackHand,1.48 Metre,NA,Wide Error,False,False,True,-7.88000011,-4.48199987,0.0340000018,Wide,,,,11.5760002,0.814999998,2.671,-7.88000011,-4.48199987,0.0340000018,,,,,,,,,,NA,1,0,0,0,0,0,0,0,13263,28758,1,0,0,0
1_2_1_2,1,2,1,2,28758,13263,28758,DeuceCourt,123 KPH,Pronated,NA,11.7340002,0.501999974,2.6730001,3,Forced Error,NA,True,Ground,BackHand,0.85 Metre,NA,NA,False,False,True,-3.89199996,-0.90200001,0.0410000011,T,,,,-13.1040001,3.03399992,0.717000008,-0.200000003,0.344999999,0.0410000011,-10.8260002,-1.472,1.60599995,-0.0,-1.32700002,1.82799995,10.8129997,-0.828000009,0.0350000001,1146.12,0,0,0,0,0,0,0,0,13263,28758,1,0,0,0
