point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,18274,23968,23968,DeuceCourt,157 KPH,Flat,NA,-11.332,-0.623,2.864,4,Forced Error,NA,True,Ground,BackHand,0.94 Metre,NA,NA,False,False,True,5.293,0.639,0.059,T,1.195,0.0,0.117,-12.951,3.333,0.864,-0.147,-1.669,0.048,14.04,1.544,1.273,0.0,2.532,1.503,-7.549,3.097,0.036,NA,0,0,0,0,0,0,0,0,18274,23968,0,0,0,0
1_1_2_1,1,1,2,1,18274,23968,23968,AdCourt,157 KPH,NA,NA,,,,0,Faulty Serve,NA,False,Ground,ForeHand,0.94 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,0,1,18274,23968,0,0,0,0
1_1_2_2,1,1,2,2,18274,23968,18274,AdCourt,0 KPH,NA,NA,,,,7,Unforced Error,NA,False,Ground,ForeHand,0 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2319.42,0,0,0,0,0,0,0,1,18274,23968,0,0,0,0
1_1_3_1,1,1,3,1,18274,23968,18274,DeuceCourt,170 KPH,Slice,NA,-11.142,-1.045,2.795,1,Forced Error,NA,True,Ground,ForeHand,1.14 Metre,NA,NA,False,False,True,5.235,3.442,0.037,Wide,1.135,0.0,1.825,13.46,6.32,1.14,2.375,-1.415,0.052,,,,,,,,,,1294.62,0,0,0,0,0,0,1,1,18274,23968,0,0,0,0
1_1_4_1,1,1,4,1,18274,23968,23968,AdCourt,203 KPH,Flat,NA,-11.128,0.256,2.79,2,Forced Error,NA,False,Ground,ForeHand,NA,NA,NA,False,False,True,4.983,-3.126,0.049,Wide,1.053,0.0,-2.109,-13.791,-0.749,0.954,9.606,4.615,0.022,14.095,-4.898,1.078,0.0,-2.754,2.241,-11.108,-1.141,0.038,1777.38,0,0,0,0,0,0,2,1,18274,23968,0,0,0,0
1_1_5_1,1,1,5,1,18274,23968,23968,DeuceCourt,203 KPH,NA,NA,,,,6,Unforced Error,NA,False,Ground,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1777.38,0,0,0,0,0,0,2,2,18274,23968,0,0,0,0
1_1_6_1,1,1,6,1,18274,23968,23968,AdCourt,NA,NA,NA,,,,4,Unforced Error,NA,False,,ForeHand,NA,NA,NA,True,True,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,2,3,18274,23968,0,0,0,0
1_2_1_1,1,2,1,1,23968,18274,18274,DeuceCourt,163 KPH,NA,NA,,,,18,Unforced Error,NA,False,,BackHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,18274,23968,0,1,0,0
1_2_2_1,1,2,2,1,23968,18274,23968,AdCourt,174 KPH,NA,NA,,,,3,Winner,NA,False,,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,18274,23968,0,1,0,0
1_2_3_1,1,2,3,1,23968,18274,18274,DeuceCourt,152 KPH,Slice,NA,-11.433,-0.727,2.636,2,Forced Error,NA,False,Ground,ForeHand,1.86 Metre,NA,NA,False,False,True,4.506,3.363,0.037,Wide,1.035,-0.0,2.086,-12.595,-1.94,0.825,8.67,-4.559,0.037,11.548,5.439,1.326,0.0,1.809,1.302,-8.152,-0.612,0.049,1811.16,0,0,0,0,0,0,1,1,18274,23968,0,1,0,0
NA,1,2,4,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,1,2,18274,23968,0,1,0,0
1_2_4_2,1,2,4,2,23968,18274,23968,AdCourt,155 KPH,Slice,NA,-11.524,1.115,2.673,1,Forced Error,NA,True,Ground,ForeHand,0.84 Metre,NA,NA,False,False,True,5.151,-1.324,0.053,T,1.111,-0.0,-0.734,12.226,-2.025,1.107,0.074,2.31,0.038,12.226,-2.025,1.107,-0.109,1.904,0.844,0.074,2.31,0.038,968.52,0,0,0,0,0,0,1,2,18274,23968,0,1,0,0
1_2_5_1,1,2,5,1,23968,18274,18274,DeuceCourt,163 KPH,Slice,NA,-11.497,-0.795,2.671,4,Unforced Error,NA,False,Ground,ForeHand,1.33 Metre,NA,Wide Error,False,False,True,4.95,3.003,0.037,Wide,1.074,0.0,1.709,-13.236,-1.638,1.19,8.884,-4.237,0.037,11.999,5.01,1.28,0.0,1.679,1.357,-7.13,-0.151,0.048,2203.08,0,0,0,0,0,0,2,2,18274,23968,0,1,0,0
NA,1,2,6,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,2,3,18274,23968,0,1,0,0
1_2_6_2,1,2,6,2,23968,18274,18274,AdCourt,163 KPH,NA,NA,,,,14,Unforced Error,NA,False,Ground,BackHand,1.33 Metre,NA,NA,True,True,False,,,,,,,,,,,,,,,,,,,,,,,2203.08,0,0,0,0,0,0,2,3,18274,23968,0,1,0,0
1_3_1_1,1,3,1,1,18274,23968,18274,DeuceCourt,157 KPH,NA,NA,,,,3,Winner,NA,False,Ground,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1777.38,0,0,0,0,0,0,0,0,18274,23968,1,1,0,0
NA,1,3,2,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,1,0,18274,23968,1,1,0,0
1_3_2_2,1,3,2,2,18274,23968,18274,AdCourt,0 KPH,NA,NA,,,,7,Winner,NA,False,,ForeHand,0 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,18274,23968,1,1,0,0
1_3_3_1,1,3,3,1,18274,23968,18274,DeuceCourt,180 KPH,Pronated,NA,11.234,0.763,2.808,1,Forced Error,NA,True,Ground,BackHand,1 Metre,NA,NA,False,False,True,-4.655,-0.492,0.049,T,1.001,0.0,-0.108,-14.535,-1.212,1.024,-2.26,-4.615,0.025,,,,,,,,,,1104.18,0,0,0,0,0,0,2,0,18274,23968,1,1,0,0
NA,1,3,4,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,3,0,18274,23968,1,1,0,0
1_3_4_2,1,3,4,2,18274,23968,23968,AdCourt,0 KPH,NA,NA,,,,6,Winner,NA,False,,ForeHand,0 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,3,0,18274,23968,1,1,0,0
1_3_5_1,1,3,5,1,18274,23968,23968,DeuceCourt,155 KPH,NA,NA,,,,2,Unforced Error,NA,False,Ground,BackHand,0.84 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,968.52,0,0,0,0,0,0,3,1,18274,23968,1,1,0,0
1_3_6_1,1,3,6,1,18274,23968,18274,AdCourt,170 KPH,NA,NA,,,,5,Forced Error,NA,False,Ground,BackHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1104.18,0,0,0,0,0,0,3,2,18274,23968,1,1,0,0
1_4_1_1,1,4,1,1,23968,18274,23968,DeuceCourt,169 KPH,Flat,NA,11.478,0.727,2.702,3,Unforced Error,NA,True,Ground,ForeHand,0.92 Metre,NA,Net Error,False,False,True,-6.265,-0.894,0.049,T,1.229,0.0,-0.269,-11.968,-1.835,0.643,-0.194,0.977,0.048,-12.584,-1.58,0.827,0.0,0.483,0.984,4.568,1.23,0.058,2669.58,0,0,0,0,0,0,0,0,18274,23968,2,1,0,0
1_4_2_1,1,4,2,1,23968,18274,18274,AdCourt,175 KPH,Flat,NA,11.349,-1.531,2.626,2,Winner,NA,False,Ground,ForeHand,1.36 Metre,Down the Line,NA,False,False,True,-5.546,0.832,0.044,T,1.136,0.0,0.137,-12.462,1.629,1.2,8.405,3.479,0.031,-12.462,1.629,1.2,0.0,2.766,1.359,8.405,3.479,0.031,1884.66,0,0,0,0,0,0,1,0,18274,23968,2,1,0,0
NA,1,4,3,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,1,1,18274,23968,2,1,0,0
1_4_3_2,1,4,3,2,23968,18274,18274,DeuceCourt,139 KPH,Slice,NA,11.642,0.591,2.716,2,Unforced Error,NA,False,Ground,ForeHand,3.25 Metre,NA,Long Error,False,False,True,-5.609,-1.69,0.049,Body,1.344,0.0,-0.669,14.051,3.41,1.134,-11.946,-2.792,0.04,-12.431,-3.046,1.322,0.0,0.026,1.8,8.798,1.955,0.029,2336.76,0,0,0,0,0,0,1,1,18274,23968,2,1,0,0
1_4_4_1,1,4,4,1,23968,18274,18274,AdCourt,158 KPH,Slice,NA,11.395,-1.405,2.675,10,Winner,NA,False,Volley,ForeHand,1.27 Metre,Cross Court,NA,False,False,True,-5.588,3.484,0.034,Wide,1.187,0.0,2.029,-7.872,-2.88,2.173,5.341,2.709,0.05,-12.081,5.033,1.25,0.0,1.134,1.425,8.094,-1.355,0.053,866.1,0,0,0,0,0,0,1,2,18274,23968,2,1,0,0
1_4_5_1,1,4,5,1,23968,18274,23968,DeuceCourt,167 KPH,NA,NA,,,,5,Forced Error,NA,False,Volley,ForeHand,NA,NA,NA,True,False,False,,,,,,,,,,,,,,,,,,,,,,,866.1,0,0,0,0,0,0,1,3,18274,23968,2,1,0,0
1_4_6_1,1,4,6,1,23968,18274,18274,AdCourt,169 KPH,Flat,NA,11.432,-1.301,2.664,6,Winner,NA,False,Ground,ForeHand,1.22 Metre,Down the Line,NA,True,True,True,-4.833,0.742,0.049,T,1.035,-0.0,0.219,-13.191,-3.779,1.201,9.069,-3.845,0.037,-12.335,1.449,1.175,-0.0,0.894,1.362,8.052,0.371,0.058,1208.58,0,0,0,0,0,0,2,3,18274,23968,2,1,0,0
1_5_1_1,1,5,1,1,18274,23968,18274,DeuceCourt,139 KPH,NA,NA,,,,5,Unforced Error,NA,False,Ground,ForeHand,3.25 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,18274,23968,3,1,0,0
1_5_2_1,1,5,2,1,18274,23968,18274,AdCourt,180 KPH,NA,NA,,,,0,Faulty Serve,NA,False,Ground,ForeHand,1 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1104.18,1,0,0,0,0,0,1,0,18274,23968,3,1,0,0
1_5_2_2,1,5,2,2,18274,23968,18274,AdCourt,154 KPH,Flat,NA,-11.261,0.619,2.794,3,Winner,NA,False,Ground,ForeHand,1.21 Metre,Cross Court,NA,False,False,True,4.432,-3.381,0.046,Wide,1.073,-0.0,-2.383,-12.251,1.935,1.494,6.964,-2.523,0.049,14.485,-5.815,1.125,0.0,-1.841,2.928,-9.782,1.164,0.038,1558.08,0,0,0,0,0,0,1,0,18274,23968,3,1,0,0
NA,1,5,3,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,2,0,18274,23968,3,1,0,0
1_5_3_2,1,5,3,2,18274,23968,18274,DeuceCourt,162 KPH,Slice,NA,-11.267,-0.545,2.805,7,Unforced Error,NA,False,Ground,ForeHand,1.97 Metre,NA,Wide Error,False,False,True,5.793,0.376,0.059,T,1.276,-0.0,-0.097,11.256,-0.919,0.518,-11.423,-4.824,0.027,14.419,1.262,1.126,0.0,1.909,1.588,-7.554,2.245,0.044,2890.02,0,0,0,0,0,0,2,0,18274,23968,3,1,0,0
1_5_4_1,1,5,4,1,18274,23968,18274,AdCourt,NA,NA,NA,,,,1,Ace,NA,False,,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,3,0,18274,23968,3,1,0,0
1_6_1_1,1,6,1,1,23968,18274,23968,DeuceCourt,172 KPH,NA,NA,,,,1,Forced Error,NA,False,Ground,BackHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1208.58,0,0,0,0,0,1,0,0,18274,23968,4,1,0,0
NA,1,6,2,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,1,0,18274,23968,4,1,0,0
1_6_2_2,1,6,2,2,23968,18274,23968,AdCourt,143 KPH,Flat,NA,-11.516,1.461,2.706,11,Winner,NA,False,Ground,ForeHand,1.41 Metre,Down the Line,NA,False,False,True,4.235,-2.703,0.045,Body,1.057,0.0,-1.749,-9.257,-3.621,0.778,9.558,-3.584,0.037,12.742,-4.657,1.199,0.0,-1.261,1.791,-10.641,1.173,0.038,2652.96,0,0,0,0,0,0,1,0,18274,23968,4,1,0,0
1_6_3_1,1,6,3,1,23968,18274,23968,DeuceCourt,148 KPH,Slice,NA,-11.535,-0.837,2.627,1,Forced Error,NA,True,Ground,ForeHand,0.85 Metre,NA,NA,False,False,True,5.615,3.763,0.038,Wide,1.196,-0.0,2.102,11.693,5.706,1.09,1.773,5.009,0.029,11.693,5.706,1.09,0.016,4.523,0.855,1.773,5.009,0.029,1147.38,0,0,0,0,0,0,2,0,18274,23968,4,1,0,0
1_6_4_1,1,6,4,1,23968,18274,23968,AdCourt,174 KPH,Flat,NA,-11.527,1.341,2.643,1,Forced Error,NA,False,Ground,BackHand,NA,NA,NA,False,False,True,6.04,-3.036,0.046,Wide,1.179,-0.0,-1.56,11.853,-4.473,0.721,-10.917,4.608,0.025,11.853,-4.473,0.721,0.0,0.358,4.123,-10.917,4.608,0.025,1276.2,0,0,0,0,0,0,3,0,18274,23968,4,1,0,0
1_7_1_1,1,7,1,1,18274,23968,23968,DeuceCourt,0 KPH,NA,NA,,,,12,Winner,NA,False,,BackHand,0 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,18274,23968,4,2,0,0
