point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,28888,28052,28052,DeuceCourt,150 KPH,Slice,NA,-11.378,-0.972,2.655,18,Unforced Error,NA,True,Ground,BackHand,0.94 Metre,NA,Net Error,False,False,True,5.603,2.904,0.05,Wide,,,,-12.826,3.044,0.862,-0.162,1.834,0.045,11.701,4.596,1.309,0.0,2.344,1.348,-8.347,0.926,0.043,2652,0,0,0,0,0,0,0,0,28888,28052,0,0,0,0
1_1_2_1,1,1,2,1,28888,28052,28888,AdCourt,148 KPH,Flat,NA,-11.281,0.66,2.59,5,Unforced Error,NA,False,Ground,ForeHand,2.12 Metre,NA,NA,False,False,True,4.311,-1.534,0.05,Body,,,,-14.64,5.154,1.355,4.643,0.789,0.051,12.13,-2.377,1.442,-0.0,-0.619,1.545,-9.112,0.426,0.036,2034,0,0,0,0,0,0,0,1,28888,28052,0,0,0,0
1_1_3_1,1,1,3,1,28888,28052,28052,DeuceCourt,170 KPH,Flat,NA,-11.249,-0.552,2.642,8,Unforced Error,NA,True,Ground,BackHand,0.85 Metre,NA,Net Error,False,False,True,5.884,1.19,0.053,T,,,,-12.875,4.433,1.1,,,,12.517,1.916,1.021,0.0,0.385,1.305,-6.829,-0.469,0.044,1311.9,0,0,0,0,0,0,1,1,28888,28052,0,0,0,0
1_1_4_1,1,1,4,1,28888,28052,28888,AdCourt,138 KPH,Slice,NA,-11.526,0.735,2.657,3,Unforced Error,NA,False,Ground,BackHand,1.77 Metre,NA,Long Error,False,False,True,5.451,-0.417,0.049,T,,,,12.836,2.173,1.355,-12.109,-2.152,0.034,12.571,-0.621,1.361,0.0,0.329,1.057,-4.605,0.746,0.043,980.94,0,0,0,0,0,0,1,2,28888,28052,0,0,0,0
1_1_5_1,1,1,5,1,28888,28052,28888,DeuceCourt,138 KPH,Kick,NA,-11.578,-0.741,2.725,1,Forced Error,NA,False,Ground,BackHand,2.36 Metre,NA,NA,False,False,True,5.194,2.35,0.051,Body,,,,12.002,3.826,1.566,-8.896,-4.682,0.038,12.002,3.826,1.566,0.0,-1.295,2.361,-8.896,-4.682,0.038,1356.3,0,0,0,0,0,0,2,2,28888,28052,0,0,0,0
1_1_6_1,1,1,6,1,28888,28052,28888,AdCourt,154 KPH,Flat,NA,-11.351,0.839,2.604,15,Winner,NA,False,Lob,ForeHand,3.13 Metre,Cross Court,NA,False,False,True,5.332,-1.962,0.044,Body,,,,-3.626,-3.258,0.039,9.816,3.209,0.032,12.545,-3.05,1.302,0.0,-0.88,2.269,-11.845,1.192,0.036,0,0,0,0,0,0,0,3,2,28888,28052,0,0,0,0
1_2_1_1,1,2,1,1,28052,28888,,DeuceCourt,171.33 KPH,NA,0.18 Metre,-11.291,-1.338,2.868,0,Faulty Serve,Net Error,True,NA,ForeHand,0.91 Metre,NA,Net Error,False,False,True,-1.556,4.294,0.038,Wide,,,,-11.291,-1.338,2.868,-1.556,4.294,0.038,,,,,,,,,,NA,1,0,0,0,0,0,0,0,28888,28052,1,0,0,0
1_2_1_2,1,2,1,2,28052,28888,28888,DeuceCourt,124 KPH,Pronated,NA,-11.321,-1.157,2.855,14,Winner,NA,False,Ground,ForeHand,1.62 Metre,Down the Line,NA,False,False,True,4.723,1.246,0.05,T,,,,12.352,5.082,0.61,-9.442,3.815,0.03,13.705,2.071,1.321,0.0,0.323,2.148,-7.419,-0.236,0.044,2335.98,0,0,0,0,0,0,0,0,28888,28052,1,0,0,0
1_2_2_1,1,2,2,1,28052,28888,28052,AdCourt,148 KPH,Pronated,NA,-11.342,1.694,2.848,3,Winner,NA,False,Ground,ForeHand,1.48 Metre,Cross Court,NA,False,False,True,6.412,-3.082,0.041,Wide,,,,-12.251,-0.308,1.483,7.943,3.687,0.03,12.552,-5.016,1.258,0.0,-2.575,2.219,-7.994,-1.359,0.043,1909.92,0,0,0,0,0,0,0,1,28888,28052,1,0,0,0
1_2_3_1,1,2,3,1,28052,28888,28052,DeuceCourt,186.57 KPH,NA,NA,-11.284,-1.637,2.853,0,Faulty Serve,NA,True,NA,BackHand,0.93 Metre,NA,NA,False,False,True,,,,,,,,-11.284,-1.637,2.853,,,,,,,,,,,,,NA,1,0,0,0,0,0,1,1,28888,28052,1,0,0,0
1_2_3_2,1,2,3,2,28052,28888,28052,DeuceCourt,117 KPH,Pronated,NA,-11.422,-1.128,2.865,3,Unforced Error,NA,True,Drop,BackHand,0.39 Metre,NA,Net Error,False,False,True,6.179,2.939,0.05,Wide,,,,12.682,-1.665,1.016,,,,13.957,4.315,1.575,0.0,0.19,2.362,-8.477,-2.067,0.039,NA,0,0,0,0,0,0,1,1,28888,28052,1,0,0,0
1_2_4_1,1,2,4,1,28052,28888,28052,AdCourt,187 KPH,Pronated,NA,-11.371,1.521,2.865,13,Winner,NA,False,Ground,ForeHand,1.38 Metre,Down the Line,NA,False,False,True,4.637,-1.855,0.044,Body,,,,-11.516,0.808,0.884,8.176,3.862,0.03,14.518,-3.957,1.269,0.0,-1.396,3.421,-8.792,-0.168,0.044,2415.18,0,0,0,0,0,0,2,1,28888,28052,1,0,0,0
1_2_5_1,1,2,5,1,28052,28888,28052,DeuceCourt,129 KPH,Pronated,NA,-11.194,-1.772,2.717,3,Winner,NA,False,Ground,ForeHand,1.73 Metre,Down the Line,NA,False,False,True,4.219,2.716,0.039,Body,,,,-11.33,-3.446,1.75,11.45,-3.271,0.035,14.148,5.606,1.485,0.0,0.395,2.68,-6.963,-1.792,0.042,1162.98,0,0,0,0,0,0,3,1,28888,28052,1,0,0,0
1_3_1_1,1,3,1,1,28888,28052,28052,DeuceCourt,156 KPH,Flat,NA,11.32,0.826,2.661,4,Unforced Error,NA,False,Ground,BackHand,2.4 Metre,NA,NA,False,False,True,-5.27,-2.181,0.041,Body,,,,,,,,,,-12.944,-3.649,1.355,-0.0,-2.967,1.699,7.817,-2.802,0.037,1667.34,0,0,0,0,0,0,0,0,28888,28052,1,1,0,0
1_3_2_1,1,3,2,1,28888,28052,28052,AdCourt,161.71 KPH,NA,0.41 Metre,11.264,-0.864,2.656,0,Faulty Serve,Net Error,True,NA,ForeHand,0.96 Metre,NA,Net Error,False,False,True,0.413,2.606,0.042,Body,,,,11.264,-0.864,2.656,0.413,2.606,0.042,,,,,,,,,,NA,1,0,0,0,0,0,0,1,28888,28052,1,1,0,0
1_3_2_2,1,3,2,2,28888,28052,28052,AdCourt,129 KPH,Pronated,NA,11.301,-1.011,2.656,4,Forced Error,NA,False,Drop,ForeHand,3.28 Metre,NA,NA,False,False,True,-4.167,2.925,0.033,Wide,,,,14.653,3.612,1.269,-9.435,-4.201,0.037,-10.906,4.69,1.425,-0.0,1.372,1.199,6.864,-0.623,0.047,NA,0,0,0,0,0,0,0,1,28888,28052,1,1,0,0
1_3_3_1,1,3,3,1,28888,28052,28052,DeuceCourt,150 KPH,Flat,NA,11.311,0.147,2.542,6,Unforced Error,NA,False,Ground,BackHand,2.54 Metre,NA,Long Error,False,False,True,-6.047,-0.689,0.043,T,,,,14.905,-2.707,1.106,-12.885,-3.282,0.028,-12.37,-1.054,1.279,-0.0,-0.001,2.045,10.785,1.103,0.048,1397.1,0,0,0,0,0,0,0,2,28888,28052,1,1,0,0
1_3_4_1,1,3,4,1,28888,28052,28052,AdCourt,140.79 KPH,Flat,0.96 Metre,11.169,-1.338,2.571,0,Faulty Serve,Long Error,False,NA,ForeHand,1.52 Metre,NA,Wide Error,True,False,True,-6.418,5.071,0.027,Wide,,,,11.169,-1.338,2.571,-6.418,5.071,0.027,,,,,,,,,,1712.94,1,0,0,0,0,0,0,3,28888,28052,1,1,0,0
