point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,40607,35961,35961,DeuceCourt,159 KPH,Flat,NA,11.5200005,1.00800002,2.72199988,6,Winner,NA,False,Passing,ForeHand,1.98 Metre,Down the Line,NA,False,False,True,-4.67500019,-0.764999986,0.0399999991,T,,,,-11.3909998,-8.12100029,1.03100002,7.10699987,-3.21199989,0.0329999998,-14.2390003,-1.93700004,1.38300002,-0.0,-2.16799998,1.52999997,6.11299992,-2.19899988,0.0350000001,1643.4,0,0,0,0,0,0,0,0,40607,35961,0,0,0,0
1_1_2_1,1,1,2,1,40607,35961,40607,AdCourt,156 KPH,Flat,NA,11.4650002,-1.48599994,2.78699994,1,Forced Error,NA,False,Drop,BackHand,NA,NA,NA,False,False,True,-5.41800022,4.05200005,0.0370000005,Wide,,,,-13.9099998,6.67999983,0.878000021,9.89700031,4.615,0.0240000002,-13.9099998,6.67999983,0.878000021,-0.0,5.61100006,4.13600016,9.89700031,4.615,0.0240000002,NA,0,0,0,0,0,0,0,1,40607,35961,0,0,0,0
1_1_3_1,1,1,3,1,40607,35961,40607,DeuceCourt,163.4 KPH,Flat,0.52 Metre,11.6379995,0.880999982,2.82599998,0,Faulty Serve,Long Error,False,NA,ForeHand,1.44 Metre,NA,NA,False,False,True,-6.92399979,-0.333999991,0.0370000005,T,1.44400001,0.0,0.185000002,11.6379995,0.880999982,2.82599998,-6.92399979,-0.333999991,0.0370000005,,,,,,,,,,NA,1,0,0,0,0,0,1,1,40607,35961,0,0,0,0
1_1_3_2,1,1,3,2,40607,35961,40607,DeuceCourt,133 KPH,Flat,NA,11.6379995,1.005,2.75399995,7,Unforced Error,NA,False,Ground,ForeHand,2.2 Metre,NA,Long Error,False,False,True,-4.79899979,-1.79100001,0.0329999998,Body,,,,-12.9820004,-4.66699982,0.851999998,12.885,-1.64199996,0.0340000018,-14.0010004,-3.41499996,1.31200004,0.0,-2.57200003,2.31399989,9.01200008,-2.19899988,0.0320000015,2337.72,0,0,0,0,0,0,1,1,40607,35961,0,0,0,0
1_1_4_1,1,1,4,1,40607,35961,40607,AdCourt,159.41 KPH,Flat,0.09 Metre,11.4969997,-1.38699996,2.71000004,0,Faulty Serve,Wide Error,False,NA,BackHand,1.2 Metre,NA,NA,False,False,True,-5.48699999,-0.0900000036,0.0399999991,T,,,,11.4969997,-1.38699996,2.71000004,-5.48699999,-0.0900000036,0.0399999991,,,,,,,,,,NA,1,0,0,0,0,0,2,1,40607,35961,0,0,0,0
1_1_4_2,1,1,4,2,40607,35961,40607,AdCourt,137 KPH,Flat,NA,11.4879999,-1.53299999,2.74499989,5,Forced Error,NA,True,Ground,BackHand,0.83 Metre,NA,NA,False,False,True,-5.046,2.0309999,0.0379999988,Body,,,,-14.3889999,3.10500002,0.731000006,-0.0759999976,-0.495000005,0.0410000011,-14.0670004,3.92400002,1.32000005,-0.0,3.26099992,2.02800012,8.92599964,2.89899993,0.0359999985,1542.96,0,0,0,0,0,0,2,1,40607,35961,0,0,0,0
1_1_5_1,1,1,5,1,40607,35961,35961,DeuceCourt,143 KPH,Flat,NA,11.6569996,1.12600005,2.84500003,4,Unforced Error,NA,True,Ground,ForeHand,0.44 Metre,NA,Net Error,False,False,True,-5.33699989,-3.45700002,0.0370000005,Wide,1.31599998,0.0,-1.83899999,6.9749999,-1.56799996,0.354000002,-0.00700000022,1.852,0.0410000011,-13.6870003,-5.94299984,1.28199995,0.0,-3.78299999,1.13699996,5.95300007,-2.94199991,0.0329999998,0,0,0,0,0,0,0,3,1,40607,35961,0,0,0,0
1_1_6_1,1,1,6,1,40607,35961,35961,AdCourt,159.69 KPH,NA,0.34 Metre,11.427,-1.352,2.78399992,0,Faulty Serve,Net Error,True,NA,NA,0.75 Metre,NA,Net Error,False,False,True,0.335999995,0.791000009,0.0399999991,T,0.749000013,0.00899999961,0.219999999,11.427,-1.352,2.78399992,0.335999995,0.791000009,0.0399999991,,,,,,,,,,NA,1,0,0,0,0,0,3,2,40607,35961,0,0,0,0
1_1_6_2,1,1,6,2,40607,35961,35961,AdCourt,138.84 KPH,NA,0.23 Metre,11.552,-1.57299995,2.75,0,DoubleFault,Long Error,False,NA,NA,1.61 Metre,NA,NA,False,False,True,-6.62799978,3.10400009,0.0399999991,Wide,1.60599995,0.0,1.60899997,11.552,-1.57299995,2.75,-6.62799978,3.10400009,0.0399999991,,,,,,,,,,1500,1,1,0,0,0,0,3,2,40607,35961,0,0,0,0
1_1_7_1,1,1,7,1,40607,35961,40607,DeuceCourt,164 KPH,NA,NA,11.8070002,0.746999979,2.0539999,5,Winner,NA,False,Ground,BackHand,1.29 Metre,Cross Court,NA,False,False,True,11.4860001,1.30799997,0.0419999994,T,,,,-15.2559996,3.77099991,0.772000015,5.10699987,-1.80900002,0.0350000001,11.4180002,0.888999999,2.80900002,-0.0,-0.449000001,3.21300006,11.4860001,1.30799997,0.0419999994,1828.32,0,0,0,0,1,0,3,3,40607,35961,0,0,0,0
