point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,44185,33787,44185,DeuceCourt,181 KPH,NA,NA,,,,3,Winner,NA,False,,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,44185,33787,0,0,0,0
1_1_2_1,1,1,2,1,44185,33787,33787,AdCourt,191.69 KPH,NA,0.31 Metre,11.407,-1.034,2.689,0,Faulty Serve,Net Error,True,NA,NA,0.88 Metre,NA,Net Error,False,False,True,0.308,2.37,0.038,Body,0.883,-0.106,2.061,11.407,-1.034,2.689,0.308,2.37,0.038,,,,,,,,,,NA,1,0,0,0,0,0,1,0,44185,33787,0,0,0,0
1_1_2_2,1,1,2,2,44185,33787,33787,AdCourt,127 KPH,NA,0.05 Metre,11.577,-0.988,2.777,0,DoubleFault,Net Error,True,NA,NA,0.8 Metre,NA,Net Error,False,False,True,0.049,2.019,0.048,Body,0.802,0.014,0.967,11.577,-0.988,2.777,0.049,2.019,0.048,,,,,,,,,,NA,1,1,0,0,0,0,1,0,44185,33787,0,0,0,0
1_1_3_1,1,1,3,1,44185,33787,33787,DeuceCourt,174 KPH,Slice,NA,11.371,1.359,2.749,6,Unforced Error,NA,True,Ground,BackHand,0.86 Metre,NA,Net Error,False,False,True,-4.893,-1.635,0.049,Body,1.066,0.0,-0.621,9.537,-2.217,0.991,0.08,0.803,0.048,-12.753,-3.374,1.241,-0.0,-1.229,2.168,8.8,0.397,0.058,2070.78,0,0,0,0,1,0,1,1,44185,33787,0,0,0,0
1_1_4_1,1,1,4,1,44185,33787,44185,AdCourt,174 KPH,NA,NA,,,,3,Unforced Error,NA,False,Ground,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2070.78,0,0,0,0,0,0,1,2,44185,33787,0,0,0,0
NA,1,1,5,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,2,2,44185,33787,0,0,0,0
1_1_5_2,1,1,5,2,44185,33787,33787,DeuceCourt,NA,NA,NA,,,,0,DoubleFault,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,2,2,44185,33787,0,0,0,0
NA,1,1,6,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,1,0,2,3,44185,33787,0,0,0,0
1_1_6_2,1,1,6,2,44185,33787,33787,AdCourt,174 KPH,NA,NA,,,,2,Winner,NA,False,Ground,ForeHand,0.86 Metre,NA,NA,True,True,False,,,,,,,,,,,,,,,,,,,,,,,2070.78,0,0,0,0,0,0,2,3,44185,33787,0,0,0,0
1_2_1_1,1,2,1,1,33787,44185,44185,DeuceCourt,126 KPH,Slice,NA,11.382,1.053,2.671,2,NA,NA,True,NA,BackHand,0.8 Metre,NA,NA,False,False,True,1.955,0.952,0.053,T,0.798,-0.144,0.313,11.382,1.053,2.671,1.955,0.952,0.053,,,,,,,,,,NA,0,0,0,0,0,0,0,0,44185,33787,0,1,0,0
1_2_2_1,1,2,2,1,33787,44185,44185,AdCourt,160 KPH,Slice,NA,11.463,-1.456,2.596,8,Forced Error,NA,True,Approach,BackHand,1.37 Metre,NA,NA,False,False,True,-6.256,0.253,0.048,T,1.242,0.0,-0.238,3.038,-0.468,0.138,2.32,-0.604,0.053,-13.454,0.685,1.066,0.0,-1.723,1.793,6.386,-2.748,0.048,NA,0,0,0,0,0,0,0,1,44185,33787,0,1,0,0
1_2_3_1,1,2,3,1,33787,44185,33787,DeuceCourt,148 KPH,Flat,NA,11.455,1.026,2.62,1,Forced Error,NA,False,Ground,ForeHand,NA,NA,NA,False,False,True,-4.39,-3.606,0.043,Wide,1.05,-0.0,-2.155,-12.108,-6.156,1.282,12.885,-4.615,0.013,-12.108,-6.156,1.282,0.0,-5.258,6.877,12.885,-4.615,0.013,2090.1,0,0,0,0,0,0,0,2,44185,33787,0,1,0,0
1_2_4_1,1,2,4,1,33787,44185,33787,AdCourt,172 KPH,NA,NA,,,,1,Forced Error,NA,False,Ground,BackHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2090.1,0,0,0,0,0,0,1,2,44185,33787,0,1,0,0
1_2_5_1,1,2,5,1,33787,44185,33787,DeuceCourt,148 KPH,NA,NA,,,,0,Faulty Serve,NA,False,Ground,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2090.1,1,0,0,0,0,0,2,2,44185,33787,0,1,0,0
1_2_5_2,1,2,5,2,33787,44185,33787,DeuceCourt,174 KPH,NA,NA,,,,9,Unforced Error,NA,False,Ground,ForeHand,0.86 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2935.02,0,0,0,0,0,0,2,2,44185,33787,0,1,0,0
NA,1,2,6,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,3,2,44185,33787,0,1,0,0
1_2_6_2,1,2,6,2,33787,44185,33787,AdCourt,174 KPH,NA,NA,,,,11,Unforced Error,NA,False,Ground,BackHand,0.86 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,3,2,44185,33787,0,1,0,0
1_3_1_1,1,3,1,1,44185,33787,33787,DeuceCourt,174 KPH,NA,NA,,,,0,Faulty Serve,NA,False,Ground,BackHand,0.86 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2070.78,1,0,0,0,0,0,0,0,44185,33787,0,2,0,0
1_3_1_2,1,3,1,2,44185,33787,33787,DeuceCourt,174 KPH,NA,NA,,,,4,Unforced Error,NA,False,Ground,BackHand,0.86 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2070.78,0,0,0,0,0,0,0,0,44185,33787,0,2,0,0
1_3_2_1,1,3,2,1,44185,33787,44185,AdCourt,187 KPH,NA,NA,,,,1,Forced Error,NA,False,Ground,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2070.78,0,0,0,0,0,0,0,1,44185,33787,0,2,0,0
