point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,21863,16659,21863,DeuceCourt,165 KPH,Flat,NA,-11.6450005,-0.848999977,2.59699988,1,Forced Error,NA,False,Ground,BackHand,1.83 Metre,NA,NA,False,False,True,6.05200005,0.768000007,0.0439999998,T,,,,14.0150003,1.722,1.11899996,-6.02699995,-4.615,0.0329999998,14.0150003,1.722,1.11899996,0.0,-3.1099999,1.83099997,-6.02699995,-4.615,0.0329999998,1595.64,0,0,0,0,0,0,0,0,21863,16659,0,0,0,0
1_1_2_1,1,1,2,1,21863,16659,21863,AdCourt,164.2 KPH,Flat,0.11 Metre,-11.6079998,1.08500004,2.5769999,0,Faulty Serve,Long Error,False,NA,ForeHand,1.27 Metre,NA,NA,False,False,True,6.5079999,-0.472000003,0.0410000011,T,1.27499998,-0.0,-0.0500000007,-11.6079998,1.08500004,2.5769999,6.5079999,-0.472000003,0.0410000011,,,,,,,,,,NA,1,0,0,0,0,0,1,0,21863,16659,0,0,0,0
1_1_2_2,1,1,2,2,21863,16659,21863,AdCourt,126 KPH,Slice,NA,-11.6470003,1.06799996,2.65199995,3,Unforced Error,NA,False,Ground,ForeHand,2.82 Metre,NA,Long Error,False,False,True,4.65600014,-2.56200004,0.0390000008,Body,,,,12.783,2.16899991,0.80400002,-12.885,3.4920001,0.0260000005,12.8719997,-3.80599999,1.45099998,-0.0,-1.75600004,2.07200003,-9.88300037,-0.541000009,0.0340000018,2898.06,0,0,0,0,0,0,1,0,21863,16659,0,0,0,0
1_1_3_1,1,1,3,1,21863,16659,21863,DeuceCourt,167 KPH,Flat,NA,-11.5469999,-0.629999995,2.58500004,7,Forced Error,NA,True,Ground,BackHand,1.07 Metre,NA,NA,False,False,True,5.40500021,0.89200002,0.0439999998,T,1.07299995,-0.0,0.360000014,14.3009996,-3.15799999,0.574000001,1.28499997,0.0270000007,0.0419999994,13.3319998,1.79400003,1.03999996,0.0,-0.375,1.30499995,-7.16200018,-1.57200003,0.0340000018,NA,0,0,0,0,0,0,2,0,21863,16659,0,0,0,0
1_1_4_1,1,1,4,1,21863,16659,16659,AdCourt,169.84 KPH,NA,0.17 Metre,-11.5609999,0.95599997,2.60500002,0,Faulty Serve,Net Error,True,NA,NA,0.8 Metre,NA,Net Error,False,False,True,-0.165000007,-2.34299994,0.0399999991,Body,,,,-11.5609999,0.95599997,2.60500002,-0.165000007,-2.34299994,0.0399999991,,,,,,,,,,NA,1,0,0,0,0,0,3,0,21863,16659,0,0,0,0
1_1_4_2,1,1,4,2,21863,16659,16659,AdCourt,150.12 KPH,NA,3.61 Metre,-11.6149998,1.12199998,2.61999989,0,DoubleFault,Net Error,True,NA,NA,0.91 Metre,NA,Net Error,False,False,True,-3.6099999,-3.66499996,0.0439999998,Wide,0.911000013,0.0340000018,-0.256000012,-11.6149998,1.12199998,2.61999989,-3.6099999,-3.66499996,0.0439999998,,,,,,,,,,1630.74,1,1,0,0,0,0,3,0,21863,16659,0,0,0,0
1_1_5_1,1,1,5,1,21863,16659,16659,DeuceCourt,150 KPH,Slice,NA,-11.4659996,-0.829999983,2.58899999,4,Forced Error,NA,True,Drop,ForeHand,0.77 Metre,NA,NA,False,False,True,5.36499977,4.01599979,0.0379999988,Wide,,,,-3.24000001,-2.84599996,0.298999995,-4.91099977,4.615,0.0130000003,12.4119997,6.44000006,1.19400001,-0.0,-0.342000008,1.12100005,-1.87399995,-1.48000002,0.0390000008,866.58,0,0,0,0,1,0,3,1,21863,16659,0,0,0,0
1_1_6_1,1,1,6,1,21863,16659,16659,AdCourt,167.91 KPH,Flat,0.62 Metre,-11.6070004,0.931999981,2.57500005,0,Faulty Serve,Long Error,False,NA,ForeHand,1.27 Metre,NA,NA,False,False,True,7.01599979,0.270000011,0.0460000001,T,1.26699996,-0.0,0.411000013,-11.6070004,0.931999981,2.57500005,7.01599979,0.270000011,0.0460000001,,,,,,,,,,NA,1,0,0,0,0,0,3,2,21863,16659,0,0,0,0
1_1_6_2,1,1,6,2,21863,16659,16659,AdCourt,122 KPH,Flat,NA,-11.7130003,1.19599998,2.648,6,Unforced Error,NA,True,Ground,ForeHand,0.79 Metre,NA,Net Error,False,False,True,4.52600002,-2.7190001,0.0390000008,Body,,,,-13.1149998,-3.546,1.273,,,,13.0679998,-4.59299994,1.28299999,0.0,-1.09500003,1.09200001,-5.5619998,0.263000011,0.0399999991,1422.18,0,0,0,0,0,0,3,2,21863,16659,0,0,0,0
1_1_7_1,1,1,7,1,21863,16659,16659,DeuceCourt,170.83 KPH,Flat,2.53 Metre,-11.3760004,-0.947000027,2.49900007,0,Faulty Serve,Long Error,False,NA,ForeHand,1.47 Metre,NA,NA,False,False,True,8.93099976,1.72399998,0.0359999985,Body,1.47300005,0.0,0.501999974,-11.3760004,-0.947000027,2.49900007,8.93099976,1.72399998,0.0359999985,,,,,,,,,,NA,1,0,0,0,0,0,3,3,21863,16659,0,0,0,0
1_1_7_2,1,1,7,2,21863,16659,16659,DeuceCourt,134 KPH,Pronated,NA,-11.6700001,-0.67900002,2.61199999,4,Unforced Error,NA,False,Ground,ForeHand,2.03 Metre,NA,Long Error,False,False,True,3.91199994,1.42799997,0.0450000018,Body,,,,-14.2150002,-2.42499995,1.14199996,11.9359999,-2.27800012,0.0329999998,13.2950001,2.68099999,1.70500004,0.0,-0.354000002,1.36500001,-6.20699978,-1.66499996,0.0329999998,1414.26,0,0,0,0,0,0,3,3,21863,16659,0,0,0,0
1_1_8_1,1,1,8,1,21863,16659,16659,AdCourt,168.72 KPH,Flat,0.63 Metre,-11.5629997,0.896000028,2.59899998,0,Faulty Serve,Long Error,False,NA,ForeHand,1.36 Metre,NA,NA,True,False,True,7.03200006,-0.912,0.0379999988,T,1.36000001,-0.0,-0.289999992,-11.5629997,0.896000028,2.59899998,7.03200006,-0.912,0.0379999988,,,,,,,,,,NA,1,0,0,0,0,0,3,4,21863,16659,0,0,0,0
1_1_8_2,1,1,8,2,21863,16659,16659,AdCourt,123 KPH,Slice,NA,-11.6540003,1.17999995,2.64100003,10,Unforced Error,NA,True,Ground,ForeHand,0.98 Metre,NA,Net Error,True,True,True,5.20499992,-2.35100007,0.0350000001,Body,,,,-14.6230001,-4.05200005,1.18799996,-0.218999997,-2.89599991,0.0399999991,13.0760002,-3.56900001,1.27699995,0.0,-2.05800009,1.93900001,-10.2770004,-1.11600006,0.0340000018,1622.76,0,0,0,0,0,0,3,4,21863,16659,0,0,0,0
1_2_1_1,1,2,1,1,16659,21863,16659,DeuceCourt,156 KPH,Flat,NA,-11.2469997,-1.60899997,2.81299996,3,Unforced Error,NA,True,Ground,BackHand,0.8 Metre,NA,Net Error,False,False,True,4.37400007,2.71000004,0.0379999988,Body,1.05200005,-0.0,1.38699996,13.3669996,-3.36800003,0.991999984,0.351999998,-0.261999995,0.0399999991,11.9560003,5.03800011,1.375,0.0,1.61199999,1.57299995,-9.96700001,-0.994000018,0.0350000001,1615.2,0,0,0,0,0,0,0,0,21863,16659,0,1,0,0
1_2_2_1,1,2,2,1,16659,21863,16659,AdCourt,173.64 KPH,NA,0.4 Metre,-11.4370003,0.676999986,2.74699998,0,Faulty Serve,Net Error,True,NA,ForeHand,0.98 Metre,NA,Net Error,False,False,True,-0.404000014,-3.45600009,0.0410000011,Wide,,,,-11.4370003,0.676999986,2.74699998,-0.404000014,-3.45600009,0.0410000011,,,,,,,,,,NA,1,0,0,0,0,0,1,0,21863,16659,0,1,0,0
1_2_2_2,1,2,2,2,16659,21863,16659,AdCourt,120 KPH,Pronated,NA,-11.6599998,1.50699997,2.82999992,5,Unforced Error,NA,False,Ground,ForeHand,1.83 Metre,NA,Wide Error,False,False,True,5.23400021,-0.970000029,0.0439999998,T,1.477,0.0,-0.432000011,12.1239996,3.86100006,0.75999999,-10.7480001,-4.84899998,0.0270000007,11.4390001,-1.97000003,1.82200003,0.0,-0.771000028,1.87399995,-10.7360001,0.365999997,0.0340000018,2002.38,0,0,0,0,0,0,1,0,21863,16659,0,1,0,0
