point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score
2_4_1_1,2,4,1,1,12595,38570,38570,DeuceCourt,150 KPH,NA,NA,,,,2,Unforced Error,NA,False,Ground,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,3457.32,0,0,0,0,0,0,0,0
2_4_2_1,2,4,2,1,12595,38570,12595,AdCourt,147 KPH,NA,NA,,,,3,Winner,NA,False,Ground,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,3457.32,0,0,0,0,0,0,0,1
2_4_3_1,2,4,3,1,12595,38570,12595,DeuceCourt,161 KPH,NA,NA,,,,5,Unforced Error,NA,False,Ground,BackHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,3457.32,0,0,0,0,0,0,1,1
2_4_4_1,2,4,4,1,12595,38570,12595,AdCourt,106.87 KPH,Flat,0.22 Metre,-11.362,1.038,2.916,0,Faulty Serve,Wide Error,False,NA,ForeHand,1.31 Metre,NA,Wide Error,False,False,True,5.72,-4.336,0.03,Wide,,,,-11.362,1.038,2.916,5.72,-4.336,0.03,,,,,,,,,,NA,1,0,0,0,0,0,2,1
2_4_4_2,2,4,4,2,12595,38570,12595,AdCourt,126 KPH,NA,NA,,,,3,Forced Error,NA,False,Ground,ForeHand,2.44 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2213.22,0,0,0,0,0,0,2,1
2_4_5_1,2,4,5,1,12595,38570,12595,DeuceCourt,156 KPH,NA,NA,,,,3,Winner,NA,False,Ground,BackHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,3457.32,0,0,0,0,0,0,3,1
2_5_1_1,2,5,1,1,38570,12595,12595,DeuceCourt,173 KPH,Pronated,NA,11.544,1.749,3.95,2,Forced Error,NA,False,Ground,BackHand,NA,NA,NA,False,False,True,-5.776,-1.09,0.035,T,,,,13.716,-3.788,1.462,-11.991,-0.408,0.041,-12.874,-2.02,1.16,0.0,-2.798,2.242,10.44,-3.627,0.037,2320.74,0,0,0,0,0,0,0,0
2_5_2_1,2,5,2,1,38570,12595,12595,AdCourt,173 KPH,NA,NA,,,,0,Faulty Serve,NA,False,Ground,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2320.74,1,0,0,0,0,0,0,1
2_5_2_2,2,5,2,2,38570,12595,38570,AdCourt,152 KPH,Slice,NA,11.352,-1.684,2.705,3,Winner,NA,False,Approach,ForeHand,3.77 Metre,NA,NA,False,False,True,-4.614,-0.031,0.035,T,,,,1.957,0.107,2.211,,,,-12.016,0.305,1.342,0.0,-0.187,3.775,2.627,-0.151,0.038,1422.12,0,0,0,0,0,0,0,1
NA,2,5,3,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,1,1
2_5_3_2,2,5,3,2,38570,12595,12595,DeuceCourt,144 KPH,Kick,NA,11.352,1.249,2.756,8,Winner,NA,False,Volley,ForeHand,1.49 Metre,Down the Line,NA,False,False,True,-6.376,-2.024,0.034,Body,,,,,,,,,,-11.818,-3.182,1.6,-0.0,-1.539,2.081,10.699,0.176,0.044,1902.78,0,0,0,0,0,0,1,1
2_5_4_1,2,5,4,1,38570,12595,12595,AdCourt,144 KPH,NA,NA,,,,0,Faulty Serve,NA,False,Volley,BackHand,1.49 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1902.78,1,0,0,0,0,0,1,2
2_5_4_2,2,5,4,2,38570,12595,12595,AdCourt,144 KPH,NA,NA,,,,4,Winner,NA,False,Volley,BackHand,1.49 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1902.78,0,0,0,0,0,0,1,2
NA,2,5,5,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,1,3
2_5_5_2,2,5,5,2,38570,12595,38570,DeuceCourt,139 KPH,Pronated,NA,11.645,2.185,3.724,7,Forced Error,NA,False,Passing,BackHand,1.89 Metre,NA,NA,True,False,True,-4.3,-3.026,0.034,Wide,,,,-12.885,3.616,1.3,5.935,-4.742,0.03,-10.618,-4.992,1.33,-0.0,-1.702,1.733,10.257,1.259,0.045,1649.46,0,0,0,0,0,0,1,3
2_5_6_1,2,5,6,1,38570,12595,38570,AdCourt,164 KPH,NA,NA,,,,7,Winner,NA,False,Ground,ForeHand,NA,NA,NA,True,False,False,,,,,,,,,,,,,,,,,,,,,,,2320.74,0,0,0,0,0,0,2,3
2_5_7_1,2,5,7,1,38570,12595,38570,DeuceCourt,145 KPH,NA,NA,,,,7,Unforced Error,NA,False,Ground,BackHand,0.97 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,3,3
2_5_8_1,2,5,8,1,38570,12595,12595,AdCourt,159 KPH,Flat,NA,12.1,-1.359,2.0,0,NA,NA,False,NA,BackHand,1.51 Metre,NA,NA,False,False,True,-7.207,3.853,0.027,Wide,1.508,0.0,2.014,12.1,-1.359,2.0,-7.207,3.853,0.027,,,,,,,,,,0,0,0,0,0,0,0,4,3
2_5_9_1,2,5,9,1,38570,12595,12595,DeuceCourt,159 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,ForeHand,1.51 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,4,4
2_5_9_2,2,5,9,2,38570,12595,38570,DeuceCourt,139 KPH,Flat,NA,11.352,1.199,2.732,13,Winner,NA,False,Approach,ForeHand,1.55 Metre,Down the Line,NA,False,False,True,-5.866,-1.409,0.035,Body,,,,0.66,1.469,1.939,-2.521,1.544,0.043,-11.642,-2.31,1.198,0.0,-0.158,1.269,8.292,1.432,0.036,1897.5,0,0,0,0,0,0,4,4
2_5_10_1,2,5,10,1,38570,12595,38570,AdCourt,162 KPH,NA,NA,11.352,-1.025,2.77,5,Unforced Error,NA,False,Ground,ForeHand,1.34 Metre,NA,NA,False,False,True,,,,,,,,12.077,2.003,0.868,-7.091,-2.391,0.035,11.515,-0.93,2.546,-0.0,-0.493,1.482,8.732,-1.661,0.038,2136.72,0,0,0,0,0,0,5,4
2_6_1_1,2,6,1,1,12595,38570,12595,DeuceCourt,148 KPH,NA,NA,,,,5,Forced Error,NA,False,Ground,BackHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,3457.32,0,0,0,0,0,0,0,0
2_6_2_1,2,6,2,1,12595,38570,12595,AdCourt,156 KPH,Flat,NA,11.351,-1.252,2.835,1,Forced Error,NA,True,Ground,ForeHand,0.83 Metre,NA,NA,False,False,True,-4.373,0.688,0.036,T,,,,-11.721,1.46,1.523,-0.199,2.075,0.033,-11.721,1.46,1.523,-0.003,1.981,0.827,-0.199,2.075,0.033,1494.42,0,0,0,0,0,0,1,0
2_6_3_1,2,6,3,1,12595,38570,38570,DeuceCourt,150 KPH,Kick,NA,11.352,1.327,2.853,6,Unforced Error,NA,False,Ground,BackHand,1.41 Metre,NA,NA,False,False,True,-4.723,-2.839,0.034,Wide,,,,-12.541,2.899,1.199,7.327,-1.069,0.042,-6.32,-3.474,1.575,0.0,-1.796,1.632,9.771,0.747,0.045,1906.32,0,0,0,0,0,0,2,0
2_6_4_1,2,6,4,1,12595,38570,38570,AdCourt,160 KPH,Flat,NA,11.352,-1.157,2.78,6,Winner,NA,False,Ground,ForeHand,1.26 Metre,Down the Line,NA,False,False,True,-5.35,0.649,0.034,T,,,,-12.247,-0.25,1.197,8.146,-3.612,0.033,-11.483,1.117,1.204,0.0,1.048,1.679,10.43,0.786,0.045,1992.12,0,0,0,0,0,0,2,1
NA,2,6,5,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,2,2
2_6_5_2,2,6,5,2,12595,38570,38570,DeuceCourt,138 KPH,Slice,NA,11.352,1.126,2.815,4,Unforced Error,NA,False,Ground,BackHand,1.62 Metre,NA,Wide Error,False,False,True,-5.433,-1.856,0.034,Body,,,,12.396,-3.116,1.221,-9.382,4.175,0.033,-10.958,-3.062,1.488,-0.0,-1.69,1.866,10.303,-0.868,0.041,1451.52,0,0,0,0,0,0,2,2
2_6_6_1,2,6,6,1,12595,38570,38570,AdCourt,138 KPH,NA,NA,,,,0,Faulty Serve,NA,False,Ground,ForeHand,1.62 Metre,NA,NA,True,False,False,,,,,,,,,,,,,,,,,,,,,,,1451.52,1,0,0,0,0,0,2,3
2_6_6_2,2,6,6,2,12595,38570,12595,AdCourt,127 KPH,Flat,NA,12.416,-1.367,2.733,7,Unforced Error,NA,False,Ground,ForeHand,1.18 Metre,NA,Wide Error,True,False,True,-5.434,2.713,0.026,Body,1.42,0.0,1.653,-10.484,-4.645,0.932,6.304,-4.247,0.031,-11.127,3.846,1.518,-0.0,2.496,1.383,6.238,2.155,0.032,2462.52,0,0,0,0,0,0,2,3
2_6_7_1,2,6,7,1,12595,38570,12595,DeuceCourt,161 KPH,Flat,NA,11.352,1.422,2.797,3,Unforced Error,NA,True,Ground,BackHand,0.76 Metre,NA,Net Error,False,False,True,-4.803,-0.811,0.034,T,,,,-10.194,1.87,0.623,,,,-11.796,-1.898,1.405,-0.0,1.17,1.529,7.051,3.163,0.029,2664.84,0,0,0,0,0,0,3,3
2_6_8_1,2,6,8,1,12595,38570,38570,AdCourt,153 KPH,Flat,NA,11.353,-1.42,1.822,8,Winner,NA,False,Volley,ForeHand,1.16 Metre,Cross Court,NA,False,False,True,-5.036,3.325,0.028,Wide,1.178,0.0,2.023,-4.685,-4.113,1.763,5.521,1.434,0.035,-11.554,5.051,1.322,0.0,1.339,1.539,9.094,-1.469,0.034,861.06,0,0,0,0,0,0,4,3
2_6_9_1,2,6,9,1,12595,38570,38570,DeuceCourt,151 KPH,NA,NA,,,,6,Winner,NA,False,Volley,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,861.06,0,0,0,0,0,0,4,4
2_6_10_1,2,6,10,1,12595,38570,38570,AdCourt,153 KPH,NA,NA,,,,0,Faulty Serve,NA,False,Volley,ForeHand,1.16 Metre,NA,NA,True,False,False,,,,,,,,,,,,,,,,,,,,,,,861.06,1,0,0,0,0,0,4,5
2_6_10_2,2,6,10,2,12595,38570,38570,AdCourt,153 KPH,NA,NA,,,,6,Forced Error,NA,False,Volley,ForeHand,1.16 Metre,NA,NA,True,True,False,,,,,,,,,,,,,,,,,,,,,,,861.06,0,0,0,0,0,0,4,5
2_7_1_1,2,7,1,1,38570,12595,12595,DeuceCourt,149 KPH,Flat,NA,-11.456,-1.134,2.689,14,Winner,NA,False,Volley,BackHand,1.43 Metre,Cross Court,NA,False,False,True,4.331,3.55,0.024,Wide,,,,8.031,-1.708,1.526,-8.441,3.839,0.032,11.29,5.769,1.439,0.0,1.871,1.216,-6.384,-0.173,0.032,1922.58,0,0,0,0,0,0,0,0
NA,2,7,2,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,0,1
2_7_2_2,2,7,2,2,38570,12595,12595,AdCourt,125 KPH,Flat,NA,-11.717,1.56,2.707,8,Winner,NA,False,Ground,ForeHand,1.55 Metre,Cross Court,NA,False,False,True,4.526,-2.392,0.031,Body,,,,9.761,0.039,0.579,-10.152,-2.928,0.038,10.895,-3.908,1.421,0.0,-0.176,1.357,-8.094,2.249,0.028,2701.38,0,0,0,0,0,0,0,1
2_7_3_1,2,7,3,1,38570,12595,38570,DeuceCourt,180 KPH,Flat,NA,-11.508,-1.012,2.71,1,Forced Error,NA,False,Ground,BackHand,2.85 Metre,NA,NA,False,False,True,5.264,0.129,0.042,T,,,,13.73,0.785,1.37,-6.219,-4.615,0.029,13.73,0.785,1.37,0.0,-3.638,2.852,-6.219,-4.615,0.029,0,0,0,0,0,0,0,0,2
2_7_4_1,2,7,4,1,38570,12595,38570,AdCourt,162 KPH,NA,NA,,,,1,Forced Error,NA,False,Ground,BackHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,2
2_7_5_1,2,7,5,1,38570,12595,38570,DeuceCourt,174 KPH,Slice,NA,-11.573,-1.317,2.663,5,Winner,NA,False,Passing,BackHand,1.17 Metre,Cross Court,NA,False,False,True,4.653,1.376,0.042,Body,,,,-13.949,4.077,0.723,4.253,-2.759,0.031,12.708,3.069,1.375,0.0,1.308,1.839,-10.216,-0.361,0.041,2369.28,0,0,0,0,0,0,2,2
2_7_6_1,2,7,6,1,38570,12595,38570,AdCourt,155 KPH,NA,NA,,,,5,Winner,NA,False,Passing,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2369.28,0,0,0,0,0,0,3,2
2_8_1_1,2,8,1,1,12595,38570,12595,DeuceCourt,153 KPH,NA,NA,,,,5,Forced Error,NA,False,Volley,BackHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,861.06,0,0,0,0,0,0,0,0
2_8_2_1,2,8,2,1,12595,38570,12595,AdCourt,153 KPH,NA,NA,,,,0,Faulty Serve,NA,False,Volley,ForeHand,1.16 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,861.06,1,0,0,0,0,0,1,0
2_8_2_2,2,8,2,2,12595,38570,12595,AdCourt,125 KPH,NA,NA,,,,1,Unforced Error,NA,False,Ground,ForeHand,1.55 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2701.38,0,0,0,0,0,0,1,0
2_8_3_1,2,8,3,1,12595,38570,38570,DeuceCourt,147 KPH,Flat,NA,-11.18,-1.202,2.683,2,Winner,NA,False,Ground,ForeHand,1.74 Metre,Cross Court,NA,False,False,True,5.218,2.055,0.032,Body,,,,11.297,3.478,1.229,-9.075,-4.069,0.038,11.297,3.478,1.229,0.0,-0.924,1.737,-9.075,-4.069,0.038,2508.9,0,0,0,0,0,0,2,0
2_8_4_1,2,8,4,1,12595,38570,12595,AdCourt,151 KPH,Flat,NA,-11.63,1.616,3.388,9,Winner,NA,False,Volley,ForeHand,1.34 Metre,Cross Court,NA,False,False,True,4.962,-2.939,0.031,Wide,,,,-1.421,-1.312,1.488,7.019,2.704,0.031,11.767,-4.585,1.143,0.0,-0.606,1.17,-7.048,1.583,0.028,1320.9,0,0,0,0,0,0,2,1
2_8_5_1,2,8,5,1,12595,38570,38570,DeuceCourt,161.01 KPH,NA,NA,,,,4,Unforced Error,NA,False,Volley,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1320.9,0,0,0,0,0,0,3,1
2_8_6_1,2,8,6,1,12595,38570,38570,AdCourt,165.23 KPH,NA,NA,,,,14,Unforced Error,NA,False,Volley,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1320.9,0,0,0,0,0,0,3,2
NA,2,8,7,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,3,3
2_8_7_2,2,8,7,2,12595,38570,38570,DeuceCourt,NA,NA,NA,,,,0,DoubleFault,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,3,3
NA,2,8,8,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,1,0,3,4
2_8_8_2,2,8,8,2,12595,38570,38570,AdCourt,130 KPH,Kick,NA,-11.507,1.434,2.737,2,Unforced Error,NA,True,Ground,BackHand,0.93 Metre,NA,Net Error,True,True,True,4.383,-3.133,0.031,Wide,,,,-12.362,3.93,0.885,-2.032,-1.858,0.045,10.751,-4.708,1.573,0.0,-0.491,1.63,-8.646,2.626,0.032,1482.84,0,0,0,0,0,0,3,4
2_9_1_1,2,9,1,1,38570,12595,12595,DeuceCourt,172 KPH,Slice,NA,11.651,1.341,2.751,2,Unforced Error,NA,True,Ground,BackHand,0.79 Metre,NA,Net Error,False,False,True,-5.986,-1.835,0.034,Body,,,,12.358,-0.612,1.468,0.269,2.329,0.029,-12.67,-3.338,1.172,0.0,-1.701,2.361,9.342,-0.872,0.041,2137.92,0,0,0,0,0,0,0,0
2_9_2_1,2,9,2,1,38570,12595,38570,AdCourt,NA,NA,NA,,,,1,Ace,NA,False,NA,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,1,0,0,0,1
2_9_3_1,2,9,3,1,38570,12595,12595,DeuceCourt,156 KPH,Slice,NA,11.364,0.168,3.044,2,Forced Error,NA,False,Drop,ForeHand,2.21 Metre,NA,NA,False,False,True,-4.455,-3.432,0.034,Wide,,,,7.141,4.048,0.422,-12.885,2.749,0.04,-11.812,-6.076,1.139,-0.0,0.209,1.046,2.275,1.474,0.039,NA,0,0,0,0,0,1,1,1
NA,2,9,4,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,1,2
2_9_4_2,2,9,4,2,38570,12595,38570,AdCourt,153 KPH,NA,NA,,,,7,Winner,NA,False,Volley,ForeHand,1.16 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,861.06,0,0,0,0,0,0,1,2
2_9_5_1,2,9,5,1,38570,12595,38570,DeuceCourt,179.6 KPH,NA,0.13 Metre,11.489,1.222,2.685,0,Faulty Serve,Net Error,True,NA,BackHand,0.86 Metre,NA,Net Error,False,False,True,0.129,-0.598,0.04,T,,,,11.489,1.222,2.685,0.129,-0.598,0.04,,,,,,,,,,NA,1,0,0,0,0,0,2,2
2_9_5_2,2,9,5,2,38570,12595,12595,DeuceCourt,156 KPH,NA,NA,,,,2,Winner,NA,False,Drop,BackHand,2.21 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,0,2,2
NA,2,9,6,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,2,3
2_9_6_2,2,9,6,2,38570,12595,38570,AdCourt,130 KPH,NA,NA,,,,7,Winner,NA,False,Ground,BackHand,0.93 Metre,NA,NA,True,False,False,,,,,,,,,,,,,,,,,,,,,,,1482.84,0,0,0,0,0,0,2,3
2_9_7_1,2,9,7,1,38570,12595,12595,DeuceCourt,150 KPH,Slice,NA,11.535,1.367,2.635,2,Winner,NA,False,Ground,ForeHand,1.71 Metre,Cross Court,NA,False,False,True,-5.356,-3.847,0.034,Wide,,,,-11.725,-6.114,1.247,8.022,3.912,0.037,-11.725,-6.114,1.247,0.0,-0.191,1.713,8.022,3.912,0.037,1354.68,0,0,0,0,0,0,3,3
2_9_8_1,2,9,8,1,38570,12595,38570,AdCourt,164 KPH,NA,NA,,,,3,Forced Error,NA,False,Ground,BackHand,NA,NA,NA,True,False,False,,,,,,,,,,,,,,,,,,,,,,,1354.68,0,0,0,0,0,0,3,4
2_9_9_1,2,9,9,1,38570,12595,38570,DeuceCourt,150 KPH,NA,NA,,,,0,Faulty Serve,NA,False,Ground,ForeHand,1.71 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1354.68,1,0,0,0,0,0,4,4
2_9_9_2,2,9,9,2,38570,12595,38570,DeuceCourt,147 KPH,Slice,NA,11.653,1.367,2.585,9,Unforced Error,NA,True,Ground,ForeHand,0.8 Metre,NA,Net Error,False,False,True,-5.141,-1.857,0.034,Body,,,,-13.639,-3.583,1.353,-0.243,1.743,0.04,-10.856,-3.261,1.372,0.0,-2.101,1.424,7.777,-1.523,0.039,1927.62,0,0,0,0,0,0,4,4
NA,2,9,10,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,5,4
2_9_10_2,2,9,10,2,38570,12595,38570,AdCourt,130 KPH,Pronated,NA,11.352,-0.916,2.839,5,Winner,NA,False,Ground,BackHand,1.67 Metre,Down the Line,NA,False,False,True,-4.776,2.203,0.028,Body,,,,13.016,-3.441,0.843,-11.335,-3.703,0.039,-10.705,3.643,1.72,0.0,-0.169,1.629,8.558,-2.898,0.034,1839.48,0,0,0,0,0,0,5,4
3_1_1_1,3,1,1,1,12595,38570,12595,DeuceCourt,153 KPH,NA,NA,,,,3,Winner,NA,False,Volley,BackHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1320.9,0,0,0,0,0,0,0,0
3_1_2_1,3,1,2,1,12595,38570,38570,AdCourt,136 KPH,NA,NA,,,,4,Winner,NA,False,Volley,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1320.9,0,0,0,0,0,0,1,0
3_1_3_1,3,1,3,1,12595,38570,12595,DeuceCourt,155 KPH,NA,NA,,,,5,Unforced Error,NA,False,Volley,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1320.9,0,0,0,0,0,0,1,1
3_1_4_1,3,1,4,1,12595,38570,12595,AdCourt,158 KPH,NA,NA,,,,1,Forced Error,NA,False,Volley,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1320.9,0,0,0,0,0,0,2,1
NA,3,1,5,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,3,1
3_1_5_2,3,1,5,2,12595,38570,38570,DeuceCourt,130 KPH,NA,NA,,,,6,Winner,NA,False,Ground,BackHand,0.93 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1482.84,0,0,0,0,0,0,3,1
3_1_6_1,3,1,6,1,12595,38570,12595,AdCourt,162 KPH,NA,NA,,,,1,Forced Error,NA,False,Volley,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1320.9,0,0,0,0,0,0,3,2
3_2_1_1,3,2,1,1,38570,12595,38570,DeuceCourt,161 KPH,NA,NA,,,,1,Forced Error,NA,False,Ground,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1354.68,0,0,0,0,0,0,0,0
3_2_2_1,3,2,2,1,38570,12595,38570,AdCourt,161 KPH,Slice,NA,11.452,-0.98,2.542,1,Forced Error,NA,False,Ground,ForeHand,2.38 Metre,NA,NA,False,False,True,-5.641,0.695,0.033,T,,,,-12.513,1.079,1.233,10.879,-4.375,0.038,-12.513,1.079,1.233,-0.0,-1.491,2.382,10.879,-4.375,0.038,1539.48,0,0,0,0,0,0,1,0
3_2_3_1,3,2,3,1,38570,12595,38570,DeuceCourt,139.28 KPH,NA,NA,,,,9,Winner,NA,False,Ground,BackHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1539.48,0,0,0,0,0,0,2,0
NA,3,2,4,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,3,0
3_2_4_2,3,2,4,2,38570,12595,38570,AdCourt,147 KPH,NA,NA,,,,1,Unforced Error,NA,False,NA,BackHand,0.8 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,0,3,0
3_3_1_1,3,3,1,1,12595,38570,12595,DeuceCourt,149 KPH,Flat,NA,-11.361,-1.388,2.914,5,Winner,NA,False,Ground,BackHand,1.63 Metre,Down the Line,NA,False,False,True,5.178,1.127,0.042,T,,,,-8.693,2.272,0.898,11.547,3.53,0.045,11.222,2.118,1.149,0.0,0.082,1.459,-7.71,-1.514,0.035,2239.98,0,0,0,0,0,0,0,0
3_3_2_1,3,3,2,1,12595,38570,38570,AdCourt,159 KPH,Slice,NA,-11.422,1.273,2.718,4,Winner,NA,False,Drop,ForeHand,1.14 Metre,Cross Court,NA,False,False,True,6.085,-0.646,0.041,T,,,,12.364,1.887,1.302,-2.813,-2.791,0.035,11.3,-0.957,1.05,0.0,-0.722,1.762,-11.762,-0.383,0.041,NA,0,0,0,0,0,0,1,0
3_3_3_1,3,3,3,1,12595,38570,12595,DeuceCourt,163 KPH,Flat,NA,-11.434,-0.93,2.561,3,Unforced Error,NA,False,Ground,BackHand,2.23 Metre,NA,Long Error,False,False,True,4.569,3.162,0.025,Wide,,,,12.379,-2.472,1.223,-12.589,2.095,0.039,10.269,4.736,1.237,0.0,1.833,1.34,-8.316,-0.448,0.032,1036.02,0,0,0,0,0,0,1,1
3_3_4_1,3,3,4,1,12595,38570,12595,AdCourt,162 KPH,NA,NA,,,,1,Forced Error,NA,False,Ground,BackHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1036.02,0,0,0,0,0,0,2,1
3_3_5_1,3,3,5,1,12595,38570,38570,DeuceCourt,155 KPH,NA,NA,,,,6,Winner,NA,False,Ground,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1036.02,0,0,0,0,0,0,3,1
NA,3,3,6,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,3,2
3_3_6_2,3,3,6,2,12595,38570,38570,AdCourt,136 KPH,Pronated,NA,-11.362,1.093,2.912,6,Winner,NA,False,Ground,ForeHand,1.62 Metre,Down the Line,NA,False,False,True,4.181,-0.601,0.04,T,,,,,,,,,,11.198,-1.436,1.554,0.0,-1.096,1.749,-10.142,-0.674,0.042,1528.5,0,0,0,0,0,0,3,2
