point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,21500,40624,,DeuceCourt,156.33 KPH,Flat,1.57 Metre,-11.3540001,-1.24699998,2.546,0,Faulty Serve,Long Error,False,NA,BackHand,1.54 Metre,NA,NA,False,False,True,7.97100019,3.75200009,0.0370000005,Wide,1.54299998,0.0,1.51699996,-11.3540001,-1.24699998,2.546,7.97100019,3.75200009,0.0370000005,,,,,,,,,,NA,1,0,0,0,0,0,0,0,21500,40624,0,0,0,0
1_1_1_2,1,1,1,2,21500,40624,40624,DeuceCourt,135.4 KPH,Flat,NA,-11.6879997,-0.936999977,2.60899997,12,Winner,NA,False,Ground,BackHand,1.09 Metre,Down the Line,NA,False,False,True,5.2420001,1.29200006,0.0430000015,T,1.32700002,0.0,0.379000008,12.4989996,-3.3599999,1.23699999,-6.76900005,-3.74300003,0.0340000018,14.1990004,2.68199992,1.47800004,-0.0,0.65200001,1.39100003,-6.57399988,-0.103,0.0379999988,941.34,0,0,0,0,0,0,0,0,21500,40624,0,0,0,0
1_1_2_1,1,1,2,1,21500,40624,40624,AdCourt,156.97 KPH,Flat,0.1 Metre,-11.3240004,0.850000024,2.57299995,0,Faulty Serve,Wide Error,False,NA,BackHand,1.09 Metre,NA,NA,False,False,True,5.04199982,0.0989999995,0.0439999998,T,,,,-11.3240004,0.850000024,2.57299995,5.04199982,0.0989999995,0.0439999998,,,,,,,,,,NA,1,0,0,0,0,0,0,1,21500,40624,0,0,0,0
1_1_2_2,1,1,2,2,21500,40624,21500,AdCourt,129.2 KPH,Kick,NA,-11.8669996,1.05400002,2.62599993,1,Forced Error,NA,False,Ground,BackHand,2.62 Metre,NA,NA,False,False,True,5.83500004,-3.6960001,0.0359999985,Wide,1.54299998,0.0,-2.41700006,13.8050003,-5.82200003,1.60800004,-12.3549995,3.22099996,0.0270000007,13.8050003,-5.82200003,1.60800004,0.0,-0.785000026,2.62100005,-12.3549995,3.22099996,0.0270000007,1422.18,0,0,0,0,0,0,0,1,21500,40624,0,0,0,0
1_1_3_1,1,1,3,1,21500,40624,21500,DeuceCourt,109 KPH,Flat,NA,-11.4630003,-1.03999996,2.625,9,Winner,NA,False,Ground,ForeHand,1.76 Metre,Cross Court,NA,False,False,True,5.44099998,1.63100004,0.0430000015,Body,1.23800004,0.0,0.587000012,-13.0129995,-2.546,0.519999981,6.8829999,3.8499999,0.0340000018,14.1599998,3.22000003,1.13900006,-0.0,-0.532999992,1.09200001,-5.36299992,-2.11899996,0.0329999998,2525.1,0,0,0,0,0,0,1,1,21500,40624,0,0,0,0
1_1_4_1,1,1,4,1,21500,40624,21500,AdCourt,158.24 KPH,NA,5.9 Metre,-12.1800003,1.0,1.23699999,0,Faulty Serve,NA,True,Ground,ForeHand,1.76 Metre,NA,NA,False,False,True,-12.3030005,0.592999995,0.0329999998,T,,,,-12.1800003,1.0,1.23699999,-12.3030005,0.592999995,0.0329999998,,,,,,,,,,0,1,0,0,0,0,0,2,1,21500,40624,0,0,0,0
1_1_4_2,1,1,4,2,21500,40624,21500,AdCourt,115 KPH,Pronated,NA,-11.6420002,0.981000006,2.5710001,3,Forced Error,NA,False,Ground,ForeHand,1.14 Metre,NA,NA,False,False,True,4.96000004,-2.8900001,0.0379999988,Wide,1.40100002,0.0,-1.972,15.5100002,3.02900004,1.546,-5.35599995,4.70699978,0.0370000005,14.0579996,-5.14599991,1.46000004,0.0,-1.08500004,1.41600001,-6.3499999,0.55400002,0.0390000008,1670.34,0,0,0,0,0,0,2,1,21500,40624,0,0,0,0
1_1_5_1,1,1,5,1,21500,40624,21500,DeuceCourt,100 KPH,Flat,NA,-11.8540001,-0.968999982,2.59299994,1,Forced Error,NA,False,NA,ForeHand,2.41 Metre,NA,NA,False,False,True,6.42399979,3.86100006,0.0359999985,Wide,1.38499999,-0.0,1.94099998,13.8210001,6.08199978,1.37800002,-12.5229998,-2.76200008,0.0280000009,13.8210001,6.08199978,1.37800002,0.0,1.49100006,2.41499996,-12.5229998,-2.76200008,0.0280000009,1442.04,0,0,0,0,0,0,3,1,21500,40624,0,0,0,0
1_2_1_1,1,2,1,1,40624,21500,,DeuceCourt,183.29 KPH,Flat,1.59 Metre,-11.4860001,-0.832000017,2.73900008,0,Faulty Serve,Long Error,False,NA,BackHand,1.43 Metre,NA,NA,False,False,True,7.99399996,1.16999996,0.0430000015,T,1.42799997,-0.0,0.31099999,-11.4860001,-0.832000017,2.73900008,7.99399996,1.16999996,0.0430000015,,,,,,,,,,NA,1,0,0,0,0,0,0,0,21500,40624,1,0,0,0
1_2_1_2,1,2,1,2,40624,21500,40624,DeuceCourt,139 KPH,Flat,NA,-11.7270002,-0.589999974,2.77200007,5,Forced Error,NA,False,Ground,BackHand,2.96 Metre,NA,NA,False,False,True,6.05000019,1.64400005,0.0430000015,Body,,,,14.2069998,-5.98699999,0.927999973,-12.885,1.03600001,0.0320000015,13.6330004,2.79500008,1.35599995,0.0,1.05799997,2.57800007,-10.2180004,-0.391000003,0.0329999998,NA,0,0,0,0,0,0,0,0,21500,40624,1,0,0,0
