point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score
2_2_1_1,2,2,1,1,28697,44185,44185,DeuceCourt,160 KPH,Flat,NA,-12.013,-1.158,2.541,8,Winner,NA,False,Volley,ForeHand,1.54 Metre,Cross Court,NA,False,False,True,6.257,1.288,0.052,T,,,,3.409,1.579,2.158,-6.182,-2.258,0.04,11.336,2.088,1.164,-0.0,1.847,1.734,-10.193,1.546,0.034,NA,0,0,0,0,0,0,0,0
2_2_2_1,2,2,2,1,28697,44185,44185,AdCourt,144 KPH,NA,NA,,,,4,Unforced Error,NA,False,Volley,BackHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,0,0,1
2_2_3_1,2,2,3,1,28697,44185,44185,DeuceCourt,162 KPH,NA,NA,,,,4,Unforced Error,NA,False,Volley,BackHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,0,0,2
2_2_4_1,2,2,4,1,28697,44185,44185,AdCourt,166 KPH,Flat,NA,-11.568,2.065,2.585,2,Unforced Error,NA,True,Ground,ForeHand,0.88 Metre,NA,Net Error,True,True,True,5.723,-0.952,0.046,T,,,,-12.054,2.121,0.698,-0.187,2.207,0.044,10.911,-1.789,1.044,0.0,0.145,1.406,-6.63,1.362,0.04,3368.64,0,0,0,0,0,0,0,3
2_3_1_1,2,3,1,1,44185,28697,28697,DeuceCourt,169 KPH,NA,NA,,,,2,Unforced Error,NA,False,Ground,ForeHand,0.9 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2604.06,0,0,0,0,0,0,0,0
NA,2,3,2,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,0,1
2_3_2_2,2,3,2,2,44185,28697,28697,AdCourt,160 KPH,Flat,NA,11.355,-1.16,2.916,0,DoubleFault,NA,False,NA,BackHand,1.44 Metre,NA,NA,False,False,True,-6.522,1.326,0.041,T,,,,11.355,-1.16,2.916,-6.522,1.326,0.041,,,,,,,,,,NA,1,1,0,0,0,0,0,1
NA,2,3,3,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,1,0,0,2
2_3_3_2,2,3,3,2,44185,28697,28697,DeuceCourt,142 KPH,Flat,NA,11.431,0.789,2.673,8,Unforced Error,NA,True,Ground,ForeHand,1.03 Metre,NA,Net Error,False,False,True,-6.302,-0.892,0.043,T,,,,13.819,4.14,1.11,3.454,3.798,0.038,-16.492,-2.042,1.247,0.0,-0.9,2.148,6.437,-0.453,0.047,3082.68,0,0,0,0,0,0,0,2
2_3_4_1,2,3,4,1,44185,28697,28697,AdCourt,187 KPH,Flat,NA,11.354,-1.01,2.802,8,Winner,NA,False,Ground,ForeHand,1.38 Metre,Down the Line,NA,True,True,True,-4.859,1.211,0.043,T,,,,-12.012,-0.676,1.146,8.362,-3.977,0.037,-16.912,2.858,0.991,-0.0,-2.207,1.604,6.013,-3.942,0.038,2583.84,0,0,0,0,0,0,0,3
2_4_1_1,2,4,1,1,28697,44185,44185,DeuceCourt,150.24 KPH,Flat,0.28 Metre,11.932,0.618,2.519,0,Faulty Serve,Long Error,False,NA,BackHand,1.47 Metre,NA,NA,False,False,True,-6.683,-2.247,0.04,Body,,,,11.932,0.618,2.519,-6.683,-2.247,0.04,,,,,,,,,,1022.16,1,0,0,0,0,0,0,0
2_4_1_2,2,4,1,2,28697,44185,28697,DeuceCourt,187 KPH,NA,NA,,,,5,Unforced Error,NA,False,Ground,BackHand,1.38 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2583.84,0,0,0,0,0,0,0,0
2_4_2_1,2,4,2,1,28697,44185,28697,AdCourt,129 KPH,Pronated,NA,11.355,-1.89,2.708,1,Forced Error,NA,False,Ground,BackHand,1.54 Metre,NA,NA,False,False,True,-4.793,3.31,0.033,Wide,,,,-10.348,5.276,1.521,7.37,-4.672,0.036,-10.348,5.276,1.521,0.0,-0.455,1.544,7.37,-4.672,0.036,1347.78,0,0,0,0,0,0,1,0
NA,2,4,3,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,2,0
2_4_3_2,2,4,3,2,28697,44185,44185,DeuceCourt,138 KPH,Pronated,0.17 Metre,11.934,0.679,2.473,0,DoubleFault,Long Error,False,NA,NA,1.6 Metre,NA,NA,False,False,True,-6.573,-2.382,0.04,Body,1.6,0.0,-1.017,11.934,0.679,2.473,-6.573,-2.382,0.04,,,,,,,,,,2193,1,1,0,0,0,0,2,0
2_4_4_1,2,4,4,1,28697,44185,44185,AdCourt,158 KPH,NA,NA,,,,18,Winner,NA,False,Ground,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1347.78,0,0,0,0,1,0,2,1
2_4_5_1,2,4,5,1,28697,44185,28697,DeuceCourt,NA,NA,NA,,,,1,Ace,NA,False,,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,2,2
2_4_6_1,2,4,6,1,28697,44185,44185,AdCourt,144 KPH,NA,NA,,,,2,Forced Error,NA,False,Ground,BackHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1347.78,0,0,0,0,0,1,3,2
2_4_7_1,2,4,7,1,28697,44185,28697,DeuceCourt,177 KPH,Flat,NA,11.749,0.987,2.544,7,Forced Error,NA,False,Ground,ForeHand,3.47 Metre,NA,NA,False,False,True,-6.007,-1.187,0.043,T,,,,-13.373,-1.919,1.152,12.279,-1.711,0.042,-11.246,-1.961,1.032,-0.0,-0.922,2.21,10.579,-0.027,0.046,NA,0,0,0,0,0,0,3,3
2_4_8_1,2,4,8,1,28697,44185,44185,AdCourt,163 KPH,NA,NA,,,,12,Unforced Error,NA,False,Ground,BackHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,0,4,3
NA,2,4,9,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,4,4
2_4_9_2,2,4,9,2,28697,44185,44185,DeuceCourt,152.82 KPH,Flat,NA,12.021,1.187,2.525,2,Winner,NA,False,Ground,BackHand,1.19 Metre,Cross Court,NA,False,False,True,-5.262,-1.907,0.041,Body,,,,-11.018,-3.125,1.188,6.603,2.403,0.051,-11.018,-3.125,1.188,-0.0,0.261,1.193,6.603,2.403,0.051,1353.78,0,0,0,0,0,0,4,4
2_4_10_1,2,4,10,1,28697,44185,44185,AdCourt,131 KPH,Pronated,NA,11.569,-2.281,2.345,2,Unforced Error,NA,True,Ground,ForeHand,0.5 Metre,NA,Net Error,True,True,True,-6.122,2.456,0.037,Body,1.517,0.0,1.003,13.395,-1.448,0.895,,,,-10.568,3.753,1.481,-0.0,1.317,1.572,8.501,-0.326,0.048,2989.68,0,0,0,0,0,0,4,5
2_5_1_1,2,5,1,1,44185,28697,28697,DeuceCourt,177 KPH,NA,NA,,,,8,Forced Error,NA,False,Ground,ForeHand,3.47 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,0,0,0
2_5_2_1,2,5,2,1,44185,28697,28697,AdCourt,185 KPH,NA,NA,,,,6,Forced Error,NA,False,Ground,BackHand,1.35 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2587.32,0,0,0,0,0,0,0,1
NA,2,5,3,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,0,2
2_5_3_2,2,5,3,2,44185,28697,44185,DeuceCourt,160 KPH,NA,NA,,,,9,Winner,NA,False,Volley,BackHand,1.54 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,0,0,2
2_5_4_1,2,5,4,1,44185,28697,44185,AdCourt,178 KPH,NA,NA,,,,1,Forced Error,NA,False,Ground,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2583.84,0,0,0,0,0,0,1,2
2_5_5_1,2,5,5,1,44185,28697,44185,DeuceCourt,162 KPH,NA,NA,,,,1,Forced Error,NA,False,Ground,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2583.84,0,0,0,0,0,0,2,2
2_5_6_1,2,5,6,1,44185,28697,44185,AdCourt,185 KPH,NA,NA,,,,1,Forced Error,NA,False,Ground,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2583.84,0,0,0,0,0,0,3,2
2_6_1_1,2,6,1,1,28697,44185,28697,DeuceCourt,154 KPH,NA,NA,,,,1,Unforced Error,NA,False,Ground,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2989.68,0,0,0,0,0,0,0,0
2_6_2_1,2,6,2,1,28697,44185,28697,AdCourt,144.13 KPH,Flat,0.14 Metre,-11.763,2.02,2.582,0,Faulty Serve,Wide Error,False,NA,BackHand,1.05 Metre,NA,NA,False,False,True,4.303,0.142,0.05,T,,,,-11.763,2.02,2.582,4.303,0.142,0.05,,,,,,,,,,2429.34,1,0,0,0,0,0,1,0
2_6_2_2,2,6,2,2,28697,44185,44185,AdCourt,130 KPH,Pronated,NA,-11.793,2.276,2.51,4,Unforced Error,NA,False,Ground,BackHand,3.2 Metre,NA,Long Error,False,False,True,3.992,-1.555,0.049,Body,,,,-13.186,4.779,0.596,12.885,-1.987,0.041,9.829,-3.14,1.701,-0.0,-0.344,1.417,-7.619,1.638,0.039,2042.04,0,0,0,0,0,0,1,0
2_6_3_1,2,6,3,1,28697,44185,44185,DeuceCourt,162 KPH,Flat,NA,-11.765,-0.557,2.486,8,Winner,NA,False,Passing,ForeHand,1.66 Metre,Down the Line,NA,False,False,True,5.644,1.729,0.052,Body,,,,13.688,2.691,0.748,-6.155,2.564,0.037,10.903,2.479,1.154,0.0,1.434,1.968,-10.538,0.305,0.036,2774.52,0,0,0,0,0,0,1,1
2_6_4_1,2,6,4,1,28697,44185,44185,AdCourt,143 KPH,Pronated,NA,-11.87,2.112,2.533,4,Unforced Error,NA,True,Ground,ForeHand,0.88 Metre,NA,Net Error,False,False,True,4.188,-1.913,0.05,Body,,,,-14.588,-3.217,0.667,-0.85,-4.052,0.039,10.796,-3.577,1.443,-0.0,0.557,1.044,-4.91,2.371,0.038,2556.42,0,0,0,0,0,0,1,2
NA,2,6,5,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,1,3
2_6_5_2,2,6,5,2,28697,44185,44185,DeuceCourt,143 KPH,NA,NA,,,,2,Winner,NA,False,Ground,ForeHand,0.88 Metre,NA,NA,True,True,False,,,,,,,,,,,,,,,,,,,,,,,2556.42,0,0,0,0,0,0,1,3
2_7_1_1,2,7,1,1,44185,28697,28697,DeuceCourt,177 KPH,NA,NA,,,,2,Winner,NA,False,Ground,ForeHand,3.47 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,0,0,0
2_7_2_1,2,7,2,1,44185,28697,28697,AdCourt,189.49 KPH,Flat,0.21 Metre,11.178,-1.024,2.655,0,Faulty Serve,Long Error,False,NA,BackHand,1.28 Metre,NA,NA,False,False,True,-6.614,1.37,0.04,T,,,,11.178,-1.024,2.655,-6.614,1.37,0.04,,,,,,,,,,NA,1,0,0,0,0,0,0,1
2_7_2_2,2,7,2,2,44185,28697,44185,AdCourt,149 KPH,Slice,NA,11.46,-1.329,2.733,7,Winner,NA,False,Volley,BackHand,1.61 Metre,Down the Line,NA,False,False,True,-5.456,0.679,0.043,T,,,,2.034,-1.681,1.851,-5.587,-2.377,0.04,-15.837,1.341,1.081,-0.0,2.252,2.023,8.582,3.107,0.03,NA,0,0,0,0,0,0,0,1
NA,2,7,3,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,1,1
2_7_3_2,2,7,3,2,44185,28697,28697,DeuceCourt,166 KPH,Flat,NA,11.412,0.875,2.674,2,Winner,NA,False,Ground,ForeHand,2.4 Metre,Down the Line,NA,False,False,True,-5.386,-3.392,0.041,Wide,,,,-14.345,-5.934,1.38,10.253,-4.074,0.036,-14.345,-5.934,1.38,-0.0,-4.832,2.404,10.253,-4.074,0.036,2601.42,0,0,0,0,0,0,1,1
2_7_4_1,2,7,4,1,44185,28697,44185,AdCourt,143 KPH,NA,NA,,,,9,Unforced Error,NA,False,Ground,BackHand,0.88 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,0,1,2
2_7_5_1,2,7,5,1,44185,28697,44185,DeuceCourt,165 KPH,NA,NA,,,,5,Winner,NA,False,Ground,BackHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2583.84,0,0,0,0,0,0,2,2
2_7_6_1,2,7,6,1,44185,28697,44185,AdCourt,175 KPH,Slice,NA,11.296,-1.084,2.622,1,Forced Error,NA,False,Ground,ForeHand,1.78 Metre,NA,NA,False,False,True,-4.542,0.538,0.042,T,,,,-16.619,1.148,1.141,8.367,-4.204,0.037,-16.619,1.148,1.141,0.0,-2.335,1.785,8.367,-4.204,0.037,2475.66,0,0,0,0,0,0,3,2
2_8_1_1,2,8,1,1,28697,44185,28697,DeuceCourt,150 KPH,Flat,NA,11.908,0.889,2.606,9,Winner,NA,False,Drop,BackHand,1.07 Metre,Cross Court,NA,False,False,True,-5.068,-0.958,0.043,T,,,,6.295,-3.243,0.591,-4.195,2.868,0.033,-10.805,-1.705,1.209,-0.0,-0.749,1.641,10.841,0.209,0.046,NA,0,0,0,0,0,0,0,0
2_8_2_1,2,8,2,1,28697,44185,28697,AdCourt,156 KPH,Flat,NA,11.843,-1.977,2.51,3,Winner,NA,False,Ground,ForeHand,1.31 Metre,Down the Line,NA,False,False,True,-4.506,1.547,0.042,Body,,,,8.946,-0.906,1.056,-7.781,-3.511,0.04,-10.903,2.853,1.29,-0.0,0.821,2.15,6.994,-0.427,0.047,3120.66,0,0,0,0,0,0,1,0
2_8_3_1,2,8,3,1,28697,44185,44185,DeuceCourt,152 KPH,Flat,NA,11.965,1.111,2.572,8,Forced Error,NA,False,Ground,ForeHand,1.61 Metre,NA,NA,False,False,True,-4.739,-0.57,0.043,T,,,,15.163,2.089,0.822,-4.556,4.615,0.03,-11.207,-1.41,1.264,0.0,-1.075,1.297,8.601,-0.989,0.046,1843.98,0,0,0,0,0,0,2,0
2_8_4_1,2,8,4,1,28697,44185,28697,AdCourt,167 KPH,Flat,NA,11.695,-2.076,2.454,3,Unforced Error,NA,True,Ground,ForeHand,0.9 Metre,NA,Net Error,False,False,True,-5.155,0.248,0.043,T,,,,-12.287,-1.609,1.274,-0.114,1.456,0.044,-11.143,0.942,1.143,-0.0,0.578,1.164,6.817,0.368,0.05,3746.58,0,0,0,0,0,0,2,1
NA,2,8,5,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,3,1
2_8_5_2,2,8,5,2,28697,44185,28697,DeuceCourt,167 KPH,NA,NA,,,,1,Unforced Error,NA,False,Ground,ForeHand,0.9 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,3746.58,0,0,0,0,0,0,3,1
2_9_1_1,2,9,1,1,44185,28697,44185,DeuceCourt,172 KPH,Flat,NA,-11.428,-1.102,2.716,1,Forced Error,NA,False,Ground,ForeHand,2.67 Metre,NA,NA,False,False,True,4.831,3.66,0.039,Wide,,,,15.015,6.959,0.593,-10.473,-4.048,0.032,15.015,6.959,0.593,0.0,0.993,2.667,-10.473,-4.048,0.032,1741.98,0,0,0,0,0,0,0,0
NA,2,9,2,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,1,0
2_9_2_2,2,9,2,2,44185,28697,28697,AdCourt,167 KPH,NA,NA,,,,0,DoubleFault,NA,False,Ground,BackHand,0.9 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,3746.58,1,1,0,0,0,0,1,0
2_9_3_1,2,9,3,1,44185,28697,44185,DeuceCourt,132 KPH,Slice,NA,-11.408,-0.69,2.751,5,Unforced Error,NA,True,Ground,BackHand,0.8 Metre,NA,Net Error,False,False,True,3.8,0.887,0.048,T,,,,13.675,-3.324,0.784,,,,16.61,2.706,0.741,0.0,2.05,2.419,-6.72,1.568,0.04,2543.82,0,0,0,0,1,0,1,1
2_9_4_1,2,9,4,1,44185,28697,44185,AdCourt,194 KPH,NA,NA,,,,1,Forced Error,NA,False,Ground,BackHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2543.82,0,0,0,0,0,0,2,1
NA,2,9,5,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,3,1
2_9_5_2,2,9,5,2,44185,28697,44185,DeuceCourt,132 KPH,NA,NA,,,,5,Unforced Error,NA,False,Ground,ForeHand,0.8 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,3206.64,0,0,0,0,0,0,3,1
