point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,19962,26434,26434,DeuceCourt,119 KPH,Pronated,NA,11.8210001,0.694000006,2.98000002,2,Unforced Error,NA,False,Ground,BackHand,2.2 Metre,NA,Long Error,False,False,True,-4.29899979,-3.06299996,0.0430000015,Wide,,,,13.9189997,-1.31299996,1.02699995,-11.9860001,4.615,0.0240000002,-12.8780003,-4.98099995,1.39900005,0.0,-3.26999998,1.81400001,9.82499981,-1.97599995,0.0329999998,1426.2,0,0,0,0,0,0,0,0,19962,26434,0,0,0,0
1_1_2_1,1,1,2,1,19962,26434,26434,AdCourt,157 KPH,Flat,NA,11.4960003,-1.01800001,2.79699993,6,Forced Error,NA,False,Ground,ForeHand,2.21 Metre,NA,NA,False,False,True,-6.24300003,0.958000004,0.0379999988,T,,,,13.7069998,0.307000011,0.89200002,-12.335,-1.53299999,0.0329999998,-13.6020002,1.70099998,0.883000016,0.0,-0.442000002,1.25399995,6.68100023,-1.33000004,0.0359999985,2526.24,0,0,0,0,0,0,0,1,19962,26434,0,0,0,0
1_1_3_1,1,1,3,1,19962,26434,19962,DeuceCourt,143 KPH,Slice,NA,11.6759996,0.823000014,2.86999989,1,Ace,NA,False,NA,ForeHand,1.3 Metre,Cross Court,NA,False,False,True,-5.37900019,-4.06099987,0.0370000005,Wide,,,,11.6759996,0.823000014,2.86999989,-5.37900019,-4.06099987,0.0370000005,,,,,,,,,,NA,0,0,0,1,0,0,0,2,19962,26434,0,0,0,0
1_1_4_1,1,1,4,1,19962,26434,19962,AdCourt,156 KPH,Kick,NA,11.5810003,-1.14100003,2.81599998,1,Forced Error,NA,False,NA,ForeHand,3.46 Metre,NA,NA,False,False,True,-5.86899996,1.69000006,0.0390000008,Body,1.24300003,0.0,0.853999972,-14.0170002,2.91799998,1.57700002,12.1759996,-3.41000009,0.0270000007,-14.0170002,2.91799998,1.57700002,0.0,0.0280000009,3.46300006,12.1759996,-3.41000009,0.0270000007,1643.1,0,0,0,0,0,1,1,2,19962,26434,0,0,0,0
1_1_5_1,1,1,5,1,19962,26434,19962,DeuceCourt,156 KPH,Flat,NA,11.7460003,0.745999992,2.86999989,21,Winner,NA,False,Ground,BackHand,1.68 Metre,Cross Court,NA,False,False,True,-4.72700024,-1.86800003,0.0329999998,Body,,,,8.82400036,-0.523999989,1.01800001,-3.25500011,3.35800004,0.0359999985,-14.1660004,-3.46000004,1.31799996,-0.0,-0.883000016,1.62399995,7.04500008,0.300000012,0.0460000001,NA,0,0,0,0,0,0,2,2,19962,26434,0,0,0,0
1_1_6_1,1,1,6,1,19962,26434,26434,AdCourt,159 KPH,Flat,NA,11.5469999,-0.885999978,2.82599998,6,Forced Error,NA,False,Ground,ForeHand,NA,NA,NA,False,False,True,-6.02600002,0.637000024,0.0379999988,T,1.26600003,0.0,0.231999993,14.085,5.13800001,0.893000007,-5.16400003,4.615,0.0289999992,-12.967,1.12100005,1.05599999,-0.0,1.21200001,1.58700001,8.36600018,1.43499994,0.0430000015,1513.14,0,0,0,0,0,0,3,2,19962,26434,0,0,0,0
1_1_7_1,1,1,7,1,19962,26434,19962,DeuceCourt,161 KPH,Flat,NA,11.599,0.93900001,2.77200007,1,Forced Error,NA,False,NA,ForeHand,1.17 Metre,NA,NA,False,False,True,-5.00899982,-2.50699997,0.0329999998,Body,1.14300001,0.0,-1.41499996,-12.9390001,-4.23799992,1.37300003,1.41199994,4.615,0.0350000001,-12.9390001,-4.23799992,1.37300003,-0.0,7.53800011,1.17200005,1.41199994,4.615,0.0350000001,1885.44,0,0,0,0,0,0,3,3,19962,26434,0,0,0,0
1_1_8_1,1,1,8,1,19962,26434,26434,AdCourt,148 KPH,Flat,NA,11.573,-1.07200003,2.8599999,6,Forced Error,NA,False,Ground,BackHand,3.1 Metre,NA,NA,False,False,True,-3.87199998,0.129999995,0.0410000011,T,0.994000018,0.0,-0.0560000017,15.3059998,-3.55299997,1.005,-12.2370005,-2.91400003,0.0280000009,-13.4759998,0.643000007,1.41100001,-0.0,1.5,2.46099997,11.6890001,2.15400004,0.0410000011,NA,0,0,0,0,0,0,4,3,19962,26434,0,0,0,0
1_1_9_1,1,1,9,1,19962,26434,19962,DeuceCourt,173 KPH,Flat,NA,11.4809999,1.24899995,2.77900004,1,Forced Error,NA,False,NA,BackHand,2.44 Metre,NA,NA,False,False,True,-5.81599998,-1.41400003,0.0350000001,Body,1.20000005,0.0,-0.48300001,-14.2939997,-2.79999995,1.20200002,12.5760002,-0.0780000016,0.0379999988,-14.2939997,-2.79999995,1.20200002,-0.0,-1.56299996,2.43899989,12.5760002,-0.0780000016,0.0379999988,1711.26,0,0,0,0,0,0,4,4,19962,26434,0,0,0,0
1_1_10_1,1,1,10,1,19962,26434,19962,AdCourt,179.13 KPH,Flat,0.34 Metre,11.6070004,-0.853999972,2.80200005,0,Faulty Serve,Long Error,False,NA,BackHand,1.31 Metre,NA,NA,False,False,True,-6.74399996,3.14599991,0.0390000008,Wide,1.30599999,0.0,1.69500005,11.6070004,-0.853999972,2.80200005,-6.74399996,3.14599991,0.0390000008,,,,,,,,,,NA,1,0,0,0,0,0,5,4,19962,26434,0,0,0,0
1_1_10_2,1,1,10,2,19962,26434,19962,AdCourt,146 KPH,Slice,NA,11.6569996,-1.16100001,2.78500009,1,Ace,NA,False,NA,ForeHand,0.99 Metre,Cross Court,NA,False,False,True,-3.80999994,0.00400000019,0.0410000011,T,0.987999976,0.0,-0.182999998,11.6569996,-1.16100001,2.78500009,-3.80999994,0.00400000019,0.0410000011,,,,,,,,,,1493.82,0,0,0,1,0,0,5,4,19962,26434,0,0,0,0
1_2_1_1,1,2,1,1,26434,19962,,DeuceCourt,173.52 KPH,Pronated,2.75 Metre,11.3249998,1.125,2.73399997,0,Faulty Serve,Long Error,False,NA,ForeHand,0.93 Metre,NA,NA,False,False,True,-9.14900017,-0.763000011,0.0350000001,T,,,,11.3249998,1.125,2.73399997,-9.14900017,-0.763000011,0.0350000001,,,,,,,,,,0,1,0,0,0,0,1,0,0,19962,26434,1,0,0,0
