point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,23968,28346,28346,DeuceCourt,171 KPH,Flat,NA,11.369,0.689,2.691,2,Unforced Error,NA,False,Ground,ForeHand,2.27 Metre,NA,Wide Error,False,False,True,-4.955,-0.376,0.034,T,,,,12.318,1.201,1.015,-9.873,-4.98,0.032,-11.883,-0.951,1.359,0.0,0.096,1.825,9.175,0.929,0.044,2736.72,0,0,0,0,0,0,0,0,23968,28346,0,0,0,0
1_1_2_1,1,1,2,1,23968,28346,28346,AdCourt,171 KPH,NA,NA,,,,0,Faulty Serve,NA,False,Ground,ForeHand,2.27 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2736.72,1,0,0,0,0,0,0,1,23968,28346,0,0,0,0
1_1_2_2,1,1,2,2,23968,28346,23968,AdCourt,129 KPH,Slice,NA,11.467,-1.085,2.703,5,Unforced Error,NA,False,Ground,ForeHand,2.5 Metre,NA,Long Error,False,False,True,-5.425,1.706,0.028,Body,,,,-13.072,1.424,1.08,12.885,-0.21,0.042,-11.447,2.189,1.227,0.0,2.211,1.784,9.754,1.885,0.046,1816.02,0,0,0,0,0,0,0,1,23968,28346,0,0,0,0
1_1_3_1,1,1,3,1,23968,28346,23968,DeuceCourt,157 KPH,NA,NA,,,,1,Forced Error,NA,False,Ground,BackHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2736.72,0,0,0,0,0,0,1,1,23968,28346,0,0,0,0
1_1_4_1,1,1,4,1,23968,28346,28346,AdCourt,167 KPH,Flat,NA,11.379,-1.568,2.678,14,Unforced Error,NA,False,Ground,BackHand,1.54 Metre,NA,Wide Error,False,False,True,-4.768,2.841,0.028,Wide,,,,13.331,-3.379,0.844,-9.561,4.225,0.034,-11.319,4.523,1.004,0.0,2.309,1.221,8.306,0.725,0.038,2101.62,0,0,0,0,0,0,2,1,23968,28346,0,0,0,0
1_1_5_1,1,1,5,1,23968,28346,28346,DeuceCourt,154 KPH,Flat,NA,11.553,0.741,2.764,2,Unforced Error,NA,True,Ground,ForeHand,0.87 Metre,NA,Net Error,False,False,True,-6.375,-2.978,0.034,Wide,,,,11.788,3.263,1.104,0.132,-0.755,0.04,-11.32,-4.14,1.294,-0.0,-0.48,1.496,6.611,1.567,0.035,2794.26,0,0,0,0,0,0,2,2,23968,28346,0,0,0,0
NA,1,1,6,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,2,3,23968,28346,0,0,0,0
1_1_6_2,1,1,6,2,23968,28346,28346,AdCourt,NA,NA,NA,,,,10,Winner,NA,False,,ForeHand,NA,NA,NA,True,True,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,2,3,23968,28346,0,0,0,0
1_2_1_1,1,2,1,1,28346,23968,23968,DeuceCourt,161 KPH,Pronated,NA,11.591,0.728,2.582,2,Unforced Error,NA,True,Ground,BackHand,0.94 Metre,NA,Net Error,False,False,True,-5.966,-0.537,0.032,T,,,,11.455,1.466,1.058,,,,-13.915,-1.0,1.299,-0.0,0.5,2.028,8.181,1.263,0.036,2210.52,0,0,0,0,0,0,0,0,23968,28346,0,1,0,0
1_2_2_1,1,2,2,1,28346,23968,28346,AdCourt,171 KPH,Pronated,NA,11.415,-1.127,2.622,3,Forced Error,NA,True,Passing,BackHand,1.42 Metre,NA,NA,False,False,True,-5.708,0.472,0.033,T,,,,-14.15,3.535,0.943,-6.331,-1.941,0.034,-14.041,1.394,1.093,0.0,-0.192,2.548,4.251,-0.536,0.04,1096.2,0,0,0,0,0,0,0,1,23968,28346,0,1,0,0
1_2_3_1,1,2,3,1,28346,23968,28346,DeuceCourt,165 KPH,NA,NA,,,,3,Winner,NA,False,Passing,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1096.2,0,0,0,0,0,0,1,1,23968,28346,0,1,0,0
1_2_4_1,1,2,4,1,28346,23968,23968,AdCourt,159 KPH,NA,NA,,,,6,Unforced Error,NA,False,Passing,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1096.2,0,0,0,0,0,0,2,1,23968,28346,0,1,0,0
