point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,45660,42575,,DeuceCourt,170.14 KPH,Pronated,0.1 Metre,11.4680004,0.711000025,2.7750001,0,Faulty Serve,Net Error,True,NA,BackHand,0.88 Metre,NA,Net Error,False,False,True,0.0979999974,-0.363000005,0.0410000011,T,,,,11.4680004,0.711000025,2.7750001,0.0979999974,-0.363000005,0.0410000011,,,,,,,,,,NA,1,0,0,0,0,0,0,0,45660,42575,0,0,0,0
1_1_1_2,1,1,1,2,45660,42575,42575,DeuceCourt,145 KPH,Flat,NA,11.4829998,0.681999981,2.74900007,4,Winner,NA,False,Ground,BackHand,1.18 Metre,Cross Court,NA,False,False,True,-5.93599987,-1.60300004,0.0340000018,Body,1.33399999,0.0,-0.619000018,-9.9659996,2.93700004,1.38699996,6.23600006,-3.16799998,0.0329999998,-10.8100004,-2.41000009,1.12100005,-0.0,-3.25999999,2.2650001,9.94400024,-4.05499983,0.0350000001,1324.32,0,0,0,0,0,0,0,0,45660,42575,0,0,0,0
1_1_2_1,1,1,2,1,45660,42575,42575,AdCourt,158 KPH,Flat,NA,11.5369997,-1.01900005,2.80599999,6,Unforced Error,NA,True,Ground,BackHand,1.01 Metre,NA,Net Error,False,False,True,-4.86499977,1.07799995,0.0350000001,T,1.07700002,0.0,0.453999996,12.0900002,-3.92400002,1.01100004,2.13000011,-1.88600004,0.0410000011,-14.8730001,2.35100007,1.19299996,0.0,0.774999976,2.63000011,10.3640003,-0.377999991,0.0439999998,1783.08,0,0,0,0,0,0,0,1,45660,42575,0,0,0,0
1_1_3_1,1,1,3,1,45660,42575,45660,DeuceCourt,172 KPH,Flat,NA,11.4379997,0.748000026,2.76099992,3,Winner,NA,False,Ground,ForeHand,1.1 Metre,Cross Court,NA,False,False,True,-6.0079999,-0.827000022,0.0340000018,T,,,,10.7709999,1.46200001,1.16600001,-6.79099989,-2.39299989,0.0329999998,-14.9689999,-1.73199999,1.42799997,0.0,-0.0170000009,1.56599998,5.95699978,0.828000009,0.0370000005,2245.32,0,0,0,0,0,0,0,2,45660,42575,0,0,0,0
1_1_4_1,1,1,4,1,45660,42575,45660,AdCourt,171.76 KPH,NA,0.07 Metre,11.4510002,-0.947000027,2.77999997,0,Faulty Serve,Net Error,True,NA,BackHand,0.77 Metre,NA,Net Error,False,False,True,0.0670000017,2.79299998,0.0309999995,Wide,,,,11.4510002,-0.947000027,2.77999997,0.0670000017,2.79299998,0.0309999995,,,,,,,,,,NA,1,0,0,0,0,0,1,2,45660,42575,0,0,0,0
1_1_4_2,1,1,4,2,45660,42575,45660,AdCourt,141 KPH,Pronated,NA,11.4440002,-0.947000027,2.69700003,9,Unforced Error,NA,True,Ground,BackHand,0.73 Metre,NA,Net Error,False,False,True,-5.1880002,2.69199991,0.0260000005,Body,1.19500005,0.0,1.704,-13.46,0.442999989,0.646000028,-0.243000001,-0.939999998,0.0419999994,-10.3199997,3.84599996,1.24600005,-0.0,0.256000012,2.06399989,9.5,-2.72199988,0.0340000018,2168.7,0,0,0,0,0,0,1,2,45660,42575,0,0,0,0
1_1_5_1,1,1,5,1,45660,42575,42575,DeuceCourt,151 KPH,Flat,NA,11.5200005,0.616999984,2.77800012,6,Unforced Error,NA,False,Ground,ForeHand,1.45 Metre,NA,Wide Error,False,False,True,-4.35099983,-3.80100012,0.0320000015,Wide,,,,12.3170004,3.45000005,1.31700003,-10.2040005,4.21400023,0.0390000008,-14.4420004,-6.77899981,1.26499999,0.0,-3.29699993,2.82200003,10.257,-0.352999985,0.0439999998,1355.04,0,0,0,0,0,0,2,2,45660,42575,0,0,0,0
1_1_6_1,1,1,6,1,45660,42575,42575,AdCourt,172.33 KPH,Pronated,0.12 Metre,11.3900003,-0.915000021,2.74799991,0,Faulty Serve,Wide Error,False,NA,NA,1.22 Metre,NA,NA,True,False,True,-6.20900011,-0.119000003,0.0309999995,T,,,,11.3900003,-0.915000021,2.74799991,-6.20900011,-0.119000003,0.0309999995,,,,,,,,,,NA,1,0,0,0,0,0,2,3,45660,42575,0,0,0,0
1_1_6_2,1,1,6,2,45660,42575,42575,AdCourt,145.62 KPH,Pronated,0.17 Metre,11.526,-1.02199996,2.74699998,0,DoubleFault,Long Error,False,NA,NA,1.47 Metre,NA,NA,True,False,True,-6.5710001,2.95900011,0.0250000004,Wide,,,,11.526,-1.02199996,2.74699998,-6.5710001,2.95900011,0.0250000004,,,,,,,,,,NA,1,1,0,0,0,0,2,3,45660,42575,0,0,0,0
1_2_1_1,1,2,1,1,42575,45660,42575,DeuceCourt,155 KPH,Flat,NA,11.802,1.12699997,2.82299995,4,Unforced Error,NA,False,Volley,ForeHand,1.26 Metre,NA,NA,False,False,True,-5.35400009,-0.976000011,0.0329999998,T,1.222,0.0,-0.204999998,12.9779997,1.86699998,0.432000011,-5.91200018,2.77600002,0.0260000005,-12.8520002,-2.01799989,1.31799996,-0.0,-0.104000002,1.33500004,6.01999998,0.893999994,0.0370000005,1449.54,0,0,0,0,1,0,0,0,45660,42575,0,1,0,0
1_2_2_1,1,2,2,1,42575,45660,42575,AdCourt,134.52 KPH,Pronated,0.41 Metre,11.6780005,-1.80299997,2.71499991,0,Faulty Serve,Long Error,False,NA,BackHand,1.64 Metre,NA,Wide Error,False,False,True,-6.75699997,4.31599998,0.0250000004,Wide,1.64300001,0.0,2.28200006,11.6780005,-1.80299997,2.71499991,-6.75699997,4.31599998,0.0250000004,,,,,,,,,,1323.12,1,0,0,0,0,0,1,0,45660,42575,0,1,0,0
1_2_2_2,1,2,2,2,42575,45660,45660,AdCourt,108 KPH,Flat,NA,11.7340002,-2.01699996,2.6730001,1,Winner,NA,False,NA,BackHand,1.24 Metre,Cross Court,NA,False,False,True,-4.2420001,2.3269999,0.0299999993,Body,1.24199998,0.0,1.36399996,11.7340002,-2.01699996,2.6730001,-4.2420001,2.3269999,0.0299999993,,,,,,,,,,1956.84,0,0,0,0,0,0,1,0,45660,42575,0,1,0,0
1_2_3_1,1,2,3,1,42575,45660,42575,DeuceCourt,167 KPH,Pronated,NA,11.4449997,1.40499997,2.74300003,1,Forced Error,NA,True,NA,BackHand,0.95 Metre,NA,NA,False,False,True,-4.8039999,-0.739000022,0.0350000001,T,,,,-12.6120005,-1.71200001,1.41299999,-0.425999999,-1.977,0.0419999994,-12.6120005,-1.71200001,1.41299999,0.00300000003,-1.977,0.950999975,-0.425999999,-1.977,0.0419999994,1503.9,0,0,0,0,0,0,1,1,45660,42575,0,1,0,0
1_2_4_1,1,2,4,1,42575,45660,42575,AdCourt,136 KPH,Flat,NA,11.7379999,-1.66900003,2.80500007,1,Unforced Error,NA,False,NA,ForeHand,2.17 Metre,NA,Long Error,False,False,True,-5.65899992,1.76600003,0.0270000007,Body,,,,-12.6969995,3.03999996,1.49600005,12.0,-1.64199996,0.0359999985,-12.6969995,3.03999996,1.49600005,-0.0,0.792999983,2.171,12.0,-1.64199996,0.0359999985,1270.14,0,0,0,0,0,0,2,1,45660,42575,0,1,0,0
1_2_5_1,1,2,5,1,42575,45660,42575,DeuceCourt,173 KPH,Flat,NA,11.6199999,1.18400002,2.74300003,1,Forced Error,NA,True,NA,BackHand,0.66 Metre,NA,NA,False,False,True,-6.05499983,-1.074,0.0350000001,T,,,,-12.5909996,-1.92499995,1.19299996,-0.707000017,-0.492000014,0.0430000015,-12.5909996,-1.92499995,1.19299996,0.00600000005,-0.216999993,0.660000026,-0.707000017,-0.492000014,0.0430000015,1560.84,0,0,0,0,0,0,3,1,45660,42575,0,1,0,0
1_3_1_1,1,3,1,1,45660,42575,42575,DeuceCourt,159.8 KPH,Kick,4.69 Metre,-11.349,-0.774999976,2.72300005,0,Faulty Serve,Long Error,False,NA,NA,0.97 Metre,NA,Wide Error,False,False,True,11.0819998,4.43100023,0.0450000018,Wide,0.973999977,0.00600000005,1.84500003,-11.349,-0.774999976,2.72300005,11.0819998,4.43100023,0.0450000018,,,,,,,,,,NA,1,0,0,0,0,0,0,0,45660,42575,0,2,0,0
