point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,43689,19858,19858,DeuceCourt,146 KPH,Slice,NA,11.243,1.522,2.73,2,Unforced Error,NA,True,Drop,ForeHand,0.86 Metre,NA,Net Error,False,False,True,-6.309,-3.519,0.025,Wide,1.391,0.0,-1.476,11.559,1.197,0.814,0.132,-1.213,0.044,-13.12,-5.926,0.941,0.0,-2.262,1.022,5.691,-0.631,0.041,NA,0,0,0,0,0,0,0,0,43689,19858,0,0,0,0
1_1_2_1,1,1,2,1,43689,19858,19858,AdCourt,176.77 KPH,NA,0.31 Metre,11.418,-1.135,2.728,0,Faulty Serve,Net Error,True,NA,BackHand,0.85 Metre,NA,Net Error,False,False,True,0.313,2.383,0.037,Body,0.854,-0.141,1.711,11.418,-1.135,2.728,0.313,2.383,0.037,,,,,,,,,,NA,1,0,0,0,0,0,0,1,43689,19858,0,0,0,0
1_1_2_2,1,1,2,2,43689,19858,43689,AdCourt,0 KPH,NA,NA,,,,9,Unforced Error,NA,False,,BackHand,0 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,43689,19858,0,0,0,0
1_1_3_1,1,1,3,1,43689,19858,43689,DeuceCourt,176.77 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,BackHand,0.85 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,1,1,43689,19858,0,0,0,0
1_1_3_2,1,1,3,2,43689,19858,19858,DeuceCourt,136 KPH,Slice,NA,11.318,1.621,2.73,20,Winner,NA,False,Passing,BackHand,2.04 Metre,Cross Court,NA,False,False,True,-5.387,-2.645,0.029,Body,1.352,0.0,-0.945,-12.34,1.392,1.226,8.327,-3.364,0.037,-12.798,-5.172,1.072,0.0,-2.646,1.617,8.666,-0.952,0.048,1767.72,0,0,0,0,0,0,1,1,43689,19858,0,0,0,0
1_1_4_1,1,1,4,1,43689,19858,19858,AdCourt,127 KPH,Flat,NA,11.32,-1.173,2.694,4,NA,NA,False,NA,ForeHand,2.27 Metre,NA,NA,False,False,True,11.157,0.195,0.045,T,1.29,0.0,1.538,-13.579,4.702,0.983,11.157,0.195,0.045,-13.579,4.702,0.983,0.0,2.173,2.265,11.157,0.195,0.045,1926.48,0,0,0,0,0,0,1,2,43689,19858,0,0,0,0
1_1_5_1,1,1,5,1,43689,19858,43689,DeuceCourt,174 KPH,Flat,NA,11.231,1.52,2.676,1,Forced Error,NA,True,Drop,BackHand,0.83 Metre,NA,NA,True,False,True,-5.592,-0.435,0.038,T,1.135,0.0,0.263,-13.438,-1.443,1.263,-0.096,-1.682,0.045,-13.438,-1.443,1.263,-0.002,-1.776,0.828,-0.096,-1.682,0.045,NA,0,0,0,0,0,0,1,3,43689,19858,0,0,0,0
1_1_6_1,1,1,6,1,43689,19858,19858,AdCourt,NA,NA,NA,,,,0,NA,NA,False,,NA,NA,NA,NA,True,True,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,2,3,43689,19858,0,0,0,0
1_2_1_1,1,2,1,1,19858,43689,43689,DeuceCourt,174 KPH,NA,NA,,,,6,Unforced Error,NA,False,Drop,ForeHand,0.83 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,0,0,0,43689,19858,0,1,0,0
1_2_2_1,1,2,2,1,19858,43689,19858,AdCourt,169 KPH,Flat,NA,11.467,-0.937,2.576,1,Forced Error,NA,False,Ground,ForeHand,NA,NA,NA,False,False,True,-6.132,0.033,0.041,T,1.165,0.0,-0.203,-15.999,0.287,0.988,9.579,-4.28,0.043,-15.999,0.287,0.988,-0.0,-2.726,5.321,9.579,-4.28,0.043,895.26,0,0,0,0,0,0,0,1,43689,19858,0,1,0,0
1_2_3_1,1,2,3,1,19858,43689,19858,DeuceCourt,169 KPH,NA,NA,,,,0,Faulty Serve,NA,False,Ground,BackHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,895.26,1,0,0,0,0,0,1,1,43689,19858,0,1,0,0
1_2_3_2,1,2,3,2,19858,43689,19858,DeuceCourt,139 KPH,Slice,NA,11.51,1.179,2.592,9,Winner,NA,False,Passing,BackHand,1.6 Metre,Cross Court,NA,False,False,True,-4.97,-1.376,0.036,Body,1.248,0.0,-0.366,10.697,-3.497,0.698,-6.047,3.263,0.032,-13.028,-3.22,1.387,0.0,-2.6,2.307,10.819,-1.539,0.041,2093.34,0,0,0,0,0,0,1,1,43689,19858,0,1,0,0
1_2_4_1,1,2,4,1,19858,43689,19858,AdCourt,173.21 KPH,NA,0.42 Metre,11.35,-1.204,2.629,0,Faulty Serve,Net Error,True,NA,ForeHand,0.96 Metre,NA,Net Error,False,False,True,0.416,2.62,0.037,Body,0.964,-0.031,2.065,11.35,-1.204,2.629,0.416,2.62,0.037,,,,,,,,,,NA,1,0,0,0,0,0,2,1,43689,19858,0,1,0,0
1_2_4_2,1,2,4,2,19858,43689,19858,AdCourt,139 KPH,NA,NA,,,,11,Forced Error,NA,False,Passing,ForeHand,1.6 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2093.34,0,0,0,0,0,0,2,1,43689,19858,0,1,0,0
NA,1,2,5,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,3,1,43689,19858,0,1,0,0
1_2_5_2,1,2,5,2,19858,43689,19858,DeuceCourt,139 KPH,NA,NA,,,,5,Winner,NA,False,Passing,BackHand,1.6 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2093.34,0,0,0,0,0,0,3,1,43689,19858,0,1,0,0
1_3_1_1,1,3,1,1,43689,19858,43689,DeuceCourt,143 KPH,Slice,NA,-11.473,-1.342,2.737,5,Unforced Error,NA,True,Ground,BackHand,0.99 Metre,NA,Net Error,False,False,True,5.374,4.119,0.028,Wide,1.393,0.0,2.044,13.008,-3.567,1.146,0.216,-4.064,0.027,13.052,7.038,1.277,0.0,2.53,1.421,-8.37,-0.207,0.042,NA,0,0,0,0,0,0,0,0,43689,19858,0,2,0,0
1_3_2_1,1,3,2,1,43689,19858,43689,AdCourt,160 KPH,NA,NA,,,,7,Winner,NA,False,Ground,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,0,1,0,43689,19858,0,2,0,0
1_3_3_1,1,3,3,1,43689,19858,43689,DeuceCourt,140 KPH,NA,NA,,,,1,Forced Error,NA,False,Ground,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,0,2,0,43689,19858,0,2,0,0
1_3_4_1,1,3,4,1,43689,19858,43689,AdCourt,143 KPH,NA,NA,,,,0,Faulty Serve,NA,False,Ground,ForeHand,0.99 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,3,0,43689,19858,0,2,0,0
1_3_4_2,1,3,4,2,43689,19858,19858,AdCourt,121 KPH,Slice,NA,-11.593,0.969,2.787,2,Winner,NA,False,Ground,ForeHand,1.81 Metre,Down the Line,NA,False,False,True,5.506,-1.504,0.047,Body,1.449,-0.0,-1.052,12.814,-2.038,1.349,-9.517,-4.08,0.043,12.814,-2.038,1.349,0.0,-3.251,1.809,-9.517,-4.08,0.043,2830.74,0,0,0,0,0,0,3,0,43689,19858,0,2,0,0
1_3_5_1,1,3,5,1,43689,19858,19858,DeuceCourt,142 KPH,NA,NA,,,,4,Unforced Error,NA,False,Ground,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,0,3,1,43689,19858,0,2,0,0
1_3_6_1,1,3,6,1,43689,19858,19858,AdCourt,121 KPH,NA,NA,,,,0,NA,NA,False,Ground,BackHand,1.81 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2830.74,0,0,0,0,0,0,3,2,43689,19858,0,2,0,0
1_3_7_1,1,3,7,1,43689,19858,43689,DeuceCourt,141 KPH,NA,NA,,,,15,Unforced Error,NA,False,Ground,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,0,3,3,43689,19858,0,2,0,0
NA,1,3,8,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,4,3,43689,19858,0,2,0,0
1_3_8_2,1,3,8,2,43689,19858,43689,AdCourt,143 KPH,NA,NA,,,,5,Winner,NA,False,Ground,BackHand,0.99 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,0,4,3,43689,19858,0,2,0,0
1_4_1_1,1,4,1,1,19858,43689,19858,DeuceCourt,151 KPH,Slice,NA,-11.547,-0.961,2.624,7,Forced Error,NA,False,Passing,BackHand,1.86 Metre,NA,NA,False,False,True,5.403,0.536,0.04,T,1.243,0.0,-0.124,12.972,-4.203,0.896,-8.409,-4.227,0.035,15.652,1.855,1.256,0.0,2.016,1.712,-6.749,2.074,0.04,1021.56,0,0,0,0,0,0,0,0,43689,19858,1,2,0,0
1_4_2_1,1,4,2,1,19858,43689,19858,AdCourt,166 KPH,Flat,NA,-11.51,1.41,2.642,3,Winner,NA,False,Ground,BackHand,1.63 Metre,Down the Line,NA,False,False,True,4.534,-0.216,0.038,T,1.005,0.0,0.102,-11.946,1.626,1.241,11.701,3.62,0.037,15.313,-0.954,1.095,-0.0,0.377,1.833,-7.821,1.195,0.044,1602.78,0,0,0,0,0,0,1,0,43689,19858,1,2,0,0
1_4_3_1,1,4,3,1,19858,43689,43689,DeuceCourt,164 KPH,Slice,NA,-11.45,-1.098,2.619,12,Winner,NA,False,Ground,BackHand,1.23 Metre,Down the Line,NA,False,False,True,4.926,2.601,0.035,Body,1.111,-0.0,1.337,12.408,-1.974,0.892,-8.05,-3.551,0.032,14.681,5.252,0.946,0.0,2.339,3.063,-11.077,0.387,0.055,2109.36,0,0,0,0,0,0,2,0,43689,19858,1,2,0,0
NA,1,4,4,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,2,1,43689,19858,1,2,0,0
1_4_4_2,1,4,4,2,19858,43689,43689,AdCourt,164 KPH,NA,NA,,,,2,Winner,NA,False,Ground,ForeHand,1.23 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2109.36,0,0,0,0,0,0,2,1,43689,19858,1,2,0,0
NA,1,4,5,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,2,2,43689,19858,1,2,0,0
1_4_5_2,1,4,5,2,19858,43689,19858,DeuceCourt,120 KPH,Kick,NA,-11.678,-0.945,2.537,15,Unforced Error,NA,True,Ground,BackHand,0.86 Metre,NA,Net Error,False,False,True,4.38,1.678,0.038,Body,1.306,0.0,0.699,12.775,-2.201,0.592,0.124,-2.348,0.027,11.874,2.941,1.587,0.0,0.964,1.718,-6.542,-0.427,0.042,912.96,0,0,0,0,0,0,2,2,43689,19858,1,2,0,0
1_4_6_1,1,4,6,1,19858,43689,19858,AdCourt,164 KPH,NA,NA,,,,7,Winner,NA,False,Ground,BackHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2109.36,0,0,0,0,0,0,3,2,43689,19858,1,2,0,0
