point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,40613,35655,,DeuceCourt,0 KPH,NA,NA,,,,0,Faulty Serve,NA,False,,BackHand,0 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,40613,35655,0,0,0,0
1_1_1_2,1,1,1,2,40613,35655,40613,DeuceCourt,0 KPH,NA,NA,,,,3,Forced Error,NA,False,,BackHand,0 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,40613,35655,0,0,0,0
1_1_2_1,1,1,2,1,40613,35655,40613,AdCourt,181 KPH,NA,NA,,,,1,Forced Error,NA,False,,BackHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,40613,35655,0,0,0,0
1_1_3_1,1,1,3,1,40613,35655,35655,DeuceCourt,152 KPH,Flat,NA,-11.319,-1.172,2.711,6,Unforced Error,NA,False,Ground,BackHand,2.92 Metre,NA,Long Error,False,False,True,4.165,3.159,0.033,Wide,,,,-12.667,0.899,0.662,12.885,1.699,0.038,10.439,5.039,1.304,-0.0,2.104,1.917,-10.505,-0.871,0.044,2542.62,0,0,0,0,0,0,2,0,40613,35655,0,0,0,0
1_1_4_1,1,1,4,1,40613,35655,40613,AdCourt,179 KPH,Flat,NA,-11.394,0.493,2.775,5,Winner,NA,False,Ground,BackHand,1.77 Metre,Down the Line,NA,False,False,True,5.452,-3.156,0.03,Wide,,,,-12.289,4.357,1.313,10.766,3.389,0.04,10.571,-4.252,0.96,0.0,-0.427,3.443,-6.316,1.621,0.037,2402.82,0,0,0,0,0,0,2,1,40613,35655,0,0,0,0
1_1_5_1,1,1,5,1,40613,35655,40613,DeuceCourt,164 KPH,Kick,NA,-11.22,-1.244,2.73,3,Forced Error,NA,False,Ground,ForeHand,NA,NA,NA,False,False,True,4.034,1.933,0.047,Body,,,,14.234,3.554,0.958,-12.885,4.464,0.033,10.917,3.432,1.559,0.0,1.595,2.478,-8.25,0.607,0.039,893.82,0,0,0,0,0,0,3,1,40613,35655,0,0,0,0
1_2_1_1,1,2,1,1,35655,40613,40613,DeuceCourt,139 KPH,Slice,NA,-11.372,-1.318,2.658,2,Unforced Error,NA,False,Ground,ForeHand,2.21 Metre,NA,Long Error,False,False,True,4.792,3.552,0.033,Wide,,,,-11.944,-2.608,0.758,12.885,3.932,0.04,11.393,5.943,1.411,-0.0,1.783,1.142,-5.867,-0.325,0.037,2745.48,0,0,0,0,0,0,0,0,40613,35655,1,0,0,0
1_2_2_1,1,2,2,1,35655,40613,35655,AdCourt,145 KPH,Flat,NA,-11.383,1.23,2.669,1,Forced Error,NA,False,Ground,ForeHand,1.58 Metre,NA,NA,False,False,True,5.756,-1.779,0.034,Body,,,,12.247,-2.73,1.207,-8.37,-4.193,0.031,12.247,-2.73,1.207,0.0,-3.586,1.585,-8.37,-4.193,0.031,2477.46,0,0,0,0,0,0,0,1,40613,35655,1,0,0,0
NA,1,2,3,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,1,1,40613,35655,1,0,0,0
1_2_3_2,1,2,3,2,35655,40613,40613,DeuceCourt,121 KPH,Kick,NA,-11.489,-1.137,2.734,6,Unforced Error,NA,False,Ground,BackHand,1.87 Metre,NA,Long Error,False,False,True,4.278,1.728,0.048,Body,,,,-13.048,1.353,1.122,12.187,-2.522,0.031,11.454,3.233,1.65,-0.0,0.185,1.495,-8.113,-1.854,0.039,1876.02,0,0,0,0,0,0,1,1,40613,35655,1,0,0,0
