point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,23726,28420,,DeuceCourt,165.78 KPH,NA,0.32 Metre,11.4849997,0.866999984,2.71300006,0,Faulty Serve,Net Error,True,NA,ForeHand,0.91 Metre,NA,Net Error,False,False,True,0.319000006,-1.16499996,0.0399999991,T,0.907999992,-0.0579999983,-1.05700004,11.4849997,0.866999984,2.71300006,0.319000006,-1.16499996,0.0399999991,,,,,,,,,,0,1,0,0,0,0,0,0,0,23726,28420,0,0,0,0
1_1_1_2,1,1,1,2,23726,28420,28420,DeuceCourt,135 KPH,Flat,NA,11.4799995,0.887000024,2.75399995,2,Unforced Error,NA,True,Ground,ForeHand,0.55 Metre,NA,Net Error,False,False,True,-3.71499991,-2.3269999,0.0450000018,Body,,,,12.941,4.6170001,1.296,0.0610000007,3.00600004,0.0399999991,-13.1759996,-4.48699999,1.27600002,0.0,-0.30399999,2.87700009,10.2220001,3.78999996,0.0329999998,1513.8,0,0,0,0,0,0,0,0,23726,28420,0,0,0,0
1_1_2_1,1,1,2,1,23726,28420,28420,AdCourt,165.13 KPH,Flat,0.16 Metre,11.4209995,-1.199,2.71199989,0,Faulty Serve,Wide Error,False,NA,ForeHand,1.06 Metre,NA,NA,False,False,True,-4.75699997,-0.160999998,0.0399999991,T,,,,11.4209995,-1.199,2.71199989,-4.75699997,-0.160999998,0.0399999991,,,,,,,,,,814.44,1,0,0,0,0,0,0,1,23726,28420,0,0,0,0
1_1_2_2,1,1,2,2,23726,28420,23726,AdCourt,135 KPH,Pronated,NA,11.5279999,-1.33800006,2.70499992,1,Unforced Error,NA,False,NA,ForeHand,3.38 Metre,NA,Long Error,False,False,True,-5.53800011,1.39499998,0.0390000008,Body,1.43099999,0.0,0.717999995,-14.0430002,2.81100011,1.75899994,12.885,-1.08399999,0.0350000001,-14.0430002,2.81100011,1.75899994,0.0,0.105999999,3.37700009,12.885,-1.08399999,0.0350000001,2705.04,0,0,0,0,0,0,0,1,23726,28420,0,0,0,0
1_1_3_1,1,1,3,1,23726,28420,28420,DeuceCourt,170 KPH,Flat,NA,11.4069996,0.680000007,2.69300008,6,Winner,NA,False,Ground,BackHand,2.05 Metre,Cross Court,NA,False,False,True,-4.80600023,-0.400999993,0.0399999991,T,1.04700005,0.0,0.00899999961,-14.3240004,-2.62100005,1.11300004,7.02199984,3.76799989,0.0340000018,-13.9309998,-1.20599997,1.37800002,-0.0,0.241999999,4.22800016,11.783,1.523,0.0419999994,2370.9,0,0,0,0,0,0,1,1,23726,28420,0,0,0,0
1_1_4_1,1,1,4,1,23726,28420,28420,AdCourt,180.83 KPH,NA,0.17 Metre,11.2869997,-0.861000001,2.71300006,0,Faulty Serve,Net Error,True,NA,NA,0.87 Metre,NA,Net Error,False,False,True,0.172000006,2.70499992,0.0399999991,Body,0.867999971,-0.00499999989,2.22799993,11.2869997,-0.861000001,2.71300006,0.172000006,2.70499992,0.0399999991,,,,,,,,,,NA,1,0,0,0,0,0,1,2,23726,28420,0,0,0,0
1_1_4_2,1,1,4,2,23726,28420,28420,AdCourt,142.99 KPH,NA,NA,11.3219995,-0.922999978,2.66599989,0,DoubleFault,NA,True,NA,BackHand,0.87 Metre,NA,Net Error,False,False,True,0.204999998,2.53200006,0.0390000008,Body,,,,11.3219995,-0.922999978,2.66599989,0.204999998,2.53200006,0.0390000008,,,,,,,,,,1583.58,1,1,0,0,0,0,1,2,23726,28420,0,0,0,0
1_1_5_1,1,1,5,1,23726,28420,28420,DeuceCourt,157 KPH,Flat,NA,11.5369997,0.666999996,2.75200009,8,Unforced Error,NA,False,Ground,BackHand,2.16 Metre,NA,Long Error,True,True,True,-4.64900017,-1.27400005,0.0399999991,T,1.09399998,-0.0,-0.591000021,14.8520002,-1.77100003,0.963999987,-12.0410004,0.751999974,0.0320000015,-13.9069996,-2.40300012,1.37399995,-0.0,-2.66899991,4.09000015,11.5439997,-2.15700006,0.0329999998,1392.6,0,0,0,0,1,0,1,3,23726,28420,0,0,0,0
1_2_1_1,1,2,1,1,28420,23726,23726,DeuceCourt,138 KPH,Pronated,NA,11.6359997,1.29400003,2.68400002,6,Winner,NA,False,Ground,ForeHand,1.13 Metre,Cross Court,NA,False,False,True,-4.05000019,-1.24199998,0.0399999991,T,1.08500004,0.0,-0.769999981,-14.5699997,-1.31099999,1.32700002,5.08400011,2.99000001,0.0390000008,-12.085,-2.45900011,1.38399994,-0.0,-2.35299993,1.17400002,6.4920001,-2.21700001,0.0350000001,2215.68,0,0,0,0,0,0,0,0,23726,28420,0,1,0,0
1_2_2_1,1,2,2,1,28420,23726,23726,AdCourt,163 KPH,Pronated,NA,11.7130003,-0.925999999,2.67600012,2,Unforced Error,NA,False,Ground,ForeHand,2.29 Metre,NA,Long Error,False,False,True,-4.77799988,0.920000017,0.0399999991,T,1.08000004,0.0,0.268999994,12.8319998,0.050999999,1.21200001,-12.6289997,-3.8599999,0.0260000005,-11.7440004,1.85500002,1.38300002,-0.0,1.005,1.49699998,7.24900007,0.365999997,0.0450000018,2178.96,0,0,0,0,0,0,0,1,23726,28420,0,1,0,0
1_2_3_1,1,2,3,1,28420,23726,28420,DeuceCourt,126 KPH,Pronated,NA,11.7270002,1.39199996,2.69899988,1,Forced Error,NA,True,NA,ForeHand,0.97 Metre,NA,NA,False,False,True,-3.99099994,-3.16700006,0.0430000015,Wide,1.18200004,0.0,-2.24499989,-10.8039999,-5.09600019,1.58500004,-0.266000003,-3.10299993,0.0399999991,-10.8039999,-5.09600019,1.58500004,0.0790000036,-3.35800004,0.968999982,-0.266000003,-3.10299993,0.0399999991,1393.86,0,0,0,0,0,0,0,2,23726,28420,0,1,0,0
1_2_4_1,1,2,4,1,28420,23726,23726,AdCourt,165 KPH,Pronated,NA,11.5719995,-1.28199995,2.71799994,6,Winner,NA,False,Ground,ForeHand,1.62 Metre,Down the Line,NA,False,False,True,-5.86899996,1.37,0.0390000008,T,1.21099997,0.0,0.312999994,-14.3830004,-4.84899998,1.08899999,7.50099993,-3.11999989,0.0320000015,-11.9770002,2.53999996,1.102,0.0,1.69000006,1.70799994,8.24300003,1.08899999,0.0439999998,NA,0,0,0,0,0,0,1,2,23726,28420,0,1,0,0
1_2_5_1,1,2,5,1,28420,23726,23726,DeuceCourt,157 KPH,Pronated,NA,11.6230001,1.38999999,2.72000003,4,Unforced Error,NA,False,Ground,ForeHand,1.56 Metre,NA,Wide Error,True,True,True,-4.01000023,-0.601999998,0.0399999991,T,,,,12.5640001,-2.148,0.531000018,-10.6459999,-4.76499987,0.0309999995,-11.4919996,-1.38600004,1.26999998,0.0,-2.01900005,1.62699997,8.12800026,-2.33800006,0.0329999998,2884.74,0,0,0,0,0,0,1,3,23726,28420,0,1,0,0
1_3_1_1,1,3,1,1,23726,28420,23726,DeuceCourt,154 KPH,Slice,NA,-11.6999998,-0.829999983,2.80100012,3,Unforced Error,NA,False,Ground,ForeHand,2.52 Metre,NA,Wide Error,False,False,True,4.31599998,2.36199999,0.0379999988,Body,1.04100001,0.0,1.36199999,10.8970003,-3.2190001,0.912999988,-9.92300034,4.5,0.0320000015,13.8509998,4.6960001,1.39300001,0.0,3.93899989,2.89599991,-9.46199989,3.9849999,0.0329999998,3197.16,0,0,0,0,0,0,0,0,23726,28420,1,1,0,0
1_3_2_1,1,3,2,1,23726,28420,28420,AdCourt,167 KPH,Flat,NA,-11.4309998,1.08399999,2.74099994,6,Forced Error,NA,True,Ground,ForeHand,1.93 Metre,NA,NA,False,False,True,5.5710001,-3.6559999,0.0379999988,Wide,1.19599998,-0.0,-2.17400002,-12.6780005,-3.55900002,0.856000006,-0.166999996,-1.48199999,0.0419999994,13.1820002,-5.68200016,1.22800004,0.0,-2.93000007,1.78100002,-9.86699963,-1.00199997,0.0350000001,2693.16,0,0,0,0,0,0,1,0,23726,28420,1,1,0,0
1_3_3_1,1,3,3,1,23726,28420,28420,DeuceCourt,185.57 KPH,Slice,0.4 Metre,-11.3839998,-0.727999985,2.66700006,0,Faulty Serve,Net Error,True,NA,ForeHand,0.86 Metre,NA,Net Error,False,False,True,-0.182999998,-0.360000014,0.0419999994,T,0.856999993,-0.00600000005,-0.231999993,-11.3839998,-0.727999985,2.66700006,-0.182999998,-0.360000014,0.0419999994,,,,,,,,,,NA,1,0,0,0,0,0,1,1,23726,28420,1,1,0,0
1_3_3_2,1,3,3,2,23726,28420,23726,DeuceCourt,143 KPH,Kick,NA,-11.6110001,-0.745000005,2.73300004,1,Forced Error,NA,False,NA,ForeHand,3.47 Metre,NA,NA,False,False,True,6.01599979,2.1099999,0.0399999991,Body,1.43299997,-0.0,0.873000026,13.9569998,3.83699989,1.55299997,-12.7620001,2.29900002,0.0289999992,13.9569998,3.83699989,1.55299997,0.0,3.49099994,3.47300005,-12.7620001,2.29900002,0.0289999992,2808.66,0,0,0,0,0,0,1,1,23726,28420,1,1,0,0
1_3_4_1,1,3,4,1,23726,28420,23726,AdCourt,168 KPH,Flat,NA,-11.3669996,0.811999977,2.75200009,3,Unforced Error,NA,True,Ground,ForeHand,0.55 Metre,NA,Net Error,False,False,True,4.50099993,-0.950999975,0.0450000018,T,0.989000022,0.0,-0.518000007,13.1709995,0.0480000004,1.40400004,0.137999997,2.17499995,0.0399999991,14.0649996,-1.84399998,1.22099996,0.0,-0.61500001,2.46099997,-10.7849998,0.639999986,0.0329999998,2673.18,0,0,0,0,0,0,2,1,23726,28420,1,1,0,0
1_3_5_1,1,3,5,1,23726,28420,23726,DeuceCourt,152.54 KPH,NA,0.19 Metre,-11.382,-0.853999972,2.7190001,0,Faulty Serve,Net Error,True,NA,BackHand,0.83 Metre,NA,Net Error,False,False,True,-0.194999993,1.77900004,0.0419999994,Body,0.832000017,-0.00999999978,1.76999998,-11.382,-0.853999972,2.7190001,-0.194999993,1.77900004,0.0419999994,,,,,,,,,,1419.78,1,0,0,0,0,0,3,1,23726,28420,1,1,0,0
1_3_5_2,1,3,5,2,23726,28420,23726,DeuceCourt,138 KPH,Pronated,NA,-11.5319996,-0.888999999,2.70600009,1,Unforced Error,NA,True,NA,BackHand,0.87 Metre,NA,Net Error,False,False,True,4.39900017,2.92799997,0.0379999988,Wide,,,,11.1199999,4.50299978,1.50699997,0.158999994,-0.0520000011,0.0410000011,11.1199999,4.50299978,1.50699997,-0.0,0.462000012,0.873000026,0.158999994,-0.0520000011,0.0410000011,1608.66,0,0,0,0,0,0,3,1,23726,28420,1,1,0,0
1_4_1_1,1,4,1,1,28420,23726,28420,DeuceCourt,149 KPH,Flat,NA,-11.5880003,-1.51300001,2.7650001,9,Unforced Error,NA,True,Ground,ForeHand,0.94 Metre,NA,Net Error,False,False,True,5.375,2.71600008,0.0379999988,Body,1.25699997,0.0,1.54200006,13.6730003,2.26300001,1.16999996,0.889999986,1.051,0.0410000011,11.6090002,4.29400015,1.45000005,0.0,0.726000011,1.78999996,-5.32700014,-0.64200002,0.0390000008,2664.6,0,0,0,0,0,0,0,0,23726,28420,2,1,0,0
1_4_2_1,1,4,2,1,28420,23726,23726,AdCourt,146 KPH,Flat,NA,-11.6660004,1.04499996,2.68700004,2,Unforced Error,NA,False,Ground,ForeHand,2.53 Metre,NA,Long Error,False,False,True,4.36999989,-0.405999988,0.0450000018,T,,,,-13.4879999,0.912999988,1.37699997,12.7559996,3.25200009,0.0350000001,11.8570004,-1.06599998,1.36300004,0.0,-0.460999995,2.37700009,-7.921,0.342000008,0.0390000008,2767.74,0,0,0,0,0,0,1,0,23726,28420,2,1,0,0
