point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,31276,40849,40849,DeuceCourt,138 KPH,Kick,NA,-11.615,-0.444,2.696,4,Forced Error,NA,True,Ground,ForeHand,0.96 Metre,NA,NA,False,False,True,5.945,1.506,0.035,Body,,,,-9.866,0.095,0.244,-1.239,2.004,0.042,12.451,2.353,1.548,0.0,1.54,1.804,-7.142,1.174,0.029,NA,0,0,0,0,0,0,0,0,31276,40849,0,0,0,0
1_1_2_1,1,1,2,1,31276,40849,40849,AdCourt,136 KPH,NA,NA,,,,2,Unforced Error,NA,False,Ground,BackHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,0,0,1,31276,40849,0,0,0,0
1_1_3_1,1,1,3,1,31276,40849,40849,DeuceCourt,138 KPH,NA,NA,,,,0,Faulty Serve,NA,False,Ground,ForeHand,0.96 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,0,2,31276,40849,0,0,0,0
1_1_3_2,1,1,3,2,31276,40849,31276,DeuceCourt,135 KPH,Pronated,NA,-11.579,-0.356,2.697,1,Unforced Error,NA,False,Ground,ForeHand,3.12 Metre,NA,Long Error,False,False,True,5.321,1.399,0.036,Body,,,,13.654,2.207,1.679,-12.885,1.396,0.041,13.654,2.207,1.679,-0.0,1.589,3.122,-12.885,1.396,0.041,2424.6,0,0,0,0,0,0,0,2,31276,40849,0,0,0,0
1_1_4_1,1,1,4,1,31276,40849,40849,AdCourt,166 KPH,Flat,NA,-11.293,1.006,2.697,10,Winner,NA,False,NA,ForeHand,1.4 Metre,Cross Court,NA,False,False,True,5.225,-1.98,0.038,Body,,,,3.517,2.375,1.336,-2.817,-2.85,0.035,14.096,-3.399,1.355,0.0,-1.468,2.889,-10.544,0.304,0.041,0,0,0,0,0,0,0,1,2,31276,40849,0,0,0,0
NA,1,1,5,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,1,3,31276,40849,0,0,0,0
1_1_5_2,1,1,5,2,31276,40849,40849,DeuceCourt,NA,NA,NA,,,,0,DoubleFault,NA,False,NA,NA,NA,NA,NA,True,False,False,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,1,3,31276,40849,0,0,0,0
1_2_1_1,1,2,1,1,40849,31276,40849,DeuceCourt,146 KPH,NA,NA,,,,9,Winner,NA,False,,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,31276,40849,0,1,0,0
NA,1,2,2,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,1,0,31276,40849,0,1,0,0
1_2_2_2,1,2,2,2,40849,31276,31276,AdCourt,127 KPH,NA,NA,-11.361,0.856,2.806,6,Unforced Error,NA,False,Ground,ForeHand,1.67 Metre,NA,NA,False,False,True,,,,,,,,13.181,3.07,1.27,-8.374,-2.629,0.037,-11.835,1.32,2.635,0.0,0.054,1.636,-7.925,3.145,0.03,2105.16,0,0,0,0,0,0,1,0,31276,40849,0,1,0,0
1_2_3_1,1,2,3,1,40849,31276,40849,DeuceCourt,164 KPH,Flat,NA,-11.636,-1.756,2.582,13,Unforced Error,NA,False,Ground,ForeHand,1.98 Metre,NA,Long Error,False,False,True,5.653,0.276,0.042,T,,,,13.291,0.443,1.204,-12.15,3.458,0.041,14.511,1.562,1.31,-0.0,1.485,2.494,-11.336,1.461,0.041,2154.84,0,0,0,0,0,0,1,1,31276,40849,0,1,0,0
1_2_4_1,1,2,4,1,40849,31276,40849,AdCourt,170.53 KPH,Flat,1.6 Metre,-11.571,0.976,2.648,0,Faulty Serve,Long Error,False,NA,BackHand,1.5 Metre,NA,NA,False,False,True,8.001,-0.789,0.042,T,,,,-11.571,0.976,2.648,8.001,-0.789,0.042,,,,,,,,,,NA,1,0,0,0,0,0,2,1,31276,40849,0,1,0,0
1_2_4_2,1,2,4,2,40849,31276,40849,AdCourt,164 KPH,NA,NA,,,,1,Unforced Error,NA,False,NA,BackHand,1.98 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1062.66,0,0,0,0,0,0,2,1,31276,40849,0,1,0,0
1_2_5_1,1,2,5,1,40849,31276,40849,DeuceCourt,171 KPH,NA,NA,,,,1,Forced Error,NA,False,Ground,BackHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2154.84,0,0,0,0,0,0,3,1,31276,40849,0,1,0,0
1_3_1_1,1,3,1,1,31276,40849,40849,DeuceCourt,154.37 KPH,Flat,1.86 Metre,11.37,0.844,2.689,0,Faulty Serve,Long Error,False,NA,ForeHand,1.66 Metre,NA,NA,False,False,True,-8.259,-3.843,0.037,Wide,,,,11.37,0.844,2.689,-8.259,-3.843,0.037,,,,,,,,,,0,1,0,0,0,0,0,0,0,31276,40849,0,2,0,0
1_3_1_2,1,3,1,2,31276,40849,31276,DeuceCourt,127 KPH,NA,NA,,,,5,Forced Error,NA,False,Ground,ForeHand,1.67 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2105.16,0,0,0,0,0,0,0,0,31276,40849,0,2,0,0
NA,1,3,2,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,1,0,31276,40849,0,2,0,0
1_3_2_2,1,3,2,2,31276,40849,31276,AdCourt,120 KPH,Pronated,NA,11.625,-1.433,2.768,3,Winner,NA,False,Ground,ForeHand,1.25 Metre,Down the Line,NA,False,False,True,-4.958,2.593,0.027,Body,,,,13.143,-0.968,1.928,-6.283,-3.598,0.035,-14.392,4.932,1.237,-0.0,1.601,2.849,8.286,0.227,0.039,1554.6,0,0,0,0,0,0,1,0,31276,40849,0,2,0,0
1_3_3_1,1,3,3,1,31276,40849,40849,DeuceCourt,158 KPH,Flat,NA,11.339,0.717,2.704,6,Winner,NA,False,Drop,BackHand,1.08 Metre,Cross Court,NA,False,False,True,-5.745,-3.266,0.034,Wide,,,,-13.524,2.571,0.819,3.626,-0.179,0.04,-13.552,-5.301,1.128,-0.0,-2.649,2.422,11.877,-0.416,0.042,NA,0,0,0,0,0,0,2,0,31276,40849,0,2,0,0
1_3_4_1,1,3,4,1,31276,40849,40849,AdCourt,148.79 KPH,NA,NA,11.395,-1.335,2.761,0,Faulty Serve,NA,True,NA,ForeHand,0.94 Metre,NA,NA,False,False,True,,,,,,,,11.395,-1.335,2.761,,,,,,,,,,,,,NA,1,0,0,0,0,0,2,1,31276,40849,0,2,0,0
1_3_4_2,1,3,4,2,31276,40849,40849,AdCourt,136 KPH,Flat,NA,11.494,-1.439,2.738,6,Unforced Error,NA,False,Ground,ForeHand,1.88 Metre,NA,Wide Error,False,False,True,-5.372,2.81,0.026,Wide,,,,14.719,-0.43,1.643,-9.077,-5.044,0.031,-14.492,4.93,1.436,-0.0,1.425,3.627,11.709,-1.506,0.037,2353.38,0,0,0,0,0,0,2,1,31276,40849,0,2,0,0
1_3_5_1,1,3,5,1,31276,40849,40849,DeuceCourt,159 KPH,Flat,NA,11.118,0.64,2.649,2,Unforced Error,NA,True,Ground,BackHand,0.89 Metre,NA,Net Error,False,False,True,-5.289,-0.873,0.034,T,,,,9.868,-2.692,0.645,0.151,0.466,0.04,-13.281,-1.829,1.366,0.0,-2.018,1.634,6.32,-2.33,0.037,2624.22,0,0,0,0,0,0,2,2,31276,40849,0,2,0,0
