point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,44185,5699,,DeuceCourt,154.12 KPH,NA,0.15 Metre,11.3559999,1.23899996,2.70499992,0,Faulty Serve,Net Error,True,NA,ForeHand,0.91 Metre,NA,Net Error,False,False,True,0.151999995,-1.63900006,0.0410000011,Body,,,,11.3559999,1.23899996,2.70499992,0.151999995,-1.63900006,0.0410000011,,,,,,,,,,NA,1,0,0,0,0,0,0,0,44185,5699,0,0,0,0
1_1_1_2,1,1,1,2,44185,5699,5699,DeuceCourt,140 KPH,Flat,NA,11.5690002,0.973999977,2.70900011,6,Forced Error,NA,False,Ground,ForeHand,3.56 Metre,NA,NA,False,False,True,-5.26399994,-3.66199994,0.0379999988,Wide,1.33399999,0.0,-1.92700005,13.2329998,5.03100014,0.825999975,-12.5710001,-4.43200016,0.0260000005,-11.7910004,-5.65299988,1.47300005,0.0,-1.47399998,1.58500004,8.16800022,1.36399996,0.0430000015,2711.46,0,0,0,0,0,0,0,0,44185,5699,0,0,0,0
1_1_2_1,1,1,2,1,44185,5699,5699,AdCourt,168 KPH,Flat,NA,11.5459995,-1.25899994,2.66799998,16,Winner,NA,False,Ground,ForeHand,1.15 Metre,Cross Court,NA,False,False,True,-4.954,0.215000004,0.0390000008,T,1.07299995,-0.0,-0.134000003,-10.7749996,1.71200001,1.22500002,8.02299976,-3.28399992,0.0329999998,-13.3249998,0.837000012,1.23399997,-0.0,-0.0529999994,1.55400002,7.86600018,-0.518999994,0.0410000011,1899.42,0,0,0,0,0,0,0,1,44185,5699,0,0,0,0
1_1_3_1,1,1,3,1,44185,5699,44185,DeuceCourt,164 KPH,Flat,NA,11.3470001,1.10699999,2.63400006,1,Ace,NA,False,NA,ForeHand,1.15 Metre,Cross Court,NA,False,False,True,-5.44299984,-0.414999992,0.0399999991,T,,,,11.3470001,1.10699999,2.63400006,-5.44299984,-0.414999992,0.0399999991,,,,,,,,,,NA,0,0,0,1,0,0,0,2,44185,5699,0,0,0,0
1_1_4_1,1,1,4,1,44185,5699,44185,AdCourt,194.08 KPH,NA,0.19 Metre,11.3170004,-0.814999998,2.65400004,0,Faulty Serve,Long Error,False,NA,ForeHand,0.91 Metre,NA,Wide Error,False,False,True,-6.57800007,4.16699982,0.0359999985,Wide,,,,11.3170004,-0.814999998,2.65400004,-6.57800007,4.16699982,0.0359999985,,,,,,,,,,NA,1,0,0,0,0,1,1,2,44185,5699,0,0,0,0
1_1_4_2,1,1,4,2,44185,5699,5699,AdCourt,155 KPH,Flat,NA,11.448,-1.27199996,2.71199989,2,Winner,NA,False,NA,ForeHand,1.56 Metre,Down the Line,NA,False,False,True,-5.07299995,1.78299999,0.0390000008,Body,1.17400002,0.0,1.04999995,-12.0959997,2.91400003,1.39499998,8.82900047,3.27399993,0.0359999985,-12.0959997,2.91400003,1.39499998,-0.0,3.11299992,1.55799997,8.82900047,3.27399993,0.0359999985,2016.72,0,0,0,0,0,0,1,2,44185,5699,0,0,0,0
1_1_5_1,1,1,5,1,44185,5699,44185,DeuceCourt,189 KPH,Flat,NA,11.3509998,0.851999998,2.69300008,3,Winner,NA,False,Ground,BackHand,1.31 Metre,Down the Line,NA,True,False,True,-5.84399986,-0.546999991,0.0359999985,T,1.14100003,0.0,-0.0209999997,7.28000021,-4.08799982,1.37300003,-9.10700035,-2.72799993,0.0340000018,-12.6920004,-1.17499995,1.16600001,0.0,-2.77800012,2.19199991,3.92499995,-3.53800011,0.0399999991,2473.74,0,0,0,0,0,0,1,3,44185,5699,0,0,0,0
1_1_6_1,1,1,6,1,44185,5699,44185,AdCourt,188 KPH,Flat,NA,11.1920004,-1.28999996,2.65799999,9,Winner,NA,False,Ground,ForeHand,1.95 Metre,Down the Line,NA,True,False,True,-5.08500004,0.444000006,0.0390000008,T,1.01100004,0.0,-0.0610000007,11.2740002,1.30299997,0.75,-10.3959999,3.22399998,0.0309999995,-13.5279999,1.30400002,1.19299996,-0.0,0.349999994,1.89600003,10.2229996,-0.367000014,0.0350000001,2859.36,0,0,0,0,0,0,2,3,44185,5699,0,0,0,0
1_1_7_1,1,1,7,1,44185,5699,44185,DeuceCourt,166 KPH,Slice,NA,11.4540005,0.954999983,2.72600007,3,Unforced Error,NA,True,Ground,BackHand,0.87 Metre,NA,Net Error,False,False,True,-4.99399996,-3.45099998,0.0379999988,Wide,1.10899997,0.0,-1.93900001,-13.8900003,1.23000002,1.24199998,-0.150000006,2.15400004,0.0399999991,-11.8599997,-5.60300016,1.13100004,-0.0,-1.53199995,1.09099996,6.52799988,0.660000026,0.0450000018,1332.18,0,0,0,0,0,0,3,3,44185,5699,0,0,0,0
1_1_8_1,1,1,8,1,44185,5699,5699,AdCourt,189 KPH,NA,NA,11.0860004,-0.708999991,0.643000007,6,Unforced Error,NA,False,Ground,ForeHand,2.78 Metre,NA,NA,False,False,True,,,,,,,,13.3879995,4.21600008,1.04499996,-11.2550001,-3.96399999,0.0280000009,11.5869999,-1.05200005,1.28699994,0.0,0.456,1.38900006,11.6929998,-1.18900001,0.0350000001,2453.46,0,0,0,0,0,0,4,3,44185,5699,0,0,0,0
