point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score
NA,2,1,7,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,3,3
2_1_7_2,2,1,7,2,40609,28771,40609,DeuceCourt,135 KPH,Pronated,NA,11.677,0.812,2.648,5,Winner,NA,False,NA,ForeHand,1.33 Metre,Cross Court,NA,False,False,True,-5.345,-0.029,0.037,T,1.337,0.0,0.453,2.174,-1.065,1.089,-4.364,0.456,0.039,-14.847,-0.326,1.469,0.003,-0.625,0.928,2.011,-0.184,0.036,0,0,0,0,0,0,0,3,3
NA,2,1,8,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,4,3
2_1_8_2,2,1,8,2,40609,28771,40609,AdCourt,135 KPH,NA,NA,,,,1,Forced Error,NA,False,NA,ForeHand,1.33 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,4,3
2_2_1_1,2,2,1,1,28771,40609,28771,DeuceCourt,171 KPH,Flat,NA,11.561,1.181,2.655,3,Winner,NA,False,Ground,ForeHand,1.19 Metre,Down the Line,NA,False,False,True,-4.416,-3.308,0.039,Wide,1.009,0.0,-1.94,12.017,3.387,1.08,-8.042,3.733,0.031,-12.318,-5.679,1.268,-0.0,-1.251,1.616,8.125,1.87,0.036,1615.98,0,0,0,0,0,0,0,0
2_2_2_1,2,2,2,1,28771,40609,40609,AdCourt,148 KPH,Flat,NA,11.319,-2.061,2.619,2,Unforced Error,NA,True,Ground,BackHand,0.75 Metre,NA,Net Error,False,False,True,-4.657,3.255,0.03,Wide,1.181,-0.0,1.902,12.138,-3.936,1.038,,,,-12.728,5.925,1.334,-0.0,0.608,1.734,8.723,-2.685,0.038,1346.52,0,0,0,0,0,0,1,0
NA,2,2,3,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,1,1
2_2_3_2,2,2,3,2,28771,40609,28771,DeuceCourt,135 KPH,Pronated,NA,11.632,0.564,2.66,5,Forced Error,NA,False,Ground,ForeHand,2.39 Metre,NA,NA,False,False,True,-5.558,-2.332,0.039,Body,1.465,0.0,-1.111,-6.438,-3.289,0.108,12.4,4.283,0.044,-12.04,-3.389,1.517,0.0,-2.665,1.085,5.6,-2.142,0.038,936.6,0,0,0,0,0,0,1,1
NA,2,2,4,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,2,1
2_2_4_2,2,2,4,2,28771,40609,40609,AdCourt,NA,NA,NA,,,,0,DoubleFault,NA,False,Ground,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,2,1
2_2_5_1,2,2,5,1,28771,40609,28771,DeuceCourt,135 KPH,NA,NA,,,,0,Faulty Serve,NA,False,Ground,ForeHand,2.39 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,936.6,1,0,0,0,1,0,2,2
2_2_5_2,2,2,5,2,28771,40609,28771,DeuceCourt,137 KPH,Flat,NA,11.747,1.083,2.694,7,Forced Error,NA,False,Ground,ForeHand,4 Metre,NA,NA,False,False,True,-4.783,-3.44,0.04,Wide,1.261,-0.0,-1.834,-13.689,-5.163,1.018,12.885,-1.347,0.04,-11.865,-5.422,1.461,0.0,-3.607,1.279,7.784,-2.507,0.037,2112.48,0,0,0,0,0,0,2,2
2_2_6_1,2,2,6,1,28771,40609,28771,AdCourt,137 KPH,NA,NA,,,,0,Faulty Serve,NA,False,Ground,BackHand,4 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2112.48,1,0,0,0,0,0,3,2
2_2_6_2,2,2,6,2,28771,40609,28771,AdCourt,132 KPH,Flat,NA,11.708,-1.052,2.662,9,Forced Error,NA,True,Ground,BackHand,1.49 Metre,NA,NA,False,False,True,-5.216,2.143,0.032,Body,1.371,0.0,1.429,-15.022,4.286,0.855,-3.622,1.865,0.042,-12.368,3.379,1.396,-0.0,-0.386,1.686,8.399,-2.685,0.037,0,0,0,0,0,0,0,3,2
2_3_1_1,2,3,1,1,40609,28771,40609,DeuceCourt,169 KPH,NA,NA,,,,5,Winner,NA,False,Ground,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2753.64,0,0,0,0,0,0,0,0
NA,2,3,2,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,1,0
2_3_2_2,2,3,2,2,40609,28771,28771,AdCourt,132 KPH,NA,NA,,,,2,Unforced Error,NA,False,Ground,ForeHand,1.49 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0
NA,2,3,3,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,1,1
2_3_3_2,2,3,3,2,40609,28771,40609,DeuceCourt,148 KPH,NA,NA,,,,3,Unforced Error,NA,False,Ground,ForeHand,0.75 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,3067.92,0,0,0,0,0,0,1,1
2_3_4_1,2,3,4,1,40609,28771,40609,AdCourt,135 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,BackHand,1.33 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,2,1
2_3_4_2,2,3,4,2,40609,28771,40609,AdCourt,135 KPH,NA,NA,,,,7,Winner,NA,False,NA,BackHand,1.33 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,2,1
2_3_5_1,2,3,5,1,40609,28771,28771,DeuceCourt,132 KPH,NA,NA,,,,4,Winner,NA,False,Ground,ForeHand,1.49 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,3,1
2_3_6_1,2,3,6,1,40609,28771,28771,AdCourt,135 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,ForeHand,1.33 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,3,2
2_3_6_2,2,3,6,2,40609,28771,40609,AdCourt,134 KPH,Kick,NA,-11.524,1.407,2.654,3,Winner,NA,False,Ground,ForeHand,1.13 Metre,Down the Line,NA,False,False,True,6.147,-3.27,0.035,Wide,1.543,-0.0,-1.982,-14.042,3.942,1.607,5.95,3.384,0.033,14.57,-5.449,1.785,0.0,-0.362,4.657,-8.137,2.048,0.033,2388.66,0,0,0,0,0,0,3,2
2_4_1_1,2,4,1,1,28771,40609,28771,DeuceCourt,132 KPH,NA,NA,,,,0,Faulty Serve,NA,False,Ground,ForeHand,1.49 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0
2_4_1_2,2,4,1,2,28771,40609,40609,DeuceCourt,158 KPH,Flat,NA,-11.47,-0.819,2.629,4,Winner,NA,False,Ground,ForeHand,1.36 Metre,Down the Line,NA,False,False,True,5.744,1.61,0.036,Body,1.288,-0.0,0.558,7.039,0.452,0.834,-10.258,3.096,0.038,11.339,2.578,1.336,0.0,2.54,1.546,-10.13,2.393,0.038,2790.36,0,0,0,0,0,0,0,0
2_4_2_1,2,4,2,1,28771,40609,28771,AdCourt,NA,NA,NA,,,,1,Ace,NA,False,,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,1
NA,2,4,3,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,1,1,1
2_4_3_2,2,4,3,2,28771,40609,40609,DeuceCourt,NA,NA,NA,,,,0,DoubleFault,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,1,1
NA,2,4,4,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,1,0,1,2
2_4_4_2,2,4,4,2,28771,40609,40609,AdCourt,158 KPH,NA,NA,,,,8,Unforced Error,NA,False,Ground,ForeHand,1.36 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2790.36,0,0,0,0,0,0,1,2
2_4_5_1,2,4,5,1,28771,40609,40609,DeuceCourt,182 KPH,NA,NA,,,,6,Forced Error,NA,False,Ground,ForeHand,NA,NA,NA,True,True,False,,,,,,,,,,,,,,,,,,,,,,,1346.52,0,0,0,0,0,0,1,3
2_5_1_1,2,5,1,1,40609,28771,28771,DeuceCourt,132 KPH,NA,NA,,,,0,NA,NA,False,Ground,BackHand,1.49 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0
2_5_2_1,2,5,2,1,40609,28771,28771,AdCourt,132 KPH,NA,NA,,,,8,Forced Error,NA,False,Ground,BackHand,1.49 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1
2_5_3_1,2,5,3,1,40609,28771,28771,DeuceCourt,132 KPH,NA,NA,,,,8,Winner,NA,False,Ground,ForeHand,1.49 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,2
2_5_4_1,2,5,4,1,40609,28771,40609,AdCourt,174 KPH,Pronated,NA,11.507,-1.048,2.699,5,Winner,NA,False,Ground,ForeHand,1.5 Metre,Down the Line,NA,True,False,True,-5.87,3.223,0.03,Wide,1.2,0.0,1.816,12.943,0.107,1.029,-9.818,3.706,0.036,-13.972,5.245,1.15,0.0,1.771,1.109,5.255,0.54,0.04,1824,0,0,0,0,0,0,0,3
2_5_5_1,2,5,5,1,40609,28771,40609,DeuceCourt,174 KPH,NA,NA,,,,1,Forced Error,NA,False,Ground,BackHand,NA,NA,NA,True,False,False,,,,,,,,,,,,,,,,,,,,,,,1824,0,0,0,0,0,0,1,3
2_5_6_1,2,5,6,1,40609,28771,40609,AdCourt,173 KPH,NA,NA,,,,3,Forced Error,NA,False,Ground,ForeHand,NA,NA,NA,True,False,False,,,,,,,,,,,,,,,,,,,,,,,1824,0,0,0,0,0,0,2,3
2_5_7_1,2,5,7,1,40609,28771,40609,DeuceCourt,163 KPH,Flat,NA,11.539,1.209,2.754,1,Forced Error,NA,True,NA,ForeHand,0.56 Metre,NA,NA,False,False,True,-4.777,-2.726,0.04,Body,1.094,0.0,-1.473,-13.624,-5.123,1.127,,,,,,,,,,,,,1779.42,0,0,0,0,0,0,3,3
NA,2,5,8,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,4,3
2_5_8_2,2,5,8,2,40609,28771,28771,AdCourt,132 KPH,NA,NA,,,,6,Winner,NA,False,Ground,ForeHand,1.49 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,4,3
2_5_9_1,2,5,9,1,40609,28771,28771,DeuceCourt,163 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,ForeHand,0.56 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1779.42,1,0,0,0,0,0,4,4
2_5_9_2,2,5,9,2,40609,28771,28771,DeuceCourt,132 KPH,NA,NA,,,,2,Unforced Error,NA,False,Ground,ForeHand,1.49 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,4,4
2_5_10_1,2,5,10,1,40609,28771,40609,AdCourt,155 KPH,Flat,NA,11.342,-0.904,2.706,3,Forced Error,NA,True,Ground,BackHand,0.91 Metre,NA,NA,True,False,True,-4.78,0.831,0.037,T,1.089,-0.0,0.442,-13.997,4.475,0.693,-0.107,1.686,0.037,-14.404,1.605,1.118,-0.0,0.137,1.807,8.787,-0.762,0.039,1899.12,0,0,0,0,0,0,4,5
2_5_11_1,2,5,11,1,40609,28771,28771,DeuceCourt,158.73 KPH,Slice,NA,11.477,1.139,2.688,4,Unforced Error,NA,True,Ground,BackHand,0.95 Metre,NA,Net Error,False,False,True,-5.557,-2.516,0.039,Body,1.252,0.0,-1.136,12.413,-3.664,0.913,0.195,-3.483,0.032,-14.136,-4.694,1.426,-0.0,-1.744,1.144,5.601,-0.704,0.041,1519.62,0,0,0,0,0,0,5,5
2_5_12_1,2,5,12,1,40609,28771,40609,AdCourt,148 KPH,NA,NA,,,,13,Unforced Error,NA,False,Ground,ForeHand,0.75 Metre,NA,NA,True,True,False,,,,,,,,,,,,,,,,,,,,,,,1767.6,0,0,0,0,0,0,5,6
2_5_13_1,2,5,13,1,40609,28771,40609,DeuceCourt,167 KPH,NA,NA,,,,3,Winner,NA,False,Ground,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1519.62,0,0,0,0,0,0,6,6
2_5_14_1,2,5,14,1,40609,28771,40609,AdCourt,158.73 KPH,NA,NA,,,,0,Faulty Serve,NA,False,Ground,ForeHand,0.95 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1519.62,1,0,0,0,0,0,7,6
2_5_14_2,2,5,14,2,40609,28771,40609,AdCourt,148 KPH,NA,NA,,,,3,Unforced Error,NA,False,Ground,ForeHand,0.75 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2381.64,0,0,0,0,0,0,7,6
2_6_1_1,2,6,1,1,28771,40609,28771,DeuceCourt,161 KPH,Flat,NA,11.706,0.773,2.68,11,Winner,NA,False,Passing,ForeHand,1.36 Metre,Cross Court,NA,False,False,True,-5.801,-0.861,0.036,T,1.273,0.0,-0.165,14.393,2.632,0.914,-6.903,-2.511,0.039,-13.103,-1.696,1.141,-0.0,-2.136,2.136,10.506,-2.288,0.039,2800.38,0,0,0,0,0,0,0,0
2_6_2_1,2,6,2,1,28771,40609,28771,AdCourt,NA,NA,NA,,,,1,Ace,NA,False,,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,1,0
2_6_3_1,2,6,3,1,28771,40609,28771,DeuceCourt,158 KPH,NA,NA,,,,9,Forced Error,NA,False,Passing,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2800.38,0,0,0,0,0,1,2,0
2_6_4_1,2,6,4,1,28771,40609,40609,AdCourt,153 KPH,Flat,NA,11.471,-1.241,2.64,4,Forced Error,NA,False,Ground,ForeHand,2.11 Metre,NA,NA,False,False,True,-4.224,2.924,0.031,Wide,1.027,0.0,1.947,13.133,4.292,0.977,-12.885,1.91,0.046,-12.667,4.912,1.318,0.0,3.172,1.636,10.045,2.044,0.048,2519.4,0,0,0,0,0,0,3,0
2_6_5_1,2,6,5,1,28771,40609,40609,DeuceCourt,153 KPH,NA,NA,,,,0,Faulty Serve,NA,False,Ground,BackHand,2.11 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2519.4,1,0,0,0,0,0,3,1
2_6_5_2,2,6,5,2,28771,40609,28771,DeuceCourt,161 KPH,NA,NA,,,,3,Winner,NA,False,Passing,BackHand,1.36 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2800.38,0,0,0,0,0,0,3,1
2_7_1_1,2,7,1,1,40609,28771,28771,DeuceCourt,161 KPH,NA,NA,,,,2,Forced Error,NA,False,Passing,ForeHand,1.36 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2800.38,0,0,0,0,0,0,0,0
2_7_2_1,2,7,2,1,40609,28771,40609,AdCourt,160 KPH,NA,NA,,,,3,Forced Error,NA,False,Ground,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1519.62,0,0,0,0,0,0,0,1
2_7_3_1,2,7,3,1,40609,28771,40609,DeuceCourt,145 KPH,Slice,NA,-11.538,-1.204,2.748,9,Unforced Error,NA,False,Ground,ForeHand,1.73 Metre,NA,Wide Error,False,False,True,3.851,2.655,0.029,Body,0.988,-0.0,1.517,13.024,-2.337,1.171,-9.049,-4.615,0.031,12.511,5.39,1.287,0.0,0.068,1.535,-6.976,-2.785,0.042,2639.82,0,0,0,0,0,0,1,1
2_7_4_1,2,7,4,1,40609,28771,40609,AdCourt,157 KPH,Slice,NA,-11.47,1.027,2.635,3,Unforced Error,NA,False,Ground,ForeHand,1.28 Metre,NA,Wide Error,False,False,True,5.387,-3.26,0.033,Wide,1.207,0.0,-2.061,11.613,-2.323,1.401,-7.253,-4.197,0.038,13.193,-4.911,0.87,0.0,-1.231,1.407,-9.258,1.506,0.035,2664.54,0,0,0,0,0,0,2,1
2_7_5_1,2,7,5,1,40609,28771,28771,DeuceCourt,161 KPH,Slice,NA,-11.457,-1.052,2.668,6,Unforced Error,NA,True,Ground,BackHand,0.9 Metre,NA,Net Error,False,False,True,5.6,3.331,0.033,Wide,1.243,0.0,1.628,-12.593,3.226,0.777,-0.165,2.606,0.033,13.298,5.933,1.113,0.01,2.063,0.971,-9.915,-1.254,0.044,2210.1,0,0,0,0,0,0,3,1
2_7_6_1,2,7,6,1,40609,28771,28771,AdCourt,161 KPH,NA,NA,,,,4,Winner,NA,False,Ground,ForeHand,0.9 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2210.1,0,0,0,0,0,0,3,2
2_7_7_1,2,7,7,1,40609,28771,28771,DeuceCourt,161 KPH,NA,NA,,,,8,Winner,NA,False,Ground,BackHand,0.9 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2210.1,0,0,0,0,0,0,3,3
2_7_8_1,2,7,8,1,40609,28771,28771,AdCourt,NA,NA,NA,,,,2,Unforced Error,NA,False,,ForeHand,NA,NA,NA,True,True,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,3,4
2_8_1_1,2,8,1,1,28771,40609,40609,DeuceCourt,172 KPH,NA,NA,,,,6,Forced Error,NA,False,Ground,BackHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2519.4,0,0,0,0,0,0,0,0
2_8_2_1,2,8,2,1,28771,40609,28771,AdCourt,171 KPH,NA,NA,,,,1,Forced Error,NA,False,Ground,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2519.4,0,0,0,0,0,0,0,1
NA,2,8,3,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,1,1
2_8_3_2,2,8,3,2,28771,40609,40609,DeuceCourt,NA,NA,NA,,,,0,DoubleFault,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,1,1
2_8_4_1,2,8,4,1,28771,40609,28771,AdCourt,153 KPH,NA,NA,,,,0,Faulty Serve,NA,False,Ground,BackHand,2.11 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2519.4,1,0,0,0,1,0,1,2
2_8_4_2,2,8,4,2,28771,40609,28771,AdCourt,130 KPH,Slice,NA,-11.691,1.046,2.703,3,Unforced Error,NA,False,Ground,BackHand,1.77 Metre,NA,Long Error,False,False,True,5.327,-2.212,0.037,Body,1.404,-0.0,-1.522,12.691,-3.269,0.777,-12.885,-1.995,0.041,12.045,-3.256,1.417,-0.0,0.261,1.192,-6.031,1.931,0.033,1358.52,0,0,0,0,0,0,1,2
NA,2,8,5,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,2,2
2_8_5_2,2,8,5,2,28771,40609,28771,DeuceCourt,130 KPH,NA,NA,,,,3,Forced Error,NA,False,Ground,BackHand,1.77 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1358.52,0,0,0,0,0,0,2,2
2_8_6_1,2,8,6,1,28771,40609,28771,AdCourt,130 KPH,NA,NA,,,,0,Faulty Serve,NA,False,Ground,ForeHand,1.77 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1358.52,1,0,0,0,0,0,3,2
2_8_6_2,2,8,6,2,28771,40609,28771,AdCourt,149 KPH,Slice,NA,-11.468,0.916,2.689,1,Forced Error,NA,False,Ground,ForeHand,1.97 Metre,NA,NA,False,False,True,5.207,-1.224,0.039,T,1.231,0.0,-0.812,11.456,-1.741,1.401,-12.024,-2.654,0.042,11.456,-1.741,1.401,0.0,-2.393,1.972,-12.024,-2.654,0.042,1684.08,0,0,0,0,0,0,3,2
2_9_1_1,2,9,1,1,40609,28771,28771,DeuceCourt,164.8 KPH,Pronated,0.67 Metre,11.365,1.26,2.669,0,Faulty Serve,Net Error,True,NA,ForeHand,0.84 Metre,NA,Net Error,False,False,True,0.108,0.659,0.036,T,0.845,-0.087,0.578,11.365,1.26,2.669,0.108,0.659,0.036,,,,,,,,,,NA,1,0,0,0,0,0,0,0
2_9_1_2,2,9,1,2,40609,28771,40609,DeuceCourt,157 KPH,NA,NA,,,,1,Unforced Error,NA,False,NA,ForeHand,1.28 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2097.6,0,0,0,0,0,0,0,0
NA,2,9,2,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,1,0
2_9_2_2,2,9,2,2,40609,28771,40609,AdCourt,119 KPH,Flat,NA,11.593,-1.187,2.699,9,Winner,NA,False,Ground,ForeHand,1 Metre,Cross Court,NA,False,False,True,-4.575,3.213,0.03,Wide,1.359,0.0,2.209,8.102,1.407,0.996,-7.269,-3.401,0.038,-13.548,5.594,0.933,0.0,0.1,1.17,6.774,-2.507,0.037,1115.52,0,0,0,0,0,0,1,0
NA,2,9,3,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,2,0
2_9_3_2,2,9,3,2,40609,28771,40609,DeuceCourt,119 KPH,NA,NA,,,,9,Forced Error,NA,False,Ground,BackHand,1 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1115.52,0,0,0,0,0,0,2,0
NA,2,9,4,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,3,0
2_9_4_2,2,9,4,2,40609,28771,40609,AdCourt,119 KPH,NA,NA,,,,9,Winner,NA,False,Ground,BackHand,1 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1115.52,0,0,0,0,0,0,3,0
2_10_1_1,2,10,1,1,28771,40609,28771,DeuceCourt,175 KPH,Flat,NA,11.557,1.217,2.656,1,Forced Error,NA,False,Ground,BackHand,NA,NA,NA,False,False,True,-5.459,-0.243,0.037,T,1.094,0.0,0.299,-13.468,-1.121,1.116,4.862,4.615,0.03,-13.468,-1.121,1.116,0.0,4.851,5.399,4.862,4.615,0.03,1034.88,0,0,0,0,0,0,0,0
2_10_2_1,2,10,2,1,28771,40609,40609,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,Ground,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,1,0
2_10_2_2,2,10,2,2,28771,40609,40609,AdCourt,NA,NA,NA,,,,0,DoubleFault,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,1,0
NA,2,10,3,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,1,0,1,1
2_10_3_2,2,10,3,2,28771,40609,40609,DeuceCourt,175 KPH,NA,NA,,,,4,Forced Error,NA,False,Ground,BackHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1034.88,0,0,0,0,0,0,1,1
NA,2,10,4,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,1,2
2_10_4_2,2,10,4,2,28771,40609,40609,AdCourt,175 KPH,NA,NA,,,,4,Forced Error,NA,False,Ground,BackHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1034.88,0,0,0,0,0,0,1,2
2_10_5_1,2,10,5,1,28771,40609,40609,DeuceCourt,175 KPH,NA,NA,,,,0,Faulty Serve,NA,False,Ground,BackHand,NA,NA,NA,True,False,False,,,,,,,,,,,,,,,,,,,,,,,1034.88,1,0,0,0,0,0,1,3
2_10_5_2,2,10,5,2,28771,40609,40609,DeuceCourt,175 KPH,NA,NA,,,,4,Winner,NA,False,Ground,BackHand,NA,NA,NA,True,True,False,,,,,,,,,,,,,,,,,,,,,,,1034.88,0,0,0,0,0,0,1,3
3_1_1_1,3,1,1,1,40609,28771,40609,DeuceCourt,145 KPH,NA,NA,,,,3,Forced Error,NA,False,Ground,BackHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2210.1,0,0,0,0,0,0,0,0
3_1_2_1,3,1,2,1,40609,28771,28771,AdCourt,175 KPH,NA,NA,,,,8,Forced Error,NA,False,Ground,BackHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1034.88,0,0,0,0,0,0,1,0
