point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,40613,40635,,DeuceCourt,166.14 KPH,Flat,2.83 Metre,-11.388,-1.108,2.703,0,Faulty Serve,Long Error,False,NA,BackHand,1.68 Metre,NA,NA,False,False,True,9.233,3.44,0.039,Wide,,,,-11.388,-1.108,2.703,9.233,3.44,0.039,,,,,,,,,,NA,1,0,0,0,0,0,0,0,40613,40635,0,0,0,0
1_1_1_2,1,1,1,2,40613,40635,40635,DeuceCourt,118 KPH,Kick,NA,-11.539,-1.035,2.784,2,Unforced Error,NA,False,Ground,BackHand,2.02 Metre,NA,Long Error,False,False,True,4.995,0.972,0.047,T,,,,-12.842,0.928,0.707,12.425,-1.426,0.035,11.054,1.808,1.684,0.0,1.582,1.429,-8.538,1.265,0.036,1827.9,0,0,0,0,0,0,0,0,40613,40635,0,0,0,0
1_1_2_1,1,1,2,1,40613,40635,40635,AdCourt,180 KPH,Flat,NA,-11.35,0.388,2.742,2,Unforced Error,NA,False,Ground,BackHand,1.32 Metre,NA,Wide Error,False,False,True,5.943,-2.925,0.03,Wide,,,,-12.434,1.364,0.78,6.534,4.527,0.036,12.795,-4.001,1.028,0.0,-1.222,1.564,-9.147,0.705,0.041,2106.9,0,0,0,0,0,0,0,1,40613,40635,0,0,0,0
1_1_3_1,1,1,3,1,40613,40635,40613,DeuceCourt,145 KPH,Kick,NA,-11.454,-0.977,2.738,1,Unforced Error,NA,True,NA,ForeHand,0.86 Metre,NA,Net Error,False,False,True,5.82,1.916,0.042,Body,,,,12.767,3.251,1.589,0.256,0.213,0.041,12.767,3.251,1.589,0.03,0.036,0.865,0.256,0.213,0.041,1580.1,0,0,0,0,0,0,0,2,40613,40635,0,0,0,0
1_1_4_1,1,1,4,1,40613,40635,40613,AdCourt,161 KPH,Flat,NA,-11.357,0.688,2.671,3,Winner,NA,False,Ground,ForeHand,2.35 Metre,Cross Court,NA,False,False,True,5.467,-2.434,0.031,Body,,,,-14.513,-0.712,1.128,9.78,3.861,0.04,12.725,-3.629,1.23,0.0,-2.652,2.59,-11.882,-1.165,0.043,2866.14,0,0,0,0,0,0,1,2,40613,40635,0,0,0,0
1_1_5_1,1,1,5,1,40613,40635,40613,DeuceCourt,156 KPH,Flat,NA,-11.528,-0.974,2.73,3,Unforced Error,NA,True,Ground,ForeHand,0.46 Metre,NA,Net Error,False,False,True,4.737,3.134,0.033,Wide,,,,13.488,2.831,1.139,,,,12.773,5.223,1.395,0.0,0.771,1.017,-2.367,-0.057,0.041,2137.2,0,0,0,0,0,0,2,2,40613,40635,0,0,0,0
1_1_6_1,1,1,6,1,40613,40635,40613,AdCourt,159 KPH,NA,NA,-11.334,0.73,2.738,1,Ace,NA,False,NA,ForeHand,1.07 Metre,Down the Line,NA,False,False,True,4.523,0.042,0.047,T,,,,-11.334,0.73,2.738,4.523,0.042,0.047,,,,,,,,,,NA,0,0,0,1,0,0,3,2,40613,40635,0,0,0,0
1_2_1_1,1,2,1,1,40635,40613,40613,DeuceCourt,168.62 KPH,NA,0.09 Metre,-11.218,-1.323,2.63,0,Faulty Serve,Net Error,True,NA,NA,0.56 Metre,NA,Net Error,False,False,True,-0.087,1.675,0.042,Body,,,,-11.218,-1.323,2.63,-0.087,1.675,0.042,,,,,,,,,,NA,1,0,0,0,0,1,0,0,40613,40635,1,0,0,0
1_2_1_2,1,2,1,2,40635,40613,40613,DeuceCourt,130 KPH,Kick,NA,-11.603,-1.058,2.707,0,DoubleFault,NA,False,NA,BackHand,1.12 Metre,NA,NA,False,False,True,4.325,-0.091,0.048,T,,,,-11.603,-1.058,2.707,4.325,-0.091,0.048,,,,,,,,,,1298.1,1,1,0,0,0,0,0,0,40613,40635,1,0,0,0
1_2_2_1,1,2,2,1,40635,40613,40613,AdCourt,162 KPH,Slice,NA,-11.446,1.568,2.655,2,Unforced Error,NA,True,Ground,ForeHand,0.73 Metre,NA,Net Error,False,False,True,4.953,-1.778,0.034,Body,,,,-11.707,-0.3,0.82,,,,12.502,-2.97,1.169,0.0,-1.581,1.082,-5.074,-1.003,0.037,3037.44,0,0,0,0,1,0,0,1,40613,40635,1,0,0,0
