point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,40624,31281,40624,DeuceCourt,151 KPH,Kick,NA,14.5,6.198,1.185,3,Unforced Error,NA,False,NA,ForeHand,0.98 Metre,NA,NA,False,False,True,-9.526,-1.82,0.039,Body,3.777,-0.0,1.294,-12.5,-2.874,1.905,5.057,0.405,0.042,-12.5,-2.874,1.905,-0.0,-0.374,0.981,5.057,0.405,0.042,2768.64,0,0,0,0,0,0,0,0,40624,31281,0,0,0,0
1_1_2_1,1,1,2,1,40624,31281,40624,AdCourt,161.76 KPH,Slice,1.75 Metre,-11.361,1.251,2.762,0,Faulty Serve,Long Error,False,NA,ForeHand,1.47 Metre,NA,NA,False,False,True,8.148,-0.738,0.041,T,,,,-11.361,1.251,2.762,8.148,-0.738,0.041,,,,,,,,,,NA,1,0,0,0,0,0,1,0,40624,31281,0,0,0,0
1_1_2_2,1,1,2,2,40624,31281,31281,AdCourt,129 KPH,Flat,NA,-11.361,1.383,3.096,4,Unforced Error,NA,False,Ground,ForeHand,3.27 Metre,NA,Wide Error,False,False,True,4.667,-2.842,0.031,Wide,,,,-15.438,-3.121,1.502,9.807,4.71,0.042,14.5,-5.27,1.357,0.0,-1.547,2.397,-8.877,1.075,0.029,2401.5,0,0,0,0,0,0,1,0,40624,31281,0,0,0,0
1_1_3_1,1,1,3,1,40624,31281,31281,DeuceCourt,168.6 KPH,NA,0.15 Metre,-11.655,-1.247,2.019,0,Faulty Serve,Net Error,True,NA,ForeHand,0.9 Metre,NA,Net Error,False,False,True,-0.153,0.229,0.04,T,,,,-11.655,-1.247,2.019,-0.153,0.229,0.04,,,,,,,,,,0,1,0,0,0,0,0,1,1,40624,31281,0,0,0,0
1_1_3_2,1,1,3,2,40624,31281,31281,DeuceCourt,152 KPH,Slice,NA,-11.361,-1.022,2.779,2,Unforced Error,NA,True,Ground,ForeHand,0.57 Metre,NA,Net Error,False,False,True,6.16,2.87,0.03,Wide,,,,-13.365,-2.386,1.845,-0.326,1.959,0.04,14.821,5.374,1.26,0.0,1.068,3.466,-9.484,-1.427,0.043,1380.12,0,0,0,0,0,0,1,1,40624,31281,0,0,0,0
1_1_4_1,1,1,4,1,40624,31281,40624,AdCourt,139 KPH,Flat,NA,-11.533,2.106,3.345,3,Forced Error,NA,False,Ground,BackHand,NA,NA,NA,False,False,True,4.538,-3.054,0.031,Wide,,,,15.295,-5.137,1.103,-12.029,2.415,0.039,14.625,-5.941,0.953,0.0,-1.437,1.39,-6.466,0.444,0.031,1434.6,0,0,0,0,0,0,1,2,40624,31281,0,0,0,0
1_1_5_1,1,1,5,1,40624,31281,31281,DeuceCourt,182 KPH,Slice,NA,-11.361,-0.915,2.739,12,Forced Error,NA,True,Ground,BackHand,0.62 Metre,NA,NA,False,False,True,5.408,1.778,0.034,Body,,,,-13.896,4.623,1.147,,,,14.677,3.869,1.042,-0.0,1.404,3.507,-11.562,-0.417,0.041,0,0,0,0,0,0,0,2,2,40624,31281,0,0,0,0
1_1_6_1,1,1,6,1,40624,31281,31281,AdCourt,159 KPH,Slice,NA,-11.461,1.874,3.664,6,Unforced Error,NA,True,Drop,ForeHand,0.3 Metre,NA,Net Error,True,True,True,5.47,-1.809,0.038,Body,,,,-10.496,-3.588,1.142,,,,15.173,-3.511,1.263,0.0,-0.973,2.804,-8.797,0.52,0.031,NA,0,0,0,0,0,0,2,3,40624,31281,0,0,0,0
1_2_1_1,1,2,1,1,31281,40624,31281,DeuceCourt,138 KPH,Slice,NA,-11.374,-1.63,2.762,3,Unforced Error,NA,False,Ground,BackHand,2.19 Metre,NA,Long Error,False,False,True,5.744,2.292,0.031,Body,,,,13.77,-3.527,0.574,-12.885,1.891,0.041,13.259,4.408,1.181,0.0,-0.069,1.22,-5.208,-1.727,0.034,1947.6,0,0,0,0,0,0,0,0,40624,31281,0,1,0,0
1_2_2_1,1,2,2,1,31281,40624,31281,AdCourt,106 KPH,Pronated,NA,1.766,-3.28,1.116,1,Unforced Error,NA,True,Drop,BackHand,0.9 Metre,NA,Net Error,False,False,True,4.949,-4.101,0.031,Wide,,,,13.492,-6.767,0.783,0.135,-0.276,0.04,,,,,,,,,,NA,0,0,0,0,0,0,1,0,40624,31281,0,1,0,0
1_2_3_1,1,2,3,1,31281,40624,40624,DeuceCourt,169 KPH,Flat,NA,-11.361,-1.08,2.628,2,Forced Error,NA,False,Ground,ForeHand,1.28 Metre,NA,NA,False,False,True,6.39,1.077,0.037,T,,,,-9.764,-1.467,1.087,3.928,-4.67,0.032,12.9,2.095,1.213,0.0,0.686,1.66,-11.843,-0.641,0.042,1076.58,0,0,0,0,0,0,2,0,40624,31281,0,1,0,0
1_2_4_1,1,2,4,1,31281,40624,40624,AdCourt,85.09 KPH,Flat,0.2 Metre,-11.567,0.813,2.894,0,Faulty Serve,Long Error,False,NA,ForeHand,1.79 Metre,NA,NA,False,False,True,6.6,-2.255,0.037,Body,,,,-11.567,0.813,2.894,6.6,-2.255,0.037,,,,,,,,,,NA,1,0,0,0,0,0,2,1,40624,31281,0,1,0,0
1_2_4_2,1,2,4,2,31281,40624,40624,AdCourt,103 KPH,Pronated,NA,-11.361,1.344,2.713,2,Winner,NA,False,Ground,ForeHand,1.07 Metre,Cross Court,NA,False,False,True,3.308,-2.093,0.031,Body,,,,10.638,-3.934,1.571,-6.205,2.35,0.028,10.638,-3.934,1.571,0.0,-0.09,1.066,-6.205,2.35,0.028,1869.3,0,0,0,0,0,0,2,1,40624,31281,0,1,0,0
1_2_5_1,1,2,5,1,31281,40624,40624,DeuceCourt,104.68 KPH,Slice,0.46 Metre,-11.279,-1.394,2.619,0,Faulty Serve,Wide Error,False,NA,NA,1.27 Metre,NA,Wide Error,False,False,True,4.967,4.576,0.027,Wide,,,,-11.279,-1.394,2.619,4.967,4.576,0.027,,,,,,,,,,850.68,1,0,0,0,0,0,2,2,40624,31281,0,1,0,0
1_2_5_2,1,2,5,2,31281,40624,40624,DeuceCourt,117 KPH,Slice,NA,-11.321,-2.187,2.966,0,DoubleFault,NA,False,NA,BackHand,1.68 Metre,NA,NA,False,False,True,6.448,2.136,0.032,Body,,,,-11.321,-2.187,2.966,6.448,2.136,0.032,,,,,,,,,,NA,1,1,0,0,0,0,2,2,40624,31281,0,1,0,0
1_2_6_1,1,2,6,1,31281,40624,40624,AdCourt,126 KPH,Pronated,NA,-11.604,1.293,2.818,2,Unforced Error,NA,True,Ground,BackHand,0.69 Metre,NA,Net Error,True,True,True,5.611,-3.486,0.03,Wide,,,,-13.282,4.367,1.116,-0.683,-0.152,0.039,13.954,-5.896,1.499,0.0,-0.355,2.094,-10.086,3.348,0.036,2020.56,0,0,0,0,1,0,2,3,40624,31281,0,1,0,0
1_3_1_1,1,3,1,1,40624,31281,31281,DeuceCourt,175.32 KPH,Slice,0.54 Metre,11.385,0.933,3.678,0,Faulty Serve,Long Error,False,NA,ForeHand,1.67 Metre,NA,NA,False,False,True,-6.945,-1.191,0.035,T,,,,11.385,0.933,3.678,-6.945,-1.191,0.035,,,,,,,,,,0,1,0,0,0,0,0,0,0,40624,31281,1,1,0,0
1_3_1_2,1,3,1,2,40624,31281,31281,DeuceCourt,135 KPH,Pronated,NA,11.352,1.946,3.128,6,Unforced Error,NA,True,Ground,ForeHand,0.6 Metre,NA,Net Error,False,False,True,-4.197,-1.396,0.037,Body,,,,15.138,2.617,1.239,,,,-14.596,-3.107,0.829,-0.0,-3.423,1.819,8.322,-3.493,0.034,1704.9,0,0,0,0,0,0,0,0,40624,31281,1,1,0,0
1_3_2_1,1,3,2,1,40624,31281,40624,AdCourt,179 KPH,Flat,NA,11.319,-1.441,2.706,13,Unforced Error,NA,False,Lob,BackHand,NA,NA,Long Error,False,False,True,-4.994,1.553,0.028,Body,,,,-12.148,3.156,0.552,12.885,-4.282,0.036,-14.749,3.134,1.072,-0.0,2.162,4.023,8.345,1.573,0.035,1971.48,0,0,0,0,0,0,0,1,40624,31281,1,1,0,0
1_3_3_1,1,3,3,1,40624,31281,40624,DeuceCourt,125.33 KPH,NA,0.85 Metre,11.396,1.244,2.744,0,Faulty Serve,Net Error,True,NA,ForeHand,0.96 Metre,NA,Net Error,False,False,True,0.852,-2.405,0.033,Body,,,,11.396,1.244,2.744,0.852,-2.405,0.033,,,,,,,,,,0,1,0,0,0,0,0,1,1,40624,31281,1,1,0,0
1_3_3_2,1,3,3,2,40624,31281,31281,DeuceCourt,147 KPH,Flat,NA,11.623,1.137,2.967,10,Winner,NA,False,Passing,ForeHand,1.21 Metre,Down the Line,NA,False,False,True,-5.084,-3.539,0.034,Wide,,,,-4.717,-3.086,0.704,5.471,-2.759,0.035,-13.778,-6.032,1.205,0.0,-3.031,2.288,10.0,-0.886,0.041,1954.08,0,0,0,0,0,0,1,1,40624,31281,1,1,0,0
1_3_4_1,1,3,4,1,40624,31281,40624,AdCourt,178 KPH,Slice,NA,11.167,-1.256,2.598,3,Forced Error,NA,True,Ground,ForeHand,2.99 Metre,NA,NA,False,False,True,-4.575,0.962,0.035,T,,,,-15.441,0.318,0.274,-7.685,0.474,0.031,-15.337,1.894,1.069,-0.0,0.214,4.34,12.012,-1.006,0.04,845.34,0,0,0,0,0,0,1,2,40624,31281,1,1,0,0
1_3_5_1,1,3,5,1,40624,31281,31281,DeuceCourt,146 KPH,Slice,NA,11.352,0.753,2.865,18,Winner,NA,False,Drop,ForeHand,1.55 Metre,Down the Line,NA,False,False,True,-5.562,-0.747,0.033,T,,,,13.096,-4.37,1.181,-3.287,-3.34,0.034,-15.134,-1.945,1.358,-0.0,-1.351,1.952,8.788,-0.952,0.042,NA,0,0,0,0,0,0,2,2,40624,31281,1,1,0,0
1_3_6_1,1,3,6,1,40624,31281,31281,AdCourt,185 KPH,Slice,NA,11.351,-1.668,2.702,4,Forced Error,NA,True,Volley,BackHand,0.37 Metre,NA,NA,True,True,True,-4.968,2.409,0.028,Body,,,,3.81,-2.119,1.094,-0.019,-1.016,0.04,-15.645,4.396,0.959,0.0,0.138,1.755,-9.664,0.443,0.04,NA,0,0,0,0,0,0,2,3,40624,31281,1,1,0,0
1_4_1_1,1,4,1,1,31281,40624,40624,DeuceCourt,93.19 KPH,Slice,0.15 Metre,11.531,0.994,2.828,0,Faulty Serve,Net Error,True,NA,ForeHand,0.93 Metre,NA,Net Error,False,False,True,0.155,-0.41,0.04,T,,,,11.531,0.994,2.828,0.155,-0.41,0.04,,,,,,,,,,1032.48,1,0,0,0,0,0,0,0,40624,31281,1,2,0,0
1_4_1_2,1,4,1,2,31281,40624,31281,DeuceCourt,114 KPH,Flat,NA,11.429,2.224,2.779,7,Unforced Error,NA,False,Ground,ForeHand,1.68 Metre,NA,Wide Error,False,False,True,-4.371,-2.649,0.034,Body,,,,-14.371,4.056,0.976,7.191,-4.481,0.032,-10.437,-4.629,1.517,-0.0,-1.371,1.04,5.965,0.365,0.039,2922.78,0,0,0,0,0,0,0,0,40624,31281,1,2,0,0
1_4_2_1,1,4,2,1,31281,40624,31281,AdCourt,133 KPH,Pronated,NA,-3.453,2.945,0.825,15,Winner,NA,False,Ground,BackHand,1.49 Metre,Down the Line,NA,False,False,True,-6.354,3.62,0.025,Wide,,,,,,,,,,-13.046,5.366,1.482,0.0,-0.805,1.671,6.123,-0.677,0.041,1396.98,0,0,0,0,0,0,1,0,40624,31281,1,2,0,0
