point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,23770,40720,,DeuceCourt,0 KPH,NA,NA,,,,0,Faulty Serve,NA,False,,BackHand,0 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,23770,40720,0,0,0,0
1_1_1_2,1,1,1,2,23770,40720,23770,DeuceCourt,115 KPH,Flat,NA,11.673,0.714,2.556,7,Forced Error,NA,False,Ground,BackHand,3.1 Metre,NA,NA,False,False,True,-3.27,-0.95,0.046,T,0.999,0.0,-0.401,-12.918,5.281,0.668,12.885,-1.623,0.047,-13.301,-2.313,0.774,0.0,-0.534,1.468,6.306,0.432,0.058,NA,0,0,0,0,0,0,0,0,23770,40720,0,0,0,0
NA,1,1,2,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,1,0,23770,40720,0,0,0,0
1_1_2_2,1,1,2,2,23770,40720,23770,AdCourt,133 KPH,Slice,NA,11.571,-1.348,2.55,5,Forced Error,NA,True,Ground,BackHand,0.67 Metre,NA,NA,False,False,True,-4.937,0.533,0.049,T,1.21,0.0,0.228,-14.398,3.949,0.695,-0.108,0.924,0.048,-13.378,1.056,1.083,0.0,-1.704,1.567,7.045,-3.161,0.045,NA,0,0,0,0,0,0,1,0,23770,40720,0,0,0,0
1_1_3_1,1,1,3,1,23770,40720,40720,DeuceCourt,0 KPH,NA,NA,,,,8,Unforced Error,NA,False,,BackHand,0 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,2,0,23770,40720,0,0,0,0
NA,1,1,4,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,2,1,23770,40720,0,0,0,0
1_1_4_2,1,1,4,2,23770,40720,40720,AdCourt,0 KPH,NA,NA,,,,4,Forced Error,NA,False,,ForeHand,0 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,2,1,23770,40720,0,0,0,0
1_1_5_1,1,1,5,1,23770,40720,23770,DeuceCourt,159 KPH,Slice,NA,11.422,1.078,2.535,1,Forced Error,NA,False,Ground,ForeHand,2.51 Metre,NA,NA,False,False,True,-4.966,-3.294,0.042,Wide,1.066,-0.0,-1.764,-12.95,-6.007,0.922,12.885,2.951,0.043,-12.95,-6.007,0.922,0.0,-1.654,2.507,12.885,2.951,0.043,2178,0,0,0,0,0,0,2,2,23770,40720,0,0,0,0
1_1_6_1,1,1,6,1,23770,40720,23770,AdCourt,149 KPH,Flat,NA,11.562,-1.794,2.49,11,Forced Error,NA,False,Lob,ForeHand,3.38 Metre,NA,NA,False,False,True,-4.202,1.008,0.048,T,0.986,-0.0,0.38,-14.86,-3.416,0.442,12.885,0.43,0.05,-13.94,2.541,0.898,-0.0,-0.117,2.229,8.096,-1.65,0.052,1055.1,0,0,0,0,0,0,3,2,23770,40720,0,0,0,0
NA,1,2,1,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,0,0,23770,40720,1,0,0,0
