point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,18005,31281,31281,DeuceCourt,151.01 KPH,Flat,2.26 Metre,11.8039999,0.76700002,2.56299996,0,Faulty Serve,Long Error,False,NA,NA,1.71 Metre,NA,NA,False,False,True,-8.65699959,-1.62,0.0340000018,Body,1.70599997,0.0,-0.432000011,11.8039999,0.76700002,2.56299996,-8.65699959,-1.62,0.0340000018,,,,,,,,,,1459.5,1,0,0,0,0,0,0,0,18005,31281,0,0,0,0
1_1_1_2,1,1,1,2,18005,31281,31281,DeuceCourt,150.06 KPH,Pronated,NA,11.4840002,0.528999984,2.67700005,0,DoubleFault,NA,False,NA,BackHand,1.02 Metre,NA,NA,False,False,True,-4.17299986,0.0700000003,0.0399999991,T,,,,11.4840002,0.528999984,2.67700005,-4.17299986,0.0700000003,0.0399999991,,,,,,,,,,1222.86,1,1,0,0,0,0,0,0,18005,31281,0,0,0,0
1_1_2_1,1,1,2,1,18005,31281,18005,AdCourt,158 KPH,Flat,NA,11.6660004,-0.791999996,2.64400005,9,Winner,NA,False,Ground,ForeHand,1.88 Metre,Down the Line,NA,False,False,True,-4.82399988,2.65199995,0.0370000005,Body,1.06700003,-0.0,1.77900004,13.2510004,-1.06099999,1.22300005,-11.7700005,-3.99600005,0.0260000005,-15.4890003,4.54400015,1.46200001,0.0,1.49899995,1.99600005,7.63100004,0.356000006,0.0450000018,2103.12,0,0,0,0,1,0,0,1,18005,31281,0,0,0,0
1_1_3_1,1,1,3,1,18005,31281,31281,DeuceCourt,182.45 KPH,NA,0.23 Metre,11.474,0.86500001,2.67000008,0,Faulty Serve,Net Error,True,NA,NA,0.89 Metre,NA,Net Error,False,False,True,0.232999995,-0.889999986,0.0399999991,T,,,,11.474,0.86500001,2.67000008,0.232999995,-0.889999986,0.0399999991,,,,,,,,,,NA,1,0,0,0,0,0,1,1,18005,31281,0,0,0,0
1_1_3_2,1,1,3,2,18005,31281,31281,DeuceCourt,135.9 KPH,Pronated,NA,11.6780005,0.70599997,2.66100001,0,DoubleFault,NA,False,NA,BackHand,0.93 Metre,NA,NA,False,False,True,-6.93200016,-0.614000022,0.0359999985,T,0.931999981,-0.023,-0.254999995,11.6780005,0.70599997,2.66100001,-6.93200016,-0.614000022,0.0359999985,,,,,,,,,,1646.88,1,1,0,0,0,0,1,1,18005,31281,0,0,0,0
1_1_4_1,1,1,4,1,18005,31281,18005,AdCourt,161 KPH,Flat,NA,11.4910002,-0.82099998,2.70300007,11,Forced Error,NA,False,Passing,BackHand,1.72 Metre,NA,NA,False,False,True,-5.50400019,0.606999993,0.0399999991,T,,,,-13.8830004,2.74499989,0.751999974,10.474,5.01300001,0.0209999997,-15.8859997,1.32700002,1.32299995,-0.0,-0.202000007,2.71799994,8.82999992,-1.05700004,0.0379999988,1481.94,0,0,0,0,1,0,1,2,18005,31281,0,0,0,0
1_1_5_1,1,1,5,1,18005,31281,18005,DeuceCourt,162 KPH,Slice,NA,11.4460001,1.07599998,2.65300012,1,Forced Error,NA,False,Ground,ForeHand,3.03 Metre,NA,NA,False,False,True,-5.71999979,-3.85100007,0.0370000005,Wide,1.28100002,-0.0,-2.00399995,-13.8730001,-6.61800003,1.05299997,12.0050001,5.08699989,0.0250000004,-13.8730001,-6.61800003,1.05299997,0.0,-0.421000004,3.03299999,12.0050001,5.08699989,0.0250000004,2148.42,0,0,0,0,0,0,2,2,18005,31281,0,0,0,0
1_1_6_1,1,1,6,1,18005,31281,18005,AdCourt,158.82 KPH,Flat,1.95 Metre,11.6859999,-1.13900006,2.63400006,0,Faulty Serve,Long Error,False,NA,BackHand,1.65 Metre,NA,NA,False,False,True,-8.35400009,3.21499991,0.0359999985,Wide,1.65400004,0.0,1.60500002,11.6859999,-1.13900006,2.63400006,-8.35400009,3.21499991,0.0359999985,,,,,,,,,,1228.8,1,0,0,0,0,0,3,2,18005,31281,0,0,0,0
1_1_6_2,1,1,6,2,18005,31281,31281,AdCourt,143 KPH,Flat,NA,11.7530003,-0.921000004,2.68899989,26,Unforced Error,NA,False,Ground,BackHand,1.73 Metre,NA,Long Error,False,False,True,-6.1869998,1.09800005,0.0390000008,T,,,,12.1269999,-2.09200001,0.686999977,-11.9879999,-3.02200007,0.0270000007,-15.2589998,1.94799995,1.51499999,0.0,-0.328000009,2.29699993,10.4870005,-2.29699993,0.0329999998,2189.1,0,0,0,0,0,0,3,2,18005,31281,0,0,0,0
1_1_7_1,1,1,7,1,18005,31281,31281,DeuceCourt,174 KPH,Pronated,NA,11.6520004,0.862999976,2.64100003,10,Forced Error,NA,False,Ground,ForeHand,3.28 Metre,NA,NA,False,False,True,-5.6960001,-0.941999972,0.0359999985,T,1.12399995,0.0,-0.328999996,13.7600002,4.66599989,1.472,-12.885,3.49499989,0.0260000005,-14.8839998,-1.89699996,1.38199997,-0.0,-2.39499998,2.07200003,7.99599981,-2.76200008,0.0329999998,1757.4,0,0,0,0,0,0,3,3,18005,31281,0,0,0,0
