rank_date,singles_roll_rank,singles_roll_tie,singles_roll_points,singles_race_rank,singles_race_tie,singles_race_points,doubles_roll_rank,doubles_roll_tie,doubles_roll_points,first_rank_year,last_rank_year
10-06-2024,0,False,0,0,False,0,55,False,1575,2004,2024
27-05-2024,0,False,0,0,False,0,56,False,1485,2004,2024
20-05-2024,0,False,0,0,False,0,56,False,1485,2004,2024
06-05-2024,0,False,0,0,False,0,40,False,2085,2004,2024
22-04-2024,1200,False,6,0,False,0,38,False,2145,2004,2024
15-04-2024,1201,False,6,0,False,0,37,False,2190,2004,2024
08-04-2024,1200,False,6,0,False,0,37,False,2190,2004,2024
01-04-2024,1198,False,6,0,False,0,36,False,2190,2004,2024
18-03-2024,1183,False,6,0,False,0,36,False,2280,2004,2024
04-03-2024,1180,False,6,0,False,0,37,False,2280,2004,2024
26-02-2024,1184,False,6,0,False,0,39,False,2145,2004,2024
19-02-2024,1180,False,6,0,False,0,40,False,2145,2004,2024
12-02-2024,1181,False,6,0,False,0,44,False,1890,2004,2024
05-02-2024,1176,False,6,0,False,0,40,False,2095,2004,2024
29-01-2024,1182,False,6,0,False,0,41,False,2050,2004,2024
15-01-2024,1186,False,6,0,False,0,39,False,2230,2004,2024
08-01-2024,757,False,32,0,False,0,40,False,2230,2004,2024
01-01-2024,757,False,32,0,False,0,41,False,2185,2004,2024
25-12-2023,756,False,32,0,False,0,41,False,2185,2004,2024
18-12-2023,753,False,32,0,False,0,41,False,2185,2004,2024
11-12-2023,753,False,32,0,False,0,41,False,2185,2004,2024
04-12-2023,752,False,32,0,False,0,41,False,2185,2004,2024
27-11-2023,753,False,32,0,False,0,41,False,2185,2004,2024
20-11-2023,693,False,39,0,False,0,41,False,2185,2004,2024
13-11-2023,699,False,39,703,False,39,41,False,2185,2004,2024
06-11-2023,699,False,39,693,False,39,42,False,2185,2004,2024
30-10-2023,703,False,39,693,False,39,43,False,2185,2004,2024
23-10-2023,701,False,39,686,False,39,43,False,2230,2004,2024
16-10-2023,538,False,69,680,False,39,42,False,2230,2004,2024
02-10-2023,510,False,76,665,False,39,41,False,2130,2004,2024
25-09-2023,515,False,76,655,False,39,41,False,2085,2004,2024
18-09-2023,512,False,76,645,False,39,41,False,2085,2004,2024
11-09-2023,488,False,83,633,False,39,41,False,2085,2004,2024
