rank_date,singles_roll_rank,singles_roll_tie,singles_roll_points,singles_race_rank,singles_race_tie,singles_race_points,doubles_roll_rank,doubles_roll_tie,doubles_roll_points,first_rank_year,last_rank_year
23-05-2022,296,False,168,353,False,57,371,False,158,2001,2022
16-05-2022,267,False,191,341,False,57,373,False,158,2001,2022
09-05-2022,263,False,191,322,False,57,370,False,158,2001,2022
02-05-2022,265,False,191,313,False,57,369,False,158,2001,2022
25-04-2022,254,False,201,292,False,57,369,False,158,2001,2022
18-04-2022,255,False,201,283,False,57,373,False,158,2001,2022
11-04-2022,254,False,206,219,False,57,370,False,158,2001,2022
04-04-2022,220,False,251,201,False,57,367,False,158,2001,2022
21-03-2022,225,False,245,196,True,47,372,False,158,2001,2022
07-03-2022,215,False,265,168,False,47,375,False,158,2001,2022
28-02-2022,219,False,265,163,False,47,378,False,158,2001,2022
21-02-2022,224,False,265,148,False,47,320,False,203,2001,2022
14-02-2022,243,False,245,193,False,27,330,False,203,2001,2022
07-02-2022,247,False,245,173,False,27,332,False,203,2001,2022
31-01-2022,259,False,225,289,True,7,391,False,158,2001,2022
17-01-2022,260,False,228,0,False,0,382,False,158,2001,2022
10-01-2022,260,False,228,0,False,0,381,False,158,2001,2022
03-01-2022,263,False,228,0,False,0,383,False,158,2001,2022
27-12-2021,263,False,228,509,False,40,383,False,158,2001,2022
20-12-2021,263,False,228,508,False,40,384,False,158,2001,2022
13-12-2021,263,False,228,501,False,40,385,False,158,2001,2022
06-12-2021,260,False,228,496,False,40,381,False,158,2001,2022
29-11-2021,258,False,228,494,False,40,379,False,158,2001,2022
22-11-2021,257,False,228,491,True,40,379,False,158,2001,2022
15-11-2021,256,False,228,477,True,40,378,False,158,2001,2022
08-11-2021,254,False,228,473,True,40,376,False,158,2001,2022
01-11-2021,254,False,228,459,False,40,376,False,158,2001,2022
25-10-2021,169,False,408,448,True,40,385,False,158,2001,2022
18-10-2021,173,False,408,442,False,40,388,False,158,2001,2022
04-10-2021,168,False,428,437,True,40,398,False,158,2001,2022
27-09-2021,167,False,428,427,True,40,402,False,158,2001,2022
20-09-2021,153,False,473,412,True,40,399,False,158,2001,2022
13-09-2021,113,False,723,405,True,40,399,False,158,2001,2022
30-08-2021,98,False,813,383,True,40,401,False,158,2001,2022
23-08-2021,98,False,813,371,True,40,398,False,158,2001,2022
16-08-2021,98,False,813,368,False,40,398,False,158,2001,2022
09-08-2021,98,False,813,357,False,40,394,False,158,2001,2022
02-08-2021,97,False,813,355,False,40,391,False,158,2001,2022
26-07-2021,93,False,835,349,False,40,391,False,158,2001,2022
19-07-2021,93,False,835,340,True,40,384,False,158,2001,2022
12-07-2021,92,False,835,329,True,40,382,False,158,2001,2022
28-06-2021,85,False,880,354,True,30,380,False,158,2001,2022
21-06-2021,83,False,880,348,True,30,377,False,158,2001,2022
14-06-2021,80,False,902,342,True,30,375,False,158,2001,2022
31-05-2021,77,False,947,378,True,20,537,False,90,2001,2022
24-05-2021,75,False,947,364,True,20,534,False,90,2001,2022
17-05-2021,72,False,969,356,True,20,533,False,90,2001,2022
10-05-2021,72,False,975,353,True,20,535,False,90,2001,2022
03-05-2021,73,False,970,347,True,20,536,False,90,2001,2022
26-04-2021,70,False,980,338,False,20,533,False,90,2001,2022
19-04-2021,71,False,980,319,False,20,534,False,90,2001,2022
12-04-2021,72,False,980,309,False,20,534,False,90,2001,2022
05-04-2021,68,False,1025,300,True,20,536,False,90,2001,2022
22-03-2021,68,False,1025,268,True,20,538,False,90,2001,2022
15-03-2021,66,False,1025,251,True,20,532,False,90,2001,2022
08-03-2021,66,False,1015,0,False,0,529,False,90,2001,2022
01-03-2021,66,False,1015,0,False,0,525,False,90,2001,2022
22-02-2021,66,False,1015,0,False,0,801,False,45,2001,2022
08-02-2021,62,False,1015,0,False,0,785,False,45,2001,2022
01-02-2021,60,False,1015,0,False,0,784,False,45,2001,2022
25-01-2021,60,False,1015,0,False,0,782,False,45,2001,2022
18-01-2021,60,False,1015,0,False,0,779,False,45,2001,2022
11-01-2021,60,False,1015,0,False,0,777,False,45,2001,2022
04-01-2021,60,False,1015,0,False,10,776,False,45,2001,2022
28-12-2020,62,False,1005,0,False,0,774,False,45,2001,2022
21-12-2020,62,False,1005,0,False,0,774,False,45,2001,2022
14-12-2020,62,False,1005,0,False,0,773,False,45,2001,2022
07-12-2020,62,False,1005,0,False,0,771,False,45,2001,2022
30-11-2020,62,False,1005,0,False,0,768,False,45,2001,2022
23-11-2020,62,False,1005,0,False,0,766,False,45,2001,2022
16-11-2020,62,False,1005,0,False,0,763,False,45,2001,2022
09-11-2020,61,False,1005,0,False,0,761,False,45,2001,2022
02-11-2020,58,False,1005,0,False,0,757,False,45,2001,2022
26-10-2020,57,False,1005,0,False,0,755,False,45,2001,2022
19-10-2020,57,False,1005,0,False,0,752,False,45,2001,2022
12-10-2020,56,False,1005,0,False,0,746,False,45,2001,2022
28-09-2020,53,False,1005,0,False,0,741,False,45,2001,2022
21-09-2020,52,False,1005,0,False,0,737,False,45,2001,2022
14-09-2020,52,False,1005,0,False,0,735,False,45,2001,2022
31-08-2020,50,False,1005,0,False,0,732,False,45,2001,2022
24-08-2020,49,False,1005,0,False,0,726,False,45,2001,2022
16-03-2020,49,False,1005,522,True,10,730,False,45,2001,2022
09-03-2020,49,False,1005,497,True,10,719,False,45,2001,2022
02-03-2020,49,False,1005,486,True,10,709,False,45,2001,2022
24-02-2020,49,False,1005,457,False,10,711,True,45,2001,2022
17-02-2020,48,False,1005,420,False,10,705,True,45,2001,2022
10-02-2020,46,False,1075,396,True,10,703,True,45,2001,2022
03-02-2020,33,False,1305,368,True,10,700,True,45,2001,2022
20-01-2020,33,False,1340,0,False,0,710,False,45,2001,2022
13-01-2020,31,False,1340,0,False,0,707,False,45,2001,2022
06-01-2020,30,False,1340,0,False,0,700,True,45,2001,2022
30-12-2019,29,False,1410,0,False,0,711,True,45,2001,2022
23-12-2019,29,False,1410,0,False,0,709,True,45,2001,2022
16-12-2019,29,False,1410,0,False,0,709,True,45,2001,2022
09-12-2019,29,False,1410,0,False,0,707,True,45,2001,2022
02-12-2019,29,False,1410,0,False,0,707,True,45,2001,2022
25-11-2019,29,False,1410,0,False,0,704,True,45,2001,2022
18-11-2019,29,False,1410,0,False,0,702,True,45,2001,2022
11-11-2019,29,False,1410,0,False,0,706,True,45,2001,2022
04-11-2019,29,False,1410,29,False,1410,708,True,45,2001,2022
28-10-2019,35,False,1230,34,False,1230,705,False,45,2001,2022
21-10-2019,36,False,1230,33,False,1230,704,False,45,2001,2022
14-10-2019,36,False,1230,33,False,1230,697,False,45,2001,2022
07-10-2019,35,False,1230,32,False,1185,701,False,45,2001,2022
30-09-2019,40,False,1185,30,False,1185,705,False,45,2001,2022
23-09-2019,39,False,1185,29,False,1185,700,False,45,2001,2022
16-09-2019,61,False,955,45,False,955,703,True,45,2001,2022
09-09-2019,61,False,955,45,False,955,705,True,45,2001,2022
26-08-2019,65,False,885,44,False,885,702,False,45,2001,2022
19-08-2019,66,False,885,42,False,885,706,False,45,2001,2022
12-08-2019,64,False,885,41,False,840,712,False,45,2001,2022
05-08-2019,60,False,905,40,False,840,710,True,45,2001,2022
29-07-2019,70,False,860,36,False,840,460,True,45,2001,2022
22-07-2019,68,False,840,31,False,840,464,True,45,2001,2022
15-07-2019,67,False,840,31,False,840,461,True,45,2001,2022
01-07-2019,72,False,750,35,False,750,457,True,45,2001,2022
24-06-2019,70,False,750,34,False,750,457,True,45,2001,2022
17-06-2019,77,False,725,31,False,715,455,True,45,2001,2022
10-06-2019,79,False,715,33,False,703,0,False,0,2001,2022
27-05-2019,82,False,670,31,False,658,0,False,0,2001,2022
20-05-2019,85,False,633,32,False,613,0,False,0,2001,2022
13-05-2019,92,False,623,29,False,603,0,False,0,2001,2022
06-05-2019,93,False,623,27,False,603,0,False,0,2001,2022
29-04-2019,101,False,603,25,False,583,0,False,0,2001,2022
22-04-2019,99,False,603,24,False,583,0,False,0,2001,2022
15-04-2019,102,False,593,20,False,573,0,False,0,2001,2022
08-04-2019,116,False,503,26,False,483,0,False,0,2001,2022
01-04-2019,114,False,503,26,False,483,0,False,0,2001,2022
18-03-2019,118,False,495,21,False,475,0,False,0,2001,2022
11-03-2019,118,False,495,18,False,475,0,False,0,2001,2022
04-03-2019,118,False,495,18,False,475,0,False,0,2001,2022
25-02-2019,118,False,495,11,False,475,0,False,0,2001,2022
18-02-2019,112,False,495,10,False,475,0,False,0,2001,2022
11-02-2019,140,False,405,11,False,385,0,False,0,2001,2022
04-02-2019,210,False,245,36,False,135,0,False,0,2001,2022
28-01-2019,210,False,245,35,False,135,0,False,0,2001,2022
14-01-2019,177,False,290,20,True,90,0,False,0,2001,2022
07-01-2019,177,False,290,15,True,90,0,False,0,2001,2022
31-12-2018,239,False,200,0,False,0,0,False,0,2001,2022
24-12-2018,239,False,200,0,False,0,0,False,0,2001,2022
17-12-2018,255,False,200,0,False,0,0,False,0,2001,2022
10-12-2018,257,False,200,0,False,0,0,False,0,2001,2022
03-12-2018,258,False,200,0,False,0,0,False,0,2001,2022
26-11-2018,259,False,200,0,False,0,0,False,0,2001,2022
19-11-2018,259,False,200,0,False,0,0,False,0,2001,2022
12-11-2018,261,False,200,0,False,0,0,False,0,2001,2022
05-11-2018,262,False,200,262,False,200,0,False,0,2001,2022
29-10-2018,256,False,210,260,False,200,0,False,0,2001,2022
22-10-2018,113,False,510,254,False,200,0,False,0,2001,2022
15-10-2018,75,False,740,269,False,180,0,False,0,2001,2022
08-10-2018,74,False,740,265,False,180,0,False,0,2001,2022
01-10-2018,75,False,740,262,False,180,0,False,0,2001,2022
