rank_date,singles_roll_rank,singles_roll_tie,singles_roll_points,singles_race_rank,singles_race_tie,singles_race_points,doubles_roll_rank,doubles_roll_tie,doubles_roll_points,first_rank_year,last_rank_year
10-06-2024,845,False,24,0,False,0,1244,True,20,2002,2024
27-05-2024,833,False,24,0,False,0,1250,True,20,2002,2024
20-05-2024,830,False,24,0,False,0,1250,True,20,2002,2024
06-05-2024,826,False,24,0,False,0,1239,True,20,2002,2024
22-04-2024,831,False,24,0,False,0,1247,True,20,2002,2024
15-04-2024,833,False,24,0,False,0,1252,True,20,2002,2024
08-04-2024,831,False,24,0,False,0,1251,True,20,2002,2024
01-04-2024,827,False,24,0,False,0,1255,True,20,2002,2024
18-03-2024,817,False,24,0,False,0,1250,True,20,2002,2024
04-03-2024,815,False,24,0,False,0,1249,True,20,2002,2024
26-02-2024,814,False,24,0,False,0,1243,True,20,2002,2024
19-02-2024,814,False,24,0,False,0,1234,True,20,2002,2024
12-02-2024,813,False,24,0,False,0,1225,True,20,2002,2024
05-02-2024,814,False,24,0,False,0,1232,True,20,2002,2024
29-01-2024,821,False,24,0,False,0,1231,True,20,2002,2024
15-01-2024,825,False,24,0,False,0,1232,True,20,2002,2024
08-01-2024,824,False,24,0,False,0,1231,True,20,2002,2024
01-01-2024,826,False,24,0,False,0,1230,True,20,2002,2024
25-12-2023,826,False,24,0,False,0,1229,True,20,2002,2024
18-12-2023,825,False,24,0,False,0,1228,True,20,2002,2024
11-12-2023,826,False,24,0,False,0,1230,True,20,2002,2024
04-12-2023,824,False,24,0,False,0,1229,True,20,2002,2024
27-11-2023,819,False,24,0,False,0,1226,True,20,2002,2024
20-11-2023,818,False,24,0,False,0,1233,True,20,2002,2024
13-11-2023,812,False,24,813,False,24,1229,True,20,2002,2024
06-11-2023,813,False,24,805,False,24,1230,True,20,2002,2024
30-10-2023,815,False,24,806,False,24,1232,True,20,2002,2024
23-10-2023,815,False,24,801,False,24,1229,True,20,2002,2024
16-10-2023,814,False,24,797,False,24,1228,True,20,2002,2024
02-10-2023,815,False,24,787,False,24,1227,True,20,2002,2024
25-09-2023,818,False,24,781,False,24,1226,True,20,2002,2024
18-09-2023,825,False,24,779,False,24,1225,True,20,2002,2024
11-09-2023,818,False,24,767,False,24,1220,True,20,2002,2024
28-08-2023,817,False,24,744,False,24,1215,True,20,2002,2024
21-08-2023,815,False,24,735,False,24,1215,True,20,2002,2024
14-08-2023,817,False,24,726,False,24,1216,True,20,2002,2024
07-08-2023,815,False,24,716,False,24,1215,True,20,2002,2024
31-07-2023,811,False,24,699,False,24,1205,True,20,2002,2024
24-07-2023,812,False,24,680,False,24,1197,True,20,2002,2024
17-07-2023,812,False,24,665,False,24,1191,True,20,2002,2024
03-07-2023,912,False,16,0,False,0,0,False,0,2002,2024
26-06-2023,904,True,16,0,False,0,0,False,0,2002,2024
19-06-2023,896,True,16,0,False,0,0,False,0,2002,2024
12-06-2023,890,True,16,0,False,0,0,False,0,2002,2024
29-05-2023,554,False,61,0,False,0,0,False,0,2002,2024
22-05-2023,551,False,61,0,False,0,0,False,0,2002,2024
08-05-2023,455,False,92,0,False,0,0,False,0,2002,2024
24-04-2023,362,False,133,0,False,0,852,True,45,2002,2024
17-04-2023,356,False,133,0,False,0,850,True,45,2002,2024
10-04-2023,359,False,133,0,False,0,846,False,45,2002,2024
03-04-2023,329,False,153,0,False,0,402,True,135,2002,2024
20-03-2023,289,False,183,0,False,0,404,True,135,2002,2024
06-03-2023,272,False,193,0,False,0,402,False,135,2002,2024
27-02-2023,275,False,193,0,False,0,404,False,135,2002,2024
20-02-2023,272,False,193,0,False,0,398,True,135,2002,2024
13-02-2023,272,False,193,0,False,0,401,True,135,2002,2024
06-02-2023,274,False,193,0,False,0,402,True,135,2002,2024
30-01-2023,274,False,193,0,False,0,401,True,135,2002,2024
16-01-2023,274,False,193,0,False,0,401,True,135,2002,2024
09-01-2023,273,False,193,0,False,0,403,True,135,2002,2024
02-01-2023,269,False,193,0,False,0,409,False,135,2002,2024
26-12-2022,269,False,193,0,False,0,409,False,135,2002,2024
19-12-2022,269,False,193,0,False,0,409,False,135,2002,2024
12-12-2022,271,False,193,0,False,0,409,False,135,2002,2024
05-12-2022,261,False,208,0,False,0,412,False,135,2002,2024
28-11-2022,260,False,208,0,False,0,415,False,135,2002,2024
21-11-2022,245,False,223,0,False,0,408,True,135,2002,2024
14-11-2022,241,False,223,0,False,0,402,True,135,2002,2024
07-11-2022,239,False,223,239,False,223,403,True,135,2002,2024
31-10-2022,240,False,223,235,False,223,406,True,135,2002,2024
24-10-2022,239,False,223,231,False,223,405,True,135,2002,2024
17-10-2022,238,False,223,227,False,223,402,True,135,2002,2024
10-10-2022,236,False,223,220,False,223,399,True,135,2002,2024
03-10-2022,229,False,223,216,False,223,389,True,135,2002,2024
26-09-2022,228,False,223,210,False,223,390,True,135,2002,2024
19-09-2022,223,False,223,200,False,223,394,True,135,2002,2024
12-09-2022,230,False,223,197,False,223,402,True,135,2002,2024
29-08-2022,221,False,233,183,False,223,398,False,135,2002,2024
22-08-2022,221,False,233,178,False,223,398,False,135,2002,2024
15-08-2022,218,False,233,175,False,223,396,False,135,2002,2024
08-08-2022,220,False,233,170,False,223,395,False,135,2002,2024
01-08-2022,221,False,233,169,False,223,395,False,135,2002,2024
25-07-2022,223,False,233,163,False,223,404,False,135,2002,2024
18-07-2022,225,False,233,158,False,223,401,False,135,2002,2024
11-07-2022,204,False,266,154,False,223,279,False,225,2002,2024
27-06-2022,184,False,298,158,False,207,288,False,225,2002,2024
20-06-2022,189,False,298,154,False,207,260,False,248,2002,2024
13-06-2022,193,False,298,148,False,207,269,False,248,2002,2024
06-06-2022,145,False,443,135,False,207,183,False,438,2002,2024
23-05-2022,148,False,418,150,False,162,181,False,438,2002,2024
16-05-2022,118,False,524,151,False,156,183,False,438,2002,2024
09-05-2022,128,False,499,171,False,131,183,False,438,2002,2024
02-05-2022,117,False,553,175,False,122,189,False,438,2002,2024
25-04-2022,107,False,619,210,False,90,193,False,416,2002,2024
18-04-2022,105,False,642,202,False,90,192,False,416,2002,2024
11-04-2022,103,False,672,209,False,60,198,False,416,2002,2024
04-04-2022,105,False,662,254,False,40,226,False,326,2002,2024
21-03-2022,105,False,645,422,True,10,225,False,326,2002,2024
07-03-2022,104,False,635,0,False,0,225,False,326,2002,2024
28-02-2022,106,False,635,0,False,0,226,False,326,2002,2024
21-02-2022,106,False,635,0,False,0,202,False,416,2002,2024
14-02-2022,104,False,680,0,False,0,205,False,416,2002,2024
07-02-2022,96,False,715,0,False,0,206,False,416,2002,2024
31-01-2022,90,False,757,0,False,0,204,False,436,2002,2024
17-01-2022,92,False,770,0,False,0,177,False,526,2002,2024
10-01-2022,94,False,770,0,False,0,180,False,526,2002,2024
03-01-2022,97,False,770,0,False,0,174,False,566,2002,2024
27-12-2021,97,False,770,112,False,427,174,False,566,2002,2024
20-12-2021,97,False,770,112,False,427,174,False,566,2002,2024
13-12-2021,97,False,770,112,False,427,174,False,566,2002,2024
06-12-2021,98,False,765,118,False,412,171,False,566,2002,2024
29-11-2021,99,False,765,116,False,412,171,False,566,2002,2024
22-11-2021,98,False,760,120,False,397,170,False,566,2002,2024
15-11-2021,95,False,760,119,False,397,172,False,566,2002,2024
08-11-2021,97,False,760,117,False,397,173,False,566,2002,2024
01-11-2021,96,False,760,114,False,397,173,False,566,2002,2024
25-10-2021,100,False,760,113,False,397,153,False,656,2002,2024
18-10-2021,100,False,760,111,False,397,157,False,656,2002,2024
04-10-2021,99,False,770,107,False,397,148,False,701,2002,2024
27-09-2021,98,False,777,107,False,397,148,False,701,2002,2024
20-09-2021,96,False,777,103,False,397,149,False,701,2002,2024
13-09-2021,97,False,777,101,False,397,148,False,701,2002,2024
30-08-2021,101,False,807,94,False,387,150,False,701,2002,2024
23-08-2021,101,False,807,94,False,387,150,False,701,2002,2024
16-08-2021,101,False,807,90,False,387,152,False,701,2002,2024
09-08-2021,101,False,807,86,False,387,152,False,701,2002,2024
02-08-2021,99,False,807,83,False,387,153,False,701,2002,2024
26-07-2021,94,False,832,79,False,387,139,False,746,2002,2024
19-07-2021,94,False,832,73,False,387,137,False,746,2002,2024
12-07-2021,86,False,864,68,False,387,130,False,836,2002,2024
28-06-2021,84,False,881,67,True,352,131,False,836,2002,2024
21-06-2021,82,False,881,66,True,352,130,False,858,2002,2024
14-06-2021,85,False,881,65,True,352,126,False,858,2002,2024
31-05-2021,92,False,846,92,False,207,129,False,848,2002,2024
24-05-2021,91,False,846,93,False,187,129,False,848,2002,2024
17-05-2021,102,False,764,173,True,85,128,False,848,2002,2024
10-05-2021,104,False,764,170,True,85,125,False,848,2002,2024
03-05-2021,94,False,826,163,True,85,124,False,848,2002,2024
26-04-2021,85,False,897,184,False,65,122,False,870,2002,2024
19-04-2021,83,False,919,178,False,65,121,False,870,2002,2024
12-04-2021,75,False,959,169,False,65,121,False,870,2002,2024
05-04-2021,76,False,959,160,True,65,122,False,870,2002,2024
22-03-2021,73,False,972,138,True,65,122,False,870,2002,2024
15-03-2021,72,False,972,125,True,65,121,False,870,2002,2024
08-03-2021,73,False,962,109,True,65,121,False,870,2002,2024
01-03-2021,73,False,962,95,True,65,121,False,870,2002,2024
22-02-2021,73,False,962,77,True,65,119,False,870,2002,2024
08-02-2021,72,False,927,82,True,20,118,False,870,2002,2024
01-02-2021,70,False,927,0,False,0,116,False,850,2002,2024
25-01-2021,70,False,927,0,False,0,116,False,850,2002,2024
18-01-2021,70,False,927,0,False,0,116,False,850,2002,2024
11-01-2021,68,False,927,0,False,0,115,False,850,2002,2024
04-01-2021,68,False,927,0,False,265,115,False,850,2002,2024
28-12-2020,67,False,917,0,False,0,114,False,850,2002,2024
21-12-2020,67,False,917,0,False,0,114,False,850,2002,2024
14-12-2020,67,False,917,0,False,0,114,False,850,2002,2024
07-12-2020,67,False,917,0,False,0,114,False,850,2002,2024
30-11-2020,67,False,917,0,False,0,113,False,850,2002,2024
23-11-2020,67,False,917,0,False,0,113,False,850,2002,2024
16-11-2020,67,False,917,0,False,0,113,False,850,2002,2024
09-11-2020,66,False,917,0,False,0,113,False,850,2002,2024
02-11-2020,67,False,907,0,False,0,110,False,850,2002,2024
26-10-2020,67,False,907,0,False,0,110,False,850,2002,2024
19-10-2020,67,False,907,0,False,0,110,False,850,2002,2024
12-10-2020,64,False,907,0,False,0,110,False,850,2002,2024
28-09-2020,60,False,907,0,False,0,114,False,760,2002,2024
21-09-2020,63,False,862,0,False,0,114,False,760,2002,2024
14-09-2020,62,False,862,0,False,0,113,False,760,2002,2024
31-08-2020,61,False,857,0,False,0,113,False,760,2002,2024
24-08-2020,60,False,857,0,False,0,112,False,760,2002,2024
16-03-2020,60,False,857,110,False,127,111,False,760,2002,2024
09-03-2020,60,False,857,109,False,127,111,False,760,2002,2024
02-03-2020,60,False,857,104,False,127,111,False,760,2002,2024
24-02-2020,60,False,857,97,False,127,118,False,715,2002,2024
17-02-2020,46,False,1017,80,False,127,120,False,715,2002,2024
10-02-2020,48,False,1017,101,False,82,119,False,715,2002,2024
03-02-2020,47,False,1062,157,False,37,118,False,715,2002,2024
20-01-2020,46,False,1097,123,True,27,120,False,715,2002,2024
13-01-2020,44,False,1097,300,True,7,120,False,715,2002,2024
06-01-2020,45,False,1097,218,True,7,124,False,675,2002,2024
30-12-2019,45,False,1097,218,True,7,124,False,675,2002,2024
23-12-2019,45,False,1097,210,True,7,124,False,675,2002,2024
16-12-2019,45,False,1097,196,True,7,124,False,675,2002,2024
09-12-2019,45,False,1097,181,True,7,124,False,675,2002,2024
02-12-2019,45,False,1097,167,True,7,124,False,675,2002,2024
25-11-2019,45,False,1097,147,True,7,124,False,675,2002,2024
18-11-2019,45,False,1097,122,True,7,126,False,675,2002,2024
11-11-2019,45,False,1097,52,True,7,126,False,675,2002,2024
04-11-2019,45,False,1097,45,False,1097,127,False,675,2002,2024
28-10-2019,44,False,1102,42,False,1087,130,False,614,2002,2024
21-10-2019,45,False,1102,41,False,1087,129,False,629,2002,2024
14-10-2019,45,False,1088,41,False,1073,134,False,584,2002,2024
07-10-2019,48,False,1078,40,False,1063,130,False,604,2002,2024
30-09-2019,47,False,1058,38,False,1043,130,False,604,2002,2024
23-09-2019,44,False,1058,36,False,1043,129,False,604,2002,2024
16-09-2019,44,False,1058,35,False,1043,131,False,604,2002,2024
09-09-2019,44,False,1058,35,False,1043,131,False,604,2002,2024
26-08-2019,53,False,1013,31,False,998,131,False,604,2002,2024
19-08-2019,53,False,1013,30,False,998,131,False,604,2002,2024
12-08-2019,48,False,1013,29,False,998,129,False,604,2002,2024
05-08-2019,49,False,1013,28,False,992,128,False,604,2002,2024
29-07-2019,53,False,968,28,False,953,138,False,559,2002,2024
22-07-2019,47,False,1013,27,False,953,151,False,469,2002,2024
15-07-2019,46,False,1013,26,False,953,150,False,469,2002,2024
01-07-2019,45,False,1003,25,False,908,137,False,584,2002,2024
24-06-2019,44,False,1003,24,False,908,142,False,539,2002,2024
17-06-2019,44,False,1003,23,False,908,144,False,539,2002,2024
10-06-2019,43,False,1028,21,False,908,135,False,584,2002,2024
27-05-2019,47,False,983,20,False,818,119,False,659,2002,2024
20-05-2019,50,False,963,20,False,798,116,False,659,2002,2024
13-05-2019,49,False,973,18,False,798,88,False,1019,2002,2024
06-05-2019,51,False,938,23,False,673,76,False,1109,2002,2024
29-04-2019,67,False,782,31,False,517,82,False,1064,2002,2024
22-04-2019,73,False,757,36,False,472,77,False,1154,2002,2024
15-04-2019,81,False,687,39,False,392,62,False,1334,2002,2024
08-04-2019,83,False,687,34,False,392,62,False,1334,2002,2024
01-04-2019,82,False,687,33,False,392,62,False,1334,2002,2024
18-03-2019,85,False,661,31,False,366,63,False,1334,2002,2024
11-03-2019,73,False,751,26,False,366,52,False,1694,2002,2024
04-03-2019,73,False,751,26,False,366,52,False,1694,2002,2024
25-02-2019,59,False,841,18,False,366,50,False,1694,2002,2024
18-02-2019,63,False,751,37,False,186,47,False,1694,2002,2024
11-02-2019,78,False,706,43,False,141,47,False,1739,2002,2024
04-02-2019,92,False,616,134,False,51,47,False,1739,2002,2024
28-01-2019,92,False,616,126,False,51,47,False,1739,2002,2024
14-01-2019,94,False,616,266,True,6,48,False,1649,2002,2024
07-01-2019,90,False,630,0,False,0,45,False,1694,2002,2024
31-12-2018,88,False,630,0,False,0,44,False,1694,2002,2024
24-12-2018,88,False,630,0,False,0,44,False,1694,2002,2024
17-12-2018,89,False,630,0,False,0,44,False,1694,2002,2024
10-12-2018,89,False,630,0,False,0,44,False,1694,2002,2024
03-12-2018,89,False,630,0,False,0,44,False,1694,2002,2024
26-11-2018,89,False,630,0,False,0,44,False,1694,2002,2024
19-11-2018,88,False,630,0,False,0,44,False,1694,2002,2024
12-11-2018,87,False,630,0,False,0,44,False,1694,2002,2024
05-11-2018,70,False,720,70,False,720,44,False,1694,2002,2024
29-10-2018,65,False,795,72,False,705,46,False,1665,2002,2024
22-10-2018,66,False,795,70,False,705,35,False,2150,2002,2024
15-10-2018,66,False,795,70,False,705,35,False,2150,2002,2024
08-10-2018,65,False,805,66,False,705,35,False,2130,2002,2024
01-10-2018,66,False,805,65,False,705,32,False,2195,2002,2024
24-09-2018,66,False,805,64,False,705,32,False,2195,2002,2024
17-09-2018,67,False,805,63,False,705,34,False,2195,2002,2024
10-09-2018,68,False,805,63,False,705,35,False,2195,2002,2024
27-08-2018,69,False,815,59,False,705,33,False,2240,2002,2024
20-08-2018,68,False,815,58,False,705,34,False,2240,2002,2024
13-08-2018,69,False,815,58,False,695,35,False,2240,2002,2024
06-08-2018,72,False,805,56,False,675,36,False,2240,2002,2024
30-07-2018,70,False,805,52,False,675,32,False,2445,2002,2024
23-07-2018,72,False,770,51,False,650,30,False,2655,2002,2024
16-07-2018,74,False,770,50,False,650,30,False,2655,2002,2024
02-07-2018,76,False,735,47,False,625,28,False,2610,2002,2024
25-06-2018,73,False,735,44,False,625,28,False,2610,2002,2024
18-06-2018,75,False,735,43,False,625,28,False,2610,2002,2024
11-06-2018,81,False,710,43,False,600,28,False,2610,2002,2024
28-05-2018,75,False,755,46,False,555,27,False,2625,2002,2024
21-05-2018,76,False,755,40,False,555,27,False,2625,2002,2024
14-05-2018,71,False,790,37,False,545,29,False,2445,2002,2024
