rank_date,singles_roll_rank,singles_roll_tie,singles_roll_points,singles_race_rank,singles_race_tie,singles_race_points,doubles_roll_rank,doubles_roll_tie,doubles_roll_points,first_rank_year,last_rank_year
10-06-2024,457,False,98,437,False,46,1673,True,8,2012,2024
27-05-2024,481,False,88,518,False,32,1679,True,8,2012,2024
20-05-2024,418,False,113,500,False,32,1679,True,8,2012,2024
06-05-2024,473,False,90,773,False,9,0,False,0,2012,2024
22-04-2024,466,False,90,748,False,9,0,False,0,2012,2024
15-04-2024,466,False,90,731,True,9,0,False,0,2012,2024
08-04-2024,468,False,90,714,False,9,0,False,0,2012,2024
01-04-2024,472,False,90,693,True,9,0,False,0,2012,2024
18-03-2024,489,False,82,1245,True,1,0,False,0,2012,2024
04-03-2024,489,False,82,1204,True,1,0,False,0,2012,2024
26-02-2024,493,False,82,1094,True,1,0,False,0,2012,2024
19-02-2024,494,False,82,983,True,1,0,False,0,2012,2024
12-02-2024,496,False,82,955,True,1,0,False,0,2012,2024
05-02-2024,496,False,82,930,True,1,0,False,0,2012,2024
29-01-2024,493,False,82,885,True,1,0,False,0,2012,2024
15-01-2024,402,False,116,0,False,0,0,False,0,2012,2024
08-01-2024,404,False,116,0,False,0,0,False,0,2012,2024
01-01-2024,405,False,116,0,False,0,0,False,0,2012,2024
25-12-2023,405,False,116,0,False,0,0,False,0,2012,2024
18-12-2023,405,False,116,0,False,0,0,False,0,2012,2024
11-12-2023,404,False,116,0,False,0,0,False,0,2012,2024
04-12-2023,403,False,116,0,False,0,0,False,0,2012,2024
27-11-2023,396,False,116,0,False,0,0,False,0,2012,2024
20-11-2023,396,False,116,0,False,0,0,False,0,2012,2024
13-11-2023,383,False,123,372,False,130,0,False,0,2012,2024
06-11-2023,387,False,121,383,False,121,0,False,0,2012,2024
30-10-2023,394,False,121,382,False,121,0,False,0,2012,2024
23-10-2023,359,False,137,380,False,121,0,False,0,2012,2024
16-10-2023,374,False,129,395,False,113,0,False,0,2012,2024
02-10-2023,355,False,145,386,False,113,1363,True,16,2012,2024
25-09-2023,414,False,111,454,False,79,1355,True,16,2012,2024
18-09-2023,397,False,117,445,False,79,1355,True,16,2012,2024
11-09-2023,399,False,117,442,False,79,1346,True,16,2012,2024
28-08-2023,402,False,117,432,False,79,1346,True,16,2012,2024
21-08-2023,401,False,117,423,False,79,1343,True,16,2012,2024
14-08-2023,400,False,117,416,False,79,1343,True,16,2012,2024
07-08-2023,379,False,124,402,False,79,1334,True,16,2012,2024
31-07-2023,377,False,124,391,False,79,1315,True,16,2012,2024
24-07-2023,373,False,124,381,False,79,1309,True,16,2012,2024
17-07-2023,375,False,124,372,False,79,1299,True,16,2012,2024
03-07-2023,399,False,116,377,False,71,1288,True,16,2012,2024
26-06-2023,396,False,116,367,False,71,1263,True,16,2012,2024
19-06-2023,393,False,116,358,False,71,1266,True,16,2012,2024
12-06-2023,387,False,116,344,False,71,1264,True,16,2012,2024
29-05-2023,385,False,120,335,False,67,1280,True,16,2012,2024
