rank_date,singles_roll_rank,singles_roll_tie,singles_roll_points,singles_race_rank,singles_race_tie,singles_race_points,doubles_roll_rank,doubles_roll_tie,doubles_roll_points,first_rank_year,last_rank_year
10-06-2024,169,False,362,182,False,160,678,False,70,2012,2024
27-05-2024,117,False,542,168,False,160,684,False,70,2012,2024
20-05-2024,113,False,562,167,False,160,677,False,70,2012,2024
06-05-2024,110,False,572,152,False,160,662,False,70,2012,2024
22-04-2024,106,False,582,140,False,160,666,False,70,2012,2024
15-04-2024,103,False,602,130,False,160,674,False,70,2012,2024
08-04-2024,104,False,596,129,False,154,673,False,70,2012,2024
01-04-2024,101,False,596,113,False,154,679,False,70,2012,2024
18-03-2024,95,False,637,147,False,110,681,False,70,2012,2024
04-03-2024,110,False,562,307,True,35,683,False,70,2012,2024
26-02-2024,119,False,537,536,True,10,674,False,70,2012,2024
19-02-2024,108,False,582,506,True,10,886,False,45,2012,2024
12-02-2024,85,False,684,479,True,10,0,False,0,2012,2024
05-02-2024,85,False,684,452,False,10,0,False,0,2012,2024
29-01-2024,87,False,684,415,False,10,0,False,0,2012,2024
15-01-2024,81,False,709,0,False,0,0,False,0,2012,2024
08-01-2024,80,False,709,0,False,0,0,False,0,2012,2024
01-01-2024,83,False,709,0,False,0,0,False,0,2012,2024
25-12-2023,83,False,709,0,False,0,0,False,0,2012,2024
18-12-2023,83,False,709,0,False,0,0,False,0,2012,2024
11-12-2023,83,False,709,0,False,0,0,False,0,2012,2024
04-12-2023,83,False,709,0,False,0,0,False,0,2012,2024
27-11-2023,84,False,709,0,False,0,0,False,0,2012,2024
20-11-2023,83,False,709,0,False,0,0,False,0,2012,2024
13-11-2023,69,False,780,61,False,860,0,False,0,2012,2024
06-11-2023,67,False,773,66,False,773,0,False,0,2012,2024
30-10-2023,65,False,794,67,False,764,0,False,0,2012,2024
23-10-2023,66,False,794,63,False,764,0,False,0,2012,2024
16-10-2023,69,False,779,70,False,728,0,False,0,2012,2024
02-10-2023,65,False,825,67,False,718,0,False,0,2012,2024
25-09-2023,67,False,825,65,False,718,0,False,0,2012,2024
18-09-2023,70,False,815,67,False,698,0,False,0,2012,2024
11-09-2023,70,False,815,67,False,698,0,False,0,2012,2024
28-08-2023,74,False,779,66,False,653,0,False,0,2012,2024
21-08-2023,74,False,779,65,False,653,0,False,0,2012,2024
14-08-2023,74,False,779,62,False,653,0,False,0,2012,2024
07-08-2023,75,False,786,59,False,644,0,False,0,2012,2024
31-07-2023,77,False,786,55,False,644,0,False,0,2012,2024
24-07-2023,70,False,796,49,False,644,0,False,0,2012,2024
17-07-2023,66,False,808,54,False,608,0,False,0,2012,2024
03-07-2023,63,False,806,50,False,587,0,False,0,2012,2024
26-06-2023,60,False,806,47,False,587,0,False,0,2012,2024
19-06-2023,61,False,806,43,False,587,0,False,0,2012,2024
12-06-2023,61,False,806,41,False,587,0,False,0,2012,2024
29-05-2023,94,False,661,67,False,407,0,False,0,2012,2024
22-05-2023,97,False,648,70,False,387,0,False,0,2012,2024
08-05-2023,97,False,638,64,False,377,0,False,0,2012,2024
24-04-2023,87,False,667,50,False,367,0,False,0,2012,2024
17-04-2023,92,False,647,55,False,347,0,False,0,2012,2024
10-04-2023,91,False,647,50,False,347,0,False,0,2012,2024
03-04-2023,89,False,647,42,False,347,0,False,0,2012,2024
20-03-2023,88,False,642,56,False,262,0,False,0,2012,2024
06-03-2023,76,False,681,46,False,262,0,False,0,2012,2024
27-02-2023,77,False,681,38,False,262,0,False,0,2012,2024
20-02-2023,81,False,643,40,False,217,0,False,0,2012,2024
13-02-2023,101,False,541,78,False,115,0,False,0,2012,2024
06-02-2023,98,False,541,64,False,115,0,False,0,2012,2024
30-01-2023,94,False,573,60,False,115,0,False,0,2012,2024
16-01-2023,103,False,546,52,True,80,0,False,0,2012,2024
09-01-2023,104,False,546,34,True,80,0,False,0,2012,2024
02-01-2023,105,False,552,16,False,80,0,False,0,2012,2024
