rank_date,singles_roll_rank,singles_roll_tie,singles_roll_points,singles_race_rank,singles_race_tie,singles_race_points,doubles_roll_rank,doubles_roll_tie,doubles_roll_points,first_rank_year,last_rank_year
10-06-2024,244,False,250,289,False,88,1360,True,16,2009,2024
27-05-2024,239,False,260,266,False,88,1360,True,16,2009,2024
20-05-2024,238,False,260,254,False,88,1364,True,16,2009,2024
06-05-2024,295,False,185,660,False,13,1356,True,16,2009,2024
22-04-2024,283,False,201,640,False,13,1356,True,16,2009,2024
15-04-2024,281,False,201,629,False,13,1359,True,16,2009,2024
08-04-2024,281,False,201,611,False,13,1358,True,16,2009,2024
01-04-2024,278,False,201,594,False,13,1364,True,16,2009,2024
18-03-2024,284,False,198,600,True,10,1351,True,16,2009,2024
04-03-2024,280,False,198,564,False,10,1352,True,16,2009,2024
26-02-2024,283,False,198,536,True,10,1353,True,16,2009,2024
19-02-2024,286,False,198,510,True,10,1356,True,16,2009,2024
12-02-2024,283,False,198,483,True,10,1344,True,16,2009,2024
05-02-2024,283,False,198,457,True,10,1342,True,16,2009,2024
29-01-2024,282,False,198,420,True,10,1341,True,16,2009,2024
15-01-2024,293,False,188,0,False,0,1342,True,16,2009,2024
08-01-2024,291,False,188,0,False,0,1343,True,16,2009,2024
01-01-2024,292,False,188,0,False,0,1339,True,16,2009,2024
25-12-2023,292,False,188,0,False,0,1337,True,16,2009,2024
18-12-2023,292,False,188,0,False,0,1336,True,16,2009,2024
11-12-2023,292,False,188,0,False,0,1346,True,16,2009,2024
04-12-2023,291,False,188,0,False,0,1338,True,16,2009,2024
27-11-2023,290,False,188,0,False,0,1331,True,16,2009,2024
20-11-2023,290,False,188,0,False,0,1336,True,16,2009,2024
13-11-2023,290,False,188,296,False,188,1334,True,16,2009,2024
06-11-2023,294,False,188,288,False,188,1342,True,16,2009,2024
30-10-2023,296,False,186,292,False,186,1348,True,16,2009,2024
23-10-2023,297,False,186,289,False,186,1349,True,16,2009,2024
16-10-2023,297,False,186,285,False,186,1345,True,16,2009,2024
02-10-2023,303,False,184,272,False,184,1335,True,16,2009,2024
25-09-2023,305,False,184,268,False,184,1327,True,16,2009,2024
18-09-2023,300,False,184,262,False,184,1327,True,16,2009,2024
11-09-2023,297,False,184,259,False,184,1317,True,16,2009,2024
28-08-2023,437,False,104,387,False,94,1330,True,16,2009,2024
21-08-2023,431,False,104,378,False,94,1329,True,16,2009,2024
14-08-2023,437,False,101,411,False,80,1332,True,16,2009,2024
07-08-2023,431,False,101,394,False,80,1322,True,16,2009,2024
31-07-2023,429,False,101,386,False,80,0,False,0,2009,2024
24-07-2023,458,False,92,412,False,71,0,False,0,2009,2024
17-07-2023,455,False,92,399,False,71,0,False,0,2009,2024
03-07-2023,528,False,67,619,False,26,0,False,0,2009,2024
26-06-2023,521,False,67,606,False,26,0,False,0,2009,2024
19-06-2023,519,False,67,589,False,26,0,False,0,2009,2024
12-06-2023,452,False,92,575,False,26,0,False,0,2009,2024
29-05-2023,455,False,92,667,False,16,0,False,0,2009,2024
22-05-2023,452,False,92,651,False,16,0,False,0,2009,2024
08-05-2023,456,False,92,635,False,16,0,False,0,2009,2024
24-04-2023,496,False,76,0,False,0,0,False,0,2009,2024
17-04-2023,495,False,76,0,False,0,0,False,0,2009,2024
10-04-2023,495,False,76,0,False,0,0,False,0,2009,2024
03-04-2023,499,False,76,0,False,0,0,False,0,2009,2024
20-03-2023,386,False,121,0,False,0,0,False,0,2009,2024
06-03-2023,387,False,121,0,False,0,0,False,0,2009,2024
27-02-2023,384,False,121,0,False,0,0,False,0,2009,2024
20-02-2023,121,False,441,0,False,0,0,False,0,2009,2024
13-02-2023,120,False,441,0,False,0,0,False,0,2009,2024
06-02-2023,115,False,457,0,False,0,0,False,0,2009,2024
30-01-2023,109,False,502,0,False,0,823,True,45,2009,2024
16-01-2023,112,False,512,0,False,0,823,False,45,2009,2024
09-01-2023,107,False,524,0,False,0,674,False,65,2009,2024
02-01-2023,109,False,524,0,False,0,680,False,65,2009,2024
26-12-2022,109,False,524,0,False,0,678,False,65,2009,2024
19-12-2022,109,False,524,0,False,0,680,False,65,2009,2024
12-12-2022,111,False,524,0,False,0,683,False,65,2009,2024
05-12-2022,112,False,524,0,False,0,687,False,65,2009,2024
28-11-2022,112,False,524,0,False,0,686,False,65,2009,2024
21-11-2022,112,False,524,0,False,0,686,False,65,2009,2024
14-11-2022,107,False,524,0,False,0,687,False,65,2009,2024
