rank_date,singles_roll_rank,singles_roll_tie,singles_roll_points,singles_race_rank,singles_race_tie,singles_race_points,doubles_roll_rank,doubles_roll_tie,doubles_roll_points,first_rank_year,last_rank_year
10-06-2024,63,False,821,56,False,495,432,False,135,2010,2024
27-05-2024,63,False,816,56,False,445,288,True,225,2010,2024
20-05-2024,62,False,811,58,False,420,288,False,225,2010,2024
06-05-2024,62,False,826,62,False,390,283,False,225,2010,2024
22-04-2024,68,False,821,61,False,360,217,False,315,2010,2024
15-04-2024,72,False,771,69,False,310,217,False,315,2010,2024
08-04-2024,73,False,771,58,False,310,216,False,315,2010,2024
01-04-2024,64,False,856,121,False,145,217,False,315,2010,2024
18-03-2024,64,False,851,141,False,115,216,False,315,2010,2024
04-03-2024,64,False,831,152,True,85,187,False,375,2010,2024
26-02-2024,66,False,851,138,True,85,185,False,375,2010,2024
19-02-2024,66,False,851,121,False,85,242,False,285,2010,2024
12-02-2024,64,False,861,107,False,85,274,False,240,2010,2024
05-02-2024,65,False,846,123,False,60,240,False,285,2010,2024
29-01-2024,65,False,846,110,False,60,239,False,285,2010,2024
15-01-2024,63,False,846,72,True,50,240,False,285,2010,2024
08-01-2024,67,False,796,0,False,0,243,False,285,2010,2024
01-01-2024,63,False,816,0,False,0,243,False,285,2010,2024
25-12-2023,63,False,816,0,False,0,243,False,285,2010,2024
18-12-2023,63,False,816,0,False,0,243,False,285,2010,2024
11-12-2023,63,False,816,0,False,0,243,False,285,2010,2024
04-12-2023,63,False,816,0,False,0,244,False,285,2010,2024
27-11-2023,63,False,816,0,False,0,242,False,285,2010,2024
20-11-2023,63,False,816,0,False,0,245,False,285,2010,2024
13-11-2023,63,False,816,66,False,816,247,False,285,2010,2024
06-11-2023,61,False,816,61,False,816,247,False,285,2010,2024
30-10-2023,62,False,808,61,False,800,248,False,285,2010,2024
23-10-2023,64,False,808,60,False,800,248,False,285,2010,2024
16-10-2023,64,False,820,58,False,800,216,False,330,2010,2024
02-10-2023,61,False,870,55,False,790,221,False,330,2010,2024
25-09-2023,61,False,870,55,False,790,223,False,330,2010,2024
18-09-2023,61,False,870,53,False,790,222,False,330,2010,2024
11-09-2023,60,False,875,53,False,790,220,False,330,2010,2024
28-08-2023,63,False,840,70,False,628,219,False,330,2010,2024
21-08-2023,64,False,840,70,False,628,220,False,330,2010,2024
14-08-2023,65,False,845,70,False,620,219,False,330,2010,2024
07-08-2023,65,False,845,69,False,610,217,False,330,2010,2024
31-07-2023,64,False,845,69,False,600,217,False,330,2010,2024
24-07-2023,59,False,845,70,False,563,215,False,330,2010,2024
17-07-2023,60,False,845,69,False,563,210,False,330,2010,2024
03-07-2023,57,False,850,66,False,518,207,False,330,2010,2024
26-06-2023,53,False,850,62,False,498,205,False,330,2010,2024
19-06-2023,52,False,850,58,False,498,200,False,330,2010,2024
12-06-2023,51,False,850,56,False,498,203,False,330,2010,2024
29-05-2023,57,False,850,56,False,453,254,False,240,2010,2024
22-05-2023,58,False,841,60,False,433,253,False,240,2010,2024
08-05-2023,51,False,876,62,False,388,255,False,240,2010,2024
24-04-2023,53,False,867,53,False,363,373,False,150,2010,2024
17-04-2023,53,False,867,49,False,363,372,False,150,2010,2024
10-04-2023,49,False,886,44,False,363,374,False,150,2010,2024
03-04-2023,82,False,675,166,False,113,375,False,150,2010,2024
20-03-2023,84,False,665,178,False,88,375,False,150,2010,2024
06-03-2023,79,False,665,177,False,78,562,False,90,2010,2024
27-02-2023,74,False,695,200,False,58,558,False,90,2010,2024
20-02-2023,73,False,695,182,False,58,549,False,90,2010,2024
13-02-2023,76,False,695,244,False,38,543,False,90,2010,2024
06-02-2023,77,False,695,225,False,38,549,False,90,2010,2024
30-01-2023,77,False,695,206,False,38,329,False,180,2010,2024
16-01-2023,75,False,695,188,False,28,241,False,270,2010,2024
09-01-2023,75,False,695,153,False,28,239,False,270,2010,2024
02-01-2023,74,False,695,280,True,8,238,False,270,2010,2024
26-12-2022,74,False,695,274,True,8,238,False,270,2010,2024
19-12-2022,74,False,695,271,True,8,240,False,270,2010,2024
12-12-2022,74,False,695,265,True,8,242,False,270,2010,2024
05-12-2022,74,False,695,249,True,8,244,False,270,2010,2024
28-11-2022,74,False,695,213,True,8,243,False,270,2010,2024
21-11-2022,76,False,695,0,False,0,243,False,270,2010,2024
14-11-2022,77,False,695,0,False,0,241,False,270,2010,2024
07-11-2022,77,False,695,77,False,695,241,False,270,2010,2024
31-10-2022,79,False,695,79,False,675,241,False,270,2010,2024
24-10-2022,80,False,695,79,False,675,242,False,270,2010,2024
17-10-2022,76,False,695,76,False,675,271,False,225,2010,2024
10-10-2022,80,False,675,75,False,650,271,False,225,2010,2024
03-10-2022,77,False,666,74,False,641,266,False,225,2010,2024
26-09-2022,73,False,698,71,False,641,228,False,273,2010,2024
19-09-2022,72,False,698,68,False,641,231,False,273,2010,2024
12-09-2022,73,False,689,69,False,627,230,False,273,2010,2024
29-08-2022,80,False,654,81,False,503,226,False,273,2010,2024
