rank_date,singles_roll_rank,singles_roll_tie,singles_roll_points,singles_race_rank,singles_race_tie,singles_race_points,doubles_roll_rank,doubles_roll_tie,doubles_roll_points,first_rank_year,last_rank_year
10-06-2024,55,False,887,57,False,485,572,True,90,2008,2024
27-05-2024,54,False,922,50,False,475,581,False,90,2008,2024
20-05-2024,53,False,922,49,False,475,577,False,90,2008,2024
06-05-2024,50,False,957,48,False,465,574,True,90,2008,2024
22-04-2024,53,False,942,46,False,440,575,True,90,2008,2024
15-04-2024,82,False,712,111,False,190,580,False,90,2008,2024
08-04-2024,77,False,747,101,False,190,579,False,90,2008,2024
01-04-2024,85,False,697,129,False,140,581,False,90,2008,2024
18-03-2024,86,False,692,146,False,110,580,False,90,2008,2024
04-03-2024,74,False,782,124,False,110,575,False,90,2008,2024
26-02-2024,77,False,757,136,True,85,573,False,90,2008,2024
19-02-2024,80,False,732,172,False,60,575,True,90,2008,2024
12-02-2024,86,False,682,479,True,10,582,True,90,2008,2024
05-02-2024,82,False,702,457,True,10,580,True,90,2008,2024
29-01-2024,82,False,702,420,True,10,587,True,90,2008,2024
15-01-2024,70,False,782,0,False,0,0,False,0,2008,2024
08-01-2024,69,False,782,0,False,0,0,False,0,2008,2024
01-01-2024,59,False,882,0,False,0,0,False,0,2008,2024
25-12-2023,59,False,882,0,False,0,0,False,0,2008,2024
18-12-2023,59,False,882,0,False,0,0,False,0,2008,2024
11-12-2023,59,False,882,0,False,0,0,False,0,2008,2024
04-12-2023,59,False,882,0,False,0,0,False,0,2008,2024
27-11-2023,59,False,882,0,False,0,0,False,0,2008,2024
20-11-2023,53,False,912,0,False,0,0,False,0,2008,2024
13-11-2023,53,False,912,54,False,912,0,False,0,2008,2024
06-11-2023,47,False,957,58,False,867,0,False,0,2008,2024
30-10-2023,52,False,922,49,False,922,0,False,0,2008,2024
23-10-2023,54,False,932,47,False,922,0,False,0,2008,2024
16-10-2023,52,False,932,45,False,922,0,False,0,2008,2024
02-10-2023,57,False,887,48,False,877,0,False,0,2008,2024
25-09-2023,57,False,898,46,False,877,0,False,0,2008,2024
18-09-2023,58,False,898,43,False,877,0,False,0,2008,2024
11-09-2023,58,False,898,43,False,877,0,False,0,2008,2024
28-08-2023,57,False,898,44,False,832,0,False,0,2008,2024
21-08-2023,58,False,884,44,False,812,0,False,0,2008,2024
14-08-2023,56,False,884,39,False,812,0,False,0,2008,2024
07-08-2023,57,False,884,37,False,802,0,False,0,2008,2024
31-07-2023,58,False,884,34,False,802,0,False,0,2008,2024
24-07-2023,56,False,867,33,False,792,0,False,0,2008,2024
17-07-2023,54,False,867,31,False,792,0,False,0,2008,2024
03-07-2023,67,False,777,38,False,702,0,False,0,2008,2024
26-06-2023,66,False,777,36,False,702,0,False,0,2008,2024
19-06-2023,66,False,777,32,False,702,0,False,0,2008,2024
12-06-2023,86,False,675,38,False,600,0,False,0,2008,2024
29-05-2023,83,False,720,37,False,555,550,True,90,2008,2024
22-05-2023,80,False,720,35,False,555,543,True,90,2008,2024
08-05-2023,92,False,691,37,False,510,547,True,90,2008,2024
24-04-2023,83,False,697,30,False,500,558,True,90,2008,2024
17-04-2023,75,False,722,27,False,480,554,True,90,2008,2024
10-04-2023,73,False,732,29,False,445,553,True,90,2008,2024
03-04-2023,72,False,732,25,False,445,556,True,90,2008,2024
20-03-2023,74,False,732,23,False,420,559,False,90,2008,2024
06-03-2023,84,False,652,27,False,330,552,True,90,2008,2024
27-02-2023,79,False,652,24,False,330,549,True,90,2008,2024
20-02-2023,78,False,652,16,False,330,540,True,90,2008,2024
13-02-2023,75,False,697,15,False,330,399,False,135,2008,2024
06-02-2023,69,False,767,14,False,310,400,False,135,2008,2024
30-01-2023,71,False,767,14,False,310,399,False,135,2008,2024
16-01-2023,78,False,687,10,False,220,400,False,135,2008,2024
09-01-2023,73,False,704,7,False,220,402,False,135,2008,2024
02-01-2023,87,False,607,6,False,120,325,False,180,2008,2024
26-12-2022,87,False,607,6,False,120,325,False,180,2008,2024
19-12-2022,87,False,607,6,False,120,326,False,180,2008,2024
12-12-2022,87,False,607,6,False,120,327,False,180,2008,2024
05-12-2022,88,False,607,6,False,120,326,False,180,2008,2024
28-11-2022,87,False,607,4,False,120,325,False,180,2008,2024
21-11-2022,98,False,577,6,False,90,320,False,180,2008,2024
14-11-2022,97,False,577,2,False,90,320,False,180,2008,2024
07-11-2022,109,False,507,109,False,507,316,False,180,2008,2024
31-10-2022,103,False,552,108,False,507,322,False,180,2008,2024
24-10-2022,104,False,542,108,False,497,320,False,180,2008,2024
17-10-2022,91,False,587,105,False,497,309,False,180,2008,2024
10-10-2022,91,False,594,102,False,497,311,False,180,2008,2024
03-10-2022,90,False,594,99,False,497,305,False,180,2008,2024
26-09-2022,89,False,586,99,False,486,312,False,180,2008,2024
19-09-2022,91,False,580,98,False,480,309,False,180,2008,2024
12-09-2022,91,False,580,97,False,480,313,False,180,2008,2024
29-08-2022,98,False,545,98,False,435,313,False,180,2008,2024
22-08-2022,96,False,562,96,False,432,312,False,180,2008,2024
15-08-2022,91,False,572,94,False,432,309,False,180,2008,2024
08-08-2022,91,False,572,91,False,432,314,False,180,2008,2024
01-08-2022,91,False,572,86,False,432,322,False,180,2008,2024
25-07-2022,93,False,572,81,False,432,321,False,180,2008,2024
18-07-2022,98,False,572,80,False,432,326,False,180,2008,2024
11-07-2022,97,False,572,78,False,432,332,False,180,2008,2024
27-06-2022,59,False,922,75,False,432,244,False,270,2008,2024
20-06-2022,57,False,932,75,False,432,246,False,270,2008,2024
13-06-2022,58,False,932,72,False,432,255,False,270,2008,2024
06-06-2022,55,False,990,75,False,387,237,False,315,2008,2024
23-05-2022,57,False,955,81,False,342,281,False,225,2008,2024
16-05-2022,55,False,965,77,False,342,264,False,248,2008,2024
09-05-2022,52,False,994,75,False,326,263,False,248,2008,2024
02-05-2022,50,False,1001,76,False,310,268,False,248,2008,2024
25-04-2022,48,False,1004,72,False,310,267,False,248,2008,2024
18-04-2022,53,False,979,80,False,265,267,False,248,2008,2024
11-04-2022,57,False,957,86,False,200,244,False,293,2008,2024
04-04-2022,57,False,957,77,False,200,240,False,293,2008,2024
21-03-2022,55,False,977,75,False,175,238,False,293,2008,2024
07-03-2022,48,False,1082,68,False,165,238,False,293,2008,2024
28-02-2022,35,False,1382,68,False,165,238,False,293,2008,2024
21-02-2022,36,False,1382,56,False,165,247,False,293,2008,2024
14-02-2022,36,False,1427,62,False,120,283,False,248,2008,2024
07-02-2022,38,False,1357,159,True,30,287,False,248,2008,2024
31-01-2022,39,False,1357,139,True,30,290,False,248,2008,2024
17-01-2022,35,False,1457,87,True,20,294,False,248,2008,2024
10-01-2022,38,False,1447,0,False,0,293,False,248,2008,2024
03-01-2022,40,False,1459,0,False,0,323,False,203,2008,2024
27-12-2021,40,False,1459,33,False,1260,324,False,203,2008,2024
20-12-2021,40,False,1459,33,False,1260,325,False,203,2008,2024
13-12-2021,40,False,1459,33,False,1260,323,False,203,2008,2024
06-12-2021,40,False,1459,33,False,1260,321,False,203,2008,2024
29-11-2021,40,False,1459,33,False,1260,318,False,203,2008,2024
22-11-2021,40,False,1459,33,False,1260,311,False,203,2008,2024
15-11-2021,40,False,1459,33,False,1260,311,False,203,2008,2024
08-11-2021,40,False,1449,33,False,1250,316,False,203,2008,2024
01-11-2021,40,False,1439,32,False,1205,318,False,203,2008,2024
25-10-2021,39,False,1439,30,False,1205,323,False,203,2008,2024
18-10-2021,39,False,1459,32,False,1160,328,False,203,2008,2024
04-10-2021,42,False,1459,27,True,1150,340,False,203,2008,2024
27-09-2021,41,False,1459,26,True,1150,336,False,203,2008,2024
20-09-2021,41,False,1459,26,False,1150,338,False,203,2008,2024
13-09-2021,41,False,1469,26,False,1150,331,False,203,2008,2024
30-08-2021,41,False,1549,23,False,1140,343,False,203,2008,2024
23-08-2021,42,False,1539,25,True,1120,339,False,203,2008,2024
16-08-2021,37,False,1644,22,False,1110,340,False,203,2008,2024
09-08-2021,37,False,1644,19,False,1110,340,False,203,2008,2024
02-08-2021,38,False,1634,19,False,1110,343,False,203,2008,2024
26-07-2021,38,False,1634,19,False,1110,343,False,203,2008,2024
19-07-2021,38,False,1634,19,False,1110,336,False,203,2008,2024
12-07-2021,39,False,1659,18,False,1110,330,False,203,2008,2024
28-06-2021,48,False,1344,31,False,750,456,False,113,2008,2024
21-06-2021,49,False,1344,32,False,730,456,False,113,2008,2024
14-06-2021,49,False,1344,29,False,730,455,False,113,2008,2024
31-05-2021,44,False,1456,24,True,685,375,False,158,2008,2024
24-05-2021,44,False,1456,23,True,685,374,False,158,2008,2024
