rank_date,singles_roll_rank,singles_roll_tie,singles_roll_points,singles_race_rank,singles_race_tie,singles_race_points,doubles_roll_rank,doubles_roll_tie,doubles_roll_points,first_rank_year,last_rank_year
10-06-2024,217,False,280,203,False,142,92,False,931,2013,2024
27-05-2024,225,False,274,196,False,134,109,False,801,2013,2024
20-05-2024,225,False,274,192,False,134,107,False,801,2013,2024
06-05-2024,221,False,275,182,False,131,111,False,801,2013,2024
22-04-2024,231,False,256,198,False,109,114,False,801,2013,2024
15-04-2024,234,False,255,193,False,106,118,False,756,2013,2024
08-04-2024,242,False,237,216,False,81,119,False,756,2013,2024
01-04-2024,245,False,237,207,False,81,118,False,756,2013,2024
18-03-2024,247,False,232,190,False,76,117,False,731,2013,2024
04-03-2024,251,False,230,184,False,70,116,False,748,2013,2024
26-02-2024,256,False,226,172,False,66,114,False,773,2013,2024
19-02-2024,260,False,226,153,False,66,118,False,748,2013,2024
12-02-2024,272,False,212,159,False,52,118,False,748,2013,2024
05-02-2024,274,False,206,172,False,46,115,False,793,2013,2024
29-01-2024,277,False,206,158,False,46,115,False,793,2013,2024
15-01-2024,281,False,206,89,False,46,128,False,668,2013,2024
08-01-2024,323,False,162,592,True,2,135,False,593,2013,2024
01-01-2024,323,False,160,0,False,0,136,False,593,2013,2024
25-12-2023,323,False,160,0,False,0,136,False,593,2013,2024
18-12-2023,323,False,160,0,False,0,136,False,593,2013,2024
11-12-2023,323,False,160,0,False,0,136,False,593,2013,2024
04-12-2023,324,False,160,0,False,0,136,False,593,2013,2024
27-11-2023,326,False,160,0,False,0,136,False,593,2013,2024
20-11-2023,331,False,160,0,False,0,139,False,593,2013,2024
13-11-2023,331,False,160,334,False,160,140,False,593,2013,2024
06-11-2023,329,False,160,326,False,160,137,False,593,2013,2024
30-10-2023,328,False,160,323,False,160,139,False,593,2013,2024
23-10-2023,305,False,178,322,False,160,139,False,593,2013,2024
16-10-2023,282,False,204,316,False,160,137,False,593,2013,2024
02-10-2023,255,False,236,302,False,160,139,False,593,2013,2024
25-09-2023,255,False,236,300,False,160,135,False,623,2013,2024
18-09-2023,249,False,243,293,False,160,135,False,623,2013,2024
11-09-2023,257,False,234,301,False,151,136,False,612,2013,2024
28-08-2023,262,False,232,292,False,149,132,False,612,2013,2024
21-08-2023,259,False,232,286,False,149,133,False,612,2013,2024
14-08-2023,259,False,232,280,False,149,131,False,637,2013,2024
07-08-2023,281,False,202,313,False,119,143,False,562,2013,2024
31-07-2023,273,False,209,301,False,119,144,False,562,2013,2024
24-07-2023,271,False,204,302,False,114,149,False,562,2013,2024
17-07-2023,268,False,204,296,False,114,163,False,487,2013,2024
03-07-2023,344,False,147,455,False,50,192,False,392,2013,2024
26-06-2023,341,False,147,445,False,50,191,False,392,2013,2024
19-06-2023,380,False,122,613,False,25,184,False,392,2013,2024
12-06-2023,386,False,117,645,False,20,220,False,292,2013,2024
29-05-2023,332,False,151,642,False,18,208,False,332,2013,2024
22-05-2023,329,False,151,631,False,18,207,False,332,2013,2024
08-05-2023,263,False,204,680,False,14,207,False,332,2013,2024
24-04-2023,267,False,201,701,False,11,202,False,348,2013,2024
17-04-2023,265,False,205,680,False,11,201,False,348,2013,2024
10-04-2023,254,False,214,886,False,4,186,False,378,2013,2024
03-04-2023,256,False,214,873,False,4,185,False,378,2013,2024
20-03-2023,221,False,255,825,False,4,199,False,353,2013,2024
06-03-2023,177,False,331,0,False,0,180,False,416,2013,2024
27-02-2023,173,False,331,0,False,0,182,False,391,2013,2024
20-02-2023,161,False,367,0,False,0,181,False,391,2013,2024
13-02-2023,161,False,367,0,False,0,180,False,391,2013,2024
06-02-2023,157,False,369,0,False,0,193,False,362,2013,2024
30-01-2023,158,False,369,0,False,0,195,False,362,2013,2024
16-01-2023,150,False,376,0,False,0,191,False,362,2013,2024
09-01-2023,151,False,376,0,False,0,193,False,362,2013,2024
02-01-2023,146,False,380,0,False,0,162,False,442,2013,2024
26-12-2022,146,False,380,0,False,0,162,False,442,2013,2024
19-12-2022,146,False,380,0,False,0,161,False,442,2013,2024
12-12-2022,146,False,380,0,False,0,162,False,442,2013,2024
05-12-2022,147,False,380,0,False,0,164,False,442,2013,2024
28-11-2022,148,False,380,0,False,0,164,False,442,2013,2024
21-11-2022,148,False,380,0,False,0,164,False,442,2013,2024
14-11-2022,149,False,380,0,False,0,161,False,442,2013,2024
07-11-2022,135,False,415,135,False,415,156,False,460,2013,2024
31-10-2022,134,False,420,134,False,413,155,False,475,2013,2024
24-10-2022,140,False,410,137,False,397,151,False,475,2013,2024
17-10-2022,148,False,386,144,False,371,150,False,475,2013,2024
10-10-2022,153,False,369,146,False,339,152,False,475,2013,2024
