rank_date,singles_roll_rank,singles_roll_tie,singles_roll_points,singles_race_rank,singles_race_tie,singles_race_points,doubles_roll_rank,doubles_roll_tie,doubles_roll_points,first_rank_year,last_rank_year
10-06-2024,69,False,761,75,False,418,0,False,0,2009,2024
27-05-2024,71,False,761,69,False,408,0,False,0,2009,2024
20-05-2024,69,False,761,64,False,408,0,False,0,2009,2024
06-05-2024,74,False,745,60,False,395,0,False,0,2009,2024
22-04-2024,83,False,720,62,False,360,0,False,0,2009,2024
15-04-2024,83,False,711,60,False,335,0,False,0,2009,2024
08-04-2024,89,False,687,63,False,295,0,False,0,2009,2024
01-04-2024,88,False,687,60,False,295,0,False,0,2009,2024
18-03-2024,87,False,687,52,False,279,0,False,0,2009,2024
04-03-2024,90,False,687,46,False,279,0,False,0,2009,2024
26-02-2024,88,False,678,42,False,254,0,False,0,2009,2024
19-02-2024,85,False,678,34,False,254,0,False,0,2009,2024
12-02-2024,106,False,588,58,False,154,0,False,0,2009,2024
05-02-2024,93,False,638,139,False,54,0,False,0,2009,2024
29-01-2024,103,False,604,427,True,10,0,False,0,2009,2024
15-01-2024,84,False,694,0,False,0,0,False,0,2009,2024
08-01-2024,85,False,694,0,False,0,0,False,0,2009,2024
01-01-2024,88,False,694,0,False,0,0,False,0,2009,2024
25-12-2023,88,False,694,0,False,0,0,False,0,2009,2024
18-12-2023,88,False,694,0,False,0,0,False,0,2009,2024
11-12-2023,88,False,694,0,False,0,0,False,0,2009,2024
04-12-2023,88,False,694,0,False,0,0,False,0,2009,2024
27-11-2023,89,False,694,0,False,0,0,False,0,2009,2024
20-11-2023,88,False,694,0,False,0,0,False,0,2009,2024
13-11-2023,89,False,694,89,False,694,0,False,0,2009,2024
06-11-2023,88,False,694,86,False,694,0,False,0,2009,2024
30-10-2023,78,False,728,89,False,678,0,False,0,2009,2024
23-10-2023,76,False,748,86,False,678,0,False,0,2009,2024
16-10-2023,75,False,748,80,False,672,0,False,0,2009,2024
02-10-2023,83,False,718,85,False,612,0,False,0,2009,2024
25-09-2023,83,False,718,84,False,612,0,False,0,2009,2024
18-09-2023,82,False,732,84,False,612,0,False,0,2009,2024
11-09-2023,96,False,623,104,False,493,0,False,0,2009,2024
28-08-2023,91,False,637,102,False,452,0,False,0,2009,2024
21-08-2023,92,False,637,100,False,452,0,False,0,2009,2024
14-08-2023,92,False,637,100,False,452,0,False,0,2009,2024
07-08-2023,103,False,602,108,False,407,0,False,0,2009,2024
31-07-2023,103,False,602,101,False,407,0,False,0,2009,2024
24-07-2023,108,False,602,106,False,387,0,False,0,2009,2024
17-07-2023,113,False,566,112,False,342,0,False,0,2009,2024
03-07-2023,104,False,592,105,False,332,0,False,0,2009,2024
26-06-2023,104,False,585,107,False,316,0,False,0,2009,2024
19-06-2023,90,False,656,104,False,316,0,False,0,2009,2024
12-06-2023,93,False,645,111,False,296,0,False,0,2009,2024
29-05-2023,96,False,656,109,False,286,0,False,0,2009,2024
22-05-2023,94,False,656,107,False,286,0,False,0,2009,2024
08-05-2023,90,False,701,95,False,286,0,False,0,2009,2024
24-04-2023,78,False,717,80,False,286,0,False,0,2009,2024
17-04-2023,76,False,721,73,False,286,0,False,0,2009,2024
10-04-2023,76,False,721,66,False,286,0,False,0,2009,2024
03-04-2023,64,False,795,61,False,286,0,False,0,2009,2024
20-03-2023,67,False,795,51,False,276,0,False,0,2009,2024
06-03-2023,64,False,810,45,False,266,0,False,0,2009,2024
27-02-2023,58,False,810,37,False,266,0,False,0,2009,2024
20-02-2023,56,False,810,30,False,266,0,False,0,2009,2024
13-02-2023,49,False,880,22,False,266,0,False,0,2009,2024
06-02-2023,67,False,775,60,False,116,0,False,0,2009,2024
30-01-2023,69,False,775,55,False,116,0,False,0,2009,2024
16-01-2023,76,False,695,469,True,6,0,False,0,2009,2024
09-01-2023,76,False,695,0,False,0,0,False,0,2009,2024
02-01-2023,75,False,695,0,False,0,0,False,0,2009,2024
26-12-2022,75,False,695,0,False,0,0,False,0,2009,2024
19-12-2022,75,False,695,0,False,0,0,False,0,2009,2024
12-12-2022,75,False,695,0,False,0,0,False,0,2009,2024
05-12-2022,75,False,695,0,False,0,0,False,0,2009,2024
28-11-2022,75,False,695,0,False,0,0,False,0,2009,2024
21-11-2022,67,False,755,0,False,0,0,False,0,2009,2024
14-11-2022,69,False,755,0,False,0,1317,False,15,2009,2024
07-11-2022,68,False,764,68,False,764,1315,False,15,2009,2024
31-10-2022,71,False,734,71,False,714,1304,False,15,2009,2024
24-10-2022,73,False,724,69,False,704,1306,False,15,2009,2024
17-10-2022,71,False,724,67,False,704,1300,False,15,2009,2024
10-10-2022,72,False,714,66,False,694,1304,False,15,2009,2024
03-10-2022,72,False,714,67,False,694,1286,False,15,2009,2024
26-09-2022,70,False,714,64,False,694,1285,False,15,2009,2024
19-09-2022,71,False,700,60,False,680,1267,False,15,2009,2024
12-09-2022,71,False,700,59,False,680,1254,False,15,2009,2024
29-08-2022,78,False,665,63,False,635,1247,False,15,2009,2024
22-08-2022,78,False,665,61,False,635,1240,False,15,2009,2024
15-08-2022,73,False,665,58,False,619,1218,False,15,2009,2024
08-08-2022,73,False,665,59,False,599,1209,True,15,2009,2024
01-08-2022,72,False,670,56,False,599,1220,False,15,2009,2024
25-07-2022,73,False,660,55,False,579,1227,False,15,2009,2024
18-07-2022,78,False,660,54,False,579,1233,False,15,2009,2024
11-07-2022,65,False,790,51,False,579,1257,False,15,2009,2024
27-06-2022,67,False,840,54,False,554,819,False,40,2009,2024
20-06-2022,70,False,808,65,False,490,814,False,40,2009,2024
13-06-2022,64,False,898,62,False,490,677,False,58,2009,2024
06-06-2022,65,False,923,61,False,470,501,False,103,2009,2024
23-05-2022,54,False,967,57,False,460,494,False,103,2009,2024
16-05-2022,59,False,937,64,False,415,429,False,128,2009,2024
09-05-2022,55,False,957,59,False,415,420,False,128,2009,2024
02-05-2022,58,False,956,58,False,399,417,False,128,2009,2024
25-04-2022,52,False,981,51,False,399,351,False,173,2009,2024
18-04-2022,52,False,981,50,False,379,354,False,173,2009,2024
11-04-2022,55,False,981,60,False,270,351,False,173,2009,2024
04-04-2022,60,False,906,82,False,180,292,False,218,2009,2024
21-03-2022,60,False,911,78,False,170,294,False,218,2009,2024
07-03-2022,65,False,906,75,False,145,296,False,218,2009,2024
28-02-2022,69,False,906,75,False,145,263,False,263,2009,2024
21-02-2022,62,False,981,66,True,145,239,False,308,2009,2024
14-02-2022,63,False,1001,124,False,55,240,False,323,2009,2024
07-02-2022,65,False,971,267,True,10,241,False,323,2009,2024
