rank_date,singles_roll_rank,singles_roll_tie,singles_roll_points,singles_race_rank,singles_race_tie,singles_race_points,doubles_roll_rank,doubles_roll_tie,doubles_roll_points,first_rank_year,last_rank_year
10-06-2024,256,False,221,587,False,25,292,False,225,2008,2024
27-05-2024,209,False,291,564,False,25,287,False,225,2008,2024
20-05-2024,213,False,291,552,False,25,286,False,225,2008,2024
06-05-2024,190,False,316,518,False,25,176,False,405,2008,2024
22-04-2024,188,False,326,486,False,25,145,False,580,2008,2024
15-04-2024,174,False,346,476,False,25,144,False,580,2008,2024
08-04-2024,165,False,371,465,False,25,141,False,580,2008,2024
01-04-2024,154,False,416,447,False,25,133,False,625,2008,2024
18-03-2024,153,False,426,393,False,25,133,False,625,2008,2024
04-03-2024,135,False,471,364,False,25,133,False,625,2008,2024
26-02-2024,136,False,471,346,False,25,134,False,625,2008,2024
19-02-2024,134,False,491,324,False,25,134,False,625,2008,2024
12-02-2024,123,False,516,298,False,25,136,False,625,2008,2024
05-02-2024,123,False,516,279,True,25,136,False,625,2008,2024
29-01-2024,123,False,516,257,True,25,136,False,625,2008,2024
15-01-2024,113,False,561,171,True,25,30,False,2535,2008,2024
08-01-2024,112,False,581,137,True,25,31,False,2535,2008,2024
01-01-2024,102,False,631,0,False,0,30,False,2535,2008,2024
25-12-2023,102,False,631,0,False,0,30,False,2535,2008,2024
18-12-2023,102,False,631,0,False,0,30,False,2535,2008,2024
11-12-2023,102,False,631,0,False,0,30,False,2535,2008,2024
04-12-2023,102,False,631,0,False,0,30,False,2535,2008,2024
27-11-2023,102,False,631,0,False,0,30,False,2535,2008,2024
20-11-2023,101,False,631,0,False,0,30,False,2535,2008,2024
13-11-2023,97,False,631,97,False,631,30,False,2535,2008,2024
06-11-2023,98,False,631,96,False,631,33,False,2535,2008,2024
30-10-2023,95,False,633,94,False,631,34,False,2535,2008,2024
23-10-2023,97,False,633,92,False,631,37,False,2535,2008,2024
16-10-2023,95,False,643,88,False,631,37,False,2535,2008,2024
02-10-2023,95,False,643,82,False,621,38,False,2535,2008,2024
25-09-2023,97,False,643,81,False,621,37,False,2535,2008,2024
18-09-2023,96,False,643,81,False,621,35,False,2685,2008,2024
11-09-2023,94,False,643,78,False,621,35,False,2685,2008,2024
28-08-2023,87,False,678,73,False,611,33,False,2685,2008,2024
21-08-2023,86,False,693,73,False,611,33,False,2685,2008,2024
14-08-2023,85,False,687,76,False,595,33,False,2685,2008,2024
07-08-2023,90,False,687,76,False,575,34,False,2685,2008,2024
31-07-2023,85,False,697,74,False,575,34,False,2685,2008,2024
24-07-2023,84,False,697,68,False,575,32,False,2835,2008,2024
17-07-2023,85,False,697,67,False,575,31,False,2835,2008,2024
03-07-2023,77,False,742,65,False,530,31,False,2745,2008,2024
26-06-2023,74,False,742,60,False,530,31,False,2745,2008,2024
19-06-2023,97,False,627,75,False,425,30,False,2745,2008,2024
12-06-2023,97,False,627,72,False,425,30,False,2725,2008,2024
29-05-2023,69,False,777,73,False,365,27,False,2725,2008,2024
22-05-2023,68,False,777,73,False,365,27,False,2725,2008,2024
08-05-2023,66,False,782,71,False,340,29,False,2545,2008,2024
24-04-2023,63,False,782,61,False,330,29,False,2370,2008,2024
17-04-2023,66,False,769,60,False,310,29,False,2400,2008,2024
10-04-2023,70,False,753,67,False,285,31,False,2400,2008,2024
03-04-2023,71,False,733,72,False,240,36,False,2355,2008,2024
20-03-2023,70,False,748,62,False,230,33,False,2355,2008,2024
06-03-2023,75,False,710,65,False,185,32,False,2355,2008,2024
27-02-2023,71,False,710,55,False,185,31,False,2355,2008,2024
20-02-2023,74,False,693,55,False,165,29,False,2355,2008,2024
13-02-2023,79,False,670,54,False,140,32,False,2355,2008,2024
06-02-2023,79,False,670,45,False,140,33,False,2355,2008,2024
30-01-2023,79,False,670,40,False,140,33,False,2355,2008,2024
16-01-2023,84,False,633,35,False,95,163,False,445,2008,2024
09-01-2023,86,False,613,45,False,75,165,False,445,2008,2024
02-01-2023,107,False,538,0,False,0,160,False,445,2008,2024
26-12-2022,107,False,538,0,False,0,160,False,445,2008,2024
19-12-2022,107,False,538,0,False,0,159,False,445,2008,2024
12-12-2022,109,False,538,0,False,0,160,False,445,2008,2024
05-12-2022,110,False,538,0,False,0,162,False,445,2008,2024
28-11-2022,110,False,538,0,False,0,162,False,445,2008,2024
21-11-2022,109,False,538,0,False,0,162,False,445,2008,2024
14-11-2022,105,False,538,0,False,0,159,False,445,2008,2024
07-11-2022,105,False,538,105,False,538,158,False,445,2008,2024
31-10-2022,104,False,543,102,False,536,163,False,445,2008,2024
24-10-2022,101,False,550,99,False,536,162,False,445,2008,2024
17-10-2022,102,False,538,99,False,524,160,False,445,2008,2024
10-10-2022,103,False,538,97,False,524,158,False,445,2008,2024
03-10-2022,99,False,538,94,False,524,152,False,445,2008,2024
26-09-2022,99,False,538,92,False,524,152,False,445,2008,2024
19-09-2022,99,False,545,87,False,524,216,False,295,2008,2024
12-09-2022,97,False,545,85,False,524,216,False,310,2008,2024
29-08-2022,109,False,500,90,False,479,216,False,310,2008,2024
22-08-2022,116,False,475,92,False,454,215,False,310,2008,2024
15-08-2022,118,False,475,87,False,454,214,False,310,2008,2024
08-08-2022,119,False,476,85,False,454,216,False,310,2008,2024
01-08-2022,122,False,456,84,False,434,212,False,310,2008,2024
25-07-2022,100,False,536,79,False,434,356,False,160,2008,2024
18-07-2022,96,False,584,77,False,434,335,False,175,2008,2024
11-07-2022,102,False,549,100,False,344,339,False,175,2008,2024
27-06-2022,99,False,580,97,False,344,343,False,175,2008,2024
20-06-2022,98,False,580,96,False,344,348,False,175,2008,2024
13-06-2022,100,False,580,94,False,344,391,False,150,2008,2024
06-06-2022,119,False,527,101,False,284,350,False,179,2008,2024
23-05-2022,159,False,367,215,False,114,342,False,179,2008,2024
16-05-2022,161,False,367,211,False,114,338,False,179,2008,2024
09-05-2022,174,False,340,247,False,84,341,False,179,2008,2024
02-05-2022,173,False,340,236,False,84,340,False,179,2008,2024
25-04-2022,170,False,336,243,False,77,340,False,179,2008,2024
18-04-2022,178,False,330,251,False,70,385,False,149,2008,2024
11-04-2022,182,False,326,206,False,61,385,False,149,2008,2024
04-04-2022,194,False,302,282,True,36,381,False,149,2008,2024
21-03-2022,206,False,278,403,True,11,387,False,149,2008,2024
07-03-2022,208,False,275,421,True,8,388,False,149,2008,2024
28-02-2022,206,False,280,399,True,8,362,False,167,2008,2024
21-02-2022,213,False,280,372,True,8,366,False,167,2008,2024
14-02-2022,218,False,287,331,True,8,378,False,167,2008,2024
07-02-2022,220,False,287,291,True,8,376,False,167,2008,2024
31-01-2022,215,False,299,259,True,8,372,False,167,2008,2024
17-01-2022,203,False,320,0,False,0,585,False,77,2008,2024
10-01-2022,203,False,320,0,False,0,582,False,77,2008,2024
03-01-2022,206,False,320,0,False,0,580,False,77,2008,2024
27-12-2021,206,False,320,216,False,202,580,False,77,2008,2024
20-12-2021,206,False,320,216,False,202,581,False,77,2008,2024
13-12-2021,204,False,320,216,False,202,578,False,77,2008,2024
06-12-2021,204,False,320,213,False,202,578,False,77,2008,2024
29-11-2021,203,False,320,212,False,202,578,False,77,2008,2024
22-11-2021,201,False,320,209,True,202,578,False,77,2008,2024
15-11-2021,205,False,320,208,True,202,577,False,77,2008,2024
08-11-2021,208,False,320,204,True,202,579,False,77,2008,2024
01-11-2021,213,False,314,204,False,195,576,False,77,2008,2024
25-10-2021,214,False,308,206,False,188,584,False,77,2008,2024
18-10-2021,213,False,308,204,False,188,584,False,77,2008,2024
04-10-2021,215,False,308,197,True,188,593,False,77,2008,2024
27-09-2021,215,False,308,193,True,188,585,False,77,2008,2024
