rank_date,singles_roll_rank,singles_roll_tie,singles_roll_points,singles_race_rank,singles_race_tie,singles_race_points,doubles_roll_rank,doubles_roll_tie,doubles_roll_points,first_rank_year,last_rank_year
10-06-2024,156,False,388,218,False,133,931,False,41,2007,2024
27-05-2024,155,False,388,198,False,133,932,False,41,2007,2024
20-05-2024,155,False,388,194,False,133,929,False,41,2007,2024
06-05-2024,143,False,432,180,False,133,927,False,41,2007,2024
22-04-2024,140,False,451,167,False,133,931,False,41,2007,2024
15-04-2024,144,False,451,158,False,133,934,True,41,2007,2024
08-04-2024,139,False,460,152,False,133,936,False,41,2007,2024
01-04-2024,142,False,460,141,False,133,937,False,41,2007,2024
18-03-2024,138,False,478,116,False,133,929,False,41,2007,2024
04-03-2024,109,False,565,115,False,120,748,False,61,2007,2024
26-02-2024,110,False,565,105,False,120,743,False,61,2007,2024
19-02-2024,111,False,568,88,False,112,600,False,86,2007,2024
12-02-2024,112,False,568,80,False,106,604,False,86,2007,2024
05-02-2024,110,False,568,68,False,106,601,False,86,2007,2024
29-01-2024,112,False,551,83,False,81,532,False,102,2007,2024
15-01-2024,115,False,551,39,False,81,532,False,102,2007,2024
08-01-2024,117,False,551,30,False,81,530,False,102,2007,2024
01-01-2024,117,False,557,15,False,67,526,False,102,2007,2024
25-12-2023,117,False,557,15,False,67,527,False,102,2007,2024
18-12-2023,117,False,557,15,False,67,527,False,102,2007,2024
11-12-2023,117,False,557,15,False,67,526,False,102,2007,2024
04-12-2023,117,False,557,15,False,67,524,False,102,2007,2024
27-11-2023,130,False,505,161,True,7,528,False,102,2007,2024
20-11-2023,129,False,505,93,True,7,523,False,102,2007,2024
13-11-2023,126,False,505,126,False,505,526,False,102,2007,2024
06-11-2023,124,False,505,124,False,505,529,False,102,2007,2024
30-10-2023,126,False,496,125,False,489,525,False,102,2007,2024
23-10-2023,123,False,495,122,False,487,530,False,102,2007,2024
16-10-2023,120,False,495,117,False,487,644,False,77,2007,2024
02-10-2023,123,False,493,113,False,478,636,False,77,2007,2024
25-09-2023,121,False,498,114,False,474,642,False,77,2007,2024
18-09-2023,124,False,498,110,False,474,641,False,77,2007,2024
11-09-2023,120,False,509,109,False,474,549,False,95,2007,2024
28-08-2023,125,False,488,105,False,442,553,False,95,2007,2024
21-08-2023,125,False,488,105,False,442,541,False,95,2007,2024
14-08-2023,130,False,488,102,False,436,541,False,95,2007,2024
07-08-2023,127,False,514,101,False,427,544,False,95,2007,2024
31-07-2023,126,False,498,107,False,397,539,False,95,2007,2024
24-07-2023,131,False,498,104,False,397,538,False,95,2007,2024
17-07-2023,131,False,498,99,False,397,531,False,95,2007,2024
03-07-2023,147,False,404,119,False,294,616,False,79,2007,2024
26-06-2023,146,False,404,118,False,294,607,False,79,2007,2024
19-06-2023,146,False,404,115,False,294,604,False,79,2007,2024
12-06-2023,152,False,388,119,False,274,600,False,79,2007,2024
29-05-2023,149,False,398,110,False,274,341,False,169,2007,2024
22-05-2023,149,False,398,109,False,274,339,False,169,2007,2024
08-05-2023,160,False,368,118,False,224,340,False,169,2007,2024
24-04-2023,161,False,377,116,False,198,341,False,169,2007,2024
17-04-2023,159,False,373,109,False,194,335,False,169,2007,2024
10-04-2023,163,False,367,112,False,178,334,False,169,2007,2024
03-04-2023,164,False,367,105,False,178,337,False,169,2007,2024
20-03-2023,170,False,351,112,False,152,338,False,169,2007,2024
06-03-2023,209,False,272,244,False,52,372,False,149,2007,2024
27-02-2023,207,False,272,223,False,52,368,False,149,2007,2024
20-02-2023,215,False,261,249,False,41,416,False,124,2007,2024
13-02-2023,217,False,261,232,False,41,289,False,214,2007,2024
06-02-2023,213,False,255,244,False,35,289,False,214,2007,2024
30-01-2023,216,False,255,220,False,35,306,False,198,2007,2024
16-01-2023,172,False,337,197,False,27,305,False,198,2007,2024
09-01-2023,172,False,337,160,False,27,286,False,218,2007,2024
02-01-2023,179,False,317,316,True,7,291,False,218,2007,2024
26-12-2022,179,False,317,309,True,7,291,False,218,2007,2024
19-12-2022,179,False,317,302,True,7,291,False,218,2007,2024
12-12-2022,180,False,317,296,True,7,293,False,218,2007,2024
05-12-2022,181,False,317,281,True,7,292,False,218,2007,2024
28-11-2022,182,False,317,245,True,7,291,False,218,2007,2024
21-11-2022,180,False,317,182,True,7,289,False,218,2007,2024
14-11-2022,179,False,317,111,True,7,283,False,218,2007,2024
07-11-2022,179,False,310,179,False,310,280,False,218,2007,2024
31-10-2022,173,False,320,173,False,310,279,False,218,2007,2024
