rank_date,singles_roll_rank,singles_roll_tie,singles_roll_points,singles_race_rank,singles_race_tie,singles_race_points,doubles_roll_rank,doubles_roll_tie,doubles_roll_points,first_rank_year,last_rank_year
10-06-2024,97,False,623,156,False,188,351,True,180,2002,2024
27-05-2024,75,False,728,152,False,178,347,False,180,2002,2024
20-05-2024,75,False,728,150,False,178,345,False,180,2002,2024
06-05-2024,77,False,735,147,False,165,342,False,180,2002,2024
22-04-2024,57,False,910,133,False,165,341,False,180,2002,2024
15-04-2024,56,False,910,126,False,165,334,False,180,2002,2024
08-04-2024,59,False,910,120,False,165,338,False,180,2002,2024
01-04-2024,59,False,910,106,True,165,338,False,180,2002,2024
18-03-2024,62,False,870,139,True,115,573,True,90,2002,2024
04-03-2024,61,False,885,152,True,85,568,False,90,2002,2024
26-02-2024,67,False,845,288,True,35,566,False,90,2002,2024
19-02-2024,50,False,970,510,True,10,570,False,90,2002,2024
12-02-2024,50,False,970,487,True,10,577,False,90,2002,2024
05-02-2024,49,False,970,462,True,10,575,False,90,2002,2024
29-01-2024,49,False,970,420,True,10,582,False,90,2002,2024
15-01-2024,44,False,1050,0,False,0,577,False,90,2002,2024
08-01-2024,44,False,1050,0,False,0,577,False,90,2002,2024
01-01-2024,42,False,1050,0,False,0,573,True,90,2002,2024
25-12-2023,42,False,1050,0,False,0,574,True,90,2002,2024
18-12-2023,42,False,1050,0,False,0,573,True,90,2002,2024
11-12-2023,42,False,1050,0,False,0,574,True,90,2002,2024
04-12-2023,42,False,1050,0,False,0,574,True,90,2002,2024
27-11-2023,42,False,1050,0,False,0,568,True,90,2002,2024
20-11-2023,42,False,1050,0,False,0,568,True,90,2002,2024
13-11-2023,42,False,1050,42,False,1050,571,False,90,2002,2024
06-11-2023,42,False,1050,42,False,1050,567,False,90,2002,2024
30-10-2023,40,False,1050,40,False,1040,567,False,90,2002,2024
23-10-2023,40,False,1050,41,False,1005,568,False,90,2002,2024
16-10-2023,39,False,1050,38,False,1005,562,False,90,2002,2024
02-10-2023,39,False,1085,37,False,995,574,False,90,2002,2024
25-09-2023,40,False,1085,37,False,995,570,True,90,2002,2024
18-09-2023,41,False,1075,38,False,975,569,True,90,2002,2024
11-09-2023,41,False,1075,38,False,975,573,True,90,2002,2024
28-08-2023,37,False,1120,37,False,930,576,True,90,2002,2024
21-08-2023,37,False,1120,37,False,930,565,True,90,2002,2024
14-08-2023,36,False,1165,33,False,930,560,True,90,2002,2024
07-08-2023,40,False,1075,35,False,840,563,True,90,2002,2024
31-07-2023,44,False,1030,36,False,795,0,False,0,2002,2024
24-07-2023,42,False,1030,32,False,795,0,False,0,2002,2024
17-07-2023,41,False,1030,30,False,795,0,False,0,2002,2024
03-07-2023,40,False,1030,31,False,750,0,False,0,2002,2024
26-06-2023,39,False,1030,31,False,750,0,False,0,2002,2024
19-06-2023,38,False,1030,27,False,750,0,False,0,2002,2024
12-06-2023,44,False,905,34,False,625,0,False,0,2002,2024
29-05-2023,43,False,975,50,False,500,0,False,0,2002,2024
22-05-2023,41,False,975,49,False,500,0,False,0,2002,2024
08-05-2023,42,False,965,39,False,490,0,False,0,2002,2024
24-04-2023,52,False,870,68,False,305,0,False,0,2002,2024
17-04-2023,52,False,870,62,False,305,0,False,0,2002,2024
10-04-2023,54,False,860,61,False,295,0,False,0,2002,2024
03-04-2023,57,False,860,56,False,295,0,False,0,2002,2024
20-03-2023,52,False,875,49,False,285,0,False,0,2002,2024
06-03-2023,55,False,855,51,False,240,0,False,0,2002,2024
27-02-2023,52,False,855,43,False,240,0,False,0,2002,2024
20-02-2023,70,False,750,117,False,90,0,False,0,2002,2024
13-02-2023,70,False,770,103,False,90,0,False,0,2002,2024
06-02-2023,61,False,815,83,True,90,0,False,0,2002,2024
30-01-2023,64,False,815,77,True,90,0,False,0,2002,2024
