rank_date,singles_roll_rank,singles_roll_tie,singles_roll_points,singles_race_rank,singles_race_tie,singles_race_points,doubles_roll_rank,doubles_roll_tie,doubles_roll_points,first_rank_year,last_rank_year
10-06-2024,145,False,415,414,False,51,367,False,170,2009,2024
27-05-2024,147,False,423,390,False,51,224,False,295,2009,2024
20-05-2024,147,False,423,382,False,51,223,False,295,2009,2024
06-05-2024,145,False,423,359,False,51,224,False,295,2009,2024
22-04-2024,150,False,423,335,False,51,229,False,295,2009,2024
15-04-2024,149,False,429,315,False,51,229,False,295,2009,2024
08-04-2024,148,False,429,301,False,51,230,False,295,2009,2024
01-04-2024,148,False,429,284,False,51,228,False,295,2009,2024
18-03-2024,131,False,489,262,False,51,230,False,295,2009,2024
04-03-2024,128,False,492,289,False,38,235,False,295,2009,2024
26-02-2024,128,False,492,273,False,38,234,False,295,2009,2024
19-02-2024,123,False,524,249,False,38,234,False,295,2009,2024
12-02-2024,121,False,524,223,False,38,237,False,295,2009,2024
05-02-2024,98,False,618,206,False,38,235,False,295,2009,2024
29-01-2024,97,False,621,189,False,38,232,False,295,2009,2024
15-01-2024,98,False,621,110,True,38,235,False,295,2009,2024
08-01-2024,100,False,621,79,True,38,237,False,295,2009,2024
01-01-2024,108,False,608,0,False,0,236,False,295,2009,2024
25-12-2023,108,False,608,0,False,0,236,False,295,2009,2024
18-12-2023,108,False,608,0,False,0,236,False,295,2009,2024
11-12-2023,108,False,608,0,False,0,236,False,295,2009,2024
04-12-2023,108,False,608,0,False,0,237,False,295,2009,2024
27-11-2023,104,False,608,0,False,0,233,False,295,2009,2024
20-11-2023,103,False,608,0,False,0,236,False,295,2009,2024
13-11-2023,102,False,608,103,False,608,237,False,295,2009,2024
06-11-2023,101,False,609,101,False,608,238,False,295,2009,2024
30-10-2023,100,False,609,100,False,601,238,False,295,2009,2024
23-10-2023,101,False,607,98,False,600,237,False,295,2009,2024
16-10-2023,100,False,607,95,False,600,236,False,295,2009,2024
02-10-2023,104,False,607,94,False,592,243,False,295,2009,2024
25-09-2023,93,False,657,93,False,592,244,False,295,2009,2024
18-09-2023,103,False,589,98,False,525,245,False,295,2009,2024
11-09-2023,104,False,589,96,False,525,244,False,295,2009,2024
28-08-2023,107,False,557,93,False,485,271,False,245,2009,2024
21-08-2023,108,False,557,93,False,485,271,False,245,2009,2024
14-08-2023,117,False,538,99,False,455,274,False,245,2009,2024
07-08-2023,123,False,524,102,False,425,274,False,245,2009,2024
31-07-2023,125,False,504,102,False,405,269,False,245,2009,2024
24-07-2023,126,False,520,100,False,405,258,False,245,2009,2024
17-07-2023,130,False,500,101,False,385,255,False,245,2009,2024
03-07-2023,142,False,422,117,False,295,253,False,245,2009,2024
26-06-2023,147,False,402,126,False,275,299,False,200,2009,2024
19-06-2023,143,False,408,124,False,275,298,False,200,2009,2024
12-06-2023,151,False,397,125,False,264,423,False,125,2009,2024
29-05-2023,140,False,433,114,False,256,1100,True,25,2009,2024
22-05-2023,140,False,433,112,False,256,1091,True,25,2009,2024
