rank_date,singles_roll_rank,singles_roll_tie,singles_roll_points,singles_race_rank,singles_race_tie,singles_race_points,doubles_roll_rank,doubles_roll_tie,doubles_roll_points,first_rank_year,last_rank_year
10-06-2024,309,False,176,327,False,75,639,False,77,2013,2024
27-05-2024,309,False,174,319,False,71,644,False,77,2013,2024
20-05-2024,313,False,168,346,False,63,637,False,77,2013,2024
06-05-2024,316,False,167,319,False,61,622,False,77,2013,2024
22-04-2024,330,False,157,338,False,51,626,False,77,2013,2024
15-04-2024,352,False,144,384,False,38,636,False,77,2013,2024
08-04-2024,358,False,140,406,False,34,635,False,77,2013,2024
01-04-2024,392,False,124,523,False,18,638,False,77,2013,2024
18-03-2024,407,False,113,707,False,7,640,False,77,2013,2024
04-03-2024,406,False,113,662,False,7,636,False,77,2013,2024
26-02-2024,394,False,119,637,True,7,628,False,77,2013,2024
19-02-2024,394,False,119,620,True,7,633,False,77,2013,2024
12-02-2024,400,False,115,811,True,3,642,False,77,2013,2024
05-02-2024,400,False,115,795,False,3,644,False,77,2013,2024
29-01-2024,370,False,131,748,True,3,651,False,77,2013,2024
15-01-2024,359,False,136,0,False,0,647,False,77,2013,2024
08-01-2024,358,False,136,0,False,0,647,False,77,2013,2024
01-01-2024,359,False,136,0,False,0,647,False,77,2013,2024
25-12-2023,360,False,136,0,False,0,646,False,77,2013,2024
18-12-2023,361,False,136,0,False,0,647,False,77,2013,2024
11-12-2023,360,False,136,0,False,0,647,False,77,2013,2024
04-12-2023,361,False,136,0,False,0,644,False,77,2013,2024
27-11-2023,360,False,136,0,False,0,638,False,77,2013,2024
20-11-2023,363,False,136,0,False,0,641,False,77,2013,2024
13-11-2023,363,False,136,367,False,136,638,False,77,2013,2024
06-11-2023,363,False,136,358,False,136,634,False,77,2013,2024
30-10-2023,364,False,132,359,False,132,630,False,77,2013,2024
23-10-2023,368,False,132,357,False,132,708,False,61,2013,2024
16-10-2023,395,False,121,373,False,121,712,False,61,2013,2024
02-10-2023,367,False,136,364,False,119,722,True,61,2013,2024
25-09-2023,341,False,152,354,False,119,727,True,61,2013,2024
