rank_date,singles_roll_rank,singles_roll_tie,singles_roll_points,singles_race_rank,singles_race_tie,singles_race_points,doubles_roll_rank,doubles_roll_tie,doubles_roll_points,first_rank_year,last_rank_year
10-06-2024,68,False,762,83,False,365,1258,True,20,2011,2024
27-05-2024,68,False,772,76,False,365,1262,True,20,2011,2024
20-05-2024,64,False,801,75,False,365,1262,True,20,2011,2024
06-05-2024,66,False,807,69,False,355,1253,True,20,2011,2024
22-04-2024,67,False,822,66,False,345,1262,False,20,2011,2024
15-04-2024,58,False,896,57,False,345,710,True,65,2011,2024
08-04-2024,62,False,886,60,False,305,709,False,65,2011,2024
01-04-2024,58,False,915,57,False,305,710,True,65,2011,2024
18-03-2024,66,False,833,74,False,205,715,True,65,2011,2024
04-03-2024,66,False,819,78,False,175,717,True,65,2011,2024
26-02-2024,68,False,834,99,False,125,708,True,65,2011,2024
19-02-2024,65,False,854,96,True,100,710,True,65,2011,2024
12-02-2024,67,False,854,86,False,100,713,False,65,2011,2024
05-02-2024,64,False,854,76,False,100,717,False,65,2011,2024
29-01-2024,64,False,854,68,False,100,723,False,65,2011,2024
15-01-2024,68,False,814,78,True,50,711,False,65,2011,2024
08-01-2024,71,False,780,0,False,0,709,False,65,2011,2024
01-01-2024,68,False,780,0,False,0,884,True,45,2011,2024
25-12-2023,68,False,780,0,False,0,883,True,45,2011,2024
18-12-2023,68,False,780,0,False,0,882,True,45,2011,2024
11-12-2023,68,False,780,0,False,0,881,True,45,2011,2024
04-12-2023,68,False,780,0,False,0,873,True,45,2011,2024
27-11-2023,67,False,780,0,False,0,862,True,45,2011,2024
20-11-2023,68,False,780,0,False,0,858,True,45,2011,2024
13-11-2023,67,False,794,65,False,824,854,True,45,2011,2024
06-11-2023,66,False,790,64,False,790,859,True,45,2011,2024
30-10-2023,58,False,854,65,False,774,855,True,45,2011,2024
23-10-2023,61,False,844,64,False,764,855,True,45,2011,2024
16-10-2023,59,False,873,62,False,764,854,True,45,2011,2024
02-10-2023,58,False,885,59,False,754,856,True,45,2011,2024
25-09-2023,59,False,885,59,False,754,858,True,45,2011,2024
18-09-2023,53,False,930,62,False,725,857,True,45,2011,2024
11-09-2023,53,False,930,63,False,720,867,True,45,2011,2024
28-08-2023,69,False,811,81,False,585,871,True,45,2011,2024
21-08-2023,68,False,811,81,False,585,872,True,45,2011,2024
14-08-2023,71,False,811,80,False,575,864,True,45,2011,2024
07-08-2023,73,False,806,80,False,559,868,True,45,2011,2024
31-07-2023,74,False,806,75,False,559,861,True,45,2011,2024
24-07-2023,68,False,806,71,False,559,857,True,45,2011,2024
17-07-2023,67,False,806,70,False,559,846,True,45,2011,2024
03-07-2023,73,False,766,70,False,469,846,True,45,2011,2024
26-06-2023,70,False,766,70,False,469,838,True,45,2011,2024
19-06-2023,70,False,766,65,False,469,838,True,45,2011,2024
12-06-2023,74,False,731,68,False,434,839,True,45,2011,2024
29-05-2023,77,False,737,63,False,424,848,True,45,2011,2024
22-05-2023,85,False,702,71,False,385,837,True,45,2011,2024
08-05-2023,78,False,724,65,False,375,843,True,45,2011,2024
24-04-2023,81,False,710,58,False,350,846,True,45,2011,2024
17-04-2023,82,False,700,80,False,260,0,False,0,2011,2024
10-04-2023,82,False,686,88,False,230,0,False,0,2011,2024
